Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488408123,2.27,16,0.36,0.00,4144.00,283.00
1488408124,2.27,16,0.36,768.00,4484.00,11.00
1488408125,2.27,16,0.36,3072.00,0.00,26.00
1488408126,2.27,16,0.36,2432.00,1328.00,71.00
1488408127,2.25,16,0.36,0.00,3564.00,333.00
1488408128,2.27,16,0.36,0.00,4520.00,333.00
1488408129,2.27,16,0.36,0.00,5024.00,64.00
1488408130,2.27,16,0.36,2560.00,484.00,23.00
1488408131,2.29,16,0.36,3712.00,0.00,27.00
1488408132,2.27,16,0.36,0.00,4072.00,222.00
1488408133,2.25,16,0.36,0.00,4012.00,334.00
1488408134,2.27,16,0.36,0.00,4696.00,158.00
1488408135,2.27,16,0.36,1664.00,2064.00,15.00
1488408136,2.27,16,0.36,3200.00,0.00,29.00
1488408137,1.98,16,0.36,1664.00,2492.00,147.00
1488408138,2.27,16,0.36,0.00,3528.00,289.00
1488408139,2.25,16,0.36,0.00,4304.00,295.00
1488408140,2.27,16,0.36,640.00,4540.00,9.00
1488408141,2.27,16,0.36,3584.00,0.00,27.00
1488408142,2.27,16,0.36,3200.00,1140.00,71.00
1488408143,2.27,16,0.36,0.00,3728.00,272.00
1488408144,2.25,16,0.36,0.00,4472.00,326.00
1488408145,2.27,16,0.36,0.00,4952.00,77.00
1488408146,2.27,16,0.36,3328.00,676.00,21.00
1488408147,2.30,16,0.36,3328.00,0.00,22.00
1488408148,2.27,16,0.36,128.00,4116.00,226.00
1488408149,2.25,16,0.36,0.00,4072.00,319.00
1488408150,2.27,16,0.36,0.00,4740.00,161.00
1488408151,2.27,16,0.36,2048.00,2092.00,20.00
1488408152,2.27,16,0.36,2816.00,0.00,24.00
1488408153,2.27,16,0.37,1024.00,2940.00,144.00
1488408154,2.27,16,0.39,0.00,3532.00,296.00
1488408155,2.27,16,0.41,0.00,4024.00,248.00
1488408156,2.27,16,0.41,128.00,4408.00,7.00
1488408157,2.27,16,0.41,3712.00,0.00,26.00
1488408158,2.27,16,0.41,2304.00,1520.00,76.00
1488408159,2.25,16,0.41,0.00,3368.00,277.00
1488408160,2.27,16,0.41,0.00,4400.00,336.00
1488408161,2.27,16,0.41,0.00,5100.00,42.00
1488408162,2.27,16,0.41,2560.00,208.00,23.00
1488408163,2.27,16,0.41,3840.00,0.00,31.00
1488408164,2.27,16,0.41,0.00,4140.00,230.00
1488408165,2.25,16,0.41,0.00,4044.00,336.00
1488408166,2.27,16,0.41,0.00,4708.00,156.00
1488408167,2.29,16,0.41,1664.00,2080.00,18.00
1488408168,2.27,16,0.41,4096.00,0.00,30.00
1488408169,2.27,16,0.41,640.00,3196.00,166.00
1488408170,2.25,16,0.41,0.00,3628.00,316.00
1488408171,2.27,16,0.41,0.00,4372.00,248.00
1488408172,2.27,16,0.41,1152.00,3480.00,18.00
1488408173,2.29,16,0.41,2432.00,0.00,23.00
1488408174,2.25,16,0.41,1280.00,2252.00,110.00
1488408175,2.27,16,0.41,0.00,3340.00,305.00
1488408176,2.25,16,0.41,0.00,4224.00,327.00
1488408177,2.30,16,0.41,640.00,4968.00,16.00
1488408178,2.27,16,0.41,1408.00,0.00,13.00
1488408179,2.27,16,0.41,2560.00,808.00,44.00
1488408180,2.25,16,0.41,0.00,3804.00,258.00
1488408181,2.30,16,0.41,0.00,4228.00,295.00
1488408182,2.25,16,0.41,0.00,4748.00,107.00
1488408183,2.27,16,0.41,3072.00,1284.00,25.00
1488408184,2.27,16,0.41,2944.00,0.00,26.00
1488408185,2.27,16,0.41,512.00,3888.00,247.00
1488408186,2.27,16,0.41,0.00,3868.00,321.00
1488408187,2.27,16,0.41,0.00,4328.00,194.00
1488408188,2.27,16,0.41,1152.00,2680.00,15.00
1488408189,2.27,16,0.41,2816.00,0.00,26.00
1488408190,2.27,16,0.41,1152.00,2816.00,132.00
1488408191,2.25,16,0.41,0.00,3572.00,327.00
1488408192,2.27,16,0.41,0.00,4276.00,278.00
1488408193,2.27,16,0.41,768.00,4040.00,12.00
1488408194,2.27,16,0.41,2688.00,0.00,25.00
1488408195,2.27,16,0.41,2432.00,1568.00,83.00
1488408196,2.27,16,0.41,0.00,3392.00,282.00
1488408197,2.27,16,0.41,0.00,4496.00,315.00
1488408198,2.25,16,0.41,0.00,5140.00,41.00
1488408199,2.29,16,0.41,3072.00,196.00,27.00
1488408200,2.27,16,0.41,2304.00,296.00,32.00
1488408201,2.27,16,0.41,0.00,4084.00,253.00
1488408202,2.27,16,0.41,0.00,4216.00,295.00
1488408203,2.25,16,0.41,0.00,4792.00,143.00
1488408204,2.27,16,0.41,2176.00,1596.00,18.00
1488408205,2.30,16,0.41,4480.00,0.00,32.00
1488408206,2.25,16,0.41,896.00,3568.00,178.00
1488408207,2.27,16,0.41,0.00,3488.00,316.00
1488408208,2.27,16,0.41,0.00,4264.00,222.00
1488408209,2.27,16,0.41,1152.00,2968.00,18.00
1488408210,2.27,16,0.41,2816.00,0.00,23.00
1488408211,2.27,16,0.41,1024.00,2772.00,145.00
1488408212,2.25,16,0.41,0.00,3508.00,311.00
1488408213,2.27,16,0.41,0.00,4196.00,280.00
1488408214,2.27,16,0.41,896.00,3924.00,14.00
1488408215,2.29,16,0.41,3200.00,0.00,28.00
1488408216,2.25,16,0.41,2432.00,2148.00,113.00
1488408217,2.27,16,0.41,0.00,3380.00,329.00
1488408218,2.25,16,0.41,0.00,4304.00,316.00
1488408219,2.30,16,0.41,384.00,4948.00,8.00
1488408220,2.27,16,0.41,4224.00,0.00,32.00
1488408221,2.27,16,0.41,3072.00,788.00,50.00
1488408222,2.25,16,0.41,0.00,3800.00,256.00
1488408223,2.30,16,0.41,0.00,4272.00,335.00
1488408224,2.25,16,0.41,0.00,4760.00,108.00
1488408225,2.29,16,0.41,2816.00,1268.00,24.00
1488408226,2.25,16,0.41,4224.00,0.00,32.00
1488408227,2.30,16,0.41,896.00,3640.00,188.00
1488408228,2.25,16,0.41,0.00,3236.00,310.00
1488408229,2.27,16,0.41,0.00,3928.00,269.00
1488408230,2.25,16,0.41,640.00,3952.00,15.00
1488408231,2.29,16,0.41,3584.00,0.00,31.00
1488408232,2.27,16,0.41,2304.00,1504.00,68.00
1488408233,2.25,16,0.41,0.00,3544.00,293.00
1488408234,2.27,16,0.41,0.00,4472.00,286.00
1488408235,2.30,16,0.41,0.00,4944.00,66.00
1488408236,2.25,16,0.41,2816.00,668.00,25.00
1488408237,2.27,16,0.41,3584.00,0.00,28.00
1488408238,2.27,16,0.41,768.00,3976.00,212.00
1488408239,2.27,16,0.41,0.00,4028.00,336.00
1488408240,2.27,16,0.41,0.00,4320.00,201.00
1488408241,2.27,16,0.41,1920.00,2972.00,18.00
1488408242,2.27,16,0.41,4992.00,0.00,34.00
1488408243,2.25,16,0.41,1408.00,2672.00,140.00
1488408244,2.30,16,0.41,0.00,3536.00,312.00
1488408245,2.25,16,0.41,0.00,4216.00,290.00
1488408246,2.30,16,0.41,384.00,4420.00,11.00
1488408247,2.25,16,0.41,2176.00,0.00,19.00
1488408248,2.30,16,0.41,2048.00,1428.00,81.00
1488408249,2.25,16,0.41,0.00,3488.00,279.00
1488408250,2.25,16,0.41,0.00,4508.00,315.00
1488408251,2.30,16,0.41,0.00,4984.00,66.00
1488408252,2.27,16,0.41,3328.00,396.00,27.00
1488408253,2.25,16,0.41,3072.00,0.00,25.00
1488408254,2.30,16,0.41,384.00,3884.00,212.00
1488408255,2.27,16,0.41,0.00,4220.00,316.00
1488408256,2.25,16,0.41,0.00,4384.00,210.00
1488408257,2.30,16,0.41,1536.00,2928.00,15.00
1488408258,2.27,16,0.41,2816.00,0.00,27.00
1488408259,2.25,16,0.41,1774.26,2859.41,146.53
1488408260,2.27,16,0.41,0.00,3588.00,318.00
1488408261,2.27,16,0.41,0.00,4284.00,276.00
1488408262,2.27,16,0.41,768.00,3964.00,11.00
1488408263,2.25,16,0.41,3072.00,0.00,25.00
1488408264,2.30,16,0.42,2048.00,1344.00,86.00
1488408265,2.25,16,0.42,0.00,3580.00,280.00
1488408266,2.27,16,0.42,0.00,4428.00,297.00
1488408267,2.27,16,0.42,0.00,4868.00,81.00
1488408268,2.27,16,0.42,2432.00,696.00,23.00
1488408269,2.27,16,0.42,2816.00,356.00,44.00
1488408270,2.27,16,0.42,0.00,3960.00,257.00
1488408271,2.27,16,0.42,0.00,4140.00,309.00
1488408272,2.27,16,0.42,0.00,4712.00,151.00
1488408273,2.27,16,0.42,2176.00,1692.00,18.00
1488408274,2.25,16,0.42,3584.00,0.00,30.00
1488408275,2.30,16,0.42,1664.00,3204.00,203.00
1488408276,2.27,16,0.42,0.00,3752.00,317.00
1488408277,2.25,16,0.42,0.00,4360.00,246.00
1488408278,2.27,16,0.42,1408.00,3428.00,16.00
1488408279,2.29,16,0.42,3456.00,0.00,28.00
1488408280,2.27,16,0.42,2176.00,2276.00,119.00
1488408281,2.25,16,0.42,0.00,3384.00,297.00
1488408282,2.27,16,0.42,0.00,4216.00,313.00
1488408283,2.27,16,0.42,512.00,4760.00,12.00
1488408284,2.27,16,0.42,2176.00,0.00,19.00
1488408285,2.25,16,0.42,2944.00,964.00,63.00
1488408286,2.30,16,0.42,0.00,3872.00,273.00
1488408287,2.27,16,0.42,0.00,4356.00,314.00
1488408288,2.27,16,0.42,0.00,4936.00,104.00
1488408289,2.25,16,0.42,3456.00,980.00,27.00
1488408290,2.29,16,0.42,3456.00,0.00,27.00
1488408291,2.25,16,0.42,384.00,4028.00,238.00
1488408292,2.27,16,0.42,0.00,4068.00,319.00
1488408293,2.27,16,0.42,0.00,4736.00,168.00
1488408294,2.25,16,0.42,2176.00,2072.00,18.00
1488408295,2.29,16,0.42,3072.00,0.00,26.00
1488408296,2.27,16,0.42,1536.00,3252.00,170.00
1488408297,2.25,16,0.42,0.00,3660.00,303.00
1488408298,2.30,16,0.42,0.00,4344.00,247.00
1488408299,2.25,16,0.42,512.00,3420.00,8.00
1488408300,2.27,16,0.42,3712.00,0.00,28.00
1488408301,2.27,16,0.42,2048.00,2264.00,119.00
1488408302,2.30,16,0.42,0.00,3440.00,319.00
1488408303,2.25,16,0.42,0.00,4200.00,316.00
1488408304,2.27,16,0.42,128.00,4984.00,9.00
1488408305,2.27,16,0.42,3072.00,0.00,29.00
1488408306,2.27,16,0.42,3328.00,796.00,57.00
1488408307,2.25,16,0.42,0.00,3804.00,265.00
1488408308,2.27,16,0.42,0.00,4204.00,300.00
1488408309,2.27,16,0.42,0.00,4788.00,123.00
1488408310,2.30,16,0.42,2816.00,1328.00,22.00
1488408311,2.25,16,0.42,2816.00,0.00,26.00
1488408312,2.30,16,0.42,256.00,3644.00,188.00
1488408313,2.25,16,0.42,0.00,3872.00,315.00
1488408314,2.27,16,0.42,0.00,4364.00,229.00
1488408315,2.27,16,0.42,1152.00,3236.00,15.00
1488408316,2.27,16,0.42,2176.00,0.00,21.00
1488408317,2.27,16,0.42,1664.00,2080.00,151.00
1488408318,2.27,16,0.42,0.00,3732.00,321.00
1488408319,2.25,16,0.42,0.00,4440.00,302.00
1488408320,2.27,16,0.42,384.00,5164.00,32.00
1488408321,2.27,16,0.42,4480.00,0.00,31.00
1488408322,2.30,16,0.42,3072.00,1068.00,94.00
1488408323,2.25,16,0.42,0.00,3692.00,303.00
1488408324,2.27,16,0.42,0.00,4424.00,310.00
1488408325,2.27,16,0.42,0.00,4932.00,87.00
1488408326,2.27,16,0.42,2560.00,780.00,25.00
1488408327,2.27,16,0.42,3328.00,0.00,28.00
1488408328,2.27,16,0.42,256.00,3964.00,223.00
1488408329,2.27,16,0.43,0.00,3920.00,304.00
1488408330,2.25,16,0.43,0.00,4528.00,155.00
1488408331,2.27,16,0.43,1536.00,2308.00,18.00
1488408332,2.27,16,0.43,2944.00,0.00,25.00
1488408333,2.27,16,0.43,896.00,2916.00,143.00
1488408334,2.27,16,0.43,0.00,3604.00,293.00
1488408335,2.27,16,0.43,0.00,4228.00,256.00
1488408336,2.25,16,0.43,1536.00,4292.00,13.00
1488408337,2.27,16,0.43,3840.00,0.00,28.00
1488408338,2.30,16,0.43,2304.00,1640.00,100.00
1488408339,2.25,16,0.43,0.00,3352.00,304.00
1488408340,2.27,16,0.43,0.00,4496.00,309.00
1488408341,2.27,16,0.43,0.00,5168.00,45.00
1488408342,2.27,16,0.43,3840.00,0.00,31.00
1488408343,2.27,16,0.43,3712.00,596.00,52.00
1488408344,2.27,16,0.43,0.00,3876.00,263.00
1488408345,2.27,16,0.43,0.00,4288.00,314.00
1488408346,2.27,16,0.43,0.00,4824.00,127.00
1488408347,2.27,16,0.43,2944.00,1440.00,26.00
1488408348,2.27,16,0.43,3584.00,0.00,31.00
1488408349,2.27,16,0.43,640.00,3740.00,220.00
1488408350,2.27,16,0.43,0.00,3884.00,297.00
1488408351,2.25,16,0.43,0.00,4432.00,206.00
1488408352,2.27,16,0.43,2432.00,2680.00,23.00
1488408353,2.30,16,0.43,2304.00,0.00,19.00
1488408354,2.27,16,0.43,1408.00,2844.00,176.00
1488408355,2.25,16,0.43,0.00,3664.00,317.00
1488408356,2.27,16,0.43,0.00,4328.00,268.00
1488408357,2.25,16,0.43,1920.00,3700.00,24.00
1488408358,2.29,16,0.43,4096.00,0.00,34.00
1488408359,2.18,16,0.43,2048.00,1636.00,104.00
1488408360,2.27,16,0.43,0.00,3304.00,303.00
1488408361,2.27,16,0.43,0.00,4272.00,325.00
1488408362,2.25,16,0.43,128.00,4900.00,28.00
1488408363,2.29,16,0.43,2944.00,0.00,27.00
1488408364,2.25,16,0.43,2560.00,984.00,66.00
1488408365,2.27,16,0.43,0.00,3828.00,272.00
1488408366,2.27,16,0.43,0.00,4436.00,301.00
1488408367,2.27,16,0.43,0.00,4960.00,101.00
1488408368,2.27,16,0.43,3840.00,984.00,31.00
1488408369,2.27,16,0.43,3840.00,0.00,31.00
1488408370,2.27,16,0.43,256.00,3580.00,170.00
1488408371,2.27,16,0.43,0.00,3828.00,309.00
1488408372,2.25,16,0.43,0.00,4348.00,233.00
1488408373,2.27,16,0.43,1536.00,3492.00,19.00
1488408374,2.30,16,0.43,3072.00,0.00,29.00
1488408375,2.25,16,0.43,768.00,2240.00,107.00
1488408376,2.27,16,0.43,0.00,3328.00,296.00
1488408377,2.27,16,0.43,0.00,4248.00,286.00
1488408378,2.27,16,0.43,768.00,4824.00,10.00
1488408379,2.27,16,0.43,2688.00,0.00,24.00
1488408380,2.27,16,0.43,3072.00,892.00,63.00
1488408381,2.27,16,0.43,0.00,3760.00,265.00
1488408382,2.27,16,0.43,0.00,4316.00,292.00
1488408383,2.25,16,0.43,0.00,4856.00,107.00
1488408384,2.27,16,0.43,2432.00,1048.00,19.00
1488408385,2.29,16,0.43,3584.00,0.00,25.00
1488408386,2.25,16,0.43,512.00,3664.00,196.00
1488408387,2.27,16,0.43,0.00,3804.00,312.00
1488408388,2.25,16,0.43,0.00,4352.00,221.00
1488408389,2.29,16,0.43,1408.00,3244.00,16.00
1488408390,2.25,16,0.43,3456.00,0.00,31.00
1488408391,2.27,16,0.43,1536.00,2168.00,116.00
1488408392,2.30,16,0.43,0.00,3600.00,299.00
1488408393,2.25,16,0.43,0.00,4416.00,299.00
1488408394,2.27,16,0.43,0.00,5380.00,28.00
1488408395,2.27,16,0.43,2816.00,0.00,26.00
1488408396,2.27,16,0.43,2816.00,376.00,36.00
1488408397,2.27,16,0.43,0.00,4016.00,247.00
1488408398,2.27,16,0.43,0.00,4204.00,321.00
1488408399,2.25,16,0.43,0.00,4808.00,128.00
1488408400,2.27,16,0.43,3200.00,1556.00,24.00
1488408401,2.29,16,0.43,3712.00,0.00,29.00
1488408402,2.27,16,0.43,1024.00,3456.00,176.00
1488408403,2.25,16,0.43,0.00,3796.00,310.00
1488408404,2.27,16,0.43,0.00,4384.00,231.00
1488408405,2.30,16,0.43,1536.00,3192.00,18.00
1488408406,2.25,16,0.43,2688.00,0.00,23.00
1488408407,2.27,16,0.43,1536.00,2552.00,138.00
1488408408,2.27,16,0.43,0.00,3508.00,308.00
1488408409,2.25,16,0.43,0.00,4272.00,300.00
1488408410,2.27,16,0.43,128.00,4348.00,9.00
1488408411,2.27,16,0.43,3200.00,0.00,28.00
1488408412,2.30,16,0.43,1408.00,1532.00,102.00
1488408413,2.27,16,0.43,0.00,3476.00,337.00
1488408414,2.25,16,0.43,0.00,4520.00,298.00
1488408415,2.27,16,0.43,0.00,5068.00,59.00
1488408416,2.27,16,0.43,2560.00,288.00,22.00
1488408417,2.27,16,0.43,3200.00,156.00,61.00
1488408418,2.27,16,0.43,0.00,4060.00,253.00
1488408419,2.27,16,0.43,0.00,4208.00,311.00
1488408420,2.25,16,0.43,0.00,4864.00,147.00
1488408421,2.29,16,0.43,2176.00,1644.00,22.00
1488408422,2.27,16,0.43,5120.00,0.00,71.00
1488408423,2.27,16,0.43,768.00,3408.00,177.00
1488408424,2.25,16,0.43,0.00,3824.00,312.00
1488408425,2.27,16,0.43,0.00,4372.00,242.00
1488408426,2.27,16,0.43,1920.00,3444.00,18.00
1488408427,2.27,16,0.43,4992.00,0.00,45.00
1488408428,2.27,16,0.43,1774.26,1580.20,88.12
1488408429,2.27,16,0.43,0.00,3444.00,335.00
1488408430,2.27,16,0.43,0.00,4060.00,314.00
1488408431,2.27,16,0.43,1024.00,4364.00,36.00
1488408432,2.27,16,0.43,3968.00,0.00,33.00
1488408433,2.27,16,0.43,2944.00,224.00,32.00
1488408434,2.27,16,0.43,0.00,4504.00,297.00
1488408435,2.25,16,0.43,0.00,4976.00,291.00
1488408436,2.30,16,0.43,0.00,4524.00,157.00
1488408437,2.27,16,0.43,1152.00,3384.00,17.00
1488408438,2.25,16,0.43,3968.00,0.00,34.00
1488408439,2.29,16,0.43,3072.00,1644.00,104.00
1488408440,2.25,16,0.43,0.00,4124.00,290.00
1488408441,2.27,16,0.43,0.00,4576.00,300.00
1488408442,2.27,16,0.43,0.00,5020.00,78.00
1488408443,2.27,16,0.43,2048.00,572.00,23.00
1488408444,2.27,16,0.43,2304.00,424.00,34.00
1488408445,2.27,16,0.43,0.00,3884.00,250.00
1488408446,2.27,16,0.43,0.00,4100.00,310.00
1488408447,2.27,16,0.43,0.00,4712.00,126.00
1488408448,2.27,16,0.43,3584.00,1328.00,29.00
1488408449,2.25,16,0.43,3200.00,0.00,30.00
1488408450,2.27,16,0.43,512.00,3740.00,193.00
1488408451,2.27,16,0.43,0.00,3700.00,324.00
1488408452,2.27,16,0.43,0.00,4532.00,141.00
1488408453,2.27,16,0.43,2176.00,2012.00,29.00
1488408454,2.27,16,0.43,4352.00,0.00,30.00
1488408455,2.25,16,0.43,512.00,3420.00,173.00
1488408456,2.27,16,0.43,0.00,3468.00,333.00
1488408457,2.27,16,0.43,0.00,4220.00,210.00
1488408458,2.29,16,0.43,1536.00,2176.00,18.00
1488408459,2.25,16,0.43,2816.00,0.00,27.00
1488408460,2.27,16,0.43,1536.00,2904.00,152.00
1488408461,2.27,16,0.43,0.00,3664.00,299.00
1488408462,2.25,16,0.43,0.00,4232.00,281.00
1488408463,2.30,16,0.43,1280.00,3904.00,21.00
1488408464,2.27,16,0.43,4096.00,0.00,32.00
1488408465,2.27,16,0.43,1024.00,2088.00,113.00
1488408466,2.27,16,0.43,0.00,3264.00,329.00
1488408467,2.25,16,0.43,0.00,3900.00,300.00
1488408468,2.29,16,0.43,1792.00,3264.00,21.00
1488408469,2.25,16,0.43,3712.00,0.00,29.00
1488408470,2.30,16,0.44,1920.00,2504.00,123.00
1488408471,2.25,16,0.44,0.00,3436.00,293.00
1488408472,2.27,16,0.44,0.00,4256.00,294.00
1488408473,2.27,16,0.44,1024.00,4440.00,16.00
1488408474,2.27,16,0.44,3584.00,0.00,28.00
1488408475,2.27,16,0.44,2048.00,1448.00,66.00
1488408476,2.25,16,0.44,0.00,3408.00,276.00
1488408477,2.30,16,0.44,0.00,4440.00,306.00
1488408478,2.25,16,0.44,0.00,5012.00,63.00
1488408479,2.27,16,0.44,3328.00,444.00,28.00
1488408480,2.27,16,0.44,2176.00,0.00,23.00
1488408481,2.27,16,0.44,0.00,4092.00,246.00
1488408482,2.25,16,0.44,0.00,4044.00,311.00
1488408483,2.30,16,0.44,0.00,4720.00,154.00
1488408484,2.27,16,0.44,2176.00,1796.00,20.00
1488408485,2.27,16,0.44,3200.00,0.00,27.00
1488408486,2.25,16,0.44,512.00,3480.00,171.00
1488408487,2.27,16,0.44,0.00,3752.00,308.00
1488408488,2.27,16,0.44,0.00,4372.00,225.00
1488408489,2.27,16,0.44,1024.00,3064.00,14.00
1488408490,2.27,16,0.44,3840.00,0.00,30.00
1488408491,2.27,16,0.44,1408.00,2328.00,117.00
1488408492,2.27,16,0.44,0.00,3456.00,299.00
1488408493,2.27,16,0.44,0.00,4308.00,312.00
1488408494,2.25,16,0.44,1024.00,4936.00,13.00
1488408495,2.30,16,0.44,2816.00,0.00,26.00
1488408496,2.25,16,0.44,2304.00,940.00,54.00
1488408497,2.27,16,0.44,0.00,3676.00,327.00
1488408498,2.27,16,0.44,0.00,4252.00,294.00
1488408499,2.27,16,0.44,0.00,4776.00,98.00
1488408500,2.27,16,0.44,3328.00,1028.00,26.00
1488408501,2.27,16,0.44,2432.00,0.00,22.00
1488408502,2.27,16,0.44,1408.00,2648.00,138.00
1488408503,2.27,16,0.44,0.00,4120.00,306.00
1488408504,2.27,16,0.44,0.00,4480.00,270.00
1488408505,2.27,16,0.44,0.00,5268.00,43.00
1488408506,2.25,16,0.44,3456.00,372.00,32.00
1488408507,2.30,16,0.44,3328.00,0.00,36.00
1488408508,2.25,16,0.44,128.00,3872.00,203.00
1488408509,2.30,16,0.44,0.00,4420.00,312.00
1488408510,2.25,16,0.44,0.00,4424.00,229.00
1488408511,2.27,16,0.44,1024.00,3848.00,12.00
1488408512,2.27,16,0.44,2688.00,0.00,23.00
1488408513,2.27,16,0.44,1536.00,1856.00,99.00
1488408514,2.27,16,0.44,0.00,3412.00,293.00
1488408515,2.27,16,0.44,0.00,4424.00,313.00
1488408516,2.25,16,0.44,256.00,5160.00,27.00
1488408517,2.30,16,0.44,3200.00,0.00,26.00
1488408518,2.25,16,0.44,2560.00,980.00,46.00
1488408519,2.30,16,0.44,0.00,3656.00,266.00
1488408520,2.25,16,0.44,0.00,4376.00,331.00
1488408521,2.29,16,0.44,0.00,4864.00,84.00
1488408522,2.27,16,0.44,3584.00,896.00,31.00
1488408523,2.27,16,0.44,3200.00,0.00,24.00
1488408524,2.25,16,0.44,128.00,3956.00,228.00
1488408525,2.25,16,0.44,0.00,4036.00,285.00
1488408526,2.30,16,0.44,0.00,4700.00,168.00
1488408527,2.25,16,0.44,2432.00,1952.00,23.00
1488408528,2.29,16,0.44,3584.00,0.00,29.00
1488408529,2.27,16,0.44,512.00,3168.00,159.00
1488408530,2.27,16,0.44,0.00,3708.00,309.00
1488408531,2.25,16,0.44,0.00,4392.00,254.00
1488408532,2.27,16,0.44,1024.00,3612.00,13.00
1488408533,2.27,16,0.44,2432.00,0.00,24.00
1488408534,2.27,16,0.44,1792.00,2252.00,106.00
1488408535,2.27,16,0.44,0.00,3356.00,328.00
1488408536,2.27,16,0.44,0.00,4372.00,314.00
1488408537,2.27,16,0.44,384.00,4828.00,12.00
1488408538,2.27,16,0.44,3200.00,0.00,23.00
1488408539,2.27,16,0.44,1664.00,1212.00,56.00
1488408540,2.25,16,0.44,0.00,3548.00,269.00
1488408541,2.27,16,0.44,0.00,4480.00,336.00
1488408542,2.27,16,0.44,0.00,5036.00,61.00
1488408543,2.27,16,0.44,3840.00,480.00,31.00
1488408544,2.27,16,0.44,1536.00,1616.00,77.00
1488408545,2.27,16,0.44,0.00,3360.00,281.00
1488408546,2.25,16,0.44,0.00,4480.00,321.00
1488408547,2.30,16,0.44,0.00,5300.00,31.00
1488408548,2.27,16,0.44,2304.00,272.00,37.00
1488408549,2.25,16,0.44,0.00,4036.00,240.00
1488408550,2.27,16,0.44,0.00,4068.00,287.00
1488408551,2.27,16,0.44,0.00,4696.00,125.00
1488408552,2.30,16,0.44,0.00,5484.00,6.00
1488408553,2.25,16,0.44,0.00,4984.00,6.00
1488408554,2.30,16,0.44,0.00,4968.00,13.00
1488408555,2.25,16,0.44,0.00,4912.00,5.00
1488408556,2.27,16,0.44,0.00,3208.00,5.00
1488408557,2.30,16,0.44,0.00,3848.00,5.00
1488408558,2.25,16,0.44,0.00,3824.00,6.00
1488408559,2.27,16,0.44,0.00,3584.00,9.00
1488408560,2.30,16,0.44,0.00,4584.00,5.00
1488408561,2.27,16,0.44,0.00,4624.00,5.00
1488408562,2.25,16,0.44,0.00,4440.00,5.00
1488408563,2.27,16,0.44,0.00,2720.00,6.00
1488408564,2.27,16,0.44,0.00,5024.00,9.00
1488408565,2.27,16,0.44,0.00,3440.00,5.00
1488408566,2.29,16,0.44,0.00,4112.00,5.00
