Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425572,2.27,28,0.29,0.00,0.00,1.00
1488425573,2.27,28,0.29,0.00,1556.00,1.00
1488425574,2.30,28,0.29,0.00,2936.00,34.00
1488425575,2.25,28,0.29,0.00,3304.00,13.00
1488425576,2.30,28,0.29,0.00,2740.00,1.00
1488425577,2.25,28,0.29,0.00,0.00,1.00
1488425578,2.27,28,0.29,0.00,0.00,1.00
1488425579,2.30,28,0.29,0.00,2764.00,1.00
1488425580,2.27,28,0.29,0.00,3252.00,33.00
1488425581,2.25,28,0.29,0.00,3600.00,11.00
1488425582,2.27,28,0.29,0.00,732.00,1.00
1488425583,2.29,28,0.29,0.00,0.00,1.00
1488425584,2.27,28,0.29,0.00,1496.00,1.00
1488425585,2.25,28,0.29,0.00,2784.00,33.00
1488425586,2.30,28,0.29,0.00,3216.00,12.00
1488425587,2.25,28,0.29,0.00,2896.00,1.00
1488425588,2.27,28,0.29,0.00,0.00,1.00
1488425589,2.27,28,0.29,0.00,0.00,1.00
1488425590,2.27,28,0.29,0.00,2584.00,1.00
1488425591,2.30,28,0.29,0.00,3300.00,38.00
1488425592,2.25,28,0.29,0.00,3564.00,8.00
1488425593,2.27,28,0.29,0.00,988.00,0.00
1488425594,2.27,28,0.29,0.00,0.00,0.00
1488425595,2.30,28,0.29,0.00,1468.00,0.00
1488425596,2.25,28,0.29,0.00,2868.00,36.00
1488425597,2.27,28,0.29,0.00,3264.00,14.00
1488425598,2.27,28,0.29,0.00,2952.00,0.00
1488425599,2.27,28,0.29,0.00,0.00,0.00
1488425600,2.30,28,0.29,0.00,0.00,0.00
1488425601,2.25,28,0.29,0.00,2588.00,0.00
1488425602,2.27,28,0.29,0.00,3268.00,36.00
1488425603,2.27,28,0.29,0.00,3508.00,13.00
1488425604,2.27,28,0.29,0.00,1068.00,0.00
1488425605,2.25,28,0.29,0.00,0.00,0.00
1488425606,2.30,28,0.29,0.00,1532.00,0.00
1488425607,1.64,28,0.29,0.00,1640.00,11.00
1488425608,2.25,28,0.29,0.00,3144.00,26.00
1488425609,2.30,28,0.29,0.00,3860.00,5.00
1488425610,2.25,28,0.29,0.00,0.00,0.00
1488425611,2.27,28,0.29,0.00,0.00,0.00
1488425612,2.27,28,0.29,0.00,1948.00,1.00
1488425613,2.27,28,0.29,0.00,3116.00,30.00
1488425614,2.30,28,0.29,0.00,3288.00,14.00
1488425615,2.27,28,0.29,0.00,2112.00,1.00
1488425616,2.27,28,0.29,0.00,0.00,1.00
1488425617,2.27,28,0.29,0.00,764.00,1.00
1488425618,2.25,28,0.29,0.00,2520.00,20.00
1488425619,2.27,28,0.29,0.00,3144.00,25.00
1488425620,2.27,28,0.29,0.00,3808.00,2.00
1488425621,2.29,28,0.29,0.00,0.00,1.00
1488425622,2.25,28,0.29,0.00,0.00,2.00
1488425623,2.30,28,0.29,0.00,2324.00,1.00
1488425624,2.25,28,0.29,0.00,3156.00,31.00
1488425625,2.27,28,0.29,0.00,3432.00,13.00
1488425626,2.27,28,0.29,0.00,1360.00,1.00
1488425627,2.27,28,0.29,0.00,0.00,1.00
1488425628,2.30,28,0.29,0.00,1076.00,1.00
1488425629,2.25,28,0.29,0.00,2452.00,30.00
1488425630,2.27,28,0.29,0.00,3176.00,14.00
1488425631,2.27,28,0.29,0.00,3604.00,1.00
1488425632,2.27,28,0.29,0.00,0.00,1.00
1488425633,2.27,28,0.29,0.00,0.00,1.00
1488425634,2.27,28,0.29,0.00,2288.00,0.00
1488425635,2.27,28,0.29,0.00,3156.00,32.00
1488425636,2.27,28,0.29,0.00,3228.00,14.00
1488425637,2.27,28,0.29,0.00,1656.00,0.00
1488425638,2.27,28,0.29,0.00,0.00,0.00
1488425639,2.27,28,0.29,0.00,936.00,0.00
1488425640,2.30,28,0.29,0.00,2464.00,24.00
1488425641,2.25,28,0.29,0.00,3140.00,16.00
1488425642,2.14,28,0.29,0.00,3616.00,0.00
1488425643,2.27,28,0.29,0.00,164.00,0.00
1488425644,2.27,28,0.29,0.00,0.00,0.00
1488425645,2.27,28,0.29,0.00,1756.00,0.00
1488425646,2.27,28,0.29,0.00,2992.00,29.00
1488425647,1.70,28,0.29,0.00,2080.00,9.00
1488425648,2.27,28,0.29,0.00,3520.00,0.00
1488425649,2.27,28,0.29,0.00,0.00,1.00
1488425650,2.27,28,0.29,0.00,0.00,1.00
1488425651,2.27,28,0.29,0.00,2400.00,1.00
1488425652,2.27,28,0.29,0.00,3464.00,34.00
1488425653,2.27,28,0.29,0.00,3472.00,11.00
1488425654,2.27,28,0.29,0.00,1244.00,1.00
1488425655,2.27,28,0.29,0.00,0.00,1.00
1488425656,2.25,28,0.29,0.00,1300.00,1.00
1488425657,1.86,28,0.29,0.00,1924.00,19.00
1488425658,2.27,28,0.29,0.00,2968.00,23.00
1488425659,2.27,28,0.29,0.00,3704.00,1.00
1488425660,2.27,28,0.29,0.00,0.00,0.00
1488425661,2.30,28,0.29,0.00,0.00,0.00
1488425662,2.25,28,0.29,0.00,2324.00,0.00
1488425663,2.27,28,0.29,0.00,3164.00,35.00
1488425664,2.29,28,0.29,0.00,3396.00,11.00
1488425665,2.27,28,0.29,0.00,1116.83,0.00
1488425666,2.25,28,0.29,0.00,0.00,0.00
1488425667,2.27,28,0.29,0.00,1508.00,0.00
1488425668,2.27,28,0.29,0.00,2804.00,33.00
1488425669,2.27,28,0.29,0.00,3240.00,12.00
1488425670,2.27,28,0.29,0.00,2764.00,0.00
1488425671,2.27,28,0.29,0.00,0.00,0.00
1488425672,2.27,28,0.29,0.00,0.00,0.00
1488425673,2.30,28,0.29,0.00,2612.00,0.00
1488425674,2.25,28,0.29,0.00,3304.00,36.00
1488425675,2.27,28,0.29,0.00,3524.00,11.00
1488425676,2.27,28,0.29,0.00,1020.00,0.00
1488425677,2.27,28,0.29,0.00,0.00,0.00
1488425678,2.27,28,0.29,0.00,1424.00,0.00
1488425679,2.27,28,0.29,0.00,2788.00,33.00
1488425680,2.29,28,0.29,0.00,3240.00,16.00
1488425681,2.25,28,0.29,0.00,2868.00,0.00
1488425682,2.27,28,0.29,0.00,0.00,0.00
1488425683,2.27,28,0.29,0.00,0.00,0.00
1488425684,2.27,28,0.29,0.00,2692.00,0.00
1488425685,2.27,28,0.29,0.00,3336.00,30.00
1488425686,2.27,28,0.29,0.00,3548.00,10.00
1488425687,2.27,28,0.29,0.00,1064.00,0.00
1488425688,2.27,28,0.29,0.00,0.00,0.00
1488425689,2.27,28,0.29,0.00,1236.00,0.00
1488425690,2.30,28,0.29,0.00,2744.00,31.00
1488425691,2.25,28,0.29,0.00,3300.00,11.00
1488425692,2.27,28,0.29,0.00,3484.00,0.00
1488425693,2.27,28,0.29,0.00,0.00,0.00
1488425694,2.27,28,0.29,0.00,0.00,1.00
1488425695,2.27,28,0.29,0.00,2316.00,1.00
1488425696,2.27,28,0.29,0.00,3176.00,32.00
1488425697,2.27,28,0.29,0.00,3152.00,17.00
1488425698,2.27,28,0.29,0.00,1724.00,1.00
1488425699,2.27,28,0.29,0.00,0.00,0.00
1488425700,2.27,28,0.29,0.00,700.00,0.00
1488425701,2.27,28,0.29,0.00,2448.00,14.00
1488425702,2.27,28,0.29,0.00,3216.00,20.00
1488425703,2.25,28,0.29,0.00,3616.00,10.00
1488425704,2.27,28,0.29,0.00,336.00,0.00
1488425705,2.27,28,0.29,0.00,0.00,0.00
1488425706,2.27,28,0.29,0.00,1184.00,0.00
1488425707,2.25,28,0.29,0.00,2824.00,36.00
1488425708,2.30,28,0.29,0.00,3144.00,12.00
1488425709,2.27,28,0.29,0.00,3888.00,1.00
1488425710,2.27,28,0.29,0.00,0.00,1.00
1488425711,2.27,28,0.29,0.00,0.00,1.00
1488425712,2.27,28,0.29,0.00,2068.00,1.00
1488425713,2.25,28,0.29,0.00,3136.00,38.00
1488425714,2.30,28,0.29,0.00,3088.00,11.00
1488425715,2.27,28,0.29,0.00,2036.00,0.00
1488425716,2.27,28,0.29,0.00,0.00,0.00
1488425717,2.27,28,0.29,0.00,0.00,0.00
1488425718,2.27,28,0.30,0.00,2616.00,0.00
1488425719,2.25,28,0.30,0.00,3340.00,31.00
1488425720,2.30,28,0.30,0.00,3360.00,12.00
1488425721,2.25,28,0.30,0.00,1260.00,0.00
1488425722,2.27,28,0.30,0.00,0.00,0.00
1488425723,2.27,28,0.30,0.00,1268.00,0.00
1488425724,2.30,28,0.30,0.00,2772.00,32.00
1488425725,2.25,28,0.30,0.00,3140.00,15.00
1488425726,2.30,28,0.30,0.00,3364.00,0.00
1488425727,2.27,28,0.30,0.00,0.00,0.00
1488425728,2.25,28,0.30,0.00,0.00,0.00
1488425729,2.30,28,0.30,0.00,1876.00,0.00
1488425730,2.25,28,0.30,0.00,3080.00,32.00
1488425731,2.30,28,0.30,0.00,3152.00,10.00
1488425732,2.27,28,0.30,0.00,2216.00,0.00
1488425733,2.27,28,0.30,0.00,0.00,0.00
1488425734,2.25,28,0.30,0.00,136.00,0.00
1488425735,2.30,28,0.30,0.00,2688.00,0.00
1488425736,2.27,28,0.30,0.00,3184.00,35.00
1488425737,2.27,28,0.30,0.00,3520.00,12.00
1488425738,2.27,28,0.30,0.00,688.00,0.00
1488425739,2.27,28,0.30,0.00,0.00,0.00
1488425740,2.25,28,0.30,0.00,1180.00,0.00
1488425741,2.27,28,0.30,0.00,2716.00,33.00
1488425742,2.27,28,0.30,0.00,3112.00,10.00
1488425743,1.68,28,0.30,0.00,2824.00,1.00
1488425744,2.27,28,0.30,0.00,856.00,1.00
1488425745,2.27,28,0.30,0.00,0.00,1.00
1488425746,2.30,28,0.30,0.00,1416.00,1.00
1488425747,2.27,28,0.30,0.00,2872.00,34.00
1488425748,2.27,28,0.30,0.00,3144.00,12.00
1488425749,2.27,28,0.30,0.00,3112.00,1.00
1488425750,2.27,28,0.30,0.00,0.00,1.00
1488425751,2.25,28,0.30,0.00,0.00,1.00
1488425752,2.30,28,0.30,0.00,2332.00,1.00
1488425753,2.25,28,0.30,0.00,3156.00,31.00
1488425754,2.25,28,0.30,0.00,3212.00,11.00
1488425755,2.27,28,0.30,0.00,1588.00,0.00
1488425756,2.27,28,0.30,0.00,0.00,0.00
1488425757,2.27,28,0.30,0.00,824.00,0.00
1488425758,2.27,28,0.30,0.00,2520.00,22.00
1488425759,2.27,28,0.30,0.00,3212.00,15.00
1488425760,2.29,28,0.30,0.00,3788.00,8.00
1488425761,2.25,28,0.30,0.00,138.61,0.00
1488425762,2.27,28,0.30,0.00,0.00,0.00
1488425763,2.27,28,0.30,0.00,1456.00,0.00
1488425764,2.27,28,0.30,0.00,2828.00,39.00
1488425765,2.27,28,0.30,0.00,3068.00,13.00
1488425766,2.27,28,0.30,0.00,3188.00,0.00
1488425767,2.27,28,0.30,0.00,0.00,0.00
1488425768,2.27,28,0.30,0.00,0.00,0.00
1488425769,2.27,28,0.30,0.00,2152.00,1.00
1488425770,2.27,28,0.30,0.00,3432.00,36.00
1488425771,2.27,28,0.30,0.00,3284.00,13.00
1488425772,2.27,28,0.30,0.00,1792.00,1.00
1488425773,2.27,28,0.30,0.00,0.00,1.00
1488425774,2.27,28,0.30,0.00,660.00,1.00
1488425775,2.27,28,0.30,0.00,2836.00,22.00
1488425776,2.27,28,0.30,0.00,3408.00,16.00
1488425777,2.27,28,0.30,0.00,3964.00,8.00
1488425778,2.27,28,0.30,0.00,96.00,0.00
1488425779,2.27,28,0.30,0.00,0.00,0.00
1488425780,2.27,28,0.30,0.00,2092.00,0.00
1488425781,2.27,28,0.30,0.00,3340.00,36.00
1488425782,2.27,28,0.30,0.00,3288.00,14.00
1488425783,2.27,28,0.30,0.00,1796.00,0.00
1488425784,2.27,28,0.30,0.00,0.00,0.00
1488425785,2.27,28,0.30,0.00,924.00,0.00
1488425786,2.27,28,0.30,0.00,2472.00,33.00
1488425787,2.16,28,0.30,0.00,3068.00,9.00
1488425788,1.86,28,0.30,0.00,2992.00,1.00
1488425789,2.27,28,0.30,0.00,860.00,1.00
1488425790,2.27,28,0.30,0.00,0.00,1.00
1488425791,2.27,28,0.30,0.00,1288.00,1.00
1488425792,2.27,28,0.30,0.00,2700.00,40.00
1488425793,2.27,28,0.30,0.00,3224.00,12.00
1488425794,2.27,28,0.30,0.00,3376.00,1.00
1488425795,2.27,28,0.30,0.00,0.00,1.00
1488425796,2.27,28,0.30,0.00,0.00,1.00
1488425797,2.27,28,0.30,0.00,2480.00,1.00
1488425798,2.27,28,0.30,0.00,3332.00,38.00
1488425799,2.27,28,0.30,0.00,3552.00,12.00
1488425800,2.27,28,0.30,0.00,916.00,1.00
1488425801,2.27,28,0.30,0.00,0.00,1.00
1488425802,2.27,28,0.30,0.00,1460.00,1.00
1488425803,2.27,28,0.30,0.00,2988.00,39.00
1488425804,2.27,28,0.30,0.00,3276.00,9.00
1488425805,2.27,28,0.30,0.00,2900.00,0.00
1488425806,2.27,28,0.30,0.00,0.00,0.00
1488425807,2.27,28,0.30,0.00,0.00,0.00
1488425808,2.25,28,0.30,0.00,2780.00,0.00
1488425809,2.30,28,0.30,0.00,3332.00,37.00
1488425810,2.27,28,0.30,0.00,3664.00,8.00
1488425811,2.27,28,0.30,0.00,528.00,0.00
1488425812,2.27,28,0.30,0.00,0.00,0.00
1488425813,2.09,28,0.30,0.00,1456.00,1.00
1488425814,2.25,28,0.30,0.00,3024.00,37.00
1488425815,2.27,28,0.30,0.00,3284.00,14.00
1488425816,2.30,28,0.30,0.00,2452.00,1.00
1488425817,2.27,28,0.30,0.00,0.00,1.00
1488425818,2.27,28,0.30,0.00,84.00,1.00
1488425819,2.25,28,0.30,0.00,2812.00,2.00
1488425820,2.30,28,0.30,0.00,3140.00,34.00
1488425821,2.25,28,0.30,0.00,3764.00,12.00
1488425822,2.30,28,0.30,0.00,0.00,1.00
1488425823,2.25,28,0.30,0.00,0.00,1.00
1488425824,2.30,28,0.30,0.00,2108.00,1.00
1488425825,2.27,28,0.30,0.00,3520.00,33.00
1488425826,2.25,28,0.30,0.00,3320.00,10.00
1488425827,2.29,28,0.30,0.00,1816.00,1.00
1488425828,2.27,28,0.30,0.00,0.00,1.00
1488425829,2.27,28,0.30,0.00,368.00,1.00
1488425830,2.25,28,0.30,0.00,2720.00,8.00
1488425831,2.30,28,0.30,0.00,3428.00,29.00
1488425832,2.27,28,0.30,0.00,3916.00,10.00
1488425833,2.25,28,0.30,0.00,240.00,1.00
1488425834,2.27,28,0.30,0.00,0.00,1.00
1488425835,2.30,28,0.30,0.00,1928.00,1.00
1488425836,2.27,28,0.30,0.00,3092.00,33.00
1488425837,2.25,28,0.30,0.00,3268.00,10.00
1488425838,2.27,28,0.30,0.00,1916.00,1.00
1488425839,2.27,28,0.30,0.00,0.00,1.00
1488425840,2.27,28,0.30,0.00,656.00,1.00
1488425841,2.27,28,0.30,0.00,2620.00,19.00
1488425842,2.29,28,0.30,0.00,3272.00,20.00
1488425843,2.27,28,0.30,0.00,3864.00,9.00
1488425844,2.27,28,0.30,0.00,0.00,1.00
1488425845,2.25,28,0.30,0.00,0.00,0.00
1488425846,2.29,28,0.30,0.00,1804.00,0.00
1488425847,1.89,28,0.30,0.00,2340.00,33.00
1488425848,2.00,28,0.30,0.00,2592.00,12.00
1488425849,2.30,28,0.30,0.00,3860.00,0.00
1488425850,2.25,28,0.30,0.00,0.00,0.00
1488425851,2.30,28,0.30,0.00,0.00,0.00
1488425852,2.25,28,0.30,0.00,2052.00,0.00
1488425853,2.27,28,0.30,0.00,3504.00,35.00
1488425854,2.27,28,0.30,0.00,3328.00,10.00
1488425855,2.00,28,0.30,0.00,2220.00,0.00
1488425856,2.27,28,0.30,0.00,0.00,0.00
1488425857,2.27,28,0.30,0.00,0.00,0.00
1488425858,2.25,28,0.30,0.00,2644.00,1.00
1488425859,2.27,28,0.30,0.00,3364.00,35.00
1488425860,2.27,28,0.30,0.00,3612.00,9.00
1488425861,2.27,28,0.30,0.00,904.00,1.00
1488425862,2.27,28,0.30,0.00,0.00,1.00
1488425863,2.27,28,0.30,0.00,1308.00,1.00
1488425864,2.25,28,0.30,0.00,2820.00,34.00
1488425865,2.30,28,0.30,0.00,3296.00,9.00
1488425866,2.27,28,0.30,0.00,2996.00,0.00
1488425867,2.27,28,0.30,0.00,0.00,0.00
1488425868,2.25,28,0.30,0.00,0.00,0.00
1488425869,2.30,28,0.30,0.00,2660.00,0.00
1488425870,2.27,28,0.30,0.00,3340.00,33.00
1488425871,2.27,28,0.30,0.00,3636.00,10.00
1488425872,2.27,28,0.30,0.00,636.00,0.00
1488425873,2.27,28,0.30,0.00,0.00,0.00
1488425874,2.27,28,0.30,0.00,1604.00,0.00
1488425875,2.27,28,0.30,0.00,2996.00,31.00
1488425876,2.27,28,0.30,0.00,3276.00,12.00
1488425877,2.25,28,0.30,0.00,2588.00,0.00
1488425878,2.27,28,0.30,0.00,0.00,0.00
1488425879,2.27,28,0.30,0.00,80.00,0.00
1488425880,2.30,28,0.30,0.00,2752.00,0.00
1488425881,2.27,28,0.30,0.00,3428.00,33.00
1488425882,2.25,28,0.30,0.00,3640.00,10.00
1488425883,2.30,28,0.30,0.00,680.00,0.00
1488425884,2.27,28,0.30,0.00,0.00,0.00
1488425885,2.27,28,0.30,0.00,1540.00,0.00
1488425886,2.27,28,0.30,0.00,2980.00,36.00
1488425887,2.27,28,0.30,0.00,3296.00,11.00
1488425888,2.27,28,0.30,0.00,2756.00,0.00
1488425889,2.25,28,0.30,0.00,0.00,0.00
1488425890,2.30,28,0.30,0.00,0.00,0.00
1488425891,2.27,28,0.30,0.00,2352.00,0.00
1488425892,2.27,28,0.30,0.00,3176.00,31.00
1488425893,2.09,28,0.30,0.00,3112.00,10.00
1488425894,2.25,28,0.30,0.00,716.00,0.00
1488425895,2.27,28,0.30,0.00,0.00,1.00
1488425896,2.27,28,0.30,0.00,664.00,1.00
1488425897,2.29,28,0.30,0.00,3872.00,17.00
1488425898,2.25,28,0.30,0.00,3544.00,11.00
1488425899,2.27,28,0.30,0.00,4044.00,8.00
1488425900,2.27,28,0.30,0.00,952.00,0.00
1488425901,2.29,28,0.30,0.00,0.00,0.00
1488425902,2.27,28,0.30,0.00,764.00,0.00
1488425903,2.25,28,0.30,0.00,3304.00,24.00
1488425904,2.27,28,0.30,0.00,3376.00,8.00
1488425905,2.27,28,0.30,0.00,3936.00,10.00
1488425906,2.27,28,0.30,0.00,124.00,0.00
1488425907,2.27,28,0.30,0.00,0.00,0.00
1488425908,2.27,28,0.30,0.00,2172.00,0.00
1488425909,2.27,28,0.30,0.00,3112.00,32.00
1488425910,2.27,28,0.30,0.00,3260.00,9.00
1488425911,2.27,28,0.30,0.00,1500.00,0.00
1488425912,2.27,28,0.30,0.00,0.00,0.00
1488425913,2.27,28,0.30,0.00,964.00,0.00
1488425914,2.27,28,0.30,0.00,2524.00,34.00
1488425915,2.27,28,0.30,0.00,3252.00,13.00
1488425916,2.27,28,0.30,0.00,2964.00,0.00
1488425917,2.27,28,0.30,0.00,0.00,0.00
1488425918,2.27,28,0.30,0.00,0.00,0.00
1488425919,2.27,28,0.30,0.00,2732.00,1.00
1488425920,2.27,28,0.30,0.00,2920.00,36.00
1488425921,2.27,28,0.30,0.00,3452.00,9.00
1488425922,2.27,28,0.30,0.00,0.00,1.00
1488425923,2.27,28,0.30,0.00,0.00,1.00
1488425924,2.27,28,0.30,0.00,1856.00,0.00
1488425925,2.27,28,0.30,0.00,3156.00,31.00
1488425926,2.25,28,0.30,0.00,3184.00,12.00
1488425927,2.30,28,0.30,0.00,2104.00,0.00
1488425928,2.27,28,0.30,0.00,0.00,1.00
1488425929,2.27,28,0.30,0.00,880.00,1.00
1488425930,2.27,28,0.30,0.00,2520.00,34.00
1488425931,2.25,28,0.30,0.00,2996.00,14.00
1488425932,2.30,28,0.30,0.00,2128.00,1.00
1488425933,2.27,28,0.30,0.00,0.00,1.00
1488425934,2.27,28,0.30,0.00,752.00,1.00
1488425935,2.27,28,0.30,0.00,2444.00,17.00
1488425936,2.27,28,0.30,0.00,3144.00,22.00
1488425937,2.27,28,0.30,0.00,3840.00,6.00
1488425938,2.27,28,0.30,0.00,0.00,1.00
1488425939,2.27,28,0.30,0.00,0.00,1.00
1488425940,2.27,28,0.30,0.00,2124.00,1.00
1488425941,2.27,28,0.30,0.00,3184.00,33.00
1488425942,2.27,28,0.30,0.00,3248.00,16.00
1488425943,2.27,28,0.30,0.00,1740.00,0.00
1488425944,2.25,28,0.30,0.00,0.00,0.00
1488425945,2.27,28,0.30,0.00,932.00,0.00
1488425946,2.29,28,0.30,0.00,2580.00,31.00
1488425947,2.27,28,0.30,0.00,3284.00,13.00
1488425948,2.27,28,0.30,0.00,3472.00,0.00
1488425949,2.27,28,0.30,0.00,0.00,0.00
1488425950,2.27,28,0.30,0.00,0.00,0.00
1488425951,2.27,28,0.30,0.00,2484.00,0.00
1488425952,2.27,28,0.30,0.00,3252.00,34.00
1488425953,2.05,28,0.30,0.00,3172.00,8.00
1488425954,1.73,28,0.30,0.00,1348.00,0.00
1488425955,2.27,28,0.30,0.00,0.00,0.00
1488425956,2.27,28,0.30,0.00,160.00,0.00
1488425957,2.29,28,0.30,0.00,2784.16,2.97
1488425958,2.25,28,0.30,0.00,3360.00,30.00
1488425959,2.27,28,0.30,0.00,3848.00,8.00
1488425960,2.27,28,0.30,0.00,340.00,0.00
1488425961,2.27,28,0.30,0.00,0.00,0.00
1488425962,2.27,28,0.30,0.00,1696.00,0.00
1488425963,2.27,28,0.30,0.00,2920.00,35.00
1488425964,1.95,28,0.30,0.00,2484.00,13.00
1488425965,2.25,28,0.30,0.00,3152.00,1.00
1488425966,2.29,28,0.30,0.00,0.00,1.00
1488425967,2.25,28,0.30,0.00,0.00,1.00
1488425968,2.27,28,0.30,0.00,1596.00,1.00
1488425969,2.27,28,0.30,0.00,3648.00,31.00
1488425970,2.30,28,0.30,0.00,3196.00,8.00
1488425971,2.25,28,0.30,0.00,3744.00,0.00
1488425972,2.29,28,0.30,0.00,0.00,0.00
1488425973,2.27,28,0.30,0.00,0.00,0.00
1488425974,2.27,28,0.30,0.00,1852.00,0.00
1488425975,2.25,28,0.30,0.00,3776.00,33.00
1488425976,2.30,28,0.30,0.00,3416.00,9.00
1488425977,2.25,28,0.30,0.00,2992.00,0.00
1488425978,2.27,28,0.30,0.00,0.00,0.00
1488425979,2.29,28,0.30,0.00,0.00,0.00
1488425980,2.25,28,0.30,0.00,2680.00,0.00
1488425981,2.27,28,0.30,0.00,3384.00,30.00
1488425982,2.27,28,0.30,0.00,3624.00,9.00
1488425983,2.30,28,0.30,0.00,760.00,0.00
1488425984,2.25,28,0.30,0.00,0.00,0.00
1488425985,2.27,28,0.30,0.00,1708.00,0.00
1488425986,2.27,28,0.30,0.00,2908.00,31.00
1488425987,2.27,28,0.30,0.00,3216.00,10.00
1488425988,2.30,28,0.30,0.00,2488.00,0.00
1488425989,2.27,28,0.30,0.00,0.00,0.00
1488425990,2.27,28,0.30,0.00,420.00,0.00
1488425991,2.25,28,0.30,0.00,2656.00,13.00
1488425992,2.27,28,0.30,0.00,3288.00,22.00
1488425993,2.27,28,0.30,0.00,3880.00,10.00
1488425994,2.27,28,0.30,0.00,0.00,1.00
1488425995,2.30,28,0.30,0.00,0.00,1.00
1488425996,2.25,28,0.30,0.00,1888.00,1.00
1488425997,2.27,28,0.30,0.00,3156.00,36.00
1488425998,2.27,28,0.30,0.00,3284.00,10.00
1488425999,2.27,28,0.30,0.00,2056.00,0.00
1488426000,2.27,28,0.30,0.00,0.00,0.00
1488426001,2.27,28,0.30,0.00,840.00,0.00
1488426002,2.27,28,0.30,0.00,2432.00,21.00
1488426003,2.27,28,0.30,0.00,3196.00,22.00
1488426004,1.91,28,0.30,0.00,3304.00,1.00
1488426005,2.25,28,0.30,0.00,496.00,0.00
1488426006,2.30,28,0.30,0.00,0.00,1.00
1488426007,2.25,28,0.30,0.00,1788.00,1.00
1488426008,2.29,28,0.30,0.00,2836.00,34.00
1488426009,2.25,28,0.30,0.00,3252.00,11.00
1488426010,2.30,28,0.30,0.00,2324.00,1.00
1488426011,2.25,28,0.30,0.00,0.00,0.00
1488426012,2.29,28,0.30,0.00,1652.00,0.00
1488426013,2.27,28,0.30,0.00,2908.00,29.00
1488426014,2.25,28,0.30,0.00,3276.00,8.00
1488426015,2.27,28,0.30,0.00,2408.00,0.00
1488426016,2.30,28,0.30,0.00,1044.00,0.00
1488426017,2.25,28,0.30,0.00,2404.00,31.00
1488426018,2.27,28,0.30,0.00,3304.00,13.00
1488426019,2.30,28,0.30,0.00,4352.00,0.00
1488426020,2.25,28,0.30,0.00,3856.00,0.00
