Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425572,2.27,18,0.29,0.00,1308.00,0.00
1488425573,2.27,18,0.29,0.00,2744.00,31.00
1488425574,2.27,18,0.29,0.00,3132.00,9.00
1488425575,2.27,18,0.29,0.00,3052.00,0.00
1488425576,2.27,18,0.29,0.00,0.00,0.00
1488425577,2.27,18,0.29,0.00,0.00,0.00
1488425578,2.25,18,0.29,0.00,2564.00,0.00
1488425579,2.27,18,0.29,0.00,3232.00,31.00
1488425580,2.27,18,0.29,0.00,3432.00,10.00
1488425581,2.27,18,0.29,0.00,1264.00,0.00
1488425582,2.30,18,0.29,0.00,0.00,0.00
1488425583,2.25,18,0.29,0.00,1192.00,0.00
1488425584,2.27,18,0.29,0.00,2660.00,29.00
1488425585,2.27,18,0.29,0.00,3292.00,14.00
1488425586,2.27,18,0.29,0.00,3232.00,0.00
1488425587,2.27,18,0.29,0.00,0.00,0.00
1488425588,2.27,18,0.29,0.00,0.00,0.00
1488425589,2.27,18,0.29,0.00,2568.00,0.00
1488425590,2.27,18,0.29,0.00,3216.00,32.00
1488425591,2.27,18,0.29,0.00,3452.00,13.00
1488425592,2.27,18,0.29,0.00,1176.00,1.00
1488425593,2.27,18,0.29,0.00,0.00,1.00
1488425594,2.27,18,0.29,0.00,1176.00,1.00
1488425595,2.27,18,0.29,0.00,2636.00,29.00
1488425596,2.27,18,0.29,0.00,3248.00,17.00
1488425597,2.27,18,0.29,0.00,3360.00,0.00
1488425598,2.27,18,0.29,0.00,0.00,0.00
1488425599,2.25,18,0.29,0.00,0.00,0.00
1488425600,2.27,18,0.29,0.00,2440.00,0.00
1488425601,2.30,18,0.29,0.00,3256.00,31.00
1488425602,2.27,18,0.29,0.00,3396.00,9.00
1488425603,2.27,18,0.29,0.00,1464.00,0.00
1488425604,2.25,18,0.29,0.00,0.00,0.00
1488425605,2.30,18,0.29,0.00,904.00,0.00
1488425606,2.27,18,0.29,0.00,2560.00,26.00
1488425607,1.61,20,0.29,0.00,2384.00,6.00
1488425608,2.27,20,0.29,0.00,3404.00,10.00
1488425609,2.27,20,0.29,0.00,1196.00,0.00
1488425610,2.27,20,0.29,0.00,0.00,0.00
1488425611,2.27,20,0.29,0.00,1368.00,0.00
1488425612,2.27,20,0.29,0.00,2608.00,30.00
1488425613,2.27,20,0.29,0.00,3140.00,12.00
1488425614,2.27,20,0.29,0.00,3008.00,1.00
1488425615,2.27,20,0.29,0.00,0.00,1.00
1488425616,2.27,20,0.29,0.00,0.00,1.00
1488425617,2.09,20,0.29,0.00,2120.00,0.00
1488425618,2.30,20,0.29,0.00,3192.00,37.00
1488425619,2.27,20,0.29,0.00,3200.00,11.00
1488425620,2.25,20,0.29,0.00,1980.00,1.00
1488425621,2.27,20,0.29,0.00,0.00,1.00
1488425622,2.27,20,0.29,0.00,728.00,1.00
1488425623,2.30,20,0.29,0.00,2484.00,16.00
1488425624,2.25,20,0.29,0.00,3168.00,22.00
1488425625,2.30,20,0.29,0.00,3876.00,7.00
1488425626,2.25,20,0.29,0.00,0.00,0.00
1488425627,2.30,20,0.29,0.00,0.00,0.00
1488425628,2.27,20,0.29,0.00,2164.00,1.00
1488425629,2.25,20,0.29,0.00,3204.00,34.00
1488425630,2.30,20,0.29,0.00,3236.00,12.00
1488425631,2.25,20,0.29,0.00,1652.00,1.00
1488425632,2.29,20,0.29,0.00,0.00,1.00
1488425633,2.25,20,0.29,0.00,992.00,1.00
1488425634,2.30,20,0.29,0.00,2452.00,29.00
1488425635,2.25,20,0.29,0.00,3232.00,15.00
1488425636,2.27,20,0.29,0.00,3624.00,0.00
1488425637,2.29,20,0.29,0.00,0.00,0.00
1488425638,2.27,20,0.29,0.00,0.00,0.00
1488425639,2.27,20,0.29,0.00,2468.00,0.00
1488425640,2.27,20,0.29,0.00,3172.00,31.00
1488425641,2.25,20,0.29,0.00,3392.00,11.00
1488425642,2.30,20,0.29,0.00,1300.00,0.00
1488425643,2.27,20,0.29,0.00,0.00,0.00
1488425644,2.25,20,0.29,0.00,1244.00,0.00
1488425645,2.29,20,0.29,0.00,2672.00,28.00
1488425646,2.27,20,0.29,0.00,3168.00,11.00
1488425647,1.70,20,0.29,0.00,2804.00,1.00
1488425648,2.25,20,0.29,0.00,404.00,0.00
1488425649,2.27,20,0.29,0.00,0.00,1.00
1488425650,2.27,20,0.29,0.00,1624.00,0.00
1488425651,2.27,20,0.29,0.00,2884.00,32.00
1488425652,2.11,20,0.29,0.00,2752.00,13.00
1488425653,2.25,20,0.29,0.00,3120.00,0.00
1488425654,2.27,20,0.29,0.00,0.00,0.00
1488425655,2.29,20,0.29,0.00,0.00,0.00
1488425656,2.27,20,0.29,0.00,2508.00,0.00
1488425657,1.84,20,0.29,0.00,2796.00,33.00
1488425658,2.27,20,0.29,0.00,3144.00,12.00
1488425659,2.30,20,0.29,0.00,2148.00,0.00
1488425660,2.25,20,0.29,0.00,0.00,0.00
1488425661,2.27,20,0.29,0.00,480.00,1.00
1488425662,2.30,20,0.29,0.00,2556.00,8.00
1488425663,2.25,20,0.29,0.00,3072.00,25.00
1488425664,2.27,20,0.29,0.00,3724.00,12.00
1488425665,2.27,20,0.29,0.00,47.52,0.99
1488425666,2.27,20,0.29,0.00,0.00,1.00
1488425667,2.27,20,0.29,0.00,2072.00,0.00
1488425668,2.27,20,0.29,0.00,3216.00,30.00
1488425669,2.27,20,0.29,0.00,3200.00,13.00
1488425670,2.30,20,0.29,0.00,1516.00,0.00
1488425671,2.25,20,0.29,0.00,0.00,0.00
1488425672,2.27,20,0.29,0.00,1264.00,0.00
1488425673,2.27,20,0.29,0.00,2636.00,30.00
1488425674,2.27,20,0.29,0.00,3228.00,13.00
1488425675,2.27,20,0.29,0.00,3188.00,0.00
1488425676,2.27,20,0.29,0.00,0.00,0.00
1488425677,2.27,20,0.29,0.00,0.00,0.00
1488425678,2.27,20,0.29,0.00,2328.00,0.00
1488425679,2.27,20,0.29,0.00,3220.00,34.00
1488425680,2.27,20,0.29,0.00,3256.00,12.00
1488425681,2.27,20,0.29,0.00,1636.00,0.00
1488425682,2.25,20,0.29,0.00,0.00,0.00
1488425683,2.27,20,0.29,0.00,940.00,0.00
1488425684,2.30,20,0.29,0.00,2460.00,25.00
1488425685,2.27,20,0.29,0.00,3212.00,19.00
1488425686,2.27,20,0.29,0.00,3748.00,0.00
1488425687,2.27,20,0.29,0.00,0.00,0.00
1488425688,2.25,20,0.29,0.00,0.00,0.00
1488425689,2.30,20,0.29,0.00,1964.00,0.00
1488425690,2.27,20,0.29,0.00,3088.00,32.00
1488425691,2.25,20,0.29,0.00,3196.00,14.00
1488425692,2.29,20,0.29,0.00,2396.00,0.00
1488425693,2.27,20,0.29,0.00,0.00,0.00
1488425694,2.27,20,0.29,0.00,0.00,1.00
1488425695,2.25,20,0.29,0.00,2784.00,1.00
1488425696,2.29,20,0.29,0.00,3336.00,36.00
1488425697,2.27,20,0.29,0.00,3492.00,13.00
1488425698,2.25,20,0.29,0.00,1136.00,1.00
1488425699,2.30,20,0.29,0.00,0.00,0.00
1488425700,2.25,20,0.29,0.00,1300.00,0.00
1488425701,2.27,20,0.29,0.00,2660.00,33.00
1488425702,2.27,20,0.29,0.00,3156.00,11.00
1488425703,2.25,20,0.29,0.00,3244.00,0.00
1488425704,2.27,20,0.29,0.00,0.00,0.00
1488425705,2.27,20,0.29,0.00,0.00,0.00
1488425706,2.27,20,0.29,0.00,2360.00,0.00
1488425707,2.27,20,0.29,0.00,3208.00,32.00
1488425708,2.27,20,0.29,0.00,3316.00,11.00
1488425709,2.25,20,0.29,0.00,1432.00,1.00
1488425710,2.30,20,0.29,0.00,0.00,1.00
1488425711,2.27,20,0.29,0.00,656.00,0.00
1488425712,2.25,20,0.29,0.00,2692.00,13.00
1488425713,2.27,20,0.29,0.00,3416.00,16.00
1488425714,2.27,20,0.29,0.00,3748.00,10.00
1488425715,2.29,20,0.29,0.00,536.00,0.00
1488425716,2.25,20,0.29,0.00,0.00,0.00
1488425717,2.27,20,0.29,0.00,1812.00,0.00
1488425718,2.27,20,0.29,0.00,3036.00,36.00
1488425719,2.27,20,0.29,0.00,3184.00,10.00
1488425720,2.27,20,0.29,0.00,2316.00,0.00
1488425721,2.27,20,0.29,0.00,0.00,0.00
1488425722,2.27,20,0.29,0.00,0.00,0.00
1488425723,2.27,16,0.30,0.00,2616.00,4.00
1488425724,2.27,16,0.30,0.00,3368.00,34.00
1488425725,2.27,16,0.30,0.00,3424.00,9.00
1488425726,2.27,16,0.30,0.00,1148.00,1.00
1488425727,2.27,16,0.30,0.00,0.00,1.00
1488425728,2.27,16,0.30,0.00,1472.00,4.00
1488425729,2.27,16,0.30,0.00,2960.00,38.00
1488425730,2.27,16,0.30,0.00,3192.00,11.00
1488425731,2.27,16,0.30,0.00,2924.00,1.00
1488425732,2.27,16,0.30,0.00,0.00,1.00
1488425733,2.27,16,0.30,0.00,0.00,4.00
1488425734,2.27,16,0.30,0.00,2344.00,0.00
1488425735,2.27,16,0.30,0.00,3272.00,42.00
1488425736,2.27,16,0.30,0.00,3376.00,10.00
1488425737,2.27,16,0.30,0.00,1328.00,1.00
1488425738,2.27,16,0.30,0.00,0.00,4.00
1488425739,2.27,16,0.30,0.00,1088.00,0.00
1488425740,2.27,16,0.30,0.00,2520.00,30.00
1488425741,2.27,16,0.30,0.00,3208.00,12.00
1488425742,2.27,16,0.30,0.00,3392.00,0.00
1488425743,2.27,16,0.30,0.00,0.00,78.00
1488425744,2.27,16,0.30,0.00,0.00,1.00
1488425745,2.25,16,0.30,0.00,2260.00,2.00
1488425746,2.30,16,0.30,0.00,3452.00,34.00
1488425747,2.25,16,0.30,0.00,3252.00,12.00
1488425748,2.30,17,0.30,0.00,1760.00,1.00
1488425749,2.27,17,0.30,0.00,0.00,1.00
1488425750,2.27,17,0.30,0.00,1008.00,1.00
1488425751,2.27,17,0.30,0.00,2644.00,33.00
1488425752,2.27,17,0.30,0.00,3296.00,12.00
1488425753,2.23,17,0.30,0.00,3588.00,0.00
1488425754,2.27,17,0.30,0.00,0.00,0.00
1488425755,2.27,17,0.30,0.00,0.00,0.00
1488425756,2.30,17,0.30,0.00,2220.00,0.00
1488425757,2.25,17,0.30,0.00,3236.00,35.00
1488425758,2.27,17,0.30,0.00,3228.00,10.00
1488425759,2.27,17,0.30,0.00,1580.00,0.00
1488425760,2.27,17,0.30,0.00,0.00,0.00
1488425761,2.27,17,0.30,0.00,1005.94,0.00
1488425762,2.27,17,0.30,0.00,2560.00,32.00
1488425763,2.27,17,0.30,0.00,3228.00,9.00
1488425764,2.27,17,0.30,0.00,3688.00,0.00
1488425765,2.27,17,0.30,0.00,0.00,0.00
1488425766,2.27,17,0.30,0.00,0.00,0.00
1488425767,2.27,17,0.30,0.00,1988.00,0.00
1488425768,2.27,17,0.30,0.00,3212.00,34.00
1488425769,2.27,17,0.30,0.00,3176.00,11.00
1488425770,2.27,17,0.30,0.00,2160.00,1.00
1488425771,2.27,17,0.30,0.00,0.00,1.00
1488425772,2.27,17,0.30,0.00,296.00,1.00
1488425773,2.27,17,0.30,0.00,2660.00,5.00
1488425774,2.25,17,0.30,0.00,3408.00,25.00
1488425775,2.30,17,0.30,0.00,3676.00,7.00
1488425776,2.27,17,0.30,0.00,612.00,0.00
1488425777,2.27,17,0.30,0.00,0.00,0.00
1488425778,2.25,17,0.30,0.00,1408.00,0.00
1488425779,2.30,17,0.30,0.00,3184.00,35.00
1488425780,2.27,17,0.30,0.00,3188.00,6.00
1488425781,2.27,17,0.30,0.00,3220.00,0.00
1488425782,2.27,17,0.30,0.00,0.00,0.00
1488425783,2.27,17,0.30,0.00,0.00,0.00
1488425784,2.27,17,0.30,0.00,2588.00,0.00
1488425785,2.27,17,0.30,0.00,3288.00,38.00
1488425786,2.27,17,0.30,0.00,3504.00,8.00
1488425787,2.27,17,0.30,0.00,1084.00,0.00
1488425788,2.27,17,0.30,0.00,0.00,1.00
1488425789,2.27,17,0.30,0.00,1424.00,1.00
1488425790,2.27,17,0.30,0.00,2832.00,31.00
1488425791,2.27,17,0.30,0.00,3236.00,11.00
1488425792,2.27,17,0.30,0.00,2844.00,0.00
1488425793,2.27,17,0.30,0.00,0.00,0.00
1488425794,2.27,17,0.30,0.00,0.00,1.00
1488425795,2.27,17,0.30,0.00,2620.00,0.00
1488425796,2.27,17,0.30,0.00,3284.00,35.00
1488425797,2.25,17,0.30,0.00,3440.00,10.00
1488425798,2.27,17,0.30,0.00,1252.00,0.00
1488425799,2.27,17,0.30,0.00,0.00,0.00
1488425800,2.27,17,0.30,0.00,1252.00,0.00
1488425801,2.27,17,0.30,0.00,2784.00,29.00
1488425802,2.27,17,0.30,0.00,3204.00,8.00
1488425803,2.29,17,0.30,0.00,3036.00,0.00
1488425804,2.27,17,0.30,0.00,0.00,0.00
1488425805,2.25,17,0.30,0.00,0.00,0.00
1488425806,2.30,17,0.30,0.00,2576.00,0.00
1488425807,2.27,17,0.30,0.00,3396.00,32.00
1488425808,2.25,17,0.30,0.00,3476.00,11.00
1488425809,2.27,17,0.30,0.00,1168.00,0.00
1488425810,2.27,17,0.30,0.00,0.00,0.00
1488425811,2.30,17,0.30,0.00,1296.00,0.00
1488425812,2.25,17,0.30,0.00,2744.00,32.00
1488425813,2.00,17,0.30,0.00,2656.00,11.00
1488425814,2.27,17,0.30,0.00,3620.00,1.00
1488425815,2.27,17,0.30,0.00,0.00,0.00
1488425816,2.27,17,0.30,0.00,0.00,0.00
1488425817,2.27,17,0.30,0.00,2256.00,0.00
1488425818,2.27,16,0.30,0.00,3268.00,32.00
1488425819,2.27,16,0.30,0.00,3344.00,13.00
1488425820,2.27,16,0.30,0.00,1320.00,1.00
1488425821,2.27,16,0.30,0.00,0.00,0.00
1488425822,2.27,16,0.30,0.00,940.00,39.00
1488425823,2.11,2,0.30,0.00,1972.00,6.00
1488425824,2.16,2,0.30,0.00,2864.00,32.00
1488425825,2.27,2,0.30,0.00,3516.00,9.00
1488425826,2.27,2,0.30,0.00,528.00,1.00
1488425827,2.27,2,0.30,0.00,0.00,1.00
1488425828,2.27,2,0.30,0.00,1656.00,0.00
1488425829,2.27,2,0.30,0.00,3116.00,38.00
1488425830,2.27,2,0.30,0.00,3252.00,6.00
1488425831,2.27,2,0.30,0.00,2732.00,0.00
1488425832,2.27,2,0.30,0.00,0.00,0.00
1488425833,2.27,2,0.30,0.00,0.00,0.00
1488425834,2.27,2,0.30,0.00,2396.00,0.00
1488425835,2.27,2,0.30,0.00,3312.00,43.00
1488425836,2.27,2,0.30,0.00,3412.00,8.00
1488425837,2.27,2,0.30,0.00,1564.00,0.00
1488425838,2.27,2,0.30,0.00,0.00,0.00
1488425839,2.25,2,0.30,0.00,1040.00,0.00
1488425840,2.27,2,0.30,0.00,2456.00,42.00
1488425841,2.30,2,0.30,0.00,3236.00,14.00
1488425842,2.27,2,0.30,0.00,3464.00,0.00
1488425843,2.27,2,0.30,0.00,0.00,0.00
1488425844,2.27,2,0.30,0.00,0.00,1.00
1488425845,2.27,2,0.30,0.00,2124.00,1.00
1488425846,2.27,2,0.30,0.00,3344.00,39.00
1488425847,2.25,2,0.30,0.00,3192.00,11.00
1488425848,2.30,2,0.30,0.00,1748.00,1.00
1488425849,2.25,2,0.30,0.00,0.00,1.00
1488425850,2.27,2,0.30,0.00,496.00,1.00
1488425851,2.30,2,0.30,0.00,2628.00,10.00
1488425852,2.25,2,0.30,0.00,3368.00,29.00
1488425853,2.27,2,0.30,0.00,3820.00,12.00
1488425854,2.27,2,0.30,0.00,276.00,0.00
1488425855,2.30,2,0.30,0.00,0.00,0.00
1488425856,2.27,2,0.30,0.00,1564.36,0.00
1488425857,2.25,2,0.30,0.00,3104.00,38.00
1488425858,2.25,16,0.30,0.00,2744.00,28.00
1488425859,2.27,16,0.30,0.00,3664.00,0.00
1488425860,2.29,16,0.30,0.00,0.00,1.00
1488425861,2.25,16,0.30,0.00,0.00,2.00
1488425862,2.27,16,0.30,0.00,1904.00,1.00
1488425863,2.27,17,0.30,0.00,3156.00,34.00
1488425864,2.27,17,0.30,0.00,3220.00,12.00
1488425865,2.27,17,0.30,0.00,2264.00,0.00
1488425866,2.27,17,0.30,0.00,0.00,1.00
1488425867,2.27,17,0.30,0.00,240.00,1.00
1488425868,2.27,17,0.30,0.00,2696.00,6.00
1488425869,2.27,17,0.30,0.00,3412.00,30.00
1488425870,2.27,17,0.30,0.00,3780.00,11.00
1488425871,2.27,17,0.30,0.00,308.00,0.00
1488425872,2.27,17,0.30,0.00,0.00,0.00
1488425873,2.27,19,0.30,0.00,1820.00,0.00
1488425874,2.25,19,0.30,0.00,3068.00,34.00
1488425875,2.30,19,0.30,0.00,3216.00,16.00
1488425876,2.27,19,0.30,0.00,2164.00,0.00
1488425877,2.25,19,0.30,0.00,0.00,0.00
1488425878,2.30,19,0.30,0.00,580.00,0.00
1488425879,2.27,19,0.30,0.00,2644.00,13.00
1488425880,2.25,19,0.30,0.00,3308.00,18.00
1488425881,2.30,19,0.30,0.00,3912.00,7.00
1488425882,2.27,19,0.30,0.00,8.00,0.00
1488425883,2.27,19,0.30,0.00,0.00,0.00
1488425884,2.27,19,0.30,0.00,2004.00,0.00
1488425885,2.27,19,0.30,0.00,3320.00,34.00
1488425886,2.25,19,0.30,0.00,3224.00,10.00
1488425887,2.27,19,0.30,0.00,2024.00,0.00
1488425888,2.30,19,0.30,0.00,0.00,1.00
1488425889,2.25,19,0.30,0.00,520.00,0.00
1488425890,2.30,19,0.30,0.00,2612.00,13.00
1488425891,2.27,19,0.30,0.00,3352.00,26.00
1488425892,2.27,19,0.30,0.00,3780.00,10.00
1488425893,2.27,19,0.30,0.00,304.00,1.00
1488425894,2.27,19,0.30,0.00,0.00,1.00
1488425895,2.27,19,0.30,0.00,1244.00,0.00
1488425896,2.25,19,0.30,0.00,2844.00,36.00
1488425897,2.29,19,0.30,0.00,3088.00,7.00
1488425898,2.27,19,0.30,0.00,2192.00,0.00
1488425899,2.25,19,0.30,0.00,0.00,0.00
1488425900,2.27,19,0.30,0.00,0.00,0.00
1488425901,2.29,19,0.30,0.00,1944.00,0.00
1488425902,2.25,19,0.30,0.00,4532.00,26.00
1488425903,2.30,19,0.30,0.00,3256.00,4.00
1488425904,2.25,19,0.30,0.00,3360.00,0.00
1488425905,2.30,19,0.30,0.00,0.00,0.00
1488425906,2.27,19,0.30,0.00,0.00,0.00
1488425907,2.27,19,0.30,0.00,1924.00,0.00
1488425908,2.25,19,0.30,0.00,3916.00,33.00
1488425909,2.30,19,0.30,0.00,3376.00,9.00
1488425910,2.27,19,0.30,0.00,2284.00,0.00
1488425911,2.27,19,0.30,0.00,0.00,0.00
1488425912,2.25,19,0.30,0.00,928.00,0.00
1488425913,2.27,19,0.30,0.00,2448.00,29.00
1488425914,2.25,19,0.30,0.00,3240.00,13.00
1488425915,2.27,19,0.30,0.00,3416.00,0.00
1488425916,2.27,19,0.30,0.00,0.00,0.00
1488425917,2.27,19,0.30,0.00,0.00,0.00
1488425918,1.95,19,0.30,0.00,1916.00,0.00
1488425919,2.27,19,0.30,0.00,3144.00,28.00
1488425920,2.27,19,0.30,0.00,3156.00,11.00
1488425921,2.27,19,0.30,0.00,1476.00,1.00
1488425922,2.27,19,0.30,0.00,0.00,1.00
1488425923,2.30,19,0.30,0.00,1244.00,2.00
1488425924,2.25,19,0.30,0.00,2644.00,32.00
1488425925,2.27,19,0.30,0.00,3000.00,13.00
1488425926,2.27,19,0.30,0.00,2216.00,0.00
1488425927,2.27,19,0.30,0.00,0.00,0.00
1488425928,2.23,19,0.30,0.00,416.00,1.00
1488425929,2.27,19,0.30,0.00,2684.00,10.00
1488425930,2.27,19,0.30,0.00,3360.00,26.00
1488425931,2.27,19,0.30,0.00,3852.00,9.00
1488425932,2.27,19,0.30,0.00,0.00,1.00
1488425933,2.27,19,0.30,0.00,0.00,1.00
1488425934,2.27,19,0.30,0.00,2252.00,1.00
1488425935,2.27,19,0.30,0.00,2848.00,38.00
1488425936,2.27,19,0.30,0.00,3424.00,13.00
1488425937,2.27,19,0.30,0.00,0.00,1.00
1488425938,2.27,19,0.30,0.00,0.00,1.00
1488425939,2.27,19,0.30,0.00,2328.00,1.00
1488425940,2.27,19,0.30,0.00,3120.00,32.00
1488425941,2.30,19,0.30,0.00,3376.00,13.00
1488425942,2.25,19,0.30,0.00,1372.00,1.00
1488425943,2.27,19,0.30,0.00,0.00,1.00
1488425944,2.27,19,0.30,0.00,1160.00,1.00
1488425945,2.27,19,0.30,0.00,2516.00,33.00
1488425946,2.27,19,0.30,0.00,3228.00,11.00
1488425947,2.27,19,0.30,0.00,3376.00,0.00
1488425948,2.27,19,0.30,0.00,0.00,0.00
1488425949,2.27,19,0.30,0.00,0.00,0.00
1488425950,2.27,19,0.30,0.00,2368.00,0.00
1488425951,2.27,19,0.30,0.00,3232.00,32.00
1488425952,2.27,19,0.30,0.00,3364.00,11.00
1488425953,2.27,19,0.30,0.00,1280.00,0.00
1488425954,2.27,19,0.30,0.00,0.00,0.00
1488425955,2.27,19,0.30,0.00,1312.00,0.00
1488425956,2.27,19,0.30,0.00,2724.00,34.00
1488425957,2.27,19,0.30,0.00,3196.04,10.89
1488425958,2.27,19,0.30,0.00,3008.00,0.00
1488425959,2.27,19,0.30,0.00,0.00,0.00
1488425960,2.27,19,0.30,0.00,0.00,0.00
1488425961,2.29,19,0.30,0.00,2476.00,0.00
1488425962,2.25,19,0.30,0.00,3280.00,29.00
1488425963,2.27,19,0.30,0.00,3464.00,13.00
1488425964,1.93,16,0.30,0.00,1296.00,103.00
1488425965,2.27,16,0.30,0.00,0.00,2.00
1488425966,2.29,16,0.30,0.00,328.00,1.00
1488425967,2.25,16,0.30,0.00,2648.00,6.00
1488425968,2.30,16,0.30,0.00,3248.00,27.00
1488425969,2.25,18,0.30,0.00,3708.00,12.00
1488425970,2.27,18,0.30,0.00,332.00,0.00
1488425971,2.27,18,0.30,0.00,0.00,0.00
1488425972,2.27,18,0.30,0.00,756.00,0.00
1488425973,2.27,18,0.30,0.00,3036.00,17.00
1488425974,2.27,18,0.30,0.00,3588.00,19.00
1488425975,2.27,18,0.30,0.00,3796.00,9.00
1488425976,2.27,18,0.30,0.00,1024.00,0.00
1488425977,2.27,18,0.30,0.00,0.00,0.00
1488425978,2.27,18,0.30,0.00,844.00,0.00
1488425979,2.27,18,0.30,0.00,3220.00,18.00
1488425980,2.27,18,0.30,0.00,3408.00,11.00
1488425981,2.27,18,0.30,0.00,3964.00,10.00
1488425982,2.29,18,0.30,0.00,592.00,0.00
1488425983,2.25,18,0.30,0.00,0.00,0.00
1488425984,2.29,18,0.30,0.00,1540.00,0.00
1488425985,2.25,18,0.30,0.00,2968.00,32.00
1488425986,2.27,18,0.30,0.00,3248.00,11.00
1488425987,2.30,18,0.30,0.00,2684.00,0.00
1488425988,2.25,18,0.30,0.00,0.00,0.00
1488425989,2.27,18,0.30,0.00,116.00,0.00
1488425990,2.27,18,0.30,0.00,2836.00,0.00
1488425991,2.27,18,0.30,0.00,3160.00,31.00
1488425992,2.27,18,0.30,0.00,3636.00,14.00
1488425993,2.27,18,0.30,0.00,564.00,0.00
1488425994,2.27,18,0.30,0.00,0.00,1.00
1488425995,2.27,18,0.30,0.00,1652.00,1.00
1488425996,2.27,18,0.30,0.00,2920.00,27.00
1488425997,2.27,18,0.30,0.00,3192.00,12.00
1488425998,2.27,18,0.30,0.00,2476.00,0.00
1488425999,2.27,18,0.30,0.00,0.00,0.00
1488426000,2.27,18,0.30,0.00,0.00,0.00
1488426001,2.27,18,0.30,0.00,2784.00,0.00
1488426002,2.30,18,0.30,0.00,3288.00,36.00
1488426003,2.25,18,0.30,0.00,3592.00,11.00
1488426004,2.27,18,0.30,0.00,684.00,1.00
1488426005,2.30,18,0.30,0.00,0.00,0.00
1488426006,2.25,18,0.30,0.00,1728.00,1.00
1488426007,2.27,18,0.30,0.00,2836.00,26.00
1488426008,2.27,18,0.30,0.00,3260.00,13.00
1488426009,2.25,18,0.30,0.00,2508.00,0.00
1488426010,2.30,18,0.30,0.00,0.00,1.00
1488426011,2.27,18,0.30,0.00,148.00,1.00
1488426012,2.27,18,0.30,0.00,2824.00,0.00
1488426013,2.27,18,0.30,0.00,3068.00,30.00
1488426014,2.27,18,0.30,0.00,3672.00,11.00
1488426015,2.27,18,0.30,0.00,480.00,0.00
1488426016,2.27,18,0.30,0.00,0.00,0.00
1488426017,2.27,18,0.30,0.00,2744.00,0.00
1488426018,2.27,18,0.30,0.00,3184.00,29.00
1488426019,2.27,18,0.30,0.00,3576.00,12.00
1488426020,2.25,18,0.30,0.00,732.00,0.00
1488426021,2.30,18,0.30,0.00,2184.00,0.00
1488426022,2.27,18,0.30,0.00,3156.00,30.00
1488426023,2.27,18,0.30,0.00,3200.00,13.00
1488426024,2.16,18,0.30,0.00,3968.00,1.00
1488426025,2.30,18,0.30,0.00,3792.00,0.00
