Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425913,2.27,28,0.29,0.00,2872.00,0.00
1488425914,2.27,28,0.29,0.00,0.00,0.00
1488425915,2.27,28,0.29,0.00,1236.00,0.00
1488425916,1.70,28,0.29,0.00,2048.00,21.00
1488425917,2.27,28,0.29,0.00,3672.00,26.00
1488425918,2.27,28,0.29,0.00,3304.00,0.00
1488425919,2.30,28,0.29,0.00,0.00,0.00
1488425920,2.25,28,0.29,0.00,936.00,0.00
1488425921,2.27,28,0.29,0.00,2952.00,34.00
1488425922,2.27,28,0.29,0.00,3756.00,10.00
1488425923,2.27,28,0.29,0.00,2616.00,0.00
1488425924,2.27,28,0.29,0.00,0.00,0.00
1488425925,2.30,28,0.29,0.00,1304.00,0.00
1488425926,2.27,28,0.29,0.00,3228.00,32.00
1488425927,2.27,28,0.29,0.00,3792.00,13.00
1488425928,2.27,28,0.29,0.00,1980.00,0.00
1488425929,2.25,28,0.29,0.00,0.00,0.00
1488425930,2.30,28,0.29,0.00,1912.00,1.00
1488425931,2.25,28,0.29,0.00,3528.00,36.00
1488425932,2.27,28,0.29,0.00,3844.00,14.00
1488425933,2.30,28,0.29,0.00,1036.00,0.00
1488425934,2.27,28,0.29,0.00,0.00,0.00
1488425935,2.27,28,0.29,0.00,2424.00,0.00
1488425936,2.25,28,0.29,0.00,3536.00,31.00
1488425937,2.27,28,0.29,0.00,4172.00,12.00
1488425938,2.27,28,0.29,0.00,132.00,0.00
1488425939,2.29,28,0.29,0.00,0.00,0.00
1488425940,2.25,28,0.29,0.00,2860.00,0.00
1488425941,2.16,28,0.29,0.00,3532.00,34.00
1488425942,2.27,28,0.29,0.00,3988.00,9.00
1488425943,2.25,28,0.29,0.00,0.00,0.00
1488425944,2.30,28,0.29,0.00,64.00,0.00
1488425945,2.25,28,0.29,0.00,3340.00,17.00
1488425946,2.27,28,0.29,0.00,3732.00,29.00
1488425947,2.30,28,0.29,0.00,3468.00,0.00
1488425948,2.27,28,0.29,0.00,0.00,0.00
1488425949,2.27,28,0.29,0.00,912.00,0.00
1488425950,2.27,28,0.29,0.00,2988.00,35.00
1488425951,1.61,28,0.29,0.00,2280.00,8.00
1488425952,2.27,28,0.29,0.00,3724.00,3.00
1488425953,2.27,28,0.29,0.00,0.00,0.00
1488425954,2.30,28,0.29,0.00,704.00,0.00
1488425955,2.25,28,0.29,0.00,2944.00,34.00
1488425956,2.30,28,0.29,0.00,3796.00,11.00
1488425957,2.27,28,0.29,0.00,2564.00,0.00
1488425958,2.27,28,0.29,0.00,0.00,0.00
1488425959,2.27,28,0.29,0.00,1592.00,0.00
1488425960,2.27,28,0.29,0.00,3516.00,31.00
1488425961,2.27,28,0.29,0.00,3864.00,12.00
1488425962,2.27,28,0.29,0.00,1348.00,0.00
1488425963,2.27,28,0.29,0.00,0.00,0.00
1488425964,2.25,28,0.29,0.00,1992.00,0.00
1488425965,2.30,28,0.29,0.00,3572.00,33.00
1488425966,2.27,28,0.29,0.00,3936.00,11.00
1488425967,2.25,28,0.29,0.00,900.00,0.00
1488425968,2.30,28,0.29,0.00,0.00,0.00
1488425969,2.27,28,0.29,0.00,2472.00,0.00
1488425970,2.27,28,0.29,0.00,3604.00,35.00
1488425971,2.25,28,0.29,0.00,4232.00,13.00
1488425972,2.30,28,0.29,0.00,0.00,0.00
1488425973,2.27,28,0.29,0.00,0.00,0.00
1488425974,2.27,28,0.29,0.00,2876.00,0.00
1488425975,2.27,28,0.29,0.00,3732.00,37.00
1488425976,2.27,28,0.29,0.00,4068.00,12.00
1488425977,2.27,28,0.29,0.00,0.00,0.00
1488425978,2.27,28,0.29,0.00,0.00,0.00
1488425979,2.25,28,0.29,0.00,3060.00,4.00
1488425980,2.30,28,0.29,0.00,3696.00,45.00
1488425981,2.25,28,0.29,0.00,4020.00,4.00
1488425982,2.30,28,0.29,0.00,0.00,0.00
1488425983,2.25,28,0.29,0.00,400.00,0.00
1488425984,2.27,28,0.29,0.00,3008.00,34.00
1488425985,2.30,28,0.29,0.00,3832.00,13.00
1488425986,2.27,28,0.29,0.00,3144.00,0.00
1488425987,2.25,28,0.29,0.00,0.00,0.00
1488425988,2.29,28,0.29,0.00,1072.00,0.00
1488425989,2.27,28,0.29,0.00,3240.00,33.00
1488425990,2.27,28,0.29,0.00,3816.00,8.00
1488425991,2.27,28,0.29,0.00,2192.00,0.00
1488425992,2.27,28,0.29,0.00,0.00,0.00
1488425993,2.27,28,0.29,0.00,1260.00,0.00
1488425994,2.25,28,0.29,0.00,3592.00,31.00
1488425995,2.29,28,0.29,0.00,3868.00,10.00
1488425996,2.27,28,0.29,0.00,2292.00,0.00
1488425997,2.27,28,0.29,0.00,0.00,0.00
1488425998,2.25,28,0.29,0.00,1800.00,0.00
1488425999,2.27,28,0.29,0.00,3652.00,35.00
1488426000,2.30,28,0.29,0.00,3804.00,12.00
1488426001,2.25,28,0.29,0.00,1044.00,0.00
1488426002,2.30,28,0.29,0.00,0.00,0.00
1488426003,2.27,28,0.30,0.00,2016.00,0.00
1488426004,2.27,28,0.30,0.00,3732.00,37.00
1488426005,2.27,28,0.30,0.00,3964.00,9.00
1488426006,2.25,28,0.30,0.00,840.00,0.00
1488426007,2.29,28,0.30,0.00,0.00,0.00
1488426008,2.27,28,0.30,0.00,2776.00,0.00
1488426009,2.25,28,0.30,0.00,3884.00,35.00
1488426010,2.30,28,0.30,0.00,3916.00,9.00
1488426011,2.25,28,0.30,0.00,0.00,0.00
1488426012,2.27,28,0.30,0.00,0.00,0.00
1488426013,2.30,28,0.30,0.00,3112.00,15.00
1488426014,2.25,28,0.30,0.00,3664.00,31.00
1488426015,2.27,28,0.30,0.00,3580.00,0.00
1488426016,2.30,28,0.30,0.00,0.00,0.00
1488426017,2.27,28,0.30,0.00,768.00,0.00
1488426018,2.27,28,0.30,0.00,2984.00,29.00
1488426019,2.27,28,0.30,0.00,3868.00,15.00
1488426020,2.25,28,0.30,0.00,2612.00,0.00
1488426021,2.27,28,0.30,0.00,0.00,0.00
1488426022,2.27,28,0.30,0.00,1204.00,0.00
1488426023,2.30,28,0.30,0.00,3472.00,32.00
1488426024,2.27,28,0.30,0.00,3868.00,14.00
1488426025,2.25,28,0.30,0.00,2144.00,0.00
1488426026,2.30,28,0.30,0.00,0.00,0.00
1488426027,2.27,28,0.30,0.00,1824.00,0.00
1488426028,2.27,28,0.30,0.00,3760.00,31.00
1488426029,2.27,28,0.30,0.00,3884.00,9.00
1488426030,2.25,28,0.30,0.00,1020.00,0.00
1488426031,2.27,28,0.30,0.00,0.00,0.00
1488426032,2.30,28,0.30,0.00,2404.00,0.00
1488426033,2.27,28,0.30,0.00,3600.00,33.00
1488426034,2.25,28,0.30,0.00,4216.00,10.00
1488426035,2.27,28,0.30,0.00,44.00,0.00
1488426036,2.30,28,0.30,0.00,0.00,0.00
1488426037,2.27,28,0.30,0.00,2948.00,5.00
1488426038,2.27,28,0.30,0.00,3664.00,35.00
1488426039,2.25,28,0.30,0.00,3860.00,3.00
1488426040,2.27,28,0.30,0.00,0.00,0.00
1488426041,2.27,28,0.30,0.00,164.00,0.00
1488426042,2.29,28,0.30,0.00,3284.00,18.00
1488426043,2.25,28,0.30,0.00,3652.00,22.00
1488426044,2.30,28,0.30,0.00,3480.00,0.00
1488426045,2.27,28,0.30,0.00,0.00,0.00
1488426046,2.27,28,0.30,0.00,692.00,0.00
1488426047,2.27,28,0.30,0.00,3084.00,36.00
1488426048,2.25,28,0.30,0.00,3876.00,11.00
1488426049,2.30,28,0.30,0.00,3028.00,0.00
1488426050,2.27,28,0.30,0.00,0.00,0.00
1488426051,2.27,28,0.30,0.00,892.00,0.00
1488426052,2.27,28,0.30,0.00,3460.00,33.00
1488426053,2.25,28,0.30,0.00,3900.00,13.00
1488426054,2.27,28,0.30,0.00,2740.00,0.00
1488426055,2.27,28,0.30,0.00,0.00,0.00
1488426056,2.05,28,0.30,0.00,1128.00,0.00
1488426057,2.18,28,0.30,0.00,2952.00,30.00
1488426058,2.27,28,0.30,0.00,3876.00,11.00
1488426059,2.25,28,0.30,0.00,2504.00,0.00
1488426060,2.30,28,0.30,0.00,0.00,0.00
1488426061,2.27,28,0.30,0.00,1520.00,0.00
1488426062,2.27,28,0.30,0.00,3416.00,27.00
1488426063,2.25,28,0.30,0.00,3800.00,13.00
1488426064,2.29,28,0.30,0.00,1560.00,0.00
1488426065,2.25,28,0.30,0.00,0.00,0.00
1488426066,2.30,28,0.30,0.00,1924.00,0.00
1488426067,2.27,28,0.30,0.00,3680.00,32.00
1488426068,2.27,28,0.30,0.00,3836.00,15.00
1488426069,2.27,28,0.30,0.00,1136.00,0.00
1488426070,2.27,28,0.30,0.00,0.00,0.00
1488426071,2.27,28,0.30,0.00,2348.00,0.00
1488426072,2.27,28,0.30,0.00,3700.00,29.00
1488426073,2.27,28,0.30,0.00,4228.00,12.00
1488426074,2.27,28,0.30,0.00,0.00,0.00
1488426075,2.27,28,0.30,0.00,0.00,0.00
1488426076,2.25,28,0.30,0.00,2996.00,6.00
1488426077,2.27,28,0.30,0.00,3740.00,32.00
1488426078,2.29,28,0.30,0.00,3888.00,1.00
1488426079,2.27,28,0.30,0.00,0.00,0.00
1488426080,2.25,28,0.30,0.00,612.00,0.00
1488426081,2.27,28,0.30,0.00,3012.00,28.00
1488426082,2.30,28,0.30,0.00,3884.00,12.00
1488426083,2.27,28,0.30,0.00,2856.00,0.00
1488426084,2.25,28,0.30,0.00,0.00,0.00
1488426085,2.27,28,0.30,0.00,1264.00,0.00
1488426086,2.09,28,0.30,0.00,3048.00,31.00
1488426087,2.18,28,0.30,0.00,3576.00,14.00
1488426088,2.29,28,0.30,0.00,2300.00,0.00
1488426089,2.25,28,0.30,0.00,0.00,0.00
1488426090,2.27,28,0.30,0.00,1440.00,0.00
1488426091,2.27,28,0.30,0.00,3360.00,31.00
1488426092,2.27,28,0.30,0.00,3688.00,12.00
1488426093,2.27,28,0.30,0.00,1292.00,0.00
1488426094,2.27,28,0.30,0.00,0.00,0.00
1488426095,2.27,28,0.30,0.00,2252.00,0.00
1488426096,2.27,28,0.30,0.00,3848.00,35.00
1488426097,2.27,28,0.30,0.00,4196.00,10.00
1488426098,2.27,28,0.30,0.00,460.00,0.00
1488426099,2.30,28,0.30,0.00,0.00,0.00
1488426100,2.25,28,0.30,0.00,2344.00,0.00
1488426101,2.30,28,0.30,0.00,3740.00,32.00
1488426102,2.25,28,0.30,0.00,4264.00,13.00
1488426103,2.30,28,0.30,0.00,320.00,0.00
1488426104,2.25,28,0.30,0.00,0.00,0.00
1488426105,2.30,28,0.30,0.00,2836.00,0.00
1488426106,2.27,28,0.30,0.00,3508.00,39.00
1488426107,2.25,28,0.30,0.00,3852.00,4.00
1488426108,2.27,28,0.30,0.00,0.00,0.00
1488426109,2.30,28,0.30,0.00,134.65,0.00
1488426110,2.25,28,0.30,0.00,3228.00,24.00
1488426111,2.27,28,0.30,0.00,3784.00,18.00
1488426112,2.27,28,0.30,0.00,3268.00,0.00
1488426113,2.27,28,0.30,0.00,0.00,0.00
1488426114,2.27,28,0.30,0.00,680.00,0.00
1488426115,2.30,28,0.30,0.00,3052.00,33.00
1488426116,2.25,28,0.30,0.00,3892.00,11.00
1488426117,2.11,28,0.30,0.00,2988.00,0.00
1488426118,2.27,28,0.30,0.00,0.00,0.00
1488426119,2.27,28,0.30,0.00,748.00,0.00
1488426120,2.27,28,0.30,0.00,3248.00,38.00
1488426121,2.27,28,0.30,0.00,3932.00,12.00
1488426122,2.27,28,0.30,0.00,3184.00,0.00
1488426123,2.27,28,0.30,0.00,0.00,0.00
1488426124,2.27,28,0.30,0.00,948.00,0.00
1488426125,2.27,28,0.30,0.00,3200.00,32.00
1488426126,2.27,28,0.30,0.00,3852.00,12.00
1488426127,2.27,28,0.30,0.00,2500.00,0.00
1488426128,2.27,28,0.30,0.00,0.00,0.00
1488426129,2.27,28,0.30,0.00,1308.00,0.00
1488426130,2.27,28,0.30,0.00,3392.00,32.00
1488426131,2.27,28,0.30,0.00,3880.00,12.00
1488426132,2.27,28,0.30,0.00,1844.00,0.00
1488426133,2.27,28,0.30,0.00,0.00,0.00
1488426134,2.27,28,0.30,0.00,1936.00,0.00
1488426135,2.27,28,0.30,0.00,3632.00,32.00
1488426136,2.27,28,0.30,0.00,3988.00,12.00
1488426137,2.27,28,0.30,0.00,712.00,0.00
1488426138,2.27,28,0.30,0.00,0.00,0.00
1488426139,2.27,28,0.30,0.00,2496.00,0.00
1488426140,2.27,28,0.30,0.00,3704.00,34.00
1488426141,2.27,28,0.30,0.00,4252.00,11.00
1488426142,2.27,28,0.30,0.00,0.00,0.00
1488426143,2.27,28,0.30,0.00,0.00,0.00
1488426144,2.27,28,0.30,0.00,2920.00,5.00
1488426145,2.27,28,0.30,0.00,3760.00,39.00
1488426146,2.27,28,0.30,0.00,3852.00,5.00
1488426147,2.27,28,0.30,0.00,0.00,0.00
1488426148,2.27,28,0.30,0.00,368.00,0.00
1488426149,2.27,28,0.30,0.00,3160.00,29.00
1488426150,2.27,28,0.30,0.00,3900.00,16.00
1488426151,2.27,28,0.30,0.00,3204.00,0.00
1488426152,2.27,28,0.30,0.00,0.00,0.00
1488426153,2.25,28,0.30,0.00,548.00,0.00
1488426154,2.30,28,0.30,0.00,3140.00,36.00
1488426155,2.27,28,0.30,0.00,3780.00,14.00
1488426156,2.27,28,0.30,0.00,1884.00,0.00
1488426157,2.27,28,0.30,0.00,0.00,0.00
1488426158,2.27,28,0.30,0.00,852.00,0.00
1488426159,2.27,28,0.30,0.00,4456.00,31.00
1488426160,2.27,28,0.30,0.00,3856.00,10.00
1488426161,2.27,28,0.30,0.00,3916.00,0.00
1488426162,2.27,28,0.30,0.00,0.00,0.00
1488426163,2.27,28,0.30,0.00,0.00,0.00
1488426164,2.27,28,0.30,0.00,3292.00,11.00
1488426165,2.27,28,0.30,0.00,4176.00,21.00
1488426166,2.27,28,0.30,0.00,4032.00,8.00
1488426167,2.27,28,0.30,0.00,0.00,0.00
1488426168,2.27,28,0.30,0.00,720.00,0.00
1488426169,2.27,28,0.30,0.00,2952.00,30.00
1488426170,2.27,28,0.30,0.00,3804.00,12.00
1488426171,2.27,28,0.30,0.00,2560.00,0.00
1488426172,2.27,28,0.30,0.00,0.00,0.00
1488426173,2.27,28,0.30,0.00,1412.00,0.00
1488426174,2.27,28,0.30,0.00,3412.00,33.00
1488426175,2.27,28,0.30,0.00,3684.00,15.00
1488426176,2.27,28,0.30,0.00,1148.00,0.00
1488426177,2.27,28,0.30,0.00,0.00,0.00
1488426178,2.27,28,0.30,0.00,2356.00,0.00
1488426179,2.27,28,0.30,0.00,3300.00,38.00
1488426180,2.27,28,0.30,0.00,3436.00,7.00
1488426181,2.25,28,0.30,0.00,0.00,0.00
1488426182,2.29,28,0.30,0.00,360.00,0.00
1488426183,2.27,28,0.30,0.00,3188.00,30.00
1488426184,2.27,28,0.30,0.00,3836.00,18.00
1488426185,2.27,28,0.30,0.00,2952.00,0.00
1488426186,2.27,28,0.30,0.00,0.00,0.00
1488426187,2.25,28,0.30,0.00,1336.00,1.00
1488426188,2.27,28,0.30,0.00,3136.00,37.00
1488426189,2.30,28,0.30,0.00,3816.00,10.00
1488426190,2.27,28,0.30,0.00,260.00,0.00
1488426191,2.27,28,0.30,0.00,0.00,0.00
1488426192,1.86,28,0.30,0.00,2476.00,0.00
1488426193,2.27,28,0.30,0.00,3548.00,33.00
1488426194,2.27,28,0.30,0.00,4168.00,11.00
1488426195,2.27,28,0.30,0.00,0.00,0.00
1488426196,2.27,28,0.30,0.00,0.00,0.00
1488426197,2.27,28,0.30,0.00,3024.00,5.00
1488426198,2.27,28,0.30,0.00,3544.00,41.00
1488426199,2.27,28,0.30,0.00,3712.00,0.00
1488426200,2.25,28,0.30,0.00,0.00,0.00
1488426201,2.30,28,0.30,0.00,672.00,0.00
1488426202,2.27,28,0.30,0.00,2976.00,32.00
1488426203,2.27,28,0.30,0.00,3840.00,16.00
1488426204,2.27,28,0.30,0.00,2760.00,0.00
1488426205,2.27,28,0.30,0.00,0.00,0.00
1488426206,2.27,28,0.30,0.00,1328.00,0.00
1488426207,2.25,28,0.30,0.00,3332.00,29.00
1488426208,2.29,28,0.30,0.00,3848.00,13.00
1488426209,2.27,28,0.30,0.00,1724.00,0.00
1488426210,2.27,28,0.30,0.00,0.00,0.00
1488426211,2.27,28,0.30,0.00,1828.00,0.00
1488426212,2.27,28,0.30,0.00,3676.00,32.00
1488426213,2.27,28,0.30,0.00,3868.00,12.00
1488426214,2.27,28,0.30,0.00,1136.00,0.00
1488426215,2.27,28,0.30,0.00,0.00,0.00
1488426216,2.27,28,0.30,0.00,2192.00,0.00
1488426217,2.16,28,0.30,0.00,3392.00,30.00
1488426218,2.27,28,0.30,0.00,4012.00,11.00
1488426219,2.27,28,0.30,3456.00,644.00,19.00
1488426220,2.27,28,0.30,3072.00,0.00,22.00
1488426221,2.27,28,0.30,1536.00,1592.00,11.00
1488426222,2.27,28,0.30,0.00,4216.00,35.00
1488426223,1.75,28,0.30,0.00,2620.00,10.00
1488426224,2.27,28,0.30,0.00,3816.00,0.00
1488426225,2.25,28,0.30,0.00,0.00,1.00
1488426226,2.27,28,0.30,0.00,0.00,0.00
1488426227,2.27,28,0.30,0.00,3396.00,11.00
1488426228,2.25,28,0.30,0.00,4236.00,22.00
1488426229,2.30,28,0.30,0.00,4420.00,11.00
1488426230,2.25,28,0.30,0.00,0.00,1.00
1488426231,2.27,28,0.30,0.00,0.00,1.00
1488426232,1.86,28,0.30,0.00,2500.00,0.00
1488426233,2.27,28,0.30,0.00,3760.00,35.00
1488426234,2.27,28,0.30,0.00,4180.00,9.00
1488426235,2.27,28,0.30,0.00,0.00,0.00
1488426236,2.27,28,0.30,0.00,0.00,0.00
1488426237,2.27,28,0.30,0.00,3172.00,14.00
1488426238,2.27,28,0.30,0.00,3616.00,34.00
1488426239,2.27,28,0.30,0.00,3488.00,0.00
1488426240,2.27,28,0.30,0.00,0.00,0.00
1488426241,2.27,28,0.30,0.00,876.00,0.00
1488426242,2.23,28,0.30,0.00,3016.00,32.00
1488426243,2.27,28,0.30,0.00,3804.00,17.00
1488426244,2.27,28,0.30,0.00,2536.00,0.00
1488426245,2.27,28,0.30,0.00,0.00,0.00
1488426246,2.27,28,0.30,0.00,1308.00,0.00
1488426247,1.91,28,0.30,0.00,2476.00,31.00
1488426248,2.27,28,0.30,0.00,3844.00,9.00
1488426249,2.27,28,0.30,0.00,2720.00,0.00
1488426250,2.27,28,0.30,0.00,0.00,0.00
1488426251,2.30,28,0.30,0.00,1432.00,0.00
1488426252,2.27,28,0.30,0.00,3280.00,31.00
1488426253,2.25,28,0.30,0.00,3900.00,18.00
1488426254,2.27,28,0.30,0.00,1680.00,0.00
1488426255,2.27,28,0.30,0.00,0.00,0.00
1488426256,2.27,28,0.30,0.00,2048.00,0.00
1488426257,2.27,28,0.30,0.00,3416.00,32.00
1488426258,2.30,28,0.30,0.00,3992.00,11.00
1488426259,2.27,28,0.30,0.00,796.00,1.00
1488426260,2.25,28,0.30,0.00,556.00,0.00
1488426261,2.27,28,0.30,0.00,2976.00,31.00
1488426262,2.02,28,0.30,0.00,3220.00,17.00
1488426263,2.27,28,0.30,0.00,3508.00,1.00
1488426264,2.27,28,0.30,0.00,920.00,0.00
1488426265,2.27,28,0.30,0.00,2956.00,32.00
1488426266,2.27,28,0.30,0.00,3832.00,14.00
1488426267,2.14,28,0.30,0.00,4452.00,0.00
1488426268,2.25,28,0.30,0.00,4192.00,0.00
