Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414471,2.27,16,0.36,3456.00,0.00,25.00
1488414472,2.27,16,0.36,384.00,3496.00,206.00
1488414473,2.25,16,0.36,0.00,3836.00,333.00
1488414474,2.27,16,0.36,0.00,4424.00,225.00
1488414475,2.27,16,0.36,1280.00,3172.00,13.00
1488414476,2.27,16,0.36,2560.00,0.00,23.00
1488414477,2.29,16,0.36,2176.00,2344.00,113.00
1488414478,2.25,16,0.36,0.00,3508.00,301.00
1488414479,2.27,16,0.36,0.00,4304.00,311.00
1488414480,2.27,16,0.36,640.00,4688.00,8.00
1488414481,2.27,16,0.36,2560.00,0.00,23.00
1488414482,2.27,16,0.36,3328.00,1260.00,78.00
1488414483,2.27,16,0.36,0.00,3576.00,274.00
1488414484,2.25,16,0.36,0.00,4528.00,296.00
1488414485,2.30,16,0.36,0.00,5000.00,64.00
1488414486,2.25,16,0.36,3584.00,464.00,26.00
1488414487,2.30,16,0.36,3840.00,0.00,30.00
1488414488,2.25,16,0.36,0.00,4204.00,231.00
1488414489,2.27,16,0.36,0.00,4112.00,328.00
1488414490,2.27,16,0.36,0.00,4820.00,144.00
1488414491,2.27,16,0.36,2560.00,1768.00,20.00
1488414492,2.27,16,0.36,3456.00,0.00,24.00
1488414493,2.27,16,0.36,768.00,3652.00,174.00
1488414494,2.25,16,0.36,0.00,3896.00,335.00
1488414495,2.30,16,0.36,0.00,4440.00,215.00
1488414496,2.25,16,0.36,1792.00,3056.00,21.00
1488414497,2.27,16,0.36,2304.00,0.00,22.00
1488414498,2.27,16,0.37,1792.00,2388.00,121.00
1488414499,2.27,16,0.38,0.00,3368.00,318.00
1488414500,2.27,16,0.41,0.00,4032.00,275.00
1488414501,2.27,16,0.41,128.00,5156.00,9.00
1488414502,2.27,16,0.41,3072.00,0.00,25.00
1488414503,2.25,16,0.41,2944.00,1032.00,58.00
1488414504,2.30,16,0.41,0.00,3608.00,298.00
1488414505,2.25,16,0.41,0.00,4332.00,335.00
1488414506,2.30,16,0.41,0.00,4816.00,83.00
1488414507,2.25,16,0.41,2281.19,831.68,20.79
1488414508,2.27,16,0.41,3712.00,0.00,29.00
1488414509,2.27,16,0.41,384.00,3940.00,202.00
1488414510,2.27,16,0.41,0.00,3944.00,336.00
1488414511,2.27,16,0.41,0.00,4448.00,187.00
1488414512,2.25,16,0.41,1664.00,2640.00,18.00
1488414513,2.29,16,0.41,3712.00,0.00,30.00
1488414514,2.27,16,0.41,896.00,2900.00,135.00
1488414515,2.27,16,0.41,0.00,3548.00,306.00
1488414516,2.25,16,0.41,0.00,4344.00,269.00
1488414517,2.29,16,0.41,768.00,3884.00,14.00
1488414518,2.27,16,0.41,2560.00,0.00,22.00
1488414519,2.25,16,0.41,1536.00,2092.00,101.00
1488414520,2.27,16,0.41,0.00,3344.00,317.00
1488414521,2.27,16,0.41,0.00,4272.00,320.00
1488414522,2.27,16,0.41,640.00,5032.00,9.00
1488414523,2.27,16,0.41,1536.00,0.00,15.00
1488414524,2.27,16,0.41,2304.00,940.00,51.00
1488414525,2.27,16,0.41,0.00,3748.00,294.00
1488414526,2.25,16,0.41,0.00,4320.00,328.00
1488414527,2.27,16,0.41,0.00,4804.00,92.00
1488414528,2.30,16,0.41,3456.00,1024.00,25.00
1488414529,2.25,16,0.41,3200.00,0.00,30.00
1488414530,2.27,16,0.41,128.00,4028.00,240.00
1488414531,2.30,16,0.41,0.00,3904.00,316.00
1488414532,2.25,16,0.41,0.00,4544.00,173.00
1488414533,2.27,16,0.41,1536.00,2312.00,17.00
1488414534,2.27,16,0.41,2816.00,0.00,24.00
1488414535,2.27,16,0.41,896.00,3216.00,150.00
1488414536,2.27,16,0.41,0.00,3652.00,296.00
1488414537,2.25,16,0.41,0.00,4312.00,250.00
1488414538,2.27,16,0.41,896.00,3560.00,18.00
1488414539,2.30,16,0.41,3200.00,0.00,66.00
1488414540,2.27,16,0.41,1792.00,2076.00,106.00
1488414541,2.25,16,0.41,0.00,3352.00,320.00
1488414542,2.27,16,0.41,0.00,4304.00,333.00
1488414543,2.27,16,0.41,128.00,5092.00,10.00
1488414544,2.27,16,0.41,3200.00,0.00,23.00
1488414545,2.27,16,0.41,2048.00,1020.00,60.00
1488414546,2.25,16,0.41,0.00,3820.00,271.00
1488414547,2.30,16,0.41,0.00,4384.00,309.00
1488414548,2.25,16,0.41,0.00,4832.00,98.00
1488414549,2.27,16,0.41,2688.00,928.00,21.00
1488414550,2.30,16,0.41,4736.00,0.00,34.00
1488414551,2.25,16,0.41,128.00,4024.00,234.00
1488414552,2.27,16,0.41,0.00,3776.00,318.00
1488414553,2.27,16,0.41,0.00,4620.00,156.00
1488414554,2.27,16,0.41,1920.00,1832.00,16.00
1488414555,2.27,16,0.41,2304.00,0.00,18.00
1488414556,2.27,16,0.41,768.00,3712.00,194.00
1488414557,2.27,16,0.41,0.00,3836.00,318.00
1488414558,2.27,16,0.41,0.00,4368.00,201.00
1488414559,2.27,16,0.41,2048.00,2428.00,26.00
1488414560,2.27,16,0.41,2816.00,0.00,28.00
1488414561,2.27,16,0.41,1664.00,3404.00,171.00
1488414562,2.25,16,0.41,0.00,3760.00,328.00
1488414563,2.27,16,0.41,0.00,4444.00,199.00
1488414564,2.27,16,0.41,1664.00,3164.00,21.00
1488414565,2.27,16,0.41,4096.00,0.00,32.00
1488414566,2.27,16,0.41,1920.00,2316.00,117.00
1488414567,2.27,16,0.41,0.00,3496.00,333.00
1488414568,2.27,16,0.41,0.00,4292.00,305.00
1488414569,2.25,16,0.41,896.00,4820.00,16.00
1488414570,2.29,16,0.41,3712.00,0.00,32.00
1488414571,2.27,16,0.41,3328.00,1116.00,67.00
1488414572,2.25,16,0.41,0.00,3468.00,267.00
1488414573,2.27,16,0.41,0.00,3980.00,307.00
1488414574,2.27,16,0.41,0.00,4540.00,139.00
1488414575,2.25,16,0.41,2560.00,1692.00,20.00
1488414576,2.29,16,0.41,2688.00,0.00,26.00
1488414577,2.27,16,0.41,1280.00,3392.00,175.00
1488414578,2.27,16,0.41,0.00,3748.00,292.00
1488414579,2.25,16,0.41,0.00,4316.00,229.00
1488414580,2.27,16,0.41,896.00,3692.00,13.00
1488414581,2.27,16,0.41,3456.00,0.00,29.00
1488414582,2.27,16,0.41,2816.00,1844.00,106.00
1488414583,2.30,16,0.41,0.00,3444.00,304.00
1488414584,2.25,16,0.41,0.00,4544.00,338.00
1488414585,2.27,16,0.41,0.00,5208.00,38.00
1488414586,2.27,16,0.41,4096.00,256.00,31.00
1488414587,2.25,16,0.41,4096.00,532.00,50.00
1488414588,2.30,16,0.41,0.00,3912.00,256.00
1488414589,2.25,16,0.41,0.00,4220.00,304.00
1488414590,2.27,16,0.41,0.00,4796.00,119.00
1488414591,2.27,16,0.41,1280.00,1328.00,13.00
1488414592,2.30,16,0.41,3200.00,0.00,25.00
1488414593,2.25,16,0.41,256.00,3832.00,204.00
1488414594,2.18,16,0.42,0.00,3728.00,298.00
1488414595,2.25,16,0.42,0.00,4360.00,196.00
1488414596,2.30,16,0.43,1920.00,2844.00,17.00
1488414597,2.25,16,0.43,2944.00,0.00,25.00
1488414598,2.27,16,0.43,1920.00,2248.00,123.00
1488414599,2.27,16,0.43,0.00,3708.00,325.00
1488414600,2.27,16,0.43,0.00,4264.00,322.00
1488414601,2.25,16,0.43,128.00,5220.00,13.00
1488414602,2.30,16,0.43,3456.00,0.00,30.00
1488414603,2.27,16,0.43,2432.00,1288.00,73.00
1488414604,2.25,16,0.43,0.00,3572.00,275.00
1488414605,2.27,16,0.43,0.00,4508.00,328.00
1488414606,2.27,16,0.43,0.00,5048.00,63.00
1488414607,2.27,16,0.43,2560.00,344.00,27.00
1488414608,2.27,16,0.43,3328.00,0.00,25.00
1488414609,2.27,16,0.43,0.00,4044.00,241.00
1488414610,2.25,16,0.43,0.00,4068.00,303.00
1488414611,2.30,16,0.43,0.00,4672.00,171.00
1488414612,2.27,16,0.43,1664.00,2168.00,21.00
1488414613,2.27,16,0.43,2816.00,0.00,26.00
1488414614,2.25,16,0.43,768.00,3660.00,198.00
1488414615,2.27,16,0.43,0.00,3992.00,322.00
1488414616,2.30,16,0.43,0.00,4428.00,218.00
1488414617,2.25,16,0.43,1536.00,2780.00,16.00
1488414618,2.27,16,0.43,4096.00,0.00,30.00
1488414619,2.27,16,0.43,1792.00,2524.00,137.00
1488414620,2.27,16,0.43,0.00,3628.00,290.00
1488414621,2.27,16,0.43,0.00,4264.00,295.00
1488414622,2.27,16,0.43,640.00,4312.00,10.00
1488414623,2.27,16,0.43,3968.00,0.00,31.00
1488414624,2.25,16,0.43,2432.00,1752.00,92.00
1488414625,2.27,16,0.43,0.00,3256.00,319.00
1488414626,2.27,16,0.43,0.00,4452.00,321.00
1488414627,2.27,16,0.43,128.00,5124.00,25.00
1488414628,2.30,16,0.43,2560.00,0.00,22.00
1488414629,2.25,16,0.43,2944.00,640.00,72.00
1488414630,2.27,16,0.43,0.00,3988.00,268.00
1488414631,2.25,16,0.43,0.00,4308.00,324.00
1488414632,2.30,16,0.43,0.00,4888.00,122.00
1488414633,2.25,16,0.43,3456.00,1272.00,24.00
1488414634,2.30,16,0.43,3456.00,0.00,58.00
1488414635,2.25,16,0.43,512.00,3896.00,225.00
1488414636,2.27,16,0.43,0.00,4100.00,313.00
1488414637,2.27,16,0.43,0.00,4596.00,185.00
1488414638,2.27,16,0.43,2176.00,2344.00,22.00
1488414639,2.27,16,0.43,3072.00,0.00,40.00
1488414640,2.27,16,0.43,1408.00,3176.00,207.00
1488414641,2.27,16,0.43,0.00,3620.00,307.00
1488414642,2.27,16,0.43,0.00,4288.00,241.00
1488414643,2.27,16,0.43,512.00,3620.00,11.00
1488414644,2.25,16,0.43,3712.00,0.00,33.00
1488414645,2.29,16,0.43,2176.00,2244.00,146.00
1488414646,2.25,16,0.43,0.00,3464.00,290.00
1488414647,2.27,16,0.43,0.00,4256.00,285.00
1488414648,2.27,16,0.43,128.00,4948.00,12.00
1488414649,2.29,16,0.43,3072.00,0.00,28.00
1488414650,2.25,16,0.43,3328.00,960.00,67.00
1488414651,2.27,16,0.43,0.00,3804.00,314.00
1488414652,2.27,16,0.43,0.00,4336.00,303.00
1488414653,2.27,16,0.43,0.00,4904.00,100.00
1488414654,2.27,16,0.43,3072.00,908.00,26.00
1488414655,2.27,16,0.43,2688.00,0.00,26.00
1488414656,2.27,16,0.43,128.00,3904.00,239.00
1488414657,2.25,16,0.43,0.00,4096.00,317.00
1488414658,2.27,16,0.43,0.00,4500.00,195.00
1488414659,2.27,16,0.43,1536.00,2568.00,18.00
1488414660,2.27,16,0.43,2432.00,0.00,23.00
1488414661,2.30,16,0.43,1024.00,2704.00,152.00
1488414662,2.25,16,0.43,0.00,3960.00,298.00
1488414663,2.25,16,0.43,0.00,4236.00,289.00
1488414664,2.30,16,0.43,1280.00,4480.00,16.00
1488414665,2.25,16,0.43,4352.00,0.00,35.00
1488414666,2.30,16,0.43,2304.00,1836.00,105.00
1488414667,2.27,16,0.43,0.00,3336.00,301.00
1488414668,2.25,16,0.43,0.00,4492.00,297.00
1488414669,2.27,16,0.43,256.00,5232.00,31.00
1488414670,2.30,16,0.43,3072.00,0.00,30.00
1488414671,2.25,16,0.43,2816.00,788.00,49.00
1488414672,2.27,16,0.43,0.00,3772.00,262.00
1488414673,2.25,16,0.43,0.00,4340.00,318.00
1488414674,2.30,16,0.43,0.00,4880.00,98.00
1488414675,2.25,16,0.43,2688.00,980.00,25.00
1488414676,2.29,16,0.43,2176.00,0.00,20.00
1488414677,2.27,16,0.43,384.00,3928.00,209.00
1488414678,2.25,16,0.43,0.00,4048.00,319.00
1488414679,2.27,16,0.43,0.00,4444.00,193.00
1488414680,2.29,16,0.43,2048.00,2648.00,22.00
1488414681,2.27,16,0.43,3968.00,0.00,26.00
1488414682,2.25,16,0.43,1664.00,3020.00,171.00
1488414683,2.27,16,0.43,0.00,3716.00,320.00
1488414684,2.27,16,0.43,0.00,4412.00,260.00
1488414685,2.27,16,0.43,1024.00,3524.00,16.00
1488414686,2.25,16,0.43,4308.91,0.00,32.67
1488414687,2.30,16,0.43,2304.00,2324.00,130.00
1488414688,2.25,16,0.43,0.00,3596.00,327.00
1488414689,2.27,16,0.43,0.00,4288.00,313.00
1488414690,2.27,16,0.43,512.00,4800.00,10.00
1488414691,2.27,16,0.43,3968.00,0.00,30.00
1488414692,2.27,16,0.43,2432.00,1444.00,83.00
1488414693,2.27,16,0.43,0.00,3432.00,280.00
1488414694,2.27,16,0.43,0.00,4584.00,316.00
1488414695,2.27,16,0.43,0.00,5200.00,50.00
1488414696,2.25,16,0.43,4480.00,36.00,33.00
1488414697,2.30,16,0.43,1792.00,740.00,49.00
1488414698,2.27,16,0.43,0.00,3800.00,265.00
1488414699,2.25,16,0.43,0.00,4316.00,310.00
1488414700,2.27,16,0.43,0.00,4884.00,108.00
1488414701,2.27,16,0.43,4096.00,756.00,33.00
1488414702,2.27,16,0.43,3712.00,0.00,31.00
1488414703,2.27,16,0.43,256.00,3980.00,229.00
1488414704,2.27,16,0.43,0.00,3892.00,327.00
1488414705,2.27,16,0.43,0.00,4680.00,154.00
1488414706,2.27,16,0.43,2176.00,1576.00,22.00
1488414707,2.27,16,0.43,2816.00,0.00,25.00
1488414708,2.25,16,0.43,640.00,3764.00,198.00
1488414709,2.27,16,0.43,0.00,4104.00,316.00
1488414710,2.27,16,0.43,0.00,4484.00,185.00
1488414711,2.30,16,0.43,2432.00,2876.00,18.00
1488414712,2.25,16,0.43,3968.00,0.00,32.00
1488414713,2.27,16,0.43,1536.00,2272.00,112.00
1488414714,2.27,16,0.43,0.00,3488.00,287.00
1488414715,2.27,16,0.43,0.00,4376.00,299.00
1488414716,2.27,16,0.43,128.00,5152.00,7.00
1488414717,2.27,16,0.43,3712.00,0.00,33.00
1488414718,2.27,16,0.43,1536.00,1116.00,57.00
1488414719,2.25,16,0.43,0.00,3576.00,269.00
1488414720,2.27,16,0.43,0.00,4448.00,328.00
1488414721,2.30,16,0.43,0.00,4956.00,70.00
1488414722,2.25,16,0.43,2560.00,540.00,20.00
1488414723,2.27,16,0.43,3840.00,0.00,34.00
1488414724,2.27,16,0.43,128.00,4028.00,251.00
1488414725,2.27,16,0.43,0.00,4080.00,293.00
1488414726,2.27,16,0.43,0.00,4720.00,165.00
1488414727,2.27,16,0.43,2048.00,2020.00,21.00
1488414728,2.27,16,0.43,3328.00,0.00,24.00
1488414729,2.27,16,0.43,1408.00,3032.00,169.00
1488414730,2.27,16,0.43,0.00,3748.00,307.00
1488414731,2.27,16,0.43,0.00,4328.00,260.00
1488414732,2.25,16,0.43,1024.00,3912.00,15.00
1488414733,2.27,16,0.43,3072.00,0.00,29.00
1488414734,2.27,16,0.43,2176.00,1816.00,101.00
1488414735,2.27,17,0.43,0.00,2968.00,229.00
1488414736,2.27,17,0.43,0.00,4416.00,310.00
1488414737,2.25,17,0.43,0.00,4924.00,115.00
1488414738,2.30,17,0.43,2176.00,1440.00,2.00
1488414739,2.27,17,0.43,2944.00,0.00,0.00
1488414740,2.27,16,0.43,512.00,2764.00,113.00
1488414741,2.25,16,0.43,0.00,3640.00,296.00
1488414742,2.27,16,0.43,0.00,4288.00,287.00
1488414743,2.27,16,0.43,1280.00,4300.00,14.00
1488414744,2.30,16,0.43,3328.00,0.00,27.00
1488414745,2.25,16,0.43,3328.00,1496.00,121.00
1488414746,2.27,16,0.43,0.00,3484.00,280.00
1488414747,2.25,16,0.43,0.00,4624.00,336.00
1488414748,2.30,16,0.43,0.00,5216.00,51.00
1488414749,2.27,16,0.43,2560.00,120.00,23.00
1488414750,2.25,16,0.43,3200.00,644.00,51.00
1488414751,2.30,16,0.43,0.00,3800.00,263.00
1488414752,2.25,16,0.43,0.00,4356.00,322.00
1488414753,2.27,16,0.43,0.00,4900.00,112.00
1488414754,2.27,16,0.43,2304.00,972.00,22.00
1488414755,2.27,16,0.43,2432.00,0.00,22.00
1488414756,2.27,16,0.43,0.00,3968.00,246.00
1488414757,2.27,16,0.43,0.00,4040.00,281.00
1488414758,2.25,16,0.43,0.00,4556.00,184.00
1488414759,2.27,16,0.43,1536.00,2308.00,16.00
1488414760,2.30,16,0.43,3072.00,0.00,25.00
1488414761,2.27,16,0.43,1152.00,3124.00,170.00
1488414762,2.25,16,0.43,0.00,3800.00,314.00
1488414763,2.27,16,0.43,0.00,4404.00,253.00
1488414764,2.27,16,0.43,1152.00,3568.00,15.00
1488414765,2.27,16,0.43,4736.00,0.00,35.00
1488414766,2.27,16,0.43,2176.00,2140.00,109.00
1488414767,2.27,16,0.43,0.00,3476.00,298.00
1488414768,2.27,16,0.43,0.00,4268.00,307.00
1488414769,2.25,16,0.43,384.00,5116.00,13.00
1488414770,2.30,16,0.43,5120.00,0.00,41.00
1488414771,2.27,16,0.43,3200.00,456.00,45.00
1488414772,2.25,16,0.43,0.00,3900.00,261.00
1488414773,2.27,16,0.43,0.00,3992.00,330.00
1488414774,2.27,16,0.43,0.00,4752.00,103.00
1488414775,2.27,16,0.43,4352.00,356.00,31.00
1488414776,2.27,16,0.43,2944.00,0.00,25.00
1488414777,2.27,16,0.43,640.00,3632.00,264.00
1488414778,2.25,16,0.43,0.00,4984.00,300.00
1488414779,2.30,16,0.43,0.00,4368.00,211.00
1488414780,2.27,16,0.43,896.00,4632.00,18.00
1488414781,2.27,16,0.43,3328.00,0.00,30.00
1488414782,2.27,16,0.43,4096.00,820.00,67.00
1488414783,2.25,16,0.43,0.00,4456.00,281.00
1488414784,2.30,16,0.43,0.00,4436.00,308.00
1488414785,2.25,16,0.43,0.00,4936.00,129.00
1488414786,2.29,16,0.43,1408.00,1396.00,20.00
1488414787,2.25,16,0.43,2688.00,0.00,20.00
1488414788,2.27,16,0.43,0.00,4024.00,253.00
1488414789,2.27,16,0.43,0.00,3976.00,336.00
1488414790,2.27,16,0.43,0.00,4740.00,155.00
1488414791,2.27,16,0.43,3456.00,1700.00,25.00
1488414792,2.25,16,0.43,3200.00,0.00,28.00
1488414793,2.30,16,0.43,640.00,3624.00,201.00
1488414794,2.25,16,0.43,0.00,3724.00,324.00
1488414795,2.27,16,0.43,0.00,4432.00,185.00
1488414796,2.27,16,0.43,2176.00,2184.00,31.00
1488414797,2.30,16,0.43,4352.00,0.00,29.00
1488414798,2.25,16,0.43,512.00,3404.00,170.00
1488414799,2.25,16,0.43,0.00,3460.00,334.00
1488414800,2.30,16,0.43,0.00,4252.00,211.00
1488414801,2.27,16,0.43,1536.00,2136.00,17.00
1488414802,2.27,16,0.43,2816.00,0.00,26.00
1488414803,2.27,16,0.43,1536.00,2976.00,164.00
1488414804,2.27,16,0.43,0.00,3556.00,318.00
1488414805,2.25,16,0.43,0.00,4060.00,286.00
1488414806,2.27,16,0.43,1152.00,4068.00,72.00
1488414807,2.27,16,0.43,4096.00,0.00,31.00
1488414808,2.30,16,0.43,1152.00,1984.00,108.00
1488414809,2.25,16,0.43,0.00,3284.00,299.00
1488414810,2.27,16,0.43,0.00,3964.00,300.00
1488414811,2.27,16,0.43,1792.00,3360.00,23.00
1488414812,2.27,16,0.43,3712.00,0.00,30.00
1488414813,2.25,16,0.43,1920.00,2460.00,122.00
1488414814,2.27,16,0.43,0.00,3292.00,313.00
1488414815,2.27,16,0.43,0.00,4180.00,302.00
1488414816,2.27,16,0.43,768.00,4724.00,14.00
1488414817,2.27,16,0.43,3840.00,0.00,30.00
1488414818,2.27,16,0.43,2048.00,1364.00,67.00
1488414819,2.27,16,0.43,0.00,3492.00,276.00
1488414820,2.27,16,0.43,0.00,4480.00,337.00
1488414821,2.25,16,0.43,0.00,5120.00,56.00
1488414822,2.30,16,0.43,3328.00,288.00,26.00
1488414823,2.25,16,0.43,2176.00,292.00,35.00
1488414824,2.27,16,0.43,0.00,3980.00,280.00
1488414825,2.27,16,0.43,0.00,4212.00,313.00
1488414826,2.27,16,0.43,0.00,4800.00,131.00
1488414827,2.27,16,0.43,2432.00,1360.00,21.00
1488414828,2.27,16,0.43,2944.00,0.00,26.00
1488414829,2.27,16,0.43,384.00,3824.00,203.00
1488414830,2.25,16,0.43,0.00,3948.00,327.00
1488414831,2.30,16,0.43,0.00,4504.00,187.00
1488414832,2.27,16,0.43,1536.00,2376.00,19.00
1488414833,2.25,16,0.43,3968.00,0.00,29.00
1488414834,2.27,16,0.43,1024.00,2956.00,151.00
1488414835,2.27,16,0.43,0.00,3680.00,317.00
1488414836,2.27,16,0.43,0.00,4388.00,267.00
1488414837,2.27,16,0.43,1408.00,3960.00,16.00
1488414838,2.27,16,0.43,3072.00,0.00,26.00
1488414839,2.27,16,0.43,1664.00,1820.00,92.00
1488414840,2.25,16,0.43,0.00,3312.00,302.00
1488414841,2.27,16,0.43,0.00,4368.00,305.00
1488414842,2.30,16,0.43,128.00,5156.00,22.00
1488414843,2.27,16,0.43,3712.00,0.00,30.00
1488414844,2.25,16,0.43,2816.00,0.00,25.00
1488414845,2.27,16,0.43,512.00,3776.00,210.00
1488414846,2.27,16,0.43,0.00,4372.00,306.00
1488414847,2.27,16,0.43,0.00,4100.00,228.00
1488414848,2.27,16,0.43,640.00,4744.00,10.00
1488414849,2.27,16,0.43,3456.00,0.00,31.00
1488414850,2.27,16,0.43,2816.00,664.00,55.00
1488414851,2.27,16,0.43,0.00,4312.00,277.00
1488414852,2.25,16,0.43,0.00,4528.00,285.00
1488414853,2.30,16,0.43,0.00,4932.00,153.00
1488414854,2.27,16,0.43,1792.00,2120.00,19.00
1488414855,2.25,16,0.43,2816.00,0.00,24.00
1488414856,2.30,16,0.43,640.00,3208.00,174.00
1488414857,2.25,16,0.43,0.00,3816.00,308.00
1488414858,2.27,16,0.43,0.00,4428.00,245.00
1488414859,2.27,16,0.43,1408.00,3400.00,18.00
1488414860,2.27,16,0.43,3072.00,0.00,26.00
1488414861,2.27,16,0.43,1536.00,2568.00,152.00
1488414862,2.27,16,0.44,0.00,3496.00,301.00
1488414863,2.27,16,0.44,0.00,4316.00,289.00
1488414864,2.27,16,0.44,1280.00,4372.00,14.00
1488414865,2.25,16,0.44,3295.05,0.00,27.72
1488414866,2.30,16,0.44,2304.00,1668.00,93.00
1488414867,2.25,16,0.44,0.00,3360.00,286.00
1488414868,2.27,16,0.44,0.00,4472.00,290.00
1488414869,2.27,16,0.44,128.00,5116.00,32.00
1488414870,2.30,16,0.44,3584.00,0.00,29.00
1488414871,2.18,16,0.44,2816.00,484.00,40.00
1488414872,2.27,16,0.44,0.00,3984.00,261.00
1488414873,2.27,16,0.44,0.00,4296.00,315.00
1488414874,2.27,16,0.44,0.00,4852.00,112.00
1488414875,2.25,16,0.44,1920.00,1224.00,18.00
1488414876,2.27,16,0.44,3200.00,0.00,27.00
1488414877,2.25,16,0.44,128.00,3984.00,221.00
1488414878,2.25,16,0.44,0.00,3944.00,336.00
1488414879,2.27,16,0.44,0.00,4664.00,169.00
1488414880,2.30,16,0.44,1280.00,2276.00,16.00
1488414881,2.25,16,0.44,3456.00,0.00,25.00
1488414882,2.11,16,0.44,640.00,2824.00,121.00
1488414883,2.27,16,0.44,0.00,3532.00,312.00
1488414884,2.25,16,0.44,0.00,4424.00,269.00
1488414885,2.27,16,0.44,768.00,4012.00,9.00
1488414886,2.30,16,0.44,3840.00,0.00,29.00
1488414887,2.25,16,0.44,640.00,3264.00,160.00
1488414888,2.27,16,0.44,0.00,3712.00,324.00
1488414889,2.27,16,0.44,0.00,4348.00,235.00
1488414890,2.27,16,0.44,1024.00,3424.00,13.00
1488414891,2.27,16,0.44,1152.00,2188.00,90.00
1488414892,2.25,16,0.44,0.00,3304.00,297.00
1488414893,2.27,16,0.44,0.00,4316.00,303.00
1488414894,2.30,16,0.44,0.00,5524.00,8.00
1488414895,2.25,16,0.44,0.00,5408.00,5.00
1488414896,2.27,16,0.44,0.00,4832.00,5.00
1488414897,2.27,16,0.44,0.00,4976.00,9.00
1488414898,2.27,16,0.44,0.00,4336.00,5.00
1488414899,2.27,16,0.44,0.00,3320.00,5.00
1488414900,2.27,16,0.44,0.00,3848.00,5.00
1488414901,2.27,16,0.44,0.00,3720.00,5.00
1488414902,2.25,16,0.44,0.00,3800.00,10.00
1488414903,2.29,16,0.44,0.00,4888.00,5.00
1488414904,2.27,16,0.44,0.00,4648.00,6.00
1488414905,2.27,16,0.44,0.00,3408.00,6.00
1488414906,2.27,16,0.44,0.00,3792.00,7.00
1488414907,2.27,16,0.44,0.00,4584.00,56.00
1488414908,2.25,16,0.44,0.00,3200.00,5.00
1488414909,2.30,16,0.44,0.00,3432.00,5.00
