Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425909,2.30,30,0.29,3456.00,0.00,22.00
1488425910,2.27,30,0.29,2816.00,1744.00,15.00
1488425911,2.25,30,0.29,0.00,3552.00,32.00
1488425912,2.27,30,0.29,0.00,3848.00,14.00
1488425913,2.27,30,0.29,256.00,1296.00,1.00
1488425914,2.27,30,0.29,2432.00,0.00,14.00
1488425915,2.25,30,0.29,640.00,2232.00,5.00
1488425916,1.75,30,0.29,0.00,2560.00,38.00
1488425917,2.25,30,0.29,0.00,3792.00,14.00
1488425918,2.27,30,0.29,2304.00,1676.00,16.00
1488425919,2.30,30,0.29,2432.00,0.00,18.00
1488425920,2.25,30,0.29,640.00,1972.00,4.00
1488425921,2.27,30,0.29,0.00,3460.00,33.00
1488425922,2.27,30,0.29,0.00,3848.00,12.00
1488425923,2.27,30,0.29,1536.00,980.00,9.00
1488425924,2.27,30,0.29,2176.00,0.00,16.00
1488425925,2.30,30,0.29,512.00,2344.00,4.00
1488425926,2.25,30,0.29,0.00,3516.00,31.00
1488425927,2.27,30,0.29,0.00,4172.00,13.00
1488425928,2.27,30,0.29,2944.00,268.00,18.00
1488425929,2.27,30,0.29,3072.00,0.00,20.00
1488425930,2.27,30,0.29,512.00,2936.00,5.00
1488425931,2.30,30,0.29,0.00,3504.00,39.00
1488425932,2.25,30,0.29,128.00,3880.00,7.00
1488425933,2.27,30,0.29,4096.00,0.00,29.00
1488425934,2.27,30,0.29,2560.00,432.00,17.00
1488425935,2.27,30,0.29,0.00,2992.00,34.00
1488425936,2.27,30,0.29,0.00,3816.00,15.00
1488425937,2.27,30,0.29,1024.00,3024.00,8.00
1488425938,2.30,30,0.29,2944.00,0.00,19.00
1488425939,2.25,30,0.29,2534.65,1057.43,17.82
1488425940,2.23,30,0.29,0.00,3168.00,33.00
1488425941,1.45,30,0.29,0.00,2148.00,1.00
1488425942,2.27,30,0.29,0.00,4016.00,10.00
1488425943,2.27,30,0.29,0.00,0.00,0.00
1488425944,2.30,30,0.29,0.00,52.00,1.00
1488425945,2.27,30,0.29,0.00,3348.00,19.00
1488425946,2.27,30,0.29,0.00,3704.00,25.00
1488425947,2.27,30,0.29,0.00,3484.00,0.00
1488425948,2.27,30,0.29,0.00,0.00,0.00
1488425949,2.25,30,0.29,0.00,896.00,0.00
1488425950,2.27,30,0.29,0.00,2964.00,31.00
1488425951,1.66,30,0.29,0.00,2312.00,3.00
1488425952,2.25,30,0.29,0.00,3732.00,7.00
1488425953,2.30,30,0.29,0.00,0.00,0.00
1488425954,2.27,30,0.29,0.00,672.00,0.00
1488425955,2.27,30,0.29,0.00,2908.00,36.00
1488425956,2.25,30,0.29,0.00,3788.00,14.00
1488425957,2.29,30,0.29,0.00,2640.00,0.00
1488425958,2.25,30,0.29,0.00,0.00,0.00
1488425959,2.27,30,0.29,0.00,1556.00,0.00
1488425960,2.27,30,0.29,0.00,3512.00,35.00
1488425961,2.27,30,0.29,0.00,3872.00,14.00
1488425962,2.27,30,0.29,0.00,1376.00,0.00
1488425963,2.30,30,0.29,0.00,0.00,0.00
1488425964,2.27,30,0.29,0.00,1996.00,0.00
1488425965,2.25,30,0.29,0.00,3584.00,41.00
1488425966,2.27,30,0.29,0.00,3952.00,11.00
1488425967,2.27,30,0.29,0.00,868.00,0.00
1488425968,2.27,30,0.29,0.00,0.00,0.00
1488425969,2.27,30,0.29,0.00,2508.00,0.00
1488425970,2.27,30,0.29,0.00,3616.00,39.00
1488425971,2.27,30,0.29,0.00,4184.00,12.00
1488425972,2.30,30,0.29,0.00,0.00,0.00
1488425973,2.25,30,0.29,0.00,0.00,0.00
1488425974,2.27,30,0.29,0.00,2924.00,0.00
1488425975,2.27,30,0.29,0.00,3768.00,38.00
1488425976,2.27,30,0.29,0.00,4004.00,7.00
1488425977,2.29,30,0.29,0.00,0.00,0.00
1488425978,2.25,30,0.29,0.00,0.00,0.00
1488425979,2.27,30,0.29,0.00,3200.00,9.00
1488425980,2.27,30,0.29,0.00,3688.00,41.00
1488425981,2.27,30,0.29,0.00,3872.00,0.00
1488425982,2.30,30,0.29,0.00,0.00,0.00
1488425983,2.27,30,0.29,0.00,648.00,0.00
1488425984,2.25,30,0.29,0.00,2976.00,35.00
1488425985,2.27,30,0.29,0.00,3832.00,13.00
1488425986,2.27,30,0.29,0.00,2928.00,0.00
1488425987,2.27,30,0.29,0.00,0.00,0.00
1488425988,2.27,30,0.29,0.00,1220.00,0.00
1488425989,2.30,30,0.29,0.00,3324.00,38.00
1488425990,2.25,30,0.29,0.00,3828.00,13.00
1488425991,2.27,30,0.29,0.00,1948.00,0.00
1488425992,2.30,30,0.29,0.00,0.00,0.00
1488425993,2.27,30,0.29,0.00,1424.00,0.00
1488425994,2.25,30,0.29,0.00,3692.00,38.00
1488425995,2.27,30,0.29,0.00,3884.00,7.00
1488425996,2.27,30,0.29,0.00,2008.00,0.00
1488425997,2.30,30,0.29,0.00,0.00,0.00
1488425998,2.25,30,0.29,0.00,1984.00,0.00
1488425999,2.27,30,0.29,0.00,3616.00,35.00
1488426000,2.27,30,0.29,0.00,3988.00,10.00
1488426001,2.27,30,0.29,0.00,712.00,0.00
1488426002,2.27,30,0.29,0.00,0.00,0.00
1488426003,2.27,30,0.30,0.00,2228.00,0.00
1488426004,2.27,30,0.30,0.00,3772.00,32.00
1488426005,2.27,30,0.30,0.00,4112.00,11.00
1488426006,2.27,30,0.30,0.00,440.00,0.00
1488426007,2.27,30,0.30,0.00,0.00,0.00
1488426008,2.30,30,0.30,0.00,3108.00,12.00
1488426009,1.91,30,0.30,0.00,3320.00,25.00
1488426010,2.27,30,0.30,0.00,4164.00,12.00
1488426011,2.27,30,0.30,0.00,0.00,0.00
1488426012,2.30,30,0.30,0.00,0.00,0.00
1488426013,2.27,30,0.30,0.00,2904.00,2.00
1488426014,2.25,30,0.30,0.00,3636.00,40.00
1488426015,2.30,30,0.30,0.00,3804.00,5.00
1488426016,2.25,30,0.30,0.00,0.00,0.00
1488426017,2.30,30,0.30,0.00,544.00,0.00
1488426018,2.27,30,0.30,0.00,2944.00,31.00
1488426019,2.27,30,0.30,0.00,3904.00,12.00
1488426020,2.27,30,0.30,0.00,2840.00,0.00
1488426021,2.25,30,0.30,0.00,0.00,0.00
1488426022,2.27,30,0.30,0.00,1076.00,0.00
1488426023,2.27,30,0.30,0.00,3404.00,34.00
1488426024,2.27,30,0.30,0.00,3844.00,9.00
1488426025,2.30,30,0.30,0.00,2364.00,0.00
1488426026,2.27,30,0.30,0.00,0.00,0.00
1488426027,2.27,30,0.30,0.00,1716.00,0.00
1488426028,2.25,30,0.30,0.00,3744.00,29.00
1488426029,2.30,30,0.30,0.00,3796.00,15.00
1488426030,2.27,30,0.30,0.00,1228.00,0.00
1488426031,2.27,30,0.30,0.00,0.00,0.00
1488426032,2.27,30,0.30,0.00,2300.00,0.00
1488426033,2.25,30,0.30,0.00,3616.00,34.00
1488426034,2.30,30,0.30,0.00,4192.00,12.00
1488426035,2.27,30,0.30,0.00,156.00,0.00
1488426036,2.27,30,0.30,0.00,0.00,0.00
1488426037,2.27,30,0.30,0.00,2936.00,3.00
1488426038,2.27,30,0.30,0.00,3660.00,37.00
1488426039,2.27,30,0.30,0.00,3876.00,5.00
1488426040,2.27,30,0.30,0.00,0.00,0.00
1488426041,2.27,30,0.30,0.00,88.00,0.00
1488426042,2.27,30,0.30,0.00,3312.00,20.00
1488426043,2.27,30,0.30,0.00,3680.00,21.00
1488426044,2.25,30,0.30,0.00,3516.00,0.00
1488426045,2.27,30,0.30,0.00,0.00,0.00
1488426046,2.30,30,0.30,0.00,688.00,0.00
1488426047,2.25,30,0.30,0.00,3100.00,33.00
1488426048,2.27,30,0.30,0.00,3868.00,13.00
1488426049,2.30,30,0.30,0.00,3012.00,0.00
1488426050,2.25,30,0.30,0.00,0.00,0.00
1488426051,2.30,30,0.30,0.00,916.00,0.00
1488426052,2.27,30,0.30,0.00,3476.00,35.00
1488426053,2.27,30,0.30,0.00,3900.00,14.00
1488426054,2.27,30,0.30,0.00,2700.00,0.00
1488426055,2.25,30,0.30,0.00,0.00,0.00
1488426056,2.23,30,0.30,0.00,1404.00,0.00
1488426057,2.27,30,0.30,0.00,3452.00,35.00
1488426058,2.27,30,0.30,0.00,3872.00,15.00
1488426059,2.27,30,0.30,768.00,1732.00,5.00
1488426060,2.27,30,0.30,3072.00,0.00,17.00
1488426061,2.27,30,0.30,1152.00,1996.00,8.00
1488426062,2.27,30,0.30,0.00,3532.00,30.00
1488426063,2.27,30,0.30,0.00,3960.00,12.00
1488426064,2.27,30,0.30,2176.00,804.00,15.00
1488426065,2.27,30,0.30,3328.00,0.00,26.00
1488426066,2.27,30,0.30,512.00,2400.00,4.00
1488426067,2.27,30,0.30,0.00,3668.00,36.00
1488426068,2.27,30,0.30,0.00,4200.00,12.00
1488426069,2.27,30,0.30,3328.00,308.00,20.00
1488426070,2.27,30,0.30,4096.00,0.00,24.00
1488426071,2.27,30,0.30,256.00,2852.00,3.00
1488426072,2.27,30,0.30,0.00,3632.00,40.00
1488426073,2.27,30,0.30,384.00,3792.00,7.00
1488426074,2.27,30,0.30,3712.00,0.00,26.00
1488426075,2.27,30,0.30,2816.00,576.00,19.00
1488426076,2.27,30,0.30,0.00,3056.00,33.00
1488426077,1.89,30,0.30,0.00,3100.00,10.00
1488426078,2.23,30,0.30,0.00,3888.00,0.00
1488426079,2.30,30,0.30,0.00,0.00,1.00
1488426080,2.27,30,0.30,0.00,384.00,0.00
1488426081,2.25,30,0.30,0.00,3036.00,37.00
1488426082,2.27,30,0.30,0.00,3912.00,14.00
1488426083,2.30,30,0.30,0.00,3040.00,0.00
1488426084,2.25,30,0.30,0.00,0.00,0.00
1488426085,2.27,30,0.30,0.00,1176.00,0.00
1488426086,2.09,30,0.30,0.00,3000.00,31.00
1488426087,1.86,30,0.30,0.00,2868.00,15.00
1488426088,2.27,30,0.30,0.00,3144.00,0.00
1488426089,2.27,30,0.30,0.00,0.00,0.00
1488426090,2.27,30,0.30,0.00,956.00,0.00
1488426091,2.27,30,0.30,0.00,3092.00,32.00
1488426092,2.27,30,0.30,0.00,3752.00,14.00
1488426093,2.27,30,0.30,0.00,1980.00,0.00
1488426094,2.27,30,0.30,0.00,0.00,0.00
1488426095,2.27,30,0.30,0.00,1796.00,0.00
1488426096,2.25,30,0.30,0.00,3872.00,30.00
1488426097,2.30,30,0.30,0.00,3868.00,12.00
1488426098,2.27,30,0.30,0.00,1216.00,0.00
1488426099,2.27,30,0.30,0.00,0.00,0.00
1488426100,2.27,30,0.30,0.00,1936.00,0.00
1488426101,2.27,30,0.30,0.00,3708.00,37.00
1488426102,2.25,30,0.30,0.00,3976.00,13.00
1488426103,2.30,30,0.30,0.00,1048.00,0.00
1488426104,2.27,30,0.30,0.00,0.00,0.00
1488426105,2.27,30,0.30,0.00,2448.00,0.00
1488426106,2.27,30,0.30,0.00,3568.00,32.00
1488426107,2.27,30,0.30,0.00,4180.00,14.00
1488426108,2.27,30,0.30,0.00,0.00,0.00
1488426109,2.27,30,0.30,0.00,0.00,0.00
1488426110,2.27,30,0.30,0.00,2904.00,2.00
1488426111,2.27,30,0.30,0.00,3652.00,41.00
1488426112,2.27,30,0.30,0.00,3856.00,4.00
1488426113,2.27,30,0.30,0.00,0.00,0.00
1488426114,2.27,30,0.30,0.00,0.00,0.00
1488426115,2.27,30,0.30,0.00,3308.00,15.00
1488426116,2.27,30,0.30,0.00,3748.00,27.00
1488426117,2.09,30,0.30,0.00,3564.00,0.00
1488426118,2.27,30,0.30,0.00,0.00,0.00
1488426119,2.27,30,0.30,0.00,140.00,0.00
1488426120,2.27,30,0.30,0.00,3416.00,20.00
1488426121,2.30,30,0.30,0.00,3772.00,26.00
1488426122,2.20,30,0.30,0.00,3780.00,0.00
1488426123,2.27,30,0.30,0.00,0.00,0.00
1488426124,2.27,30,0.30,0.00,408.00,0.00
1488426125,2.30,30,0.30,0.00,3060.00,32.00
1488426126,2.25,30,0.30,0.00,3860.00,17.00
1488426127,2.27,30,0.30,0.00,3172.00,0.00
1488426128,2.27,30,0.30,0.00,0.00,0.00
1488426129,2.27,30,0.30,0.00,908.00,0.00
1488426130,2.29,30,0.30,0.00,3164.00,35.00
1488426131,2.25,30,0.30,0.00,3860.00,10.00
1488426132,2.27,30,0.30,0.00,2488.00,0.00
1488426133,2.27,30,0.30,0.00,0.00,0.00
1488426134,2.27,30,0.30,0.00,1568.00,0.00
1488426135,2.27,30,0.30,0.00,3576.00,32.00
1488426136,2.30,30,0.30,0.00,3816.00,12.00
1488426137,2.25,30,0.30,0.00,1308.00,0.00
1488426138,2.27,30,0.30,0.00,0.00,0.00
1488426139,2.27,30,0.30,0.00,2168.00,0.00
1488426140,2.27,30,0.30,0.00,3680.00,33.00
1488426141,2.27,30,0.30,0.00,4096.00,13.00
1488426142,2.27,30,0.30,0.00,508.00,0.00
1488426143,2.27,30,0.30,0.00,0.00,0.00
1488426144,2.27,30,0.30,0.00,2628.00,0.00
1488426145,2.27,30,0.30,0.00,3836.00,38.00
1488426146,2.27,30,0.30,0.00,4072.00,14.00
1488426147,2.27,30,0.30,0.00,0.00,0.00
1488426148,2.27,30,0.30,0.00,0.00,0.00
1488426149,2.27,30,0.30,0.00,3212.00,12.00
1488426150,2.27,30,0.30,0.00,3772.00,30.00
1488426151,2.27,30,0.30,0.00,3648.00,0.00
1488426152,2.27,30,0.30,0.00,0.00,0.00
1488426153,2.27,30,0.30,0.00,100.00,0.00
1488426154,2.27,30,0.30,0.00,3204.00,24.00
1488426155,2.30,30,0.30,0.00,3736.00,17.00
1488426156,2.25,30,0.30,0.00,2312.00,0.00
1488426157,2.27,30,0.30,0.00,0.00,0.00
1488426158,2.27,30,0.30,0.00,604.00,0.00
1488426159,2.27,30,0.30,0.00,4320.00,22.00
1488426160,2.27,30,0.30,0.00,3880.00,7.00
1488426161,2.27,30,0.30,0.00,4276.00,0.00
1488426162,2.27,30,0.30,0.00,0.00,0.00
1488426163,2.30,30,0.30,0.00,0.00,0.00
1488426164,2.27,30,0.30,0.00,2884.00,1.00
1488426165,2.27,30,0.30,0.00,4332.00,33.00
1488426166,2.25,30,0.30,0.00,4284.00,7.00
1488426167,2.27,30,0.30,0.00,0.00,0.00
1488426168,2.27,30,0.30,0.00,412.00,0.00
1488426169,2.27,30,0.30,0.00,2980.00,27.00
1488426170,2.27,30,0.30,0.00,3820.00,14.00
1488426171,2.27,30,0.30,0.00,2820.00,0.00
1488426172,2.27,30,0.30,0.00,0.00,0.00
1488426173,2.30,30,0.30,0.00,1268.00,0.00
1488426174,2.25,30,0.30,0.00,3324.00,29.00
1488426175,2.27,30,0.30,0.00,3736.00,13.00
1488426176,2.27,30,0.30,0.00,1328.00,0.00
1488426177,2.29,30,0.30,0.00,0.00,0.00
1488426178,2.25,30,0.30,0.00,2244.00,0.00
1488426179,2.27,30,0.30,0.00,3324.00,34.00
1488426180,2.27,30,0.30,0.00,3528.00,8.00
1488426181,2.27,30,0.30,0.00,0.00,0.00
1488426182,2.27,30,0.30,0.00,184.00,0.00
1488426183,2.27,30,0.30,0.00,3300.00,23.00
1488426184,2.27,30,0.30,0.00,3760.00,21.00
1488426185,2.27,30,0.30,0.00,3092.00,0.00
1488426186,2.27,30,0.30,0.00,0.00,0.00
1488426187,2.27,30,0.30,0.00,1264.00,1.00
1488426188,2.27,30,0.30,0.00,3140.00,29.00
1488426189,2.27,30,0.30,0.00,3796.00,12.00
1488426190,2.27,30,0.30,0.00,348.00,0.00
1488426191,2.27,30,0.30,0.00,0.00,0.00
1488426192,1.86,30,0.30,0.00,2440.00,0.00
1488426193,2.27,30,0.30,0.00,3556.00,32.00
1488426194,2.27,30,0.30,0.00,4196.00,11.00
1488426195,2.27,30,0.30,0.00,0.00,0.00
1488426196,2.27,30,0.30,0.00,0.00,0.00
1488426197,2.27,30,0.30,0.00,3024.00,4.00
1488426198,2.27,30,0.30,0.00,3548.00,43.00
1488426199,2.27,30,0.30,0.00,3708.00,0.00
1488426200,2.27,30,0.30,0.00,0.00,0.00
1488426201,2.27,30,0.30,0.00,696.00,0.00
1488426202,2.27,30,0.30,0.00,3004.00,33.00
1488426203,2.27,30,0.30,0.00,3852.00,14.00
1488426204,2.27,30,0.30,0.00,2692.00,0.00
1488426205,2.27,30,0.30,0.00,0.00,0.00
1488426206,2.27,30,0.30,0.00,1400.00,0.00
1488426207,2.27,30,0.30,0.00,3392.00,29.00
1488426208,2.27,30,0.30,0.00,3856.00,13.00
1488426209,2.27,30,0.30,0.00,1584.00,0.00
1488426210,2.27,30,0.30,0.00,0.00,0.00
1488426211,2.27,30,0.30,0.00,1932.00,0.00
1488426212,2.27,30,0.30,0.00,3656.00,33.00
1488426213,2.27,30,0.30,0.00,4036.00,11.00
1488426214,2.27,30,0.30,0.00,888.00,0.00
1488426215,2.27,30,0.30,0.00,0.00,0.00
1488426216,2.27,30,0.30,0.00,2356.00,0.00
1488426217,1.93,30,0.30,0.00,3052.00,30.00
1488426218,2.25,30,0.30,0.00,3840.00,11.00
1488426219,2.27,30,0.30,0.00,988.00,0.00
1488426220,2.27,30,0.30,0.00,0.00,0.00
1488426221,2.30,30,0.30,0.00,1436.00,0.00
1488426222,2.27,30,0.30,0.00,4160.00,29.00
1488426223,2.25,30,0.30,0.00,3832.00,13.00
1488426224,2.27,30,0.30,0.00,2816.00,0.00
1488426225,2.27,30,0.30,0.00,0.00,0.00
1488426226,2.30,30,0.30,0.00,908.00,0.00
1488426227,2.23,30,0.30,0.00,3720.00,36.00
1488426228,2.27,30,0.30,0.00,3980.00,9.00
1488426229,2.27,30,0.30,0.00,3448.00,0.00
1488426230,2.27,30,0.30,0.00,0.00,1.00
1488426231,2.27,30,0.30,0.00,896.00,1.00
1488426232,1.86,30,0.30,0.00,2312.00,16.00
1488426233,2.25,30,0.30,0.00,3740.00,32.00
1488426234,2.27,30,0.30,0.00,3492.00,0.00
1488426235,2.27,30,0.30,0.00,0.00,0.00
1488426236,2.30,30,0.30,0.00,1012.00,0.00
1488426237,2.27,30,0.30,0.00,3032.00,30.00
1488426238,2.25,30,0.30,0.00,3780.00,12.00
1488426239,2.27,30,0.30,0.00,2448.00,0.00
1488426240,2.27,30,0.30,0.00,0.00,0.00
1488426241,2.29,30,0.30,0.00,1568.00,0.00
1488426242,2.23,30,0.30,0.00,3412.00,32.00
1488426243,2.25,30,0.30,0.00,3836.00,12.00
1488426244,2.27,30,0.30,2560.00,1416.00,15.00
1488426245,2.30,30,0.30,2944.00,0.00,20.00
1488426246,2.25,30,0.30,640.00,2008.00,6.00
1488426247,1.93,30,0.30,0.00,2936.00,28.00
1488426248,2.25,30,0.30,0.00,3840.00,12.00
1488426249,2.30,30,0.30,1152.00,1568.00,8.00
1488426250,2.25,30,0.30,3200.00,0.00,19.00
1488426251,2.27,30,0.30,1280.00,2164.00,8.00
1488426252,2.30,30,0.30,0.00,3492.00,30.00
1488426253,2.25,30,0.30,0.00,4156.00,11.00
1488426254,2.27,30,0.30,2048.00,476.00,15.00
1488426255,2.27,30,0.30,2688.00,0.00,20.00
1488426256,2.27,30,0.30,256.00,2756.00,2.00
1488426257,2.27,30,0.30,0.00,3504.00,32.00
1488426258,2.27,30,0.30,640.00,3992.00,15.00
1488426259,2.27,30,0.30,2048.00,0.00,15.00
1488426260,2.30,30,0.30,2048.00,1448.00,13.00
1488426261,2.25,30,0.30,0.00,3376.00,31.00
1488426262,2.02,30,0.30,0.00,3100.00,9.00
1488426263,2.30,30,0.30,1152.00,2340.00,7.00
1488426264,2.27,30,0.30,640.00,1692.00,5.00
1488426265,2.25,30,0.30,0.00,3424.00,36.00
1488426266,2.27,30,0.30,0.00,3748.00,10.00
1488426267,2.14,30,0.30,0.00,4432.00,0.00
1488426268,2.27,30,0.30,0.00,4104.00,0.00
