Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416514,2.25,42,0.29,1664.00,1132.00,12.00
1488416515,2.27,42,0.29,2816.00,0.00,19.00
1488416516,2.27,42,0.29,1152.00,2224.00,7.00
1488416517,2.27,42,0.29,0.00,3608.00,32.00
1488416518,2.27,42,0.29,0.00,4140.00,9.00
1488416519,2.27,42,0.29,2688.00,500.00,20.00
1488416520,2.27,42,0.29,3072.00,0.00,20.00
1488416521,2.27,42,0.29,384.00,2756.00,4.00
1488416522,2.27,42,0.29,0.00,3592.00,38.00
1488416523,2.27,42,0.29,256.00,3888.00,9.00
1488416524,2.29,42,0.29,2176.00,0.00,15.00
1488416525,2.25,42,0.29,2176.00,580.00,16.00
1488416526,2.30,42,0.29,0.00,2940.00,41.00
1488416527,2.25,42,0.29,0.00,3860.00,9.00
1488416528,2.27,42,0.29,896.00,2876.00,7.00
1488416529,2.27,42,0.29,1792.00,0.00,15.00
1488416530,2.27,42,0.29,1408.00,1252.00,9.00
1488416531,2.27,42,0.29,0.00,3188.00,35.00
1488416532,2.27,42,0.29,0.00,3824.00,11.00
1488416533,2.27,42,0.29,1792.00,2076.00,9.00
1488416534,2.27,42,0.29,2688.00,0.00,16.00
1488416535,2.27,42,0.29,1280.00,1904.00,12.00
1488416536,2.30,42,0.29,0.00,3548.00,37.00
1488416537,2.25,42,0.29,0.00,3836.00,13.00
1488416538,2.27,42,0.29,1536.00,1048.00,9.00
1488416539,2.27,42,0.29,3072.00,0.00,21.00
1488416540,2.27,42,0.29,1152.00,2600.00,8.00
1488416541,2.27,42,0.29,0.00,3560.00,38.00
1488416542,2.27,42,0.29,126.73,4083.17,8.91
1488416543,2.27,42,0.29,2816.00,0.00,19.00
1488416544,2.27,42,0.29,3200.00,0.00,21.00
1488416545,2.27,42,0.29,128.00,3056.00,13.00
1488416546,2.27,42,0.29,0.00,3608.00,38.00
1488416547,2.25,42,0.29,768.00,3668.00,4.00
1488416548,2.30,42,0.29,3072.00,0.00,21.00
1488416549,2.27,42,0.29,2048.00,800.00,14.00
1488416550,2.27,42,0.29,0.00,3236.00,40.00
1488416551,2.27,42,0.29,0.00,3844.00,10.00
1488416552,2.27,42,0.29,896.00,2728.00,6.00
1488416553,2.27,42,0.29,4224.00,0.00,24.00
1488416554,2.27,42,0.29,1664.00,1412.00,11.00
1488416555,2.27,42,0.29,0.00,3204.00,35.00
1488416556,2.27,42,0.29,0.00,3724.00,10.00
1488416557,2.27,42,0.29,1664.00,1540.00,11.00
1488416558,2.27,42,0.29,2560.00,0.00,18.00
1488416559,2.27,42,0.29,768.00,2236.00,6.00
1488416560,2.27,42,0.29,0.00,3524.00,37.00
1488416561,2.25,42,0.29,0.00,4080.00,9.00
1488416562,2.30,42,0.29,3584.00,164.00,26.00
1488416563,2.27,42,0.29,4096.00,0.00,27.00
1488416564,2.27,42,0.29,0.00,3132.00,17.00
1488416565,2.27,42,0.29,0.00,3724.00,31.00
1488416566,2.27,42,0.29,1152.00,3500.00,8.00
1488416567,2.27,42,0.29,3840.00,0.00,25.00
1488416568,2.25,42,0.29,2944.00,748.00,16.00
1488416569,1.84,42,0.29,0.00,2324.00,10.00
1488416570,2.27,42,0.29,0.00,3456.00,32.00
1488416571,2.25,42,0.29,896.00,3888.00,6.00
1488416572,2.27,42,0.29,3584.00,0.00,25.00
1488416573,2.27,42,0.29,3456.00,508.00,24.00
1488416574,2.27,42,0.29,0.00,2968.00,37.00
1488416575,2.27,42,0.29,0.00,3848.00,11.00
1488416576,2.27,42,0.29,1024.00,2984.00,6.00
1488416577,2.27,42,0.29,2816.00,0.00,19.00
1488416578,2.27,42,0.29,2432.00,1068.00,18.00
1488416579,2.27,42,0.29,0.00,3208.00,38.00
1488416580,2.27,42,0.29,0.00,3788.00,9.00
1488416581,2.27,42,0.29,1152.00,2584.00,9.00
1488416582,2.30,42,0.29,3712.00,0.00,26.00
1488416583,2.25,42,0.29,2048.00,1316.00,15.00
1488416584,2.27,42,0.29,0.00,3392.00,35.00
1488416585,2.27,42,0.29,0.00,3808.00,8.00
1488416586,2.27,42,0.29,1920.00,2264.00,11.00
1488416587,2.27,42,0.29,4608.00,0.00,30.00
1488416588,2.27,42,0.29,1408.00,1728.00,10.00
1488416589,2.27,42,0.29,0.00,3536.00,35.00
1488416590,2.27,42,0.29,0.00,3776.00,12.00
1488416591,2.27,42,0.29,2304.00,1320.00,17.00
1488416592,2.27,42,0.29,4096.00,0.00,27.00
1488416593,2.29,42,0.29,1408.00,2236.00,9.00
1488416594,2.25,42,0.29,0.00,3620.00,33.00
1488416595,2.27,42,0.29,0.00,4096.00,8.00
1488416596,2.27,42,0.29,2688.00,364.00,17.00
1488416597,2.27,42,0.29,2816.00,0.00,19.00
1488416598,2.27,42,0.29,1152.00,2436.00,8.00
1488416599,2.23,42,0.29,0.00,3912.00,34.00
1488416600,2.27,42,0.29,0.00,4184.00,10.00
1488416601,2.25,42,0.29,1792.00,520.00,12.00
1488416602,2.27,42,0.29,2816.00,0.00,20.00
1488416603,2.30,42,0.29,512.00,2924.00,5.00
1488416604,2.05,42,0.29,0.00,3344.00,32.00
1488416605,2.30,42,0.29,128.00,4048.00,14.00
1488416606,2.25,42,0.29,2560.00,0.00,18.00
1488416607,2.30,42,0.29,2944.00,0.00,19.00
1488416608,2.27,42,0.30,128.00,2872.00,3.00
1488416609,2.25,42,0.30,0.00,3748.00,35.00
1488416610,2.27,42,0.30,0.00,3932.00,7.00
1488416611,2.27,42,0.30,2304.00,0.00,17.00
1488416612,2.27,42,0.30,1920.00,764.00,14.00
1488416613,2.27,42,0.30,0.00,3176.00,33.00
1488416614,2.11,42,0.30,0.00,3416.00,6.00
1488416615,2.25,42,0.30,896.00,3200.00,4.00
1488416616,2.30,42,0.30,3456.00,0.00,25.00
1488416617,2.25,42,0.30,2560.00,784.00,16.00
1488416618,2.27,42,0.30,0.00,3096.00,36.00
1488416619,2.27,42,0.30,0.00,3844.00,9.00
1488416620,2.27,42,0.30,1280.00,2596.00,9.00
1488416621,2.27,42,0.30,3072.00,0.00,18.00
1488416622,2.27,42,0.30,2560.00,1464.00,15.00
1488416623,2.27,42,0.30,0.00,3444.00,33.00
1488416624,2.27,42,0.30,0.00,3800.00,12.00
1488416625,2.27,42,0.30,1792.00,1532.00,14.00
1488416626,2.27,42,0.30,2048.00,0.00,16.00
1488416627,2.27,42,0.30,1792.00,1936.00,15.00
1488416628,2.30,42,0.30,0.00,3804.00,34.00
1488416629,2.25,42,0.30,0.00,3932.00,7.00
1488416630,2.27,42,0.30,2304.00,1012.00,16.00
1488416631,2.27,42,0.30,2560.00,0.00,19.00
1488416632,2.30,42,0.30,768.00,2580.00,6.00
1488416633,2.25,42,0.30,0.00,3780.00,32.00
1488416634,2.02,42,0.30,0.00,3812.00,10.00
1488416635,2.09,42,0.30,2816.00,320.00,16.00
1488416636,2.27,42,0.30,4352.00,0.00,27.00
1488416637,2.27,42,0.30,1152.00,2552.00,5.00
1488416638,2.27,42,0.30,0.00,3668.00,32.00
1488416639,2.11,42,0.30,0.00,3904.00,8.00
1488416640,2.27,42,0.30,2560.00,188.00,20.00
1488416641,2.27,42,0.30,3328.00,0.00,21.00
1488416642,2.27,42,0.30,256.00,2940.00,6.00
1488416643,2.27,42,0.30,0.00,3664.00,35.00
1488416644,2.27,42,0.30,0.00,3868.00,3.00
1488416645,2.27,42,0.30,4480.00,0.00,27.00
1488416646,2.27,42,0.30,2688.00,180.00,21.00
1488416647,2.25,42,0.30,0.00,3236.00,21.00
1488416648,2.29,42,0.30,0.00,3668.00,19.00
1488416649,2.27,42,0.30,768.00,3476.00,5.00
1488416650,2.25,42,0.30,3200.00,0.00,19.00
1488416651,2.30,42,0.30,2048.00,744.00,15.00
1488416652,2.27,42,0.30,0.00,3132.00,30.00
1488416653,2.27,42,0.30,0.00,3852.00,9.00
1488416654,2.27,42,0.30,1280.00,2924.00,8.00
1488416655,2.27,42,0.30,2560.00,0.00,19.00
1488416656,2.27,42,0.30,2304.00,984.00,18.00
1488416657,2.27,42,0.30,0.00,3564.00,31.00
1488416658,2.25,42,0.30,0.00,3864.00,7.00
1488416659,2.30,42,0.30,1280.00,2580.00,8.00
1488416660,2.27,42,0.30,2432.00,0.00,19.00
1488416661,2.27,42,0.30,1536.00,1580.00,10.00
1488416662,2.27,42,0.30,0.00,3564.00,37.00
1488416663,2.27,42,0.30,0.00,3856.00,10.00
1488416664,2.25,42,0.30,2688.00,1456.00,16.00
1488416665,2.30,42,0.30,2688.00,0.00,19.00
1488416666,2.27,42,0.30,1152.00,2212.00,9.00
1488416667,2.27,42,0.30,0.00,3552.00,39.00
1488416668,2.27,42,0.30,0.00,4088.00,8.00
1488416669,2.27,42,0.30,2688.00,448.00,19.00
1488416670,2.27,42,0.30,2816.00,0.00,22.00
1488416671,2.27,42,0.30,384.00,2652.00,3.00
1488416672,2.25,42,0.30,0.00,3736.00,33.00
1488416673,2.30,42,0.30,0.00,4236.00,9.00
1488416674,2.27,42,0.30,3968.00,0.00,22.00
1488416675,2.27,42,0.30,3712.00,0.00,24.00
1488416676,2.27,42,0.30,0.00,3080.00,15.00
1488416677,2.27,42,0.30,0.00,3680.00,29.00
1488416678,2.27,42,0.30,1280.00,3516.00,8.00
1488416679,2.27,42,0.30,2560.00,0.00,20.00
1488416680,2.27,42,0.30,3328.00,900.00,23.00
1488416681,2.25,42,0.30,0.00,3216.00,33.00
1488416682,2.27,42,0.30,0.00,3856.00,5.00
1488416683,2.30,42,0.30,1408.00,2652.00,10.00
1488416684,2.27,42,0.30,3584.00,0.00,21.00
1488416685,2.27,42,0.30,1664.00,1488.00,11.00
1488416686,2.25,42,0.30,0.00,3464.00,37.00
1488416687,2.27,42,0.30,0.00,3844.00,8.00
1488416688,2.30,42,0.30,2944.00,1520.00,20.00
1488416689,2.25,42,0.30,3200.00,0.00,22.00
1488416690,2.27,42,0.30,1920.00,2128.00,13.00
1488416691,2.27,42,0.30,0.00,3692.00,39.00
1488416692,2.30,42,0.30,0.00,4124.00,10.00
1488416693,2.27,42,0.30,3968.00,244.00,18.00
1488416694,2.25,42,0.30,3456.00,0.00,23.00
1488416695,2.30,42,0.30,256.00,2764.00,3.00
1488416696,2.27,42,0.30,0.00,3380.00,38.00
1488416697,2.25,42,0.30,512.00,3632.00,7.00
1488416698,2.27,42,0.30,2944.00,0.00,21.00
1488416699,2.30,42,0.30,2176.00,756.00,13.00
1488416700,1.73,42,0.30,0.00,2064.00,0.00
1488416701,2.27,42,0.30,0.00,3824.00,37.00
1488416702,2.27,42,0.30,256.00,4116.00,11.00
1488416703,2.27,42,0.30,3584.00,0.00,23.00
1488416704,2.25,42,0.30,3712.00,0.00,25.00
1488416705,1.77,42,0.30,384.00,2016.00,3.00
1488416706,2.27,42,0.30,0.00,3708.00,31.00
1488416707,2.27,42,0.30,0.00,4008.00,12.00
1488416708,2.27,42,0.30,3328.00,984.00,23.00
1488416709,2.27,42,0.30,2048.00,0.00,16.00
1488416710,2.27,42,0.30,512.00,2524.00,5.00
1488416711,2.27,42,0.30,0.00,3552.00,39.00
1488416712,2.27,42,0.30,128.00,4120.00,14.00
1488416713,2.27,42,0.30,2816.00,0.00,17.00
1488416714,2.27,42,0.30,3584.00,0.00,23.00
1488416715,2.27,42,0.30,384.00,2992.00,11.00
1488416716,2.27,42,0.30,0.00,3660.00,37.00
1488416717,2.27,42,0.30,1024.00,3760.00,4.00
1488416718,2.27,42,0.30,2048.00,0.00,14.00
1488416719,2.30,42,0.30,2944.00,232.00,22.00
1488416720,2.09,42,0.30,0.00,2776.00,6.00
1488416721,2.27,42,0.30,0.00,3692.00,38.00
1488416722,2.25,42,0.30,640.00,3868.00,4.00
1488416723,2.27,42,0.30,2432.00,0.00,17.00
1488416724,2.27,42,0.30,2944.00,392.00,20.00
1488416725,2.27,42,0.30,0.00,3263.37,21.78
1488416726,2.30,42,0.30,0.00,3812.00,16.00
1488416727,2.25,42,0.30,640.00,3608.00,4.00
1488416728,2.27,42,0.30,3968.00,0.00,24.00
1488416729,2.27,42,0.30,2048.00,744.00,13.00
1488416730,2.27,42,0.30,0.00,3028.00,39.00
1488416731,2.27,42,0.30,0.00,3860.00,6.00
1488416732,2.30,42,0.30,1280.00,2864.00,4.00
1488416733,2.25,42,0.30,3200.00,0.00,22.00
1488416734,2.30,42,0.30,2432.00,1144.00,18.00
1488416735,2.25,42,0.30,0.00,3280.00,38.00
1488416736,2.27,42,0.30,0.00,3856.00,11.00
1488416737,2.30,42,0.30,1152.00,2148.00,8.00
1488416738,2.25,42,0.30,2688.00,0.00,17.00
1488416739,2.30,42,0.30,1280.00,1820.00,8.00
1488416740,2.11,42,0.30,0.00,3324.00,31.00
1488416741,2.25,42,0.30,0.00,3852.00,10.00
1488416742,2.30,42,0.30,1152.00,1320.00,9.00
1488416743,2.25,42,0.30,3456.00,0.00,24.00
1488416744,2.27,42,0.30,640.00,2204.00,5.00
1488416745,2.27,42,0.30,0.00,3660.00,34.00
1488416746,2.29,42,0.30,0.00,4088.00,10.00
1488416747,2.27,42,0.30,2816.00,500.00,18.00
1488416748,2.27,42,0.30,2944.00,0.00,22.00
1488416749,2.25,42,0.30,768.00,2688.00,6.00
1488416750,2.30,42,0.30,0.00,3824.00,32.00
1488416751,2.27,42,0.30,256.00,4024.00,11.00
1488416752,2.25,42,0.30,3200.00,0.00,24.00
1488416753,2.27,42,0.30,3712.00,0.00,22.00
1488416754,2.30,42,0.30,0.00,3276.00,16.00
1488416755,1.93,42,0.30,0.00,3188.00,20.00
1488416756,2.27,42,0.30,512.00,4116.00,12.00
1488416757,2.27,42,0.30,4864.00,0.00,33.00
1488416758,2.27,42,0.30,3200.00,0.00,26.00
1488416759,2.27,42,0.30,128.00,2744.00,4.00
1488416760,2.27,42,0.30,0.00,3584.00,42.00
1488416761,2.27,42,0.30,1152.00,3024.00,8.00
1488416762,2.27,42,0.30,2944.00,0.00,20.00
1488416763,2.25,42,0.30,2688.00,44.00,20.00
1488416764,2.30,42,0.30,0.00,4048.00,9.00
1488416765,2.27,42,0.30,0.00,4252.00,13.00
1488416766,2.27,42,0.30,0.00,4684.00,5.00
1488416767,2.27,42,0.30,3072.00,48.00,23.00
1488416768,2.27,42,0.30,2944.00,0.00,22.00
1488416769,2.27,42,0.30,1152.00,2376.00,10.00
1488416770,2.27,42,0.30,0.00,4392.00,28.00
1488416771,2.27,42,0.30,0.00,4220.00,7.00
1488416772,2.27,42,0.30,2304.00,520.00,14.00
1488416773,2.27,42,0.30,2688.00,0.00,18.00
1488416774,2.27,42,0.30,128.00,3008.00,7.00
1488416775,2.00,42,0.30,0.00,3212.00,31.00
1488416776,2.27,42,0.30,256.00,3860.00,14.00
1488416777,2.27,42,0.30,4096.00,0.00,26.00
1488416778,2.27,42,0.30,3712.00,296.00,24.00
1488416779,2.27,42,0.30,0.00,2964.00,36.00
1488416780,2.27,42,0.30,0.00,3812.00,14.00
1488416781,2.27,42,0.30,1536.00,2584.00,8.00
1488416782,2.30,42,0.30,3072.00,0.00,22.00
1488416783,2.25,42,0.30,1536.00,1492.00,11.00
1488416784,2.27,42,0.30,0.00,3244.00,40.00
1488416785,2.27,42,0.30,0.00,3724.00,9.00
1488416786,2.30,42,0.30,2816.00,636.00,21.00
1488416787,2.25,42,0.30,2688.00,0.00,16.00
1488416788,2.27,42,0.30,1152.00,2332.00,8.00
1488416789,2.27,42,0.30,0.00,3616.00,31.00
1488416790,2.18,42,0.30,0.00,3920.00,8.00
1488416791,2.27,42,0.30,2816.00,416.00,18.00
1488416792,2.27,42,0.30,3840.00,0.00,23.00
1488416793,2.27,42,0.30,128.00,2964.00,23.00
1488416794,2.30,42,0.30,0.00,3412.00,34.00
1488416795,2.25,42,0.30,2304.00,2148.00,12.00
1488416796,2.27,42,0.30,3072.00,0.00,21.00
1488416797,2.27,42,0.30,1280.00,1892.00,8.00
1488416798,2.27,42,0.30,0.00,3536.00,34.00
1488416799,2.27,42,0.30,0.00,3908.00,13.00
1488416800,2.27,42,0.30,3072.00,876.00,20.00
1488416801,2.27,42,0.30,3200.00,0.00,23.00
1488416802,2.27,42,0.30,640.00,2564.00,5.00
1488416803,2.27,42,0.30,0.00,3564.00,39.00
1488416804,2.30,42,0.30,256.00,4160.00,10.00
1488416805,2.25,42,0.30,3712.00,0.00,24.00
1488416806,2.27,42,0.30,2432.00,0.00,17.00
1488416807,2.27,42,0.30,128.00,3116.00,19.00
1488416808,2.30,42,0.30,0.00,3656.00,22.00
1488416809,2.25,42,0.30,896.00,3480.00,7.00
1488416810,2.27,42,0.30,2944.00,0.00,18.00
1488416811,2.27,42,0.30,1792.00,964.00,12.00
1488416812,2.27,42,0.30,0.00,3132.00,38.00
1488416813,2.27,42,0.30,0.00,3840.00,6.00
1488416814,2.27,42,0.30,1664.00,2336.00,12.00
1488416815,2.27,42,0.30,2944.00,0.00,22.00
1488416816,2.27,42,0.30,1664.00,1524.00,12.00
1488416817,2.27,42,0.30,0.00,3512.00,35.00
1488416818,2.27,42,0.30,0.00,3892.00,8.00
1488416819,2.27,42,0.30,2304.00,1584.00,14.00
1488416820,2.27,42,0.30,2944.00,0.00,20.00
1488416821,2.30,42,0.30,1536.00,1952.00,11.00
1488416822,2.25,42,0.30,0.00,3488.00,40.00
1488416823,2.27,42,0.30,0.00,3956.00,8.00
1488416824,2.27,42,0.30,3584.00,840.00,21.00
1488416825,2.27,42,0.30,2944.00,0.00,19.00
1488416826,2.27,42,0.30,1664.00,1540.00,11.00
1488416827,2.27,42,0.30,0.00,4132.00,24.00
1488416828,2.27,42,0.30,0.00,3788.00,7.00
1488416829,2.27,42,0.30,1792.00,2724.00,12.00
1488416830,2.27,42,0.30,2432.00,0.00,18.00
1488416831,2.27,42,0.30,1408.00,964.00,9.00
1488416832,2.27,42,0.30,0.00,3852.00,19.00
1488416833,2.27,42,0.30,0.00,3936.00,6.00
1488416834,2.27,42,0.30,896.00,3308.00,7.00
1488416835,2.27,42,0.30,2048.00,0.00,15.00
1488416836,2.30,42,0.30,1664.00,1016.00,13.00
1488416837,2.25,42,0.30,0.00,3276.00,37.00
1488416838,2.27,42,0.30,0.00,3848.00,8.00
1488416839,2.27,42,0.30,1280.00,2308.00,8.00
1488416840,2.27,42,0.30,3712.00,0.00,25.00
1488416841,2.27,42,0.30,2176.00,1772.00,12.00
1488416842,2.30,42,0.30,0.00,3476.00,41.00
1488416843,2.25,42,0.30,0.00,3720.00,12.00
1488416844,2.27,42,0.30,3584.00,1312.00,20.00
1488416845,2.27,42,0.30,3712.00,0.00,23.00
1488416846,2.30,42,0.30,896.00,2304.00,7.00
1488416847,2.25,42,0.30,0.00,3640.00,32.00
1488416848,2.27,42,0.30,0.00,4208.00,7.00
1488416849,2.27,42,0.30,2688.00,120.00,18.00
1488416850,2.27,42,0.30,2944.00,0.00,21.00
1488416851,2.27,42,0.30,384.00,2832.00,3.00
1488416852,2.27,42,0.30,0.00,3652.00,40.00
1488416853,2.27,42,0.30,0.00,3868.00,5.00
1488416854,2.27,42,0.30,2304.00,0.00,16.00
1488416855,2.27,42,0.30,1664.00,500.00,12.00
1488416856,2.27,42,0.30,0.00,2896.00,39.00
1488416857,2.27,42,0.30,0.00,3908.00,12.00
1488416858,2.27,42,0.30,896.00,2980.00,7.00
1488416859,2.27,42,0.30,3072.00,0.00,19.00
1488416860,2.27,42,0.30,1536.00,1308.00,11.00
1488416861,2.27,42,0.30,0.00,3116.00,39.00
1488416862,2.27,42,0.30,0.00,3796.00,9.00
1488416863,2.27,42,0.30,1280.00,1976.00,8.00
1488416864,2.27,42,0.30,2432.00,0.00,16.00
1488416865,2.27,42,0.30,384.00,2856.00,2.00
1488416866,2.27,42,0.30,0.00,3528.00,45.00
1488416867,2.27,42,0.30,384.00,3884.00,6.00
1488416868,2.27,42,0.30,1408.00,744.00,9.00
1488416869,2.27,42,0.30,0.00,2876.00,35.00
1488416870,2.27,42,0.30,0.00,3828.00,12.00
1488416871,2.27,42,0.30,0.00,4880.00,0.00
1488416872,2.27,42,0.30,0.00,4192.00,0.00
