Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425567,2.27,31,0.29,1664.00,1420.00,14.00
1488425568,2.25,31,0.29,0.00,2836.00,33.00
1488425569,2.30,31,0.29,0.00,3216.00,14.00
1488425570,2.27,31,0.29,506.93,2720.79,4.95
1488425571,2.25,31,0.29,1920.00,0.00,14.00
1488425572,2.30,31,0.29,1664.00,0.00,14.00
1488425573,2.25,31,0.29,0.00,2884.00,1.00
1488425574,2.30,31,0.29,0.00,3360.00,34.00
1488425575,2.27,31,0.29,0.00,3752.00,13.00
1488425576,2.27,31,0.29,2560.00,540.00,19.00
1488425577,2.25,31,0.29,1920.00,0.00,16.00
1488425578,2.27,31,0.29,2432.00,1636.00,18.00
1488425579,2.27,31,0.29,0.00,2920.00,32.00
1488425580,2.27,31,0.29,0.00,3296.00,14.00
1488425581,2.30,31,0.29,1024.00,2512.00,4.00
1488425582,2.25,31,0.29,3200.00,0.00,21.00
1488425583,2.27,31,0.29,2944.00,100.00,22.00
1488425584,2.27,31,0.29,0.00,2800.00,2.00
1488425585,2.27,31,0.29,0.00,3260.00,33.00
1488425586,2.27,31,0.29,0.00,3660.00,14.00
1488425587,2.27,31,0.29,2688.00,572.00,19.00
1488425588,2.27,31,0.29,2304.00,0.00,18.00
1488425589,2.27,31,0.29,1920.00,1532.00,14.00
1488425590,2.27,31,0.29,0.00,2940.00,35.00
1488425591,2.27,31,0.29,0.00,3296.00,14.00
1488425592,2.27,31,0.29,768.00,2660.00,7.00
1488425593,2.27,31,0.29,3072.00,0.00,20.00
1488425594,2.29,31,0.29,3584.00,172.00,22.00
1488425595,2.25,31,0.29,0.00,2844.00,2.00
1488425596,2.27,31,0.29,0.00,3316.00,32.00
1488425597,2.27,31,0.29,0.00,3796.00,11.00
1488425598,2.27,31,0.29,1920.00,416.00,14.00
1488425599,2.27,31,0.29,3328.00,0.00,22.00
1488425600,2.30,31,0.29,1920.00,1652.00,15.00
1488425601,2.25,31,0.29,0.00,2984.00,34.00
1488425602,2.27,31,0.29,0.00,3232.00,14.00
1488425603,2.27,31,0.29,1152.00,2564.00,6.00
1488425604,2.27,31,0.29,2944.00,0.00,19.00
1488425605,2.27,31,0.29,2944.00,468.00,22.00
1488425606,2.27,31,0.29,0.00,2648.00,12.00
1488425607,1.64,31,0.29,0.00,2324.00,24.00
1488425608,2.25,31,0.29,0.00,3424.00,12.00
1488425609,2.27,31,0.29,1280.00,1312.00,10.00
1488425610,2.30,31,0.29,3072.00,0.00,23.00
1488425611,2.27,31,0.29,1792.00,1056.00,12.00
1488425612,2.25,31,0.29,0.00,2528.00,37.00
1488425613,2.27,31,0.29,0.00,3360.00,15.00
1488425614,2.27,31,0.29,384.00,3536.00,3.00
1488425615,2.30,31,0.29,2560.00,0.00,18.00
1488425616,2.27,31,0.29,3328.00,0.00,25.00
1488425617,2.09,31,0.29,512.00,2148.00,4.00
1488425618,2.27,31,0.29,0.00,3228.00,33.00
1488425619,2.27,31,0.29,0.00,3268.00,12.00
1488425620,2.27,31,0.29,1920.00,1592.00,14.00
1488425621,2.27,31,0.29,1920.00,0.00,12.00
1488425622,2.27,31,0.29,1664.00,1164.00,12.00
1488425623,2.27,31,0.29,0.00,2608.00,32.00
1488425624,2.27,31,0.29,0.00,3292.00,13.00
1488425625,2.27,31,0.29,896.00,3200.00,4.00
1488425626,2.27,31,0.29,1536.00,0.00,10.00
1488425627,2.27,31,0.29,2304.00,0.00,16.00
1488425628,2.27,31,0.29,256.00,2496.00,3.00
1488425629,2.27,31,0.29,0.00,3100.00,39.00
1488425630,2.27,31,0.29,0.00,3400.00,13.00
1488425631,2.27,31,0.29,1920.00,1304.00,11.00
1488425632,2.27,31,0.29,2304.00,0.00,15.00
1488425633,2.27,31,0.29,2048.00,1232.00,15.00
1488425634,2.27,31,0.29,0.00,2588.00,34.00
1488425635,2.27,31,0.29,0.00,3160.00,12.00
1488425636,2.27,31,0.29,384.00,3340.00,3.00
1488425637,2.27,31,0.29,3072.00,0.00,23.00
1488425638,2.27,31,0.29,2304.00,0.00,16.00
1488425639,2.27,31,0.29,1024.00,2416.00,6.00
1488425640,2.27,31,0.29,0.00,3116.00,34.00
1488425641,2.27,31,0.29,0.00,3340.00,14.00
1488425642,2.27,31,0.29,1664.00,1408.00,10.00
1488425643,2.27,31,0.29,2048.00,0.00,15.00
1488425644,2.25,31,0.29,1664.00,1020.00,12.00
1488425645,2.29,31,0.29,0.00,2516.00,34.00
1488425646,2.27,31,0.29,0.00,3292.00,10.00
1488425647,1.68,31,0.29,0.00,2888.00,1.00
1488425648,2.30,31,0.29,2304.00,668.00,14.00
1488425649,2.27,31,0.29,1280.00,0.00,12.00
1488425650,2.27,31,0.29,1536.00,1656.00,10.00
1488425651,2.27,31,0.29,0.00,3172.00,35.00
1488425652,2.09,31,0.29,0.00,2852.00,14.00
1488425653,2.30,31,0.29,640.00,2928.00,6.00
1488425654,2.27,31,0.29,1664.00,0.00,12.00
1488425655,2.25,31,0.29,3712.00,0.00,24.00
1488425656,2.27,31,0.29,128.00,2788.00,2.00
1488425657,1.84,31,0.29,0.00,2484.00,36.00
1488425658,2.27,31,0.29,0.00,3288.00,14.00
1488425659,2.30,31,0.29,1792.00,1328.00,13.00
1488425660,2.27,31,0.29,2944.00,0.00,17.00
1488425661,2.25,31,0.29,1280.00,1348.00,11.00
1488425662,2.30,31,0.29,0.00,2780.00,30.00
1488425663,2.27,31,0.29,0.00,3220.00,12.00
1488425664,2.27,31,0.29,1024.00,2656.00,6.00
1488425665,2.25,31,0.29,3168.32,0.00,20.79
1488425666,2.30,31,0.29,2304.00,436.00,18.00
1488425667,2.25,31,0.29,0.00,2584.00,11.00
1488425668,2.27,31,0.29,0.00,3308.00,28.00
1488425669,2.27,31,0.29,0.00,3796.00,13.00
1488425670,2.30,31,0.29,2560.00,192.00,16.00
1488425671,2.25,31,0.29,2688.00,0.00,20.00
1488425672,2.27,31,0.29,1280.00,1668.00,8.00
1488425673,2.27,31,0.29,0.00,2976.00,33.00
1488425674,2.29,31,0.29,0.00,3260.00,13.00
1488425675,2.27,31,0.29,1280.00,2500.00,7.00
1488425676,2.25,31,0.29,2816.00,0.00,21.00
1488425677,2.27,31,0.29,2944.00,256.00,22.00
1488425678,2.27,31,0.29,0.00,2768.00,3.00
1488425679,2.27,31,0.29,0.00,3344.00,27.00
1488425680,2.27,31,0.29,0.00,3812.00,12.00
1488425681,2.27,31,0.29,2816.00,188.00,21.00
1488425682,2.27,31,0.29,2688.00,0.00,19.00
1488425683,2.27,31,0.29,1664.00,1832.00,11.00
1488425684,2.27,31,0.29,0.00,3104.00,32.00
1488425685,2.27,31,0.29,0.00,3296.00,13.00
1488425686,2.30,31,0.29,1536.00,2432.00,12.00
1488425687,2.25,31,0.29,2688.00,0.00,19.00
1488425688,2.27,31,0.29,2560.00,24.00,18.00
1488425689,2.27,31,0.29,0.00,2896.00,0.00
1488425690,2.27,31,0.29,0.00,3408.00,38.00
1488425691,2.27,31,0.29,0.00,3704.00,11.00
1488425692,2.27,31,0.29,1920.00,720.00,13.00
1488425693,2.27,31,0.29,3840.00,0.00,28.00
1488425694,2.30,31,0.29,1024.00,1612.00,9.00
1488425695,2.25,31,0.29,0.00,2796.00,34.00
1488425696,2.27,31,0.29,0.00,3100.00,12.00
1488425697,2.27,31,0.29,256.00,2856.00,2.00
1488425698,2.30,31,0.29,1664.00,0.00,14.00
1488425699,2.25,31,0.29,2176.00,0.00,17.00
1488425700,2.27,31,0.29,256.00,2464.00,3.00
1488425701,2.30,31,0.29,0.00,3184.00,34.00
1488425702,2.25,31,0.29,0.00,3324.00,11.00
1488425703,2.25,31,0.29,1280.00,1344.00,10.00
1488425704,2.27,31,0.29,2816.00,0.00,21.00
1488425705,2.27,31,0.29,3200.00,424.00,24.00
1488425706,2.27,31,0.29,0.00,2600.00,7.00
1488425707,2.27,31,0.29,0.00,3496.00,24.00
1488425708,2.25,31,0.29,0.00,3564.00,10.00
1488425709,2.27,31,0.29,1920.00,924.00,15.00
1488425710,2.27,31,0.29,2816.00,0.00,21.00
1488425711,2.27,31,0.29,1792.00,1436.00,14.00
1488425712,2.27,31,0.29,0.00,2784.00,38.00
1488425713,2.27,31,0.29,0.00,3116.00,9.00
1488425714,2.27,31,0.29,512.00,3020.00,3.00
1488425715,2.29,31,0.29,2176.00,0.00,15.00
1488425716,2.25,31,0.29,3712.00,0.00,26.00
1488425717,2.30,31,0.30,640.00,2024.00,3.00
1488425718,2.16,31,0.30,0.00,2956.00,32.00
1488425719,2.27,31,0.30,0.00,3152.00,8.00
1488425720,2.27,31,0.30,640.00,2460.00,5.00
1488425721,2.27,31,0.30,1920.00,0.00,13.00
1488425722,2.27,31,0.30,2176.00,388.00,16.00
1488425723,2.27,31,0.30,0.00,2556.00,5.00
1488425724,2.27,31,0.30,0.00,3360.00,29.00
1488425725,2.27,31,0.30,0.00,3600.00,8.00
1488425726,2.25,31,0.30,2432.00,632.00,19.00
1488425727,2.30,31,0.30,3712.00,0.00,26.00
1488425728,2.27,31,0.30,1792.00,1124.00,13.00
1488425729,2.27,31,0.30,0.00,2564.00,35.00
1488425730,2.27,31,0.30,0.00,3140.00,8.00
1488425731,2.27,31,0.30,0.00,3496.00,0.00
1488425732,2.27,31,0.30,2432.00,0.00,20.00
1488425733,2.25,31,0.30,2432.00,0.00,17.00
1488425734,2.30,31,0.30,1024.00,2084.00,7.00
1488425735,2.27,31,0.30,0.00,3136.00,33.00
1488425736,2.25,31,0.30,0.00,3104.00,11.00
1488425737,2.30,31,0.30,2432.00,1884.00,13.00
1488425738,2.25,31,0.30,2304.00,0.00,16.00
1488425739,2.29,31,0.30,3328.00,260.00,24.00
1488425740,2.27,31,0.30,0.00,2668.00,1.00
1488425741,2.27,31,0.30,0.00,3364.00,34.00
1488425742,2.27,31,0.30,0.00,3540.00,9.00
1488425743,1.68,31,0.30,1920.00,852.00,15.00
1488425744,2.27,31,0.30,3200.00,0.00,25.00
1488425745,2.27,31,0.30,2688.00,692.00,14.00
1488425746,2.27,31,0.30,0.00,2532.00,15.00
1488425747,2.27,31,0.30,0.00,3312.00,19.00
1488425748,2.27,31,0.30,0.00,3716.00,11.00
1488425749,2.27,31,0.30,1664.00,296.00,12.00
1488425750,2.27,31,0.30,2816.00,0.00,24.00
1488425751,2.27,31,0.30,1408.00,1644.00,12.00
1488425752,2.27,31,0.30,0.00,2840.00,35.00
1488425753,2.23,31,0.30,0.00,3096.00,17.00
1488425754,2.27,31,0.30,768.00,2724.00,7.00
1488425755,2.30,31,0.30,2688.00,0.00,17.00
1488425756,2.27,31,0.30,3328.00,0.00,20.00
1488425757,2.27,31,0.30,128.00,2588.00,1.00
1488425758,2.27,31,0.30,0.00,3256.00,36.00
1488425759,2.27,31,0.30,0.00,3352.00,12.00
1488425760,2.27,31,0.30,1792.00,1280.00,12.00
1488425761,2.25,31,0.30,2661.39,0.00,18.81
1488425762,2.27,31,0.30,2560.00,800.00,21.00
1488425763,2.27,31,0.30,0.00,2572.00,26.00
1488425764,2.27,31,0.30,0.00,3192.00,14.00
1488425765,2.30,31,0.30,0.00,3724.00,11.00
1488425766,2.25,31,0.30,2176.00,252.00,14.00
1488425767,2.27,31,0.30,2816.00,0.00,19.00
1488425768,2.30,31,0.30,1280.00,1480.00,11.00
1488425769,2.25,31,0.30,0.00,2968.00,37.00
1488425770,2.27,31,0.30,0.00,3272.00,12.00
1488425771,2.27,31,0.30,512.00,2932.00,5.00
1488425772,2.30,31,0.30,2176.00,0.00,17.00
1488425773,2.25,31,0.30,2304.00,0.00,17.00
1488425774,2.30,31,0.30,384.00,2508.00,4.00
1488425775,2.25,31,0.30,0.00,3660.00,35.00
1488425776,2.27,31,0.30,0.00,3564.00,13.00
1488425777,2.27,31,0.30,1664.00,1228.00,13.00
1488425778,2.27,31,0.30,2432.00,0.00,15.00
1488425779,2.27,31,0.30,1152.00,1432.00,10.00
1488425780,2.27,31,0.30,0.00,2940.00,39.00
1488425781,2.30,31,0.30,0.00,3288.00,9.00
1488425782,2.25,31,0.30,896.00,2860.00,7.00
1488425783,2.27,31,0.30,2560.00,0.00,20.00
1488425784,2.27,31,0.30,2816.00,0.00,20.00
1488425785,2.27,31,0.30,0.00,2812.00,2.00
1488425786,2.27,31,0.30,0.00,3268.00,40.00
1488425787,2.25,31,0.30,0.00,3660.00,10.00
1488425788,2.27,31,0.30,2176.00,592.00,15.00
1488425789,2.27,31,0.30,2048.00,0.00,16.00
1488425790,2.29,31,0.30,1408.00,1560.00,8.00
1488425791,2.25,31,0.30,0.00,2880.00,38.00
1488425792,2.27,31,0.30,0.00,3168.00,9.00
1488425793,2.27,31,0.30,1408.00,2972.00,8.00
1488425794,2.27,31,0.30,3072.00,0.00,21.00
1488425795,2.27,31,0.30,3072.00,0.00,20.00
1488425796,2.27,31,0.30,0.00,2720.00,0.00
1488425797,2.27,31,0.30,0.00,3368.00,36.00
1488425798,2.27,31,0.30,0.00,3708.00,9.00
1488425799,2.27,31,0.30,2176.00,484.00,14.00
1488425800,2.27,31,0.30,3456.00,0.00,21.00
1488425801,2.27,31,0.30,1664.00,1732.00,13.00
1488425802,2.27,31,0.30,0.00,3164.00,38.00
1488425803,2.25,31,0.30,0.00,3276.00,6.00
1488425804,2.30,31,0.30,512.00,2444.00,4.00
1488425805,2.27,31,0.30,3328.00,0.00,22.00
1488425806,2.27,31,0.30,2432.00,472.00,15.00
1488425807,2.27,31,0.30,0.00,2604.00,15.00
1488425808,2.25,31,0.30,0.00,3336.00,24.00
1488425809,2.30,31,0.30,0.00,3872.00,9.00
1488425810,2.25,31,0.30,2816.00,16.00,20.00
1488425811,2.30,31,0.30,1664.00,0.00,11.00
1488425812,1.89,31,0.30,640.00,1572.00,6.00
1488425813,1.98,31,0.30,0.00,2156.00,38.00
1488425814,2.27,31,0.30,0.00,3292.00,10.00
1488425815,2.27,31,0.30,640.00,3196.00,4.00
1488425816,2.27,31,0.30,3712.00,0.00,25.00
1488425817,2.27,31,0.30,3584.00,0.00,27.00
1488425818,2.25,31,0.30,768.00,2464.00,7.00
1488425819,2.27,31,0.30,0.00,3120.00,36.00
1488425820,2.30,31,0.30,0.00,3532.00,12.00
1488425821,2.25,31,0.30,1792.00,700.00,13.00
1488425822,2.27,31,0.30,2560.00,0.00,18.00
1488425823,2.14,31,0.30,1664.00,1412.00,12.00
1488425824,2.27,31,0.30,0.00,3080.00,34.00
1488425825,2.27,31,0.30,0.00,3312.00,9.00
1488425826,2.27,31,0.30,1664.00,2956.00,11.00
1488425827,2.27,31,0.30,2816.00,0.00,19.00
1488425828,2.27,31,0.30,2944.00,0.00,21.00
1488425829,2.27,31,0.30,384.00,2416.00,4.00
1488425830,2.27,31,0.30,0.00,3372.00,34.00
1488425831,2.27,31,0.30,0.00,3528.00,10.00
1488425832,2.27,31,0.30,1280.00,1356.00,10.00
1488425833,2.27,31,0.30,2048.00,0.00,17.00
1488425834,2.25,31,0.30,1024.00,1264.00,8.00
1488425835,2.27,31,0.30,0.00,2684.00,36.00
1488425836,2.29,31,0.30,0.00,3292.00,12.00
1488425837,2.27,31,0.30,896.00,2960.00,6.00
1488425838,2.27,31,0.30,2816.00,0.00,18.00
1488425839,2.27,31,0.30,2432.00,0.00,20.00
1488425840,2.27,31,0.30,384.00,2564.00,3.00
1488425841,2.27,31,0.30,0.00,3364.00,34.00
1488425842,2.27,31,0.30,0.00,3596.00,8.00
1488425843,2.27,31,0.30,3200.00,884.00,17.00
1488425844,2.27,31,0.30,2816.00,0.00,19.00
1488425845,2.27,31,0.30,1536.00,1184.00,14.00
1488425846,2.27,31,0.30,0.00,2748.00,33.00
1488425847,2.25,31,0.30,0.00,3320.00,9.00
1488425848,2.11,31,0.30,128.00,3296.00,1.00
1488425849,2.27,31,0.30,3456.00,0.00,23.00
1488425850,2.30,31,0.30,2816.00,0.00,22.00
1488425851,2.27,31,0.30,768.00,2124.00,6.00
1488425852,2.27,31,0.30,0.00,3588.00,35.00
1488425853,2.25,31,0.30,0.00,3328.00,9.00
1488425854,2.29,31,0.30,896.00,2100.00,6.00
1488425855,2.25,31,0.30,3072.00,0.00,20.00
1488425856,2.29,31,0.30,2027.72,586.14,14.85
1488425857,2.25,31,0.30,0.00,2628.00,17.00
1488425858,2.27,31,0.30,0.00,3344.00,24.00
1488425859,2.27,31,0.30,0.00,3972.00,6.00
1488425860,2.27,31,0.30,3456.00,0.00,25.00
1488425861,2.27,31,0.30,3584.00,0.00,25.00
1488425862,2.27,31,0.30,1664.00,1864.00,13.00
1488425863,2.27,31,0.30,0.00,3176.00,37.00
1488425864,2.25,31,0.30,0.00,3288.00,10.00
1488425865,2.30,31,0.30,1024.00,2100.00,7.00
1488425866,2.27,31,0.30,2560.00,0.00,18.00
1488425867,2.27,31,0.30,2432.00,776.00,15.00
1488425868,2.27,31,0.30,0.00,2484.00,22.00
1488425869,2.27,31,0.30,0.00,3224.00,20.00
1488425870,2.27,31,0.30,128.00,3784.00,6.00
1488425871,2.25,31,0.30,3200.00,0.00,22.00
1488425872,2.27,31,0.30,1536.00,0.00,12.00
1488425873,2.30,31,0.30,768.00,2160.00,5.00
1488425874,2.25,31,0.30,0.00,3344.00,34.00
1488425875,2.27,31,0.30,0.00,3248.00,13.00
1488425876,2.27,31,0.30,1152.00,1700.00,9.00
1488425877,2.27,31,0.30,1920.00,0.00,14.00
1488425878,2.30,31,0.30,2432.00,928.00,15.00
1488425879,2.27,31,0.30,0.00,2568.00,30.00
1488425880,2.25,31,0.30,0.00,3260.00,13.00
1488425881,2.27,31,0.30,0.00,3776.00,0.00
1488425882,2.29,31,0.30,1920.00,0.00,12.00
1488425883,2.25,31,0.30,3840.00,0.00,20.00
1488425884,1.98,31,0.30,384.00,1648.00,3.00
1488425885,2.27,31,0.30,0.00,3100.00,38.00
1488425886,2.25,31,0.30,0.00,3300.00,14.00
1488425887,2.30,31,0.30,1152.00,2576.00,8.00
1488425888,2.25,31,0.30,4096.00,0.00,28.00
1488425889,2.30,31,0.30,3072.00,0.00,22.00
1488425890,2.25,31,0.30,128.00,2488.00,3.00
1488425891,2.30,31,0.30,0.00,3196.00,37.00
1488425892,2.25,31,0.30,0.00,3676.00,9.00
1488425893,2.27,31,0.30,4480.00,0.00,30.00
1488425894,2.27,31,0.30,2816.00,0.00,19.00
1488425895,2.27,31,0.30,2304.00,1168.00,13.00
1488425896,2.27,31,0.30,0.00,4104.00,23.00
1488425897,2.29,31,0.30,0.00,3472.00,1.00
1488425898,2.27,31,0.30,0.00,4204.00,8.00
1488425899,2.25,31,0.30,2944.00,136.00,20.00
1488425900,2.27,31,0.30,3712.00,0.00,26.00
1488425901,2.27,31,0.30,1408.00,1304.00,11.00
1488425902,2.27,31,0.30,0.00,3584.00,31.00
1488425903,2.27,31,0.30,0.00,3232.00,8.00
1488425904,2.27,31,0.30,128.00,3380.00,0.00
1488425905,2.27,31,0.30,1792.00,0.00,13.00
1488425906,2.27,31,0.30,2304.00,0.00,13.00
1488425907,2.27,31,0.30,0.00,2752.00,0.00
1488425908,2.27,31,0.30,0.00,3148.00,34.00
1488425909,2.27,31,0.30,0.00,3632.00,13.00
1488425910,2.27,31,0.30,2816.00,500.00,19.00
1488425911,2.27,31,0.30,1664.00,0.00,13.00
1488425912,2.27,31,0.30,640.00,1580.00,5.00
1488425913,2.25,31,0.30,0.00,2808.00,35.00
1488425914,2.30,31,0.30,0.00,3164.00,12.00
1488425915,2.25,31,0.30,1280.00,2104.00,9.00
1488425916,2.27,31,0.30,2816.00,0.00,19.00
1488425917,2.27,31,0.30,2048.00,764.00,13.00
1488425918,1.93,31,0.30,0.00,2048.00,3.00
1488425919,2.29,31,0.30,0.00,2904.00,39.00
1488425920,2.27,31,0.30,128.00,3428.00,9.00
1488425921,2.25,31,0.30,2688.00,0.00,21.00
1488425922,2.30,31,0.30,2944.00,0.00,22.00
1488425923,2.27,31,0.30,1280.00,1960.00,9.00
1488425924,2.27,31,0.30,0.00,3212.00,29.00
1488425925,2.27,31,0.30,0.00,3192.00,12.00
1488425926,2.25,31,0.30,1152.00,1948.00,9.00
1488425927,2.30,31,0.30,3200.00,0.00,25.00
1488425928,1.93,31,0.30,1024.00,336.00,10.00
1488425929,2.25,31,0.30,0.00,2516.00,11.00
1488425930,2.30,31,0.30,0.00,2824.00,38.00
1488425931,2.27,31,0.30,1024.00,2860.00,9.00
1488425932,2.27,31,0.30,3200.00,0.00,25.00
1488425933,2.25,31,0.30,3584.00,0.00,24.00
1488425934,2.27,31,0.30,128.00,2776.00,3.00
1488425935,2.27,31,0.30,0.00,3168.00,28.00
1488425936,2.30,31,0.30,0.00,3628.00,12.00
1488425937,2.25,31,0.30,2176.00,608.00,17.00
1488425938,2.29,31,0.30,2944.00,0.00,21.00
1488425939,2.25,31,0.30,1408.00,1644.00,10.00
1488425940,2.27,31,0.30,0.00,2884.00,32.00
1488425941,2.30,31,0.30,0.00,3272.00,13.00
1488425942,2.25,31,0.30,1024.00,2480.00,7.00
1488425943,2.30,31,0.30,2432.00,0.00,18.00
1488425944,2.25,31,0.30,2304.00,340.00,19.00
1488425945,2.30,31,0.30,0.00,2660.00,10.00
1488425946,2.25,31,0.30,0.00,3332.00,25.00
1488425947,2.30,31,0.30,0.00,3880.00,10.00
1488425948,2.25,31,0.30,2688.00,32.00,22.00
1488425949,2.27,31,0.30,2432.00,0.00,17.00
1488425950,2.30,31,0.30,640.00,2064.00,7.00
1488425951,2.27,31,0.30,0.00,3260.00,30.00
1488425952,2.25,31,0.30,0.00,3264.00,14.00
1488425953,2.27,31,0.30,1536.00,1644.00,12.00
1488425954,2.27,31,0.30,3200.00,0.00,19.00
1488425955,2.27,31,0.30,2176.00,1020.00,15.00
1488425956,2.30,31,0.30,0.00,2632.00,32.00
1488425957,2.25,31,0.30,0.00,3322.77,9.90
1488425958,2.27,31,0.30,512.00,3564.00,4.00
1488425959,2.27,31,0.30,3200.00,0.00,23.00
1488425960,2.30,31,0.30,2432.00,0.00,19.00
1488425961,2.25,31,0.30,640.00,2312.00,4.00
1488425962,2.30,31,0.30,0.00,3168.00,34.00
1488425963,2.27,31,0.30,0.00,3440.00,12.00
1488425964,1.93,31,0.30,2176.00,1332.00,16.00
1488425965,2.27,31,0.30,2944.00,0.00,23.00
1488425966,2.27,31,0.30,2816.00,0.00,22.00
1488425967,2.27,31,0.30,384.00,2280.00,3.00
1488425968,2.30,31,0.30,0.00,4076.00,32.00
1488425969,2.25,31,0.30,0.00,3244.00,9.00
1488425970,2.27,31,0.30,1024.00,2596.00,6.00
1488425971,2.30,31,0.30,2304.00,0.00,16.00
1488425972,2.25,31,0.30,2304.00,0.00,19.00
1488425973,2.30,31,0.30,0.00,2564.00,0.00
1488425974,2.25,31,0.30,0.00,4100.00,34.00
1488425975,2.27,31,0.30,0.00,3640.00,6.00
1488425976,2.27,31,0.30,1280.00,1724.00,9.00
1488425977,2.27,31,0.30,2432.00,0.00,18.00
1488425978,2.27,31,0.30,1664.00,912.00,13.00
1488425979,2.27,31,0.30,0.00,2608.00,34.00
1488425980,2.30,31,0.30,0.00,3324.00,10.00
1488425981,2.27,31,0.30,512.00,3596.00,4.00
1488425982,2.25,31,0.30,2816.00,0.00,21.00
1488425983,2.30,31,0.30,3456.00,0.00,21.00
1488425984,2.25,31,0.30,512.00,2492.00,4.00
1488425985,2.27,31,0.30,0.00,3140.00,34.00
1488425986,2.27,31,0.30,0.00,3440.00,14.00
1488425987,2.27,31,0.30,2432.00,1200.00,15.00
1488425988,2.27,31,0.30,2560.00,0.00,14.00
1488425989,2.27,31,0.30,1408.00,1376.00,11.00
1488425990,2.27,31,0.30,0.00,2884.00,33.00
1488425991,2.27,31,0.30,0.00,3212.00,11.00
1488425992,2.27,31,0.30,1152.00,2816.00,9.00
1488425993,2.27,31,0.30,2176.00,0.00,15.00
1488425994,2.27,31,0.30,2176.00,0.00,17.00
1488425995,2.27,31,0.30,0.00,2700.00,1.00
1488425996,2.27,31,0.30,0.00,3316.00,32.00
1488425997,2.27,31,0.30,0.00,3656.00,13.00
1488425998,2.27,31,0.30,896.00,712.00,8.00
1488425999,2.27,31,0.30,3072.00,0.00,22.00
1488426000,2.27,31,0.30,640.00,1728.00,6.00
1488426001,2.27,31,0.30,0.00,2856.00,27.00
1488426002,2.27,31,0.30,0.00,3300.00,14.00
1488426003,2.27,31,0.30,1152.00,2384.00,9.00
1488426004,2.27,31,0.30,3840.00,0.00,27.00
1488426005,2.27,31,0.30,2176.00,512.00,18.00
1488426006,2.25,31,0.30,0.00,2608.00,10.00
1488426007,2.30,31,0.30,0.00,3156.00,27.00
1488426008,2.27,31,0.30,0.00,3928.00,8.00
1488426009,2.27,31,0.30,2304.00,0.00,17.00
1488426010,2.27,31,0.30,2176.00,340.00,18.00
1488426011,2.27,31,0.30,0.00,2700.00,7.00
1488426012,2.27,31,0.30,0.00,3264.00,28.00
1488426013,2.27,31,0.30,0.00,3932.00,8.00
1488426014,2.27,31,0.30,1920.00,0.00,13.00
1488426015,2.25,31,0.30,0.00,2528.00,1.00
1488426016,2.30,31,0.30,0.00,3100.00,34.00
1488426017,2.27,31,0.30,0.00,3460.00,10.00
1488426018,2.27,31,0.30,0.00,4248.00,1.00
1488426019,2.27,31,0.30,0.00,3632.00,1.00
