Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425572,2.25,39,0.29,0.00,3504.00,9.00
1488425573,2.27,39,0.29,0.00,892.00,0.00
1488425574,2.27,39,0.29,0.00,0.00,0.00
1488425575,2.30,39,0.29,0.00,1456.00,0.00
1488425576,2.27,39,0.29,0.00,2824.00,36.00
1488425577,2.25,39,0.29,0.00,3276.00,8.00
1488425578,2.27,39,0.29,0.00,2944.00,0.00
1488425579,2.27,39,0.29,0.00,0.00,0.00
1488425580,2.27,39,0.29,0.00,0.00,0.00
1488425581,2.27,39,0.29,0.00,2584.00,0.00
1488425582,2.25,39,0.29,0.00,3212.00,35.00
1488425583,2.27,39,0.29,0.00,3356.00,13.00
1488425584,2.27,39,0.29,0.00,1236.00,0.00
1488425585,2.27,39,0.29,0.00,0.00,0.00
1488425586,2.30,39,0.29,0.00,1168.00,0.00
1488425587,2.27,39,0.29,0.00,2540.00,35.00
1488425588,2.27,39,0.29,0.00,3244.00,11.00
1488425589,2.25,39,0.29,0.00,3468.00,0.00
1488425590,2.27,39,0.29,0.00,0.00,0.00
1488425591,2.27,39,0.29,0.00,0.00,0.00
1488425592,2.27,39,0.29,0.00,2320.00,1.00
1488425593,2.27,39,0.29,0.00,3244.00,36.00
1488425594,2.27,39,0.29,0.00,3416.00,13.00
1488425595,2.27,39,0.29,0.00,1440.00,1.00
1488425596,2.30,39,0.29,0.00,0.00,1.00
1488425597,2.25,39,0.29,0.00,1148.00,1.00
1488425598,2.27,39,0.29,0.00,2624.00,36.00
1488425599,2.27,39,0.29,0.00,3272.00,11.00
1488425600,2.27,39,0.29,0.00,3500.00,0.00
1488425601,2.27,39,0.29,0.00,0.00,0.00
1488425602,2.27,39,0.29,0.00,0.00,0.00
1488425603,2.27,39,0.29,0.00,2256.00,0.00
1488425604,2.27,39,0.29,0.00,3248.00,36.00
1488425605,2.27,39,0.29,0.00,3312.00,10.00
1488425606,2.27,39,0.29,0.00,1616.00,0.00
1488425607,2.27,39,0.29,0.00,0.00,0.00
1488425608,2.27,39,0.29,0.00,1252.00,0.00
1488425609,2.27,39,0.29,0.00,2580.00,30.00
1488425610,2.27,39,0.29,0.00,3204.00,9.00
1488425611,2.27,39,0.29,0.00,3096.00,0.00
1488425612,2.27,39,0.29,0.00,0.00,1.00
1488425613,2.27,39,0.29,0.00,0.00,0.00
1488425614,2.27,39,0.29,0.00,2392.00,1.00
1488425615,2.27,39,0.29,0.00,3256.00,35.00
1488425616,2.27,39,0.29,0.00,3456.00,12.00
1488425617,2.29,39,0.29,0.00,1400.00,1.00
1488425618,2.25,39,0.29,0.00,0.00,1.00
1488425619,2.27,39,0.29,0.00,1120.00,1.00
1488425620,2.27,39,0.29,0.00,2556.00,35.00
1488425621,2.27,39,0.29,0.00,3276.00,6.00
1488425622,2.27,39,0.29,0.00,3284.00,1.00
1488425623,2.27,39,0.29,0.00,0.00,1.00
1488425624,2.27,39,0.29,0.00,0.00,1.00
1488425625,2.27,39,0.29,0.00,2624.00,0.00
1488425626,2.27,39,0.29,0.00,3152.00,33.00
1488425627,2.27,39,0.29,0.00,3504.00,9.00
1488425628,2.25,39,0.29,0.00,1004.00,1.00
1488425629,2.30,39,0.29,0.00,0.00,1.00
1488425630,2.27,39,0.29,0.00,1240.00,0.00
1488425631,2.27,39,0.29,0.00,2500.00,32.00
1488425632,2.27,39,0.29,0.00,3144.00,11.00
1488425633,2.27,39,0.29,0.00,3416.00,0.00
1488425634,2.27,39,0.29,0.00,0.00,1.00
1488425635,2.27,39,0.29,0.00,0.00,1.00
1488425636,2.27,39,0.29,0.00,2372.00,0.00
1488425637,2.27,39,0.29,0.00,3108.00,32.00
1488425638,2.27,39,0.29,0.00,3276.00,10.00
1488425639,2.25,39,0.29,0.00,1576.00,0.00
1488425640,2.27,39,0.29,0.00,0.00,0.00
1488425641,2.30,39,0.29,0.00,924.00,0.00
1488425642,2.14,39,0.29,0.00,2220.00,13.00
1488425643,2.27,39,0.29,0.00,3180.00,21.00
1488425644,2.27,39,0.29,0.00,3736.00,11.00
1488425645,2.25,39,0.29,0.00,212.00,0.00
1488425646,2.27,39,0.29,0.00,0.00,0.00
1488425647,1.70,39,0.29,0.00,980.00,1.00
1488425648,2.30,39,0.29,0.00,2532.00,31.00
1488425649,2.27,39,0.29,0.00,3292.00,8.00
1488425650,2.25,39,0.29,0.00,3588.00,1.00
1488425651,2.30,39,0.29,0.00,0.00,1.00
1488425652,2.25,39,0.29,0.00,0.00,1.00
1488425653,2.27,39,0.29,0.00,2332.00,0.00
1488425654,2.27,39,0.29,0.00,3388.00,33.00
1488425655,2.27,39,0.29,0.00,3444.00,6.00
1488425656,2.27,39,0.29,0.00,1412.00,0.00
1488425657,2.27,39,0.29,0.00,0.00,0.00
1488425658,2.30,39,0.29,0.00,1232.00,0.00
1488425659,2.27,39,0.29,0.00,2556.00,35.00
1488425660,2.27,39,0.29,0.00,3176.00,12.00
1488425661,2.25,39,0.29,0.00,2944.00,1.00
1488425662,2.27,39,0.29,0.00,0.00,0.00
1488425663,2.30,39,0.29,0.00,0.00,1.00
1488425664,2.25,39,0.29,0.00,2788.00,1.00
1488425665,2.30,39,0.29,0.00,3168.32,34.65
1488425666,2.25,39,0.29,0.00,3624.00,9.00
1488425667,2.29,39,0.29,0.00,392.00,1.00
1488425668,2.25,39,0.29,0.00,0.00,1.00
1488425669,2.27,39,0.29,0.00,1860.00,0.00
1488425670,2.27,39,0.29,0.00,2984.00,36.00
1488425671,2.27,39,0.29,0.00,3228.00,13.00
1488425672,2.27,39,0.29,0.00,2256.00,0.00
1488425673,2.27,39,0.29,0.00,0.00,0.00
1488425674,2.29,39,0.29,0.00,48.00,0.00
1488425675,2.27,39,0.29,0.00,2864.00,0.00
1488425676,2.27,39,0.29,0.00,3264.00,29.00
1488425677,2.25,39,0.29,0.00,3688.00,7.00
1488425678,2.29,39,0.29,0.00,544.00,0.00
1488425679,2.25,39,0.29,0.00,0.00,0.00
1488425680,2.29,39,0.29,0.00,1648.00,0.00
1488425681,2.27,39,0.29,0.00,2888.00,37.00
1488425682,2.14,39,0.29,0.00,3064.00,11.00
1488425683,2.00,39,0.29,0.00,2708.00,0.00
1488425684,2.27,39,0.29,0.00,0.00,0.00
1488425685,2.25,39,0.29,0.00,0.00,0.00
1488425686,2.27,39,0.29,0.00,2248.00,0.00
1488425687,2.27,39,0.29,0.00,3372.00,35.00
1488425688,2.27,39,0.29,0.00,3276.00,11.00
1488425689,2.27,39,0.29,0.00,1792.00,0.00
1488425690,2.30,39,0.29,0.00,0.00,0.00
1488425691,2.25,39,0.29,0.00,612.00,0.00
1488425692,2.27,39,0.29,0.00,2668.00,12.00
1488425693,2.27,39,0.29,0.00,3336.00,21.00
1488425694,2.27,39,0.29,0.00,3776.00,12.00
1488425695,2.27,39,0.29,0.00,384.00,1.00
1488425696,2.27,39,0.29,0.00,0.00,1.00
1488425697,2.27,39,0.29,0.00,1568.00,0.00
1488425698,2.27,39,0.29,0.00,2740.00,35.00
1488425699,2.27,39,0.29,0.00,3064.00,13.00
1488425700,2.27,39,0.29,0.00,2988.00,0.00
1488425701,2.27,39,0.29,0.00,0.00,0.00
1488425702,2.27,39,0.29,0.00,0.00,0.00
1488425703,2.27,39,0.29,0.00,2360.00,0.00
1488425704,2.27,39,0.29,0.00,3172.00,37.00
1488425705,2.27,39,0.29,0.00,3200.00,10.00
1488425706,2.27,39,0.29,0.00,1596.00,0.00
1488425707,2.27,39,0.29,0.00,0.00,0.00
1488425708,2.27,39,0.29,0.00,36.00,1.00
1488425709,2.27,39,0.29,0.00,2716.00,1.00
1488425710,2.27,39,0.29,0.00,3504.00,36.00
1488425711,2.27,39,0.29,0.00,3456.00,6.00
1488425712,2.27,39,0.29,0.00,1304.00,1.00
1488425713,2.27,39,0.29,0.00,0.00,1.00
1488425714,2.27,39,0.29,0.00,1104.00,1.00
1488425715,2.27,39,0.29,0.00,2476.00,30.00
1488425716,2.27,39,0.29,0.00,3124.00,8.00
1488425717,2.27,39,0.29,0.00,3596.00,0.00
1488425718,2.27,39,0.29,0.00,0.00,0.00
1488425719,2.27,39,0.29,0.00,0.00,0.00
1488425720,2.27,39,0.30,0.00,1616.00,0.00
1488425721,2.27,39,0.30,0.00,3000.00,33.00
1488425722,2.27,39,0.30,0.00,3100.00,9.00
1488425723,2.27,39,0.30,0.00,2900.00,0.00
1488425724,2.27,39,0.30,0.00,0.00,0.00
1488425725,2.27,39,0.30,0.00,0.00,0.00
1488425726,2.27,39,0.30,0.00,2620.00,0.00
1488425727,2.27,39,0.30,0.00,3320.00,37.00
1488425728,2.27,39,0.30,0.00,3404.00,7.00
1488425729,2.25,39,0.30,0.00,1216.00,0.00
1488425730,2.29,39,0.30,0.00,0.00,0.00
1488425731,2.27,39,0.30,0.00,708.00,0.00
1488425732,2.27,39,0.30,0.00,2460.00,14.00
1488425733,2.27,39,0.30,0.00,3224.00,19.00
1488425734,2.27,39,0.30,0.00,3716.00,11.00
1488425735,2.27,39,0.30,0.00,212.00,0.00
1488425736,2.27,39,0.30,0.00,0.00,0.00
1488425737,2.27,39,0.30,0.00,1616.00,0.00
1488425738,2.27,39,0.30,0.00,2732.00,35.00
1488425739,2.25,39,0.30,0.00,3088.00,7.00
1488425740,2.29,39,0.30,0.00,2784.00,0.00
1488425741,2.27,39,0.30,0.00,0.00,0.00
1488425742,2.27,39,0.30,0.00,0.00,0.00
1488425743,2.02,39,0.30,0.00,2000.00,1.00
1488425744,2.27,39,0.30,0.00,3196.00,38.00
1488425745,2.27,39,0.30,0.00,3128.00,8.00
1488425746,2.27,39,0.30,0.00,2368.00,1.00
1488425747,2.27,39,0.30,0.00,0.00,1.00
1488425748,2.25,39,0.30,0.00,220.00,1.00
1488425749,2.27,39,0.30,0.00,2672.00,3.00
1488425750,2.30,39,0.30,0.00,3276.00,34.00
1488425751,2.27,39,0.30,0.00,3536.00,7.00
1488425752,2.27,39,0.30,0.00,780.00,1.00
1488425753,2.27,39,0.30,0.00,0.00,1.00
1488425754,2.27,39,0.30,0.00,1264.00,0.00
1488425755,2.27,39,0.30,0.00,2596.00,35.00
1488425756,2.25,39,0.30,0.00,3104.00,14.00
1488425757,2.30,39,0.30,0.00,3364.00,0.00
1488425758,2.27,39,0.30,0.00,0.00,0.00
1488425759,2.27,39,0.30,0.00,0.00,0.00
1488425760,2.27,39,0.30,0.00,2116.00,0.00
1488425761,2.27,39,0.30,0.00,3116.83,34.65
1488425762,2.27,39,0.30,0.00,3108.00,9.00
1488425763,2.27,39,0.30,0.00,2128.00,0.00
1488425764,2.27,39,0.30,0.00,0.00,0.00
1488425765,2.27,39,0.30,0.00,0.00,0.00
1488425766,2.27,39,0.30,0.00,2636.00,0.00
1488425767,2.27,39,0.30,0.00,3240.00,34.00
1488425768,2.25,39,0.30,0.00,3352.00,6.00
1488425769,2.27,39,0.30,0.00,1308.00,1.00
1488425770,2.27,39,0.30,0.00,0.00,1.00
1488425771,2.27,39,0.30,0.00,1020.00,1.00
1488425772,2.27,39,0.30,0.00,2648.00,34.00
1488425773,2.30,39,0.30,0.00,3240.00,9.00
1488425774,2.27,39,0.30,0.00,3756.00,0.00
1488425775,2.27,39,0.30,0.00,0.00,0.00
1488425776,2.25,39,0.30,0.00,0.00,0.00
1488425777,2.27,39,0.30,0.00,1916.00,0.00
1488425778,2.16,39,0.30,0.00,3128.00,33.00
1488425779,2.27,39,0.30,0.00,3296.00,6.00
1488425780,2.27,39,0.30,0.00,2628.00,0.00
1488425781,2.27,39,0.30,0.00,0.00,0.00
1488425782,2.29,39,0.30,0.00,248.00,0.00
1488425783,2.25,39,0.30,0.00,2728.00,3.00
1488425784,2.30,39,0.30,0.00,3344.00,31.00
1488425785,2.25,39,0.30,0.00,3828.00,10.00
1488425786,2.30,39,0.30,0.00,308.00,0.00
1488425787,2.25,39,0.30,0.00,0.00,0.00
1488425788,2.25,39,0.30,0.00,1832.00,1.00
1488425789,2.27,39,0.30,0.00,3004.00,36.00
1488425790,2.27,39,0.30,0.00,3168.00,14.00
1488425791,2.27,39,0.30,0.00,2320.00,0.00
1488425792,2.25,39,0.30,0.00,0.00,0.00
1488425793,2.27,39,0.30,0.00,0.00,0.00
1488425794,2.27,39,0.30,0.00,2808.00,0.00
1488425795,2.27,39,0.30,0.00,3352.00,34.00
1488425796,2.30,39,0.30,0.00,3644.00,11.00
1488425797,2.25,39,0.30,0.00,832.00,0.00
1488425798,2.30,39,0.30,0.00,0.00,0.00
1488425799,2.27,39,0.30,0.00,1520.00,0.00
1488425800,2.27,39,0.30,0.00,2976.00,34.00
1488425801,2.27,39,0.30,0.00,3260.00,14.00
1488425802,2.27,39,0.30,0.00,2520.00,0.00
1488425803,2.27,39,0.30,0.00,0.00,0.00
1488425804,2.27,39,0.30,0.00,176.00,0.00
1488425805,2.27,39,0.30,0.00,2756.00,3.00
1488425806,2.27,39,0.30,0.00,3444.00,29.00
1488425807,2.27,39,0.30,0.00,3772.00,11.00
1488425808,2.25,39,0.30,0.00,480.00,0.00
1488425809,2.30,39,0.30,0.00,0.00,0.00
1488425810,2.25,39,0.30,0.00,1736.00,0.00
1488425811,2.30,39,0.30,0.00,3008.00,30.00
1488425812,2.27,39,0.30,0.00,3308.00,15.00
1488425813,2.09,39,0.30,0.00,2248.00,1.00
1488425814,2.27,39,0.30,0.00,0.00,0.00
1488425815,2.25,39,0.30,0.00,0.00,1.00
1488425816,2.30,39,0.30,0.00,2800.00,2.00
1488425817,2.27,39,0.30,0.00,3288.00,35.00
1488425818,2.27,39,0.30,0.00,3676.00,13.00
1488425819,2.25,39,0.30,0.00,400.00,1.00
1488425820,2.27,39,0.30,0.00,0.00,1.00
1488425821,2.27,39,0.30,0.00,1632.00,1.00
1488425822,2.27,39,0.30,0.00,2880.00,31.00
1488425823,2.11,39,0.30,0.00,2804.00,8.00
1488425824,2.27,39,0.30,0.00,2468.00,1.00
1488425825,2.30,39,0.30,0.00,0.00,0.00
1488425826,2.27,39,0.30,0.00,320.00,0.00
1488425827,2.27,39,0.30,0.00,2716.00,8.00
1488425828,2.25,39,0.30,0.00,3528.00,24.00
1488425829,2.29,39,0.30,0.00,3816.00,9.00
1488425830,2.25,39,0.30,0.00,428.00,0.00
1488425831,2.30,39,0.30,0.00,0.00,0.00
1488425832,2.27,39,0.30,0.00,1404.00,0.00
1488425833,2.25,39,0.30,0.00,2844.00,34.00
1488425834,2.30,39,0.30,0.00,3320.00,10.00
1488425835,2.25,39,0.30,0.00,3128.00,0.00
1488425836,2.29,39,0.30,0.00,0.00,0.00
1488425837,2.27,39,0.30,0.00,0.00,0.00
1488425838,2.25,39,0.30,0.00,2652.00,0.00
1488425839,2.27,39,0.30,0.00,3164.00,31.00
1488425840,2.27,39,0.30,0.00,3580.00,13.00
1488425841,2.27,39,0.30,0.00,812.00,0.00
1488425842,2.27,39,0.30,0.00,0.00,0.00
1488425843,2.27,39,0.30,0.00,1276.00,0.00
1488425844,2.27,39,0.30,0.00,2844.00,33.00
1488425845,2.30,39,0.30,0.00,3256.00,11.00
1488425846,2.25,39,0.30,0.00,3032.00,1.00
1488425847,2.30,39,0.30,0.00,0.00,1.00
1488425848,2.25,39,0.30,0.00,0.00,1.00
1488425849,2.27,39,0.30,0.00,2412.00,0.00
1488425850,2.27,39,0.30,0.00,3328.00,32.00
1488425851,2.27,39,0.30,0.00,3476.00,10.00
1488425852,2.27,39,0.30,0.00,1340.00,0.00
1488425853,2.27,39,0.30,0.00,0.00,0.00
1488425854,2.29,39,0.30,0.00,1020.00,0.00
1488425855,2.27,39,0.30,0.00,2812.00,37.00
1488425856,2.27,39,0.30,0.00,3271.29,6.93
1488425857,2.25,39,0.30,0.00,3948.00,0.00
1488425858,2.27,39,0.30,0.00,0.00,1.00
1488425859,2.27,39,0.30,0.00,0.00,0.00
1488425860,2.27,39,0.30,0.00,2028.00,2.00
1488425861,2.27,39,0.30,0.00,3312.00,33.00
1488425862,2.27,39,0.30,0.00,3244.00,15.00
1488425863,2.30,39,0.30,0.00,1976.00,1.00
1488425864,2.25,39,0.30,0.00,0.00,1.00
1488425865,2.27,39,0.30,0.00,580.00,1.00
1488425866,2.27,39,0.30,0.00,2576.00,16.00
1488425867,2.27,39,0.30,0.00,3308.00,23.00
1488425868,2.27,39,0.30,0.00,3860.00,12.00
1488425869,2.27,39,0.30,0.00,124.00,1.00
1488425870,2.27,39,0.30,0.00,0.00,0.00
1488425871,2.30,39,0.30,0.00,1940.00,0.00
1488425872,2.25,39,0.30,0.00,3188.00,38.00
1488425873,2.27,39,0.30,0.00,3228.00,14.00
1488425874,2.27,39,0.30,0.00,1912.00,0.00
1488425875,2.27,39,0.30,0.00,0.00,0.00
1488425876,2.27,39,0.30,0.00,748.00,0.00
1488425877,2.27,39,0.30,0.00,2612.00,22.00
1488425878,2.21,39,0.30,0.00,3116.00,13.00
1488425879,2.27,39,0.30,0.00,3776.00,10.00
1488425880,2.27,39,0.30,0.00,212.00,0.00
1488425881,2.25,39,0.30,0.00,0.00,0.00
1488425882,2.29,39,0.30,0.00,1656.00,0.00
1488425883,2.11,39,0.30,0.00,2704.00,32.00
1488425884,2.30,39,0.30,0.00,3292.00,13.00
1488425885,2.25,39,0.30,0.00,2880.00,0.00
1488425886,2.27,39,0.30,0.00,0.00,0.00
1488425887,2.30,39,0.30,0.00,0.00,0.00
1488425888,2.25,39,0.30,0.00,2624.00,1.00
1488425889,2.27,39,0.30,0.00,3360.00,32.00
1488425890,2.30,39,0.30,0.00,3552.00,11.00
1488425891,2.25,39,0.30,0.00,1032.00,0.00
1488425892,2.27,39,0.30,0.00,0.00,0.00
1488425893,2.20,39,0.30,0.00,800.00,1.00
1488425894,2.27,39,0.30,0.00,2668.00,34.00
1488425895,2.27,39,0.30,0.00,3200.00,15.00
1488425896,2.30,39,0.30,0.00,2716.00,1.00
1488425897,2.25,39,0.30,0.00,0.00,1.00
1488425898,2.27,39,0.30,0.00,0.00,1.00
1488425899,2.30,39,0.30,0.00,1824.00,1.00
1488425900,2.27,39,0.30,0.00,4480.00,32.00
1488425901,2.25,39,0.30,0.00,3328.00,9.00
1488425902,2.27,39,0.30,0.00,3472.00,0.00
1488425903,2.27,39,0.30,0.00,0.00,0.00
1488425904,2.27,39,0.30,0.00,0.00,0.00
1488425905,2.30,39,0.30,0.00,1872.00,0.00
1488425906,2.25,39,0.30,0.00,3816.00,37.00
1488425907,2.27,39,0.30,0.00,3260.00,8.00
1488425908,2.27,39,0.30,0.00,2552.00,0.00
1488425909,2.27,39,0.30,0.00,0.00,0.00
1488425910,2.30,39,0.30,0.00,396.00,0.00
1488425911,2.27,39,0.30,0.00,2568.00,8.00
1488425912,2.25,39,0.30,0.00,3164.00,26.00
1488425913,2.27,39,0.30,0.00,3676.00,16.00
1488425914,2.25,39,0.30,0.00,228.00,0.00
1488425915,2.30,39,0.30,0.00,0.00,0.00
1488425916,2.27,39,0.30,0.00,1792.00,0.00
1488425917,2.27,39,0.30,0.00,2992.00,33.00
1488425918,1.93,39,0.30,0.00,2420.00,13.00
1488425919,2.29,39,0.30,0.00,2464.00,1.00
1488425920,2.25,39,0.30,0.00,0.00,1.00
1488425921,2.27,39,0.30,0.00,128.00,1.00
1488425922,2.27,39,0.30,0.00,2676.00,3.00
1488425923,2.27,39,0.30,0.00,2868.00,36.00
1488425924,2.27,39,0.30,0.00,3428.00,7.00
1488425925,2.27,39,0.30,0.00,0.00,0.00
1488425926,2.27,39,0.30,0.00,0.00,0.00
1488425927,2.27,39,0.30,0.00,1848.00,0.00
1488425928,1.93,39,0.30,0.00,2404.00,35.00
1488425929,2.27,39,0.30,0.00,3180.00,12.00
1488425930,2.27,39,0.30,0.00,2896.00,1.00
1488425931,2.27,39,0.30,0.00,0.00,1.00
1488425932,2.27,39,0.30,0.00,4.00,1.00
1488425933,2.27,39,0.30,0.00,2676.00,2.00
1488425934,2.27,39,0.30,0.00,2708.00,47.00
1488425935,2.27,39,0.30,0.00,3136.00,1.00
1488425936,2.27,39,0.30,0.00,0.00,0.00
1488425937,2.27,39,0.30,0.00,0.00,1.00
1488425938,2.27,39,0.30,0.00,2504.00,1.00
1488425939,2.25,39,0.30,0.00,3152.00,33.00
1488425940,2.27,39,0.30,0.00,3520.00,12.00
1488425941,2.30,39,0.30,0.00,1032.00,0.00
1488425942,2.27,39,0.30,0.00,0.00,0.00
1488425943,2.27,39,0.30,0.00,1368.00,0.00
1488425944,2.25,39,0.30,0.00,2688.00,35.00
1488425945,2.30,39,0.30,0.00,3232.00,12.00
1488425946,2.25,39,0.30,0.00,2992.00,0.00
1488425947,2.30,39,0.30,0.00,0.00,0.00
1488425948,2.27,39,0.30,0.00,0.00,0.00
1488425949,2.25,39,0.30,0.00,2648.00,0.00
1488425950,2.27,39,0.30,0.00,3268.00,35.00
1488425951,2.30,39,0.30,0.00,3584.00,12.00
1488425952,2.27,39,0.30,0.00,756.00,0.00
1488425953,2.27,39,0.30,0.00,0.00,0.00
1488425954,2.27,39,0.30,0.00,1684.00,0.00
1488425955,2.25,39,0.30,0.00,2940.00,31.00
1488425956,2.30,39,0.30,0.00,3260.00,12.00
1488425957,2.27,39,0.30,0.00,2332.67,0.00
1488425958,2.27,39,0.30,0.00,0.00,0.00
1488425959,2.27,39,0.30,0.00,132.00,0.00
1488425960,2.27,39,0.30,0.00,2812.00,0.00
1488425961,2.25,39,0.30,0.00,3340.00,30.00
1488425962,2.30,39,0.30,0.00,3816.00,11.00
1488425963,2.27,39,0.30,0.00,408.00,0.00
1488425964,2.25,39,0.30,0.00,0.00,1.00
1488425965,2.30,39,0.30,0.00,1644.00,1.00
1488425966,2.27,39,0.30,0.00,2896.00,34.00
1488425967,2.27,39,0.30,0.00,3232.00,12.00
1488425968,2.27,39,0.30,0.00,2508.00,0.00
1488425969,2.25,39,0.30,0.00,0.00,0.00
1488425970,2.30,39,0.30,0.00,0.00,0.00
1488425971,2.25,39,0.30,0.00,1948.00,0.00
1488425972,2.29,39,0.30,0.00,3796.00,33.00
1488425973,2.27,39,0.30,0.00,3252.00,10.00
1488425974,2.27,39,0.30,0.00,3216.00,0.00
1488425975,2.27,39,0.30,0.00,0.00,0.00
1488425976,2.25,39,0.30,0.00,0.00,0.00
1488425977,2.27,39,0.30,0.00,2104.00,0.00
1488425978,2.27,39,0.30,0.00,3916.00,30.00
1488425979,2.29,39,0.30,0.00,3392.00,10.00
1488425980,2.25,39,0.30,0.00,2616.00,0.00
1488425981,2.30,39,0.30,0.00,0.00,0.00
1488425982,2.27,39,0.30,0.00,72.00,0.00
1488425983,2.27,39,0.30,0.00,2824.00,2.00
1488425984,2.27,39,0.30,0.00,3348.00,34.00
1488425985,2.27,39,0.30,0.00,3744.00,11.00
1488425986,2.27,39,0.30,0.00,464.00,0.00
1488425987,2.27,39,0.30,0.00,0.00,0.00
1488425988,2.25,39,0.30,0.00,1832.00,0.00
1488425989,2.25,39,0.30,0.00,2848.00,33.00
1488425990,2.27,39,0.30,0.00,3196.00,14.00
1488425991,2.27,39,0.30,0.00,2404.00,0.00
1488425992,2.27,39,0.30,0.00,0.00,0.00
1488425993,2.27,39,0.30,0.00,396.00,0.00
1488425994,2.27,39,0.30,0.00,2636.00,11.00
1488425995,2.27,39,0.30,0.00,3288.00,20.00
1488425996,2.27,39,0.30,0.00,3844.00,12.00
1488425997,2.27,39,0.30,0.00,68.00,0.00
1488425998,2.27,39,0.30,0.00,0.00,0.00
1488425999,2.27,39,0.30,0.00,1764.00,0.00
1488426000,2.27,39,0.30,0.00,3012.00,33.00
1488426001,2.27,39,0.30,0.00,3236.00,15.00
1488426002,2.27,39,0.30,0.00,2340.00,0.00
1488426003,2.27,39,0.30,0.00,0.00,0.00
1488426004,2.25,39,0.30,0.00,548.00,1.00
1488426005,2.30,39,0.30,0.00,2600.00,11.00
1488426006,2.27,39,0.30,0.00,3236.00,28.00
1488426007,2.25,39,0.30,0.00,3972.00,7.00
1488426008,2.29,39,0.30,0.00,0.00,1.00
1488426009,2.27,39,0.30,0.00,0.00,1.00
1488426010,2.25,39,0.30,0.00,2100.00,0.00
1488426011,2.30,39,0.30,0.00,3032.00,32.00
1488426012,2.27,39,0.30,0.00,3196.00,16.00
1488426013,2.27,39,0.30,0.00,1864.00,1.00
1488426014,2.25,39,0.30,0.00,0.00,1.00
1488426015,2.29,39,0.30,0.00,1928.00,1.00
1488426016,2.27,39,0.30,0.00,3052.00,30.00
1488426017,2.27,39,0.30,0.00,3252.00,13.00
1488426018,2.25,39,0.30,0.00,2004.00,0.00
1488426019,2.27,39,0.30,0.00,1352.00,0.00
1488426020,2.27,39,0.30,0.00,2608.00,32.00
1488426021,2.27,39,0.30,0.00,3308.00,12.00
1488426022,2.27,39,0.30,0.00,4528.00,0.00
1488426023,2.27,39,0.30,0.00,4016.00,0.00
