Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416519,2.25,17,0.29,0.00,3196.00,35.00
1488416520,2.27,17,0.29,0.00,3708.00,12.00
1488416521,2.30,17,0.29,0.00,2388.00,0.00
1488416522,2.27,17,0.29,0.00,0.00,0.00
1488416523,2.27,17,0.29,0.00,1452.00,0.00
1488416524,2.27,17,0.29,0.00,3204.00,34.00
1488416525,2.25,17,0.29,0.00,3772.00,12.00
1488416526,2.27,17,0.29,0.00,1696.00,0.00
1488416527,2.30,17,0.29,0.00,0.00,0.00
1488416528,2.25,17,0.29,0.00,1528.00,0.00
1488416529,2.30,17,0.29,0.00,3328.00,35.00
1488416530,2.27,17,0.29,0.00,3780.00,9.00
1488416531,2.27,17,0.29,0.00,1816.00,0.00
1488416532,2.27,17,0.29,0.00,0.00,0.00
1488416533,2.27,17,0.29,0.00,1680.00,0.00
1488416534,2.25,17,0.29,0.00,3460.00,30.00
1488416535,2.30,17,0.29,0.00,3756.00,12.00
1488416536,2.27,17,0.29,0.00,1340.00,0.00
1488416537,2.25,17,0.29,0.00,0.00,0.00
1488416538,2.27,17,0.29,0.00,2072.00,0.00
1488416539,1.05,20,0.29,0.00,1156.00,17.00
1488416540,2.27,20,0.29,0.00,3128.00,21.00
1488416541,2.27,20,0.29,0.00,3920.00,10.00
1488416542,2.27,20,0.29,0.00,0.00,0.00
1488416543,2.30,20,0.29,0.00,0.00,0.00
1488416544,2.25,20,0.29,0.00,2940.00,0.00
1488416545,2.27,20,0.29,0.00,3508.00,35.00
1488416546,2.27,20,0.29,0.00,3932.00,5.00
1488416547,2.27,20,0.29,0.00,0.00,0.00
1488416548,2.27,20,0.29,0.00,0.00,0.00
1488416549,2.27,20,0.29,0.00,3088.00,11.00
1488416550,2.27,20,0.29,0.00,3488.00,32.00
1488416551,2.27,20,0.29,0.00,3744.00,0.00
1488416552,2.27,20,0.29,0.00,0.00,0.00
1488416553,2.27,20,0.29,0.00,140.00,0.00
1488416554,2.27,20,0.29,0.00,3112.00,18.00
1488416555,2.27,20,0.29,0.00,3536.00,28.00
1488416556,2.27,20,0.29,0.00,3476.00,0.00
1488416557,2.27,20,0.29,0.00,0.00,0.00
1488416558,2.27,20,0.29,0.00,240.00,0.00
1488416559,2.27,16,0.29,0.00,3084.00,27.00
1488416560,2.27,16,0.29,0.00,3636.00,27.00
1488416561,2.27,16,0.29,0.00,3368.00,5.00
1488416562,2.27,16,0.29,0.00,0.00,5.00
1488416563,2.27,16,0.29,0.00,484.00,53.00
1488416564,2.25,16,0.29,0.00,3072.00,36.00
1488416565,2.30,16,0.29,0.00,3756.00,16.00
1488416566,2.27,16,0.29,0.00,3276.00,5.00
1488416567,2.27,16,0.29,0.00,0.00,5.00
1488416568,2.25,16,0.29,0.00,600.00,6.00
1488416569,1.89,16,0.29,0.00,2372.00,8.00
1488416570,2.23,16,0.29,0.00,3188.00,41.00
1488416571,2.27,16,0.29,0.00,3728.00,11.00
1488416572,2.30,16,0.29,0.00,0.00,5.00
1488416573,2.27,16,0.29,0.00,192.00,5.00
1488416574,2.27,17,0.29,0.00,3008.00,26.00
1488416575,2.25,17,0.29,0.00,3636.00,22.00
1488416576,2.30,17,0.29,0.00,3180.00,0.00
1488416577,2.27,17,0.29,0.00,0.00,0.00
1488416578,2.27,17,0.29,0.00,932.00,0.00
1488416579,2.27,17,0.29,0.00,3016.00,34.00
1488416580,2.25,17,0.29,0.00,3836.00,10.00
1488416581,2.30,17,0.29,0.00,2612.00,0.00
1488416582,2.25,17,0.29,0.00,0.00,0.00
1488416583,2.27,17,0.29,0.00,948.00,0.00
1488416584,2.30,17,0.29,0.00,3024.00,33.00
1488416585,2.25,17,0.29,0.00,3732.00,10.00
1488416586,2.27,17,0.29,0.00,2696.00,0.00
1488416587,2.27,17,0.29,0.00,0.00,0.00
1488416588,2.27,17,0.29,0.00,1092.00,0.00
1488416589,2.30,17,0.29,0.00,3088.00,32.00
1488416590,2.25,17,0.29,0.00,3760.00,9.00
1488416591,2.30,17,0.29,0.00,2368.00,0.00
1488416592,2.25,17,0.29,0.00,0.00,0.00
1488416593,2.29,17,0.29,0.00,1120.00,0.00
1488416594,2.25,17,0.29,0.00,3168.00,36.00
1488416595,2.30,17,0.29,0.00,3696.00,9.00
1488416596,2.27,17,0.29,0.00,2640.00,0.00
1488416597,2.27,17,0.29,0.00,0.00,0.00
1488416598,2.25,17,0.29,0.00,968.00,0.00
1488416599,2.25,19,0.29,0.00,3012.00,33.00
1488416600,2.30,19,0.29,0.00,3784.00,12.00
1488416601,2.25,19,0.29,0.00,2996.00,0.00
1488416602,2.30,19,0.29,0.00,0.00,0.00
1488416603,2.25,19,0.29,0.00,936.00,0.00
1488416604,2.05,16,0.29,0.00,2472.00,31.00
1488416605,2.30,16,0.29,0.00,3696.00,21.00
1488416606,2.27,16,0.29,0.00,3264.00,6.00
1488416607,2.27,16,0.29,0.00,0.00,5.00
1488416608,2.27,16,0.29,0.00,536.00,6.00
1488416609,2.27,16,0.29,0.00,2896.00,43.00
1488416610,2.27,16,0.29,0.00,3776.00,18.00
1488416611,2.27,16,0.29,0.00,3120.00,5.00
1488416612,2.27,16,0.29,0.00,0.00,5.00
1488416613,2.27,16,0.29,0.00,80.00,92.00
1488416614,2.11,17,0.29,0.00,2872.00,5.00
1488416615,2.25,17,0.29,0.00,3912.00,27.00
1488416616,2.27,17,0.29,0.00,4224.00,8.00
1488416617,2.27,17,0.29,0.00,0.00,0.00
1488416618,2.27,17,0.29,0.00,0.00,0.00
1488416619,2.27,17,0.29,0.00,3016.00,9.00
1488416620,2.30,17,0.29,0.00,3572.00,37.00
1488416621,2.25,17,0.29,0.00,3712.00,0.00
1488416622,2.27,17,0.29,0.00,0.00,0.00
1488416623,2.27,17,0.29,0.00,0.00,0.00
1488416624,2.27,17,0.30,0.00,2888.00,6.00
1488416625,2.27,17,0.30,0.00,3748.00,35.00
1488416626,2.27,17,0.30,0.00,3916.00,7.00
1488416627,2.27,17,0.30,0.00,0.00,1.00
1488416628,2.30,17,0.30,0.00,328.00,1.00
1488416629,2.25,19,0.30,0.00,3104.00,26.00
1488416630,2.27,19,0.30,0.00,3680.00,21.00
1488416631,2.27,19,0.30,0.00,3428.00,1.00
1488416632,2.27,19,0.30,0.00,0.00,1.00
1488416633,2.27,19,0.30,0.00,128.00,1.00
1488416634,2.09,19,0.30,0.00,2868.00,7.00
1488416635,2.11,19,0.30,0.00,3384.00,16.00
1488416636,2.27,19,0.30,0.00,3952.00,7.00
1488416637,2.25,19,0.30,0.00,0.00,0.00
1488416638,2.30,19,0.30,0.00,0.00,0.00
1488416639,2.11,16,0.30,0.00,2704.00,1.00
1488416640,2.27,16,0.30,0.00,3524.00,52.00
1488416641,2.27,16,0.30,0.00,3980.00,16.00
1488416642,2.27,16,0.30,0.00,0.00,5.00
1488416643,2.27,16,0.30,0.00,0.00,39.00
1488416644,2.27,18,0.30,0.00,2596.00,6.00
1488416645,2.25,18,0.30,0.00,3812.00,36.00
1488416646,2.30,18,0.30,0.00,4268.00,6.00
1488416647,2.27,18,0.30,0.00,20.00,0.00
1488416648,2.25,18,0.30,0.00,0.00,0.00
1488416649,2.21,16,0.30,0.00,2724.00,1.00
1488416650,2.27,16,0.30,0.00,3756.00,61.00
1488416651,2.27,16,0.30,0.00,4084.00,16.00
1488416652,2.27,16,0.30,0.00,0.00,5.00
1488416653,2.27,16,0.30,0.00,0.00,5.00
1488416654,2.27,17,0.30,0.00,2824.00,7.00
1488416655,2.27,17,0.30,0.00,3612.00,39.00
1488416656,2.27,17,0.30,0.00,3828.00,11.00
1488416657,2.27,17,0.30,0.00,0.00,0.00
1488416658,2.27,17,0.30,0.00,0.00,0.00
1488416659,2.25,17,0.30,0.00,3132.00,14.00
1488416660,2.30,17,0.30,0.00,3596.00,30.00
1488416661,2.25,17,0.30,0.00,3744.00,0.00
1488416662,2.29,17,0.30,0.00,0.00,0.00
1488416663,2.27,17,0.30,0.00,0.00,0.00
1488416664,2.27,17,0.30,0.00,3056.00,7.00
1488416665,2.25,16,0.30,0.00,3576.00,27.00
1488416666,2.27,16,0.30,0.00,3920.00,14.00
1488416667,2.27,16,0.30,0.00,0.00,5.00
1488416668,2.25,16,0.30,0.00,0.00,5.00
1488416669,2.27,18,0.30,0.00,2768.00,54.00
1488416670,2.27,18,0.30,0.00,3772.00,34.00
1488416671,2.27,18,0.30,0.00,4116.00,9.00
1488416672,2.27,18,0.30,0.00,0.00,0.00
1488416673,2.27,18,0.30,0.00,0.00,0.00
1488416674,2.18,18,0.30,0.00,2556.00,0.00
1488416675,1.61,18,0.30,0.00,2944.00,38.00
1488416676,2.27,18,0.30,0.00,3848.00,10.00
1488416677,2.27,18,0.30,0.00,1612.00,0.00
1488416678,2.27,18,0.30,0.00,0.00,0.00
1488416679,2.27,18,0.30,0.00,1844.00,0.00
1488416680,2.27,18,0.30,0.00,3644.00,37.00
1488416681,2.27,18,0.30,0.00,3748.00,10.00
1488416682,2.27,18,0.30,0.00,1232.00,0.00
1488416683,2.27,18,0.30,0.00,0.00,0.00
1488416684,2.27,18,0.30,0.00,2008.00,0.00
1488416685,2.05,16,0.30,0.00,3092.00,80.00
1488416686,2.27,16,0.30,0.00,3720.00,15.00
1488416687,2.30,16,0.30,0.00,1552.00,5.00
1488416688,2.25,16,0.30,0.00,0.00,5.00
1488416689,2.27,16,0.30,0.00,1604.00,7.00
1488416690,2.30,16,0.30,0.00,3420.00,41.00
1488416691,2.25,16,0.30,0.00,3720.00,16.00
1488416692,2.27,16,0.30,0.00,1832.00,5.00
1488416693,2.30,16,0.30,0.00,0.00,5.00
1488416694,2.27,16,0.30,0.00,1604.00,5.00
1488416695,2.23,16,0.30,0.00,3480.00,45.00
1488416696,2.27,16,0.30,0.00,3752.00,13.00
1488416697,2.27,16,0.30,0.00,1456.00,5.00
1488416698,2.27,16,0.30,0.00,0.00,5.00
1488416699,2.27,16,0.30,0.00,1788.00,5.00
1488416700,1.73,18,0.30,0.00,2440.00,36.00
1488416701,2.27,18,0.30,0.00,3836.00,10.00
1488416702,2.27,18,0.30,0.00,2552.00,0.00
1488416703,2.27,18,0.30,0.00,0.00,0.00
1488416704,2.27,18,0.30,0.00,1356.00,0.00
1488416705,1.55,18,0.30,0.00,1792.00,15.00
1488416706,2.30,18,0.30,0.00,3592.00,28.00
1488416707,2.27,18,0.30,0.00,3564.00,0.00
1488416708,2.25,18,0.30,0.00,0.00,0.00
1488416709,2.27,18,0.30,0.00,560.00,0.00
1488416710,2.30,16,0.30,0.00,2916.00,41.00
1488416711,2.27,16,0.30,0.00,3748.00,16.00
1488416712,2.25,16,0.30,0.00,2932.00,69.00
1488416713,2.27,16,0.30,0.00,0.00,6.00
1488416714,2.30,16,0.30,0.00,708.00,6.00
1488416715,2.27,17,0.30,0.00,2848.00,36.00
1488416716,2.27,17,0.30,0.00,3716.00,7.00
1488416717,2.27,17,0.30,0.00,2516.00,0.00
1488416718,2.25,17,0.30,0.00,0.00,0.00
1488416719,2.27,17,0.30,0.00,1180.00,0.00
1488416720,2.11,17,0.30,0.00,2960.00,35.00
1488416721,2.27,17,0.30,0.00,3852.00,11.00
1488416722,2.25,17,0.30,0.00,2840.00,0.00
1488416723,2.30,17,0.30,0.00,0.00,0.00
1488416724,2.27,17,0.30,0.00,524.00,0.00
1488416725,2.27,17,0.30,0.00,2966.34,31.68
1488416726,2.25,17,0.30,0.00,3828.00,11.00
1488416727,2.30,17,0.30,0.00,3320.00,0.00
1488416728,2.27,17,0.30,0.00,0.00,0.00
1488416729,2.25,17,0.30,0.00,784.00,0.00
1488416730,2.29,17,0.30,0.00,2868.00,36.00
1488416731,2.27,17,0.30,0.00,3792.00,12.00
1488416732,2.25,17,0.30,0.00,2768.00,0.00
1488416733,2.30,17,0.30,0.00,0.00,0.00
1488416734,2.27,17,0.30,0.00,844.00,0.00
1488416735,2.27,17,0.30,0.00,3108.00,33.00
1488416736,2.27,17,0.30,0.00,3792.00,11.00
1488416737,2.27,17,0.30,0.00,2664.00,0.00
1488416738,2.27,17,0.30,0.00,0.00,0.00
1488416739,2.27,17,0.30,0.00,800.00,0.00
1488416740,1.75,17,0.30,0.00,2048.00,0.00
1488416741,2.27,17,0.30,0.00,3700.00,44.00
1488416742,2.30,17,0.30,0.00,4004.00,6.00
1488416743,2.27,17,0.30,0.00,0.00,0.00
1488416744,2.27,17,0.30,0.00,0.00,0.00
1488416745,2.27,17,0.30,0.00,2772.00,0.00
1488416746,2.25,17,0.30,0.00,3956.00,36.00
1488416747,1.84,17,0.30,0.00,3424.00,6.00
1488416748,2.20,17,0.30,0.00,944.00,0.00
1488416749,2.27,17,0.30,0.00,0.00,0.00
1488416750,2.30,17,0.30,0.00,1892.00,0.00
1488416751,2.25,17,0.30,0.00,3640.00,37.00
1488416752,2.30,17,0.30,0.00,3764.00,9.00
1488416753,2.27,17,0.30,0.00,1200.00,0.00
1488416754,2.27,17,0.30,0.00,0.00,0.00
1488416755,2.25,17,0.30,0.00,1908.00,0.00
1488416756,2.27,17,0.30,0.00,3688.00,31.00
1488416757,2.27,17,0.30,0.00,3856.00,10.00
1488416758,2.30,17,0.30,0.00,1048.00,0.00
1488416759,2.25,17,0.30,0.00,0.00,0.00
1488416760,2.27,17,0.30,0.00,2176.00,0.00
1488416761,2.27,17,0.30,0.00,3604.00,36.00
1488416762,2.27,17,0.30,0.00,4036.00,6.00
1488416763,2.30,17,0.30,0.00,452.00,0.00
1488416764,2.27,17,0.30,0.00,0.00,0.00
1488416765,2.27,17,0.30,0.00,2436.00,0.00
1488416766,2.25,17,0.30,0.00,3636.00,34.00
1488416767,2.27,17,0.30,0.00,4124.00,8.00
1488416768,2.30,17,0.30,0.00,272.00,0.00
1488416769,2.25,17,0.30,0.00,0.00,0.00
1488416770,2.29,17,0.30,0.00,2512.00,0.00
1488416771,2.25,17,0.30,0.00,3756.00,31.00
1488416772,2.30,17,0.30,0.00,4240.00,8.00
1488416773,2.25,17,0.30,0.00,24.00,0.00
1488416774,2.30,17,0.30,0.00,0.00,0.00
1488416775,2.00,20,0.30,0.00,1860.00,0.00
1488416776,2.27,20,0.30,0.00,3688.00,34.00
1488416777,2.27,20,0.30,0.00,3724.00,8.00
1488416778,2.27,20,0.30,0.00,1292.00,0.00
1488416779,2.27,20,0.30,0.00,0.00,0.00
1488416780,2.27,20,0.30,0.00,1440.00,0.00
1488416781,2.27,20,0.30,0.00,3424.00,37.00
1488416782,2.27,20,0.30,0.00,3704.00,10.00
1488416783,2.27,20,0.30,0.00,764.00,0.00
1488416784,2.27,20,0.30,0.00,0.00,0.00
1488416785,2.27,20,0.30,0.00,1336.00,0.00
1488416786,2.27,20,0.30,0.00,4752.00,27.00
1488416787,2.27,20,0.30,0.00,3864.00,8.00
1488416788,2.27,20,0.30,0.00,3124.00,0.00
1488416789,2.27,20,0.30,0.00,0.00,0.00
1488416790,2.27,20,0.30,0.00,268.00,0.00
1488416791,2.27,20,0.30,0.00,3756.00,16.00
1488416792,2.27,20,0.30,0.00,3636.00,18.00
1488416793,2.27,20,0.30,0.00,3920.00,0.00
1488416794,2.27,20,0.30,0.00,0.00,0.00
1488416795,2.27,20,0.30,0.00,580.00,0.00
1488416796,2.27,20,0.30,0.00,2860.00,31.00
1488416797,2.27,20,0.30,0.00,3732.00,11.00
1488416798,2.27,20,0.30,0.00,2860.00,0.00
1488416799,2.27,20,0.30,0.00,0.00,0.00
1488416800,2.27,20,0.30,0.00,940.00,0.00
1488416801,2.27,20,0.30,0.00,3036.00,32.00
1488416802,2.27,20,0.30,0.00,3696.00,10.00
1488416803,2.27,20,0.30,0.00,2000.00,0.00
1488416804,2.27,20,0.30,0.00,0.00,0.00
1488416805,2.27,20,0.30,0.00,1480.00,0.00
1488416806,2.27,20,0.30,0.00,3212.00,34.00
1488416807,2.27,20,0.30,0.00,3676.00,11.00
1488416808,2.27,20,0.30,0.00,724.00,0.00
1488416809,2.27,20,0.30,0.00,0.00,0.00
1488416810,2.05,20,0.30,0.00,1744.00,0.00
1488416811,2.27,20,0.30,0.00,3624.00,36.00
1488416812,2.27,20,0.30,0.00,3632.00,7.00
1488416813,2.25,20,0.30,0.00,1268.00,0.00
1488416814,2.30,20,0.30,0.00,0.00,0.00
1488416815,2.02,20,0.30,0.00,1680.00,1.00
1488416816,2.27,20,0.30,0.00,3112.00,41.00
1488416817,2.27,20,0.30,0.00,3744.00,8.00
1488416818,2.27,20,0.30,0.00,0.00,0.00
1488416819,2.27,20,0.30,0.00,0.00,0.00
1488416820,2.27,20,0.30,0.00,2976.00,6.00
1488416821,2.25,20,0.30,0.00,3480.00,44.00
1488416822,2.30,20,0.30,0.00,3724.00,0.00
1488416823,2.27,20,0.30,0.00,0.00,0.00
1488416824,2.25,20,0.30,0.00,136.00,0.00
1488416825,2.30,20,0.30,0.00,3144.00,18.00
1488416826,2.25,20,0.30,0.00,3660.00,29.00
1488416827,2.30,20,0.30,0.00,3420.00,0.00
1488416828,2.27,20,0.30,0.00,0.00,0.00
1488416829,2.27,20,0.30,0.00,516.00,0.00
1488416830,2.25,20,0.30,0.00,2892.00,34.00
1488416831,2.27,20,0.30,0.00,3776.00,7.00
1488416832,2.27,20,0.30,0.00,3060.00,0.00
1488416833,2.29,20,0.30,0.00,0.00,0.00
1488416834,2.25,20,0.30,0.00,868.00,0.00
1488416835,2.30,16,0.30,0.00,2972.00,36.00
1488416836,2.27,16,0.30,0.00,3752.00,12.00
1488416837,2.25,16,0.30,0.00,2656.00,5.00
1488416838,2.30,16,0.30,0.00,0.00,5.00
1488416839,2.27,16,0.30,0.00,948.00,6.00
1488416840,2.25,18,0.30,0.00,3060.00,39.00
1488416841,2.27,18,0.30,0.00,3836.00,8.00
1488416842,2.30,18,0.30,0.00,2664.00,0.00
1488416843,2.27,18,0.30,0.00,0.00,0.00
1488416844,2.27,18,0.30,0.00,992.00,0.00
1488416845,2.11,16,0.30,0.00,2572.00,61.00
1488416846,2.30,16,0.30,0.00,3720.00,15.00
1488416847,2.27,16,0.30,0.00,2936.00,5.00
1488416848,2.25,16,0.30,0.00,0.00,5.00
1488416849,2.27,16,0.30,0.00,0.00,5.00
1488416850,1.95,18,0.30,0.00,2092.00,44.00
1488416851,2.25,18,0.30,0.00,4340.00,31.00
1488416852,2.30,18,0.30,0.00,3792.00,9.00
1488416853,2.27,18,0.30,0.00,1972.00,0.00
1488416854,2.27,18,0.30,0.00,0.00,0.00
1488416855,2.25,18,0.30,0.00,1060.00,0.00
1488416856,2.30,18,0.30,0.00,3808.00,24.00
1488416857,2.25,18,0.30,0.00,3868.00,5.00
1488416858,2.27,18,0.30,0.00,3292.00,0.00
1488416859,2.30,18,0.30,0.00,0.00,0.00
1488416860,2.25,18,0.30,0.00,704.00,0.00
1488416861,2.27,18,0.30,0.00,3040.00,31.00
1488416862,2.30,18,0.30,0.00,3872.00,7.00
1488416863,2.25,18,0.30,0.00,2904.00,0.00
1488416864,2.30,18,0.30,0.00,0.00,0.00
1488416865,2.25,18,0.30,0.00,1060.00,0.00
1488416866,2.30,18,0.30,0.00,3008.00,37.00
1488416867,2.27,18,0.30,0.00,3708.00,9.00
1488416868,2.27,18,0.30,0.00,2496.00,0.00
1488416869,2.25,18,0.30,0.00,0.00,0.00
1488416870,2.27,18,0.30,0.00,1240.00,0.00
1488416871,2.27,18,0.30,0.00,3248.00,33.00
1488416872,2.30,18,0.30,0.00,3748.00,6.00
1488416873,2.25,18,0.30,0.00,2012.00,0.00
1488416874,2.30,18,0.30,0.00,0.00,0.00
1488416875,2.11,18,0.30,0.00,1196.00,0.00
1488416876,2.27,18,0.30,0.00,3304.00,35.00
1488416877,2.27,18,0.30,0.00,3840.00,5.00
1488416878,2.27,18,0.30,0.00,2012.00,0.00
1488416879,2.30,18,0.30,0.00,0.00,0.00
1488416880,2.23,16,0.30,0.00,1612.00,9.00
1488416881,2.25,16,0.30,0.00,3300.00,45.00
1488416882,2.30,16,0.30,0.00,3776.00,10.00
1488416883,2.25,16,0.30,0.00,1580.00,5.00
1488416884,2.27,16,0.30,0.00,0.00,6.00
1488416885,1.48,18,0.30,0.00,608.00,2.00
1488416886,2.27,18,0.30,0.00,2772.00,34.00
1488416887,2.27,18,0.30,0.00,3808.00,7.00
1488416888,2.27,18,0.30,0.00,3016.00,0.00
1488416889,2.27,18,0.30,0.00,0.00,0.00
1488416890,2.25,18,0.30,0.00,2024.00,0.00
1488416891,2.27,18,0.30,0.00,3580.00,37.00
1488416892,2.29,18,0.30,0.00,4456.00,8.00
1488416893,2.27,18,0.30,0.00,176.00,0.00
1488416894,2.27,18,0.30,0.00,3328.00,23.00
1488416895,2.23,16,0.30,0.00,3404.00,16.00
1488416896,2.30,16,0.30,0.00,4740.00,5.00
1488416897,2.25,16,0.30,0.00,4576.00,5.00
