Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416519,2.27,19,0.29,0.00,2180.00,2.00
1488416520,2.25,19,0.29,0.00,3380.00,37.00
1488416521,2.30,19,0.29,0.00,3988.00,10.00
1488416522,2.27,19,0.29,0.00,576.00,0.00
1488416523,2.27,19,0.29,0.00,0.00,0.00
1488416524,2.27,16,0.29,0.00,2348.00,6.00
1488416525,2.25,16,0.29,0.00,3528.00,39.00
1488416526,2.30,16,0.29,0.00,4100.00,17.00
1488416527,2.27,16,0.29,0.00,464.00,6.00
1488416528,2.25,16,0.29,0.00,0.00,5.00
1488416529,2.27,16,0.29,0.00,2560.00,9.00
1488416530,2.27,16,0.29,0.00,3536.00,40.00
1488416531,2.30,16,0.29,0.00,4140.00,17.00
1488416532,2.25,16,0.29,0.00,0.00,6.00
1488416533,2.27,16,0.29,0.00,0.00,5.00
1488416534,2.27,19,0.29,0.00,2980.00,5.00
1488416535,2.30,19,0.29,0.00,3412.00,40.00
1488416536,2.27,19,0.29,0.00,3864.00,0.00
1488416537,2.25,19,0.29,0.00,0.00,0.00
1488416538,2.30,19,0.29,0.00,116.00,0.00
1488416539,1.02,16,0.29,0.00,1536.00,9.00
1488416540,2.27,16,0.29,0.00,2600.00,87.00
1488416541,2.27,16,0.29,0.00,3704.00,18.00
1488416542,2.27,16,0.29,0.00,2423.76,5.94
1488416543,2.27,16,0.29,0.00,0.00,6.00
1488416544,2.27,17,0.29,0.00,1408.00,5.00
1488416545,2.27,17,0.29,0.00,3232.00,32.00
1488416546,2.27,17,0.29,0.00,3708.00,10.00
1488416547,2.27,17,0.29,0.00,1980.00,0.00
1488416548,2.27,17,0.29,0.00,0.00,0.00
1488416549,2.25,16,0.29,0.00,1728.00,3.00
1488416550,2.30,16,0.29,0.00,3404.00,38.00
1488416551,2.25,16,0.29,0.00,3700.00,17.00
1488416552,2.30,16,0.29,0.00,1432.00,5.00
1488416553,2.27,16,0.29,0.00,0.00,5.00
1488416554,2.27,17,0.29,0.00,1904.00,5.00
1488416555,2.25,17,0.29,0.00,3540.00,33.00
1488416556,2.27,17,0.29,0.00,3796.00,11.00
1488416557,2.30,17,0.29,0.00,1088.00,0.00
1488416558,2.27,17,0.29,0.00,0.00,0.00
1488416559,2.27,17,0.29,0.00,2232.00,0.00
1488416560,2.25,17,0.29,0.00,3736.00,38.00
1488416561,2.30,17,0.29,0.00,4024.00,10.00
1488416562,2.27,17,0.29,0.00,584.00,0.00
1488416563,2.27,17,0.29,0.00,0.00,0.00
1488416564,2.25,17,0.29,0.00,2508.00,0.00
1488416565,2.27,17,0.29,0.00,3364.00,39.00
1488416566,2.27,17,0.29,0.00,4008.00,9.00
1488416567,2.30,17,0.29,0.00,0.00,0.00
1488416568,2.25,17,0.29,0.00,0.00,0.00
1488416569,1.84,17,0.29,0.00,2512.00,0.00
1488416570,2.25,17,0.29,0.00,3384.00,35.00
1488416571,2.27,17,0.29,0.00,4100.00,10.00
1488416572,2.27,17,0.29,0.00,8.00,0.00
1488416573,2.27,17,0.29,0.00,0.00,0.00
1488416574,2.25,16,0.29,0.00,3036.00,34.00
1488416575,2.00,20,0.29,0.00,3264.00,70.00
1488416576,2.27,20,0.29,0.00,4072.00,12.00
1488416577,2.27,20,0.29,0.00,0.00,0.00
1488416578,2.27,20,0.29,0.00,0.00,0.00
1488416579,2.27,16,0.29,0.00,2528.00,2.00
1488416580,2.25,16,0.29,0.00,3216.00,34.00
1488416581,2.30,16,0.29,0.00,3932.00,18.00
1488416582,2.25,16,0.29,0.00,780.00,5.00
1488416583,2.27,16,0.29,0.00,0.00,6.00
1488416584,2.30,18,0.29,0.00,2364.00,4.00
1488416585,2.27,18,0.29,0.00,3536.00,35.00
1488416586,2.27,18,0.29,0.00,4096.00,12.00
1488416587,2.25,18,0.29,0.00,312.00,0.00
1488416588,2.30,18,0.29,0.00,0.00,0.00
1488416589,2.27,18,0.29,0.00,2508.00,0.00
1488416590,2.25,18,0.29,0.00,3632.00,36.00
1488416591,2.27,18,0.29,0.00,4136.00,11.00
1488416592,2.27,18,0.29,0.00,348.00,0.00
1488416593,2.29,18,0.29,0.00,0.00,0.00
1488416594,2.27,18,0.29,0.00,2500.00,0.00
1488416595,2.25,18,0.29,0.00,3680.00,33.00
1488416596,2.30,18,0.29,0.00,4120.00,9.00
1488416597,2.25,18,0.29,0.00,448.00,0.00
1488416598,2.30,18,0.29,0.00,0.00,0.00
1488416599,2.23,18,0.29,0.00,2552.00,0.00
1488416600,2.25,18,0.29,0.00,3584.00,37.00
1488416601,2.27,18,0.29,0.00,4172.00,12.00
1488416602,2.27,18,0.29,0.00,52.00,0.00
1488416603,2.30,18,0.29,0.00,0.00,0.00
1488416604,2.05,19,0.29,0.00,2464.00,0.00
1488416605,2.27,19,0.29,0.00,3608.00,32.00
1488416606,2.27,19,0.29,0.00,4144.00,11.00
1488416607,2.25,19,0.29,0.00,100.00,0.00
1488416608,2.29,19,0.29,0.00,0.00,0.00
1488416609,2.27,19,0.29,0.00,2416.00,0.00
1488416610,2.27,19,0.29,0.00,3912.00,31.00
1488416611,2.25,19,0.29,0.00,4112.00,8.00
1488416612,2.30,19,0.29,0.00,624.00,0.00
1488416613,2.27,19,0.29,0.00,0.00,0.00
1488416614,2.11,19,0.29,0.00,2420.00,0.00
1488416615,2.25,19,0.29,0.00,3584.00,31.00
1488416616,2.27,19,0.29,0.00,4092.00,9.00
1488416617,2.27,19,0.29,0.00,248.00,0.00
1488416618,2.27,19,0.29,0.00,0.00,0.00
1488416619,2.27,19,0.30,0.00,2368.00,0.00
1488416620,2.27,19,0.30,0.00,3724.00,34.00
1488416621,2.30,19,0.30,0.00,4072.00,10.00
1488416622,2.27,19,0.30,0.00,388.00,0.00
1488416623,2.25,19,0.30,0.00,0.00,0.00
1488416624,2.27,19,0.30,0.00,2900.00,3.00
1488416625,2.27,19,0.30,0.00,3744.00,37.00
1488416626,2.27,19,0.30,0.00,3888.00,8.00
1488416627,2.27,19,0.30,0.00,0.00,1.00
1488416628,2.27,19,0.30,0.00,0.00,1.00
1488416629,2.27,16,0.30,0.00,2892.00,7.00
1488416630,2.27,16,0.30,0.00,3612.00,38.00
1488416631,2.27,16,0.30,0.00,3816.00,13.00
1488416632,2.27,16,0.30,0.00,0.00,6.00
1488416633,2.27,16,0.30,0.00,108.00,6.00
1488416634,2.16,16,0.30,0.00,2888.00,11.00
1488416635,2.07,16,0.30,0.00,3224.00,32.00
1488416636,2.27,16,0.30,0.00,3988.00,17.00
1488416637,2.29,16,0.30,0.00,0.00,5.00
1488416638,2.27,16,0.30,0.00,0.00,5.00
1488416639,2.11,17,0.30,0.00,2552.00,5.00
1488416640,2.27,17,0.30,0.00,3772.00,35.00
1488416641,2.25,17,0.30,0.00,4212.00,6.00
1488416642,2.30,17,0.30,0.00,148.00,0.00
1488416643,2.27,17,0.30,0.00,0.00,0.00
1488416644,2.25,17,0.30,0.00,2920.00,4.00
1488416645,2.30,17,0.30,0.00,3736.00,38.00
1488416646,2.27,17,0.30,0.00,3884.00,5.00
1488416647,2.25,17,0.30,0.00,0.00,0.00
1488416648,2.29,17,0.30,0.00,136.00,0.00
1488416649,2.23,18,0.30,0.00,3056.00,15.00
1488416650,2.27,18,0.30,0.00,3536.00,27.00
1488416651,2.27,18,0.30,0.00,3592.00,0.00
1488416652,2.27,18,0.30,0.00,0.00,0.00
1488416653,2.27,18,0.30,0.00,680.00,0.00
1488416654,2.27,18,0.30,0.00,2924.00,34.00
1488416655,2.27,18,0.30,0.00,3764.00,8.00
1488416656,2.27,18,0.30,0.00,3104.00,0.00
1488416657,2.25,18,0.30,0.00,0.00,0.00
1488416658,2.30,18,0.30,0.00,748.00,0.00
1488416659,2.25,18,0.30,0.00,3024.00,35.00
1488416660,2.30,18,0.30,0.00,3684.00,8.00
1488416661,2.27,18,0.30,0.00,3080.00,0.00
1488416662,2.27,18,0.30,0.00,0.00,0.00
1488416663,2.27,18,0.30,0.00,780.00,0.00
1488416664,2.16,18,0.30,0.00,2792.00,32.00
1488416665,2.27,18,0.30,0.00,3576.00,11.00
1488416666,2.27,18,0.30,0.00,3504.00,0.00
1488416667,2.25,18,0.30,0.00,0.00,0.00
1488416668,2.27,18,0.30,0.00,364.00,0.00
1488416669,2.27,16,0.30,0.00,3232.00,23.00
1488416670,2.30,16,0.30,0.00,3684.00,28.00
1488416671,2.25,16,0.30,0.00,3680.00,5.00
1488416672,2.27,16,0.30,0.00,0.00,5.00
1488416673,2.27,16,0.30,0.00,744.00,5.00
1488416674,2.16,16,0.30,0.00,2780.00,36.00
1488416675,2.02,17,0.30,0.00,3284.00,9.00
1488416676,2.29,17,0.30,0.00,3648.00,0.00
1488416677,2.27,17,0.30,0.00,0.00,0.00
1488416678,2.25,17,0.30,0.00,624.00,0.00
1488416679,2.27,17,0.30,0.00,2812.00,33.00
1488416680,2.27,16,0.30,0.00,3740.00,18.00
1488416681,2.27,16,0.30,0.00,3172.00,5.00
1488416682,2.27,16,0.30,0.00,0.00,6.00
1488416683,2.27,16,0.30,0.00,648.00,45.00
1488416684,2.27,16,0.30,0.00,2932.00,36.00
1488416685,2.07,18,0.30,0.00,3188.00,14.00
1488416686,2.27,18,0.30,0.00,3864.00,0.00
1488416687,2.27,18,0.30,0.00,0.00,0.00
1488416688,2.25,18,0.30,0.00,392.00,0.00
1488416689,2.30,18,0.30,0.00,2972.00,34.00
1488416690,2.25,18,0.30,0.00,3788.00,13.00
1488416691,2.30,18,0.30,0.00,3124.00,0.00
1488416692,2.25,18,0.30,0.00,0.00,0.00
1488416693,2.30,18,0.30,0.00,936.00,0.00
1488416694,2.27,18,0.30,0.00,3172.00,34.00
1488416695,2.25,18,0.30,0.00,3732.00,9.00
1488416696,2.25,18,0.30,0.00,2776.00,0.00
1488416697,2.27,18,0.30,0.00,0.00,0.00
1488416698,2.27,18,0.30,0.00,1204.00,0.00
1488416699,2.27,18,0.30,0.00,3228.00,37.00
1488416700,1.75,16,0.30,0.00,2456.00,22.00
1488416701,2.25,16,0.30,0.00,3412.00,5.00
1488416702,2.27,16,0.30,0.00,0.00,5.00
1488416703,2.27,16,0.30,0.00,904.00,5.00
1488416704,2.27,16,0.30,0.00,3220.00,38.00
1488416705,2.09,19,0.30,0.00,2416.00,10.00
1488416706,2.27,19,0.30,0.00,3616.00,0.00
1488416707,2.27,19,0.30,0.00,0.00,0.00
1488416708,2.30,19,0.30,0.00,348.00,0.00
1488416709,2.25,19,0.30,0.00,2908.00,35.00
1488416710,2.27,19,0.30,0.00,3688.00,17.00
1488416711,2.27,19,0.30,0.00,2832.00,0.00
1488416712,2.30,19,0.30,0.00,0.00,0.00
1488416713,2.27,19,0.30,0.00,1128.00,0.00
1488416714,2.25,19,0.30,0.00,3392.00,30.00
1488416715,2.27,19,0.30,0.00,3848.00,8.00
1488416716,2.27,19,0.30,0.00,2440.00,0.00
1488416717,2.27,19,0.30,0.00,0.00,0.00
1488416718,2.27,19,0.30,0.00,1012.00,0.00
1488416719,2.27,19,0.30,0.00,3192.00,30.00
1488416720,2.27,19,0.30,0.00,3864.00,11.00
1488416721,2.27,19,0.30,0.00,2656.00,0.00
1488416722,2.30,19,0.30,0.00,0.00,0.00
1488416723,2.25,19,0.30,0.00,1312.00,0.00
1488416724,2.27,19,0.30,0.00,3208.00,34.00
1488416725,2.27,19,0.30,0.00,3730.69,11.88
1488416726,2.30,19,0.30,0.00,1908.00,0.00
1488416727,2.25,19,0.30,0.00,0.00,0.00
1488416728,2.27,19,0.30,0.00,1536.00,0.00
1488416729,2.27,19,0.30,0.00,3480.00,29.00
1488416730,2.27,19,0.30,0.00,3756.00,11.00
1488416731,2.27,19,0.30,0.00,1636.00,0.00
1488416732,2.30,19,0.30,0.00,0.00,0.00
1488416733,2.25,19,0.30,0.00,1584.00,0.00
1488416734,2.27,19,0.30,0.00,3500.00,36.00
1488416735,2.27,19,0.30,0.00,3796.00,12.00
1488416736,2.27,19,0.30,0.00,1668.00,0.00
1488416737,2.27,19,0.30,0.00,0.00,0.00
1488416738,2.27,19,0.30,0.00,1688.00,0.00
1488416739,2.27,19,0.30,0.00,3772.00,26.00
1488416740,2.11,19,0.30,0.00,3412.00,10.00
1488416741,2.27,19,0.30,0.00,2212.00,0.00
1488416742,2.30,19,0.30,0.00,0.00,0.00
1488416743,2.25,19,0.30,0.00,1360.00,0.00
1488416744,2.27,19,0.30,0.00,3368.00,35.00
1488416745,2.27,19,0.30,0.00,3768.00,10.00
1488416746,2.29,19,0.30,0.00,2000.00,0.00
1488416747,2.25,19,0.30,0.00,0.00,0.00
1488416748,2.27,19,0.30,0.00,1500.00,0.00
1488416749,2.30,19,0.30,0.00,3448.00,31.00
1488416750,2.27,19,0.30,0.00,3836.00,9.00
1488416751,2.25,19,0.30,0.00,1692.00,0.00
1488416752,2.27,19,0.30,0.00,0.00,0.00
1488416753,2.27,19,0.30,0.00,1916.00,0.00
1488416754,2.27,19,0.30,0.00,3640.00,37.00
1488416755,1.95,16,0.30,0.00,3012.00,26.00
1488416756,2.27,16,0.30,0.00,1756.00,5.00
1488416757,2.27,16,0.30,0.00,0.00,5.00
1488416758,2.25,16,0.30,0.00,1716.00,5.00
1488416759,2.27,16,0.30,0.00,3536.00,36.00
1488416760,2.27,19,0.30,0.00,3756.00,14.00
1488416761,2.30,19,0.30,0.00,1444.00,0.00
1488416762,2.27,19,0.30,0.00,0.00,0.00
1488416763,2.27,19,0.30,0.00,1920.00,0.00
1488416764,2.27,19,0.30,0.00,3720.00,37.00
1488416765,2.27,19,0.30,0.00,3848.00,8.00
1488416766,2.25,19,0.30,0.00,1044.00,0.00
1488416767,2.30,19,0.30,0.00,0.00,0.00
1488416768,2.27,19,0.30,0.00,2136.00,0.00
1488416769,2.25,19,0.30,0.00,3656.00,34.00
1488416770,2.29,19,0.30,0.00,3984.00,8.00
1488416771,2.25,19,0.30,0.00,784.00,0.00
1488416772,2.30,19,0.30,0.00,0.00,0.00
1488416773,2.25,19,0.30,0.00,1900.00,0.00
1488416774,2.30,19,0.30,0.00,3440.00,35.00
1488416775,1.64,16,0.30,0.00,2524.00,14.00
1488416776,2.27,16,0.30,0.00,1456.00,6.00
1488416777,2.29,16,0.30,0.00,0.00,5.00
1488416778,2.25,16,0.30,0.00,992.00,5.00
1488416779,2.27,16,0.30,0.00,4472.00,26.00
1488416780,2.27,17,0.30,0.00,3788.00,8.00
1488416781,2.27,17,0.30,0.00,3824.00,0.00
1488416782,2.30,17,0.30,0.00,0.00,0.00
1488416783,2.27,17,0.30,0.00,0.00,0.00
1488416784,2.25,17,0.30,0.00,2912.00,5.00
1488416785,2.27,17,0.30,0.00,4384.00,19.00
1488416786,2.30,17,0.30,0.00,4260.00,9.00
1488416787,2.27,17,0.30,0.00,0.00,0.00
1488416788,2.25,17,0.30,0.00,468.00,0.00
1488416789,2.27,17,0.30,0.00,2976.00,38.00
1488416790,2.21,16,0.30,0.00,3476.00,31.00
1488416791,2.25,16,0.30,0.00,3168.00,6.00
1488416792,2.27,16,0.30,0.00,0.00,5.00
1488416793,2.27,16,0.30,0.00,868.00,5.00
1488416794,2.27,16,0.30,0.00,2952.00,41.00
1488416795,2.30,16,0.30,0.00,3688.00,19.00
1488416796,2.25,16,0.30,0.00,2148.00,5.00
1488416797,2.30,16,0.30,0.00,0.00,5.00
1488416798,2.25,16,0.30,0.00,1544.00,5.00
1488416799,2.27,16,0.30,0.00,3180.00,41.00
1488416800,2.30,16,0.30,0.00,3700.00,18.00
1488416801,2.25,16,0.30,0.00,668.00,5.00
1488416802,2.30,16,0.30,0.00,0.00,5.00
1488416803,2.27,16,0.30,0.00,2220.00,5.00
1488416804,2.25,16,0.30,0.00,3584.00,34.00
1488416805,2.30,17,0.30,0.00,3980.00,12.00
1488416806,2.25,17,0.30,0.00,480.00,0.00
1488416807,2.27,17,0.30,0.00,0.00,0.00
1488416808,2.27,17,0.30,0.00,2692.00,6.00
1488416809,2.30,17,0.30,0.00,3264.00,40.00
1488416810,1.93,18,0.30,0.00,2568.00,0.00
1488416811,2.25,18,0.30,0.00,0.00,0.00
1488416812,2.30,18,0.30,0.00,908.00,0.00
1488416813,2.27,18,0.30,0.00,2940.00,39.00
1488416814,2.27,18,0.30,0.00,3652.00,12.00
1488416815,2.00,16,0.30,0.00,2680.00,18.00
1488416816,2.30,16,0.30,0.00,0.00,6.00
1488416817,2.27,16,0.30,0.00,564.00,5.00
1488416818,2.25,16,0.30,0.00,2860.00,38.00
1488416819,2.30,16,0.30,0.00,3796.00,19.00
1488416820,2.27,16,0.30,0.00,3116.00,9.00
1488416821,2.25,16,0.30,0.00,0.00,6.00
1488416822,2.30,16,0.30,0.00,888.00,5.00
1488416823,2.25,16,0.30,0.00,3052.00,112.00
1488416824,2.30,16,0.30,0.00,3720.00,16.00
1488416825,2.25,17,0.30,0.00,2636.00,4.00
1488416826,2.30,17,0.30,0.00,0.00,0.00
1488416827,2.25,17,0.30,0.00,1280.00,0.00
1488416828,2.30,17,0.30,0.00,3236.00,35.00
1488416829,2.25,17,0.30,0.00,3772.00,8.00
1488416830,2.27,17,0.30,0.00,1948.00,0.00
1488416831,2.27,17,0.30,0.00,0.00,0.00
1488416832,2.30,17,0.30,0.00,1548.00,0.00
1488416833,2.27,17,0.30,0.00,3444.00,38.00
1488416834,2.25,17,0.30,0.00,3816.00,8.00
1488416835,2.27,17,0.30,0.00,1700.00,0.00
1488416836,2.27,17,0.30,0.00,0.00,0.00
1488416837,2.27,17,0.30,0.00,1700.00,0.00
1488416838,2.27,17,0.30,0.00,3412.00,38.00
1488416839,2.27,17,0.30,0.00,3724.00,10.00
1488416840,2.30,17,0.30,0.00,1380.00,0.00
1488416841,2.25,17,0.30,0.00,0.00,0.00
1488416842,2.30,17,0.30,0.00,1004.00,0.00
1488416843,2.25,17,0.30,0.00,3756.00,22.00
1488416844,2.27,17,0.30,0.00,3704.00,9.00
1488416845,2.14,18,0.30,0.00,3720.00,0.00
1488416846,2.27,18,0.30,0.00,0.00,0.00
1488416847,2.29,18,0.30,0.00,0.00,0.00
1488416848,2.25,18,0.30,0.00,2744.00,0.00
1488416849,2.30,18,0.30,0.00,4440.00,29.00
1488416850,1.93,20,0.30,0.00,3040.00,7.00
1488416851,2.25,20,0.30,0.00,1804.00,0.00
1488416852,2.27,20,0.30,0.00,0.00,0.00
1488416853,2.30,20,0.30,0.00,1524.00,0.00
1488416854,2.27,20,0.30,0.00,3504.00,40.00
1488416855,2.27,20,0.30,0.00,3796.00,10.00
1488416856,2.27,20,0.30,0.00,1684.00,0.00
1488416857,2.27,20,0.30,0.00,0.00,0.00
1488416858,2.27,20,0.30,0.00,1948.00,0.00
1488416859,2.25,20,0.30,0.00,3484.00,34.00
1488416860,2.05,20,0.30,0.00,3036.00,10.00
1488416861,2.25,20,0.30,0.00,1844.00,0.00
1488416862,2.30,20,0.30,0.00,0.00,0.00
1488416863,2.27,20,0.30,0.00,1736.00,0.00
1488416864,2.25,20,0.30,0.00,3524.00,37.00
1488416865,2.30,20,0.30,0.00,3692.00,7.00
1488416866,2.27,20,0.30,0.00,1284.00,0.00
1488416867,2.27,20,0.30,0.00,0.00,0.00
1488416868,2.27,20,0.30,0.00,1908.00,0.00
1488416869,2.27,20,0.30,0.00,3584.00,33.00
1488416870,2.27,20,0.30,0.00,3772.00,9.00
1488416871,2.27,20,0.30,0.00,1084.00,0.00
1488416872,2.25,20,0.30,0.00,0.00,0.00
1488416873,2.30,20,0.30,0.00,2288.00,0.00
1488416874,2.25,20,0.30,0.00,3428.00,40.00
1488416875,1.98,16,0.30,0.00,3256.00,17.00
1488416876,2.27,16,0.30,0.00,1296.00,6.00
1488416877,2.30,16,0.30,0.00,0.00,5.00
1488416878,2.25,16,0.30,0.00,2276.00,5.00
1488416879,2.30,16,0.30,0.00,3420.00,47.00
1488416880,2.20,18,0.30,0.00,3948.00,43.00
1488416881,2.29,18,0.30,0.00,548.00,0.00
1488416882,2.25,18,0.30,0.00,736.00,0.00
1488416883,2.27,18,0.30,0.00,2856.00,38.00
1488416884,2.29,18,0.30,0.00,3824.00,7.00
1488416885,1.46,16,0.30,0.00,2820.00,4.00
1488416886,2.27,16,0.30,0.00,0.00,39.00
1488416887,2.27,16,0.30,0.00,2952.00,6.00
1488416888,2.27,16,0.30,0.00,3404.00,112.00
1488416889,2.27,16,0.30,0.00,4712.00,10.00
1488416890,2.27,16,0.30,0.00,4304.00,9.00
