Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416519,2.27,38,0.29,0.00,0.00,0.00
1488416520,2.27,38,0.29,0.00,1152.00,0.00
1488416521,2.25,38,0.29,0.00,3172.00,36.00
1488416522,2.27,38,0.29,0.00,3848.00,7.00
1488416523,2.27,38,0.29,0.00,2272.00,0.00
1488416524,2.29,38,0.29,0.00,0.00,0.00
1488416525,2.25,38,0.29,0.00,1548.00,0.00
1488416526,2.27,38,0.29,0.00,3448.00,37.00
1488416527,2.30,38,0.29,0.00,3836.00,9.00
1488416528,2.27,38,0.29,0.00,1408.00,0.00
1488416529,2.27,38,0.29,0.00,0.00,0.00
1488416530,2.27,38,0.29,0.00,2168.00,0.00
1488416531,2.27,38,0.29,0.00,3516.00,40.00
1488416532,2.25,38,0.29,0.00,4092.00,11.00
1488416533,2.30,38,0.29,0.00,480.00,0.00
1488416534,2.27,38,0.29,0.00,0.00,0.00
1488416535,2.27,38,0.29,0.00,2592.00,0.00
1488416536,2.27,38,0.29,0.00,3560.00,37.00
1488416537,2.25,38,0.29,0.00,4212.00,8.00
1488416538,2.27,38,0.29,0.00,0.00,0.00
1488416539,2.30,38,0.29,0.00,0.00,0.00
1488416540,2.27,38,0.29,0.00,3160.00,15.00
1488416541,2.27,38,0.29,0.00,3616.00,31.00
1488416542,2.27,38,0.29,0.00,3544.55,0.00
1488416543,2.27,38,0.29,0.00,0.00,0.00
1488416544,2.25,38,0.29,0.00,688.00,0.00
1488416545,2.30,38,0.29,0.00,2928.00,34.00
1488416546,2.27,38,0.29,0.00,3780.00,9.00
1488416547,2.27,38,0.29,0.00,2872.00,0.00
1488416548,2.27,38,0.29,0.00,0.00,0.00
1488416549,2.27,38,0.29,0.00,1060.00,0.00
1488416550,2.27,38,0.29,0.00,3164.00,38.00
1488416551,2.27,38,0.29,0.00,3832.00,11.00
1488416552,2.25,38,0.29,0.00,2272.00,0.00
1488416553,2.30,38,0.29,0.00,0.00,0.00
1488416554,2.27,38,0.29,0.00,1516.00,0.00
1488416555,2.25,38,0.29,0.00,3612.00,39.00
1488416556,2.30,38,0.29,0.00,3844.00,8.00
1488416557,2.27,38,0.29,0.00,1608.00,0.00
1488416558,2.27,38,0.29,0.00,0.00,0.00
1488416559,2.25,38,0.29,0.00,1948.00,0.00
1488416560,2.27,38,0.29,0.00,3336.00,36.00
1488416561,2.30,38,0.29,0.00,3884.00,13.00
1488416562,2.27,38,0.29,0.00,716.00,0.00
1488416563,2.25,38,0.29,0.00,0.00,0.00
1488416564,2.30,38,0.29,0.00,2592.00,0.00
1488416565,2.27,38,0.29,0.00,3560.00,37.00
1488416566,2.27,38,0.29,0.00,3852.00,11.00
1488416567,2.25,38,0.29,0.00,0.00,0.00
1488416568,2.27,38,0.29,0.00,352.00,0.00
1488416569,1.84,38,0.29,0.00,2500.00,0.00
1488416570,2.25,38,0.29,0.00,3564.00,31.00
1488416571,2.27,38,0.29,0.00,3964.00,5.00
1488416572,2.27,38,0.29,0.00,0.00,0.00
1488416573,2.27,38,0.29,0.00,0.00,0.00
1488416574,2.27,38,0.29,0.00,3008.00,7.00
1488416575,2.27,38,0.29,0.00,3596.00,40.00
1488416576,2.27,38,0.29,0.00,3804.00,0.00
1488416577,2.27,38,0.29,0.00,0.00,0.00
1488416578,2.27,38,0.29,0.00,368.00,0.00
1488416579,2.27,38,0.29,0.00,3012.00,29.00
1488416580,2.27,38,0.29,0.00,3848.00,17.00
1488416581,2.27,38,0.29,0.00,3112.00,0.00
1488416582,2.27,38,0.29,0.00,0.00,0.00
1488416583,2.27,38,0.29,0.00,816.00,0.00
1488416584,2.27,38,0.29,0.00,3044.00,40.00
1488416585,2.27,38,0.29,0.00,3804.00,10.00
1488416586,2.27,38,0.29,0.00,2960.00,0.00
1488416587,2.27,38,0.29,0.00,0.00,0.00
1488416588,2.27,38,0.29,0.00,936.00,0.00
1488416589,2.25,38,0.29,0.00,3144.00,34.00
1488416590,2.27,38,0.29,0.00,3824.00,11.00
1488416591,2.27,38,0.29,0.00,2848.00,0.00
1488416592,2.27,38,0.29,0.00,0.00,0.00
1488416593,2.29,38,0.29,0.00,1236.00,0.00
1488416594,2.27,38,0.29,0.00,3260.00,36.00
1488416595,2.27,38,0.29,0.00,3764.00,12.00
1488416596,2.25,38,0.29,0.00,2104.00,0.00
1488416597,2.30,38,0.29,0.00,0.00,0.00
1488416598,2.25,38,0.29,0.00,1640.00,0.00
1488416599,2.25,38,0.29,0.00,3448.00,40.00
1488416600,2.25,38,0.29,0.00,3816.00,13.00
1488416601,2.27,38,0.29,0.00,1412.00,0.00
1488416602,2.30,38,0.29,0.00,0.00,0.00
1488416603,2.27,38,0.29,0.00,1644.00,0.00
1488416604,2.07,38,0.29,0.00,3316.00,29.00
1488416605,2.27,38,0.29,0.00,3864.00,8.00
1488416606,2.27,38,0.29,0.00,2244.00,0.00
1488416607,2.27,38,0.29,0.00,0.00,0.00
1488416608,2.27,38,0.29,0.00,1772.00,0.00
1488416609,2.27,38,0.29,0.00,3636.00,39.00
1488416610,2.27,38,0.29,0.00,3740.00,10.00
1488416611,2.25,38,0.29,0.00,1164.00,0.00
1488416612,2.30,38,0.29,0.00,0.00,0.00
1488416613,2.27,38,0.30,0.00,1880.00,0.00
1488416614,2.09,38,0.30,0.00,3420.00,35.00
1488416615,2.27,38,0.30,0.00,3776.00,10.00
1488416616,2.30,38,0.30,0.00,1508.00,0.00
1488416617,2.25,38,0.30,0.00,0.00,0.00
1488416618,2.27,38,0.30,0.00,2252.00,0.00
1488416619,2.27,38,0.30,0.00,3780.00,34.00
1488416620,2.30,38,0.30,0.00,4156.00,11.00
1488416621,2.25,38,0.30,0.00,344.00,0.00
1488416622,2.27,38,0.30,0.00,0.00,0.00
1488416623,2.27,38,0.30,0.00,2412.00,0.00
1488416624,2.27,38,0.30,0.00,3712.00,36.00
1488416625,2.30,38,0.30,0.00,4200.00,11.00
1488416626,2.25,38,0.30,0.00,0.00,0.00
1488416627,2.27,38,0.30,0.00,0.00,1.00
1488416628,2.27,38,0.30,0.00,2920.00,4.00
1488416629,2.27,38,0.30,0.00,3496.00,42.00
1488416630,2.27,38,0.30,0.00,3796.00,2.00
1488416631,2.27,38,0.30,0.00,0.00,0.00
1488416632,2.27,38,0.30,0.00,88.00,0.00
1488416633,2.30,38,0.30,0.00,3320.00,21.00
1488416634,2.00,38,0.30,0.00,3360.00,15.00
1488416635,2.09,38,0.30,0.00,3916.00,1.00
1488416636,2.27,38,0.30,0.00,0.00,0.00
1488416637,2.27,38,0.30,0.00,0.00,0.00
1488416638,2.27,38,0.30,0.00,3192.00,12.00
1488416639,2.11,38,0.30,0.00,3460.00,19.00
1488416640,2.25,38,0.30,0.00,3892.00,4.00
1488416641,2.27,38,0.30,0.00,0.00,0.00
1488416642,2.30,38,0.30,0.00,180.00,0.00
1488416643,2.27,38,0.30,0.00,3112.00,23.00
1488416644,2.25,38,0.30,0.00,3704.00,20.00
1488416645,2.27,38,0.30,0.00,3280.00,0.00
1488416646,2.30,38,0.30,0.00,0.00,0.00
1488416647,2.25,38,0.30,0.00,924.00,0.00
1488416648,2.29,38,0.30,0.00,3172.00,37.00
1488416649,2.18,38,0.30,0.00,3652.00,8.00
1488416650,2.27,38,0.30,0.00,2756.00,0.00
1488416651,2.27,38,0.30,0.00,0.00,0.00
1488416652,2.27,38,0.30,0.00,988.00,0.00
1488416653,2.27,38,0.30,0.00,3260.00,29.00
1488416654,2.25,38,0.30,0.00,3736.00,9.00
1488416655,2.30,38,0.30,0.00,2552.00,0.00
1488416656,2.27,38,0.30,0.00,0.00,0.00
1488416657,2.27,38,0.30,0.00,1192.00,0.00
1488416658,2.27,38,0.30,0.00,3348.00,36.00
1488416659,2.27,38,0.30,0.00,3816.00,8.00
1488416660,2.27,38,0.30,0.00,2300.00,0.00
1488416661,2.27,38,0.30,0.00,0.00,0.00
1488416662,2.25,38,0.30,0.00,1240.00,0.00
1488416663,2.30,38,0.30,0.00,3648.00,34.00
1488416664,2.16,38,0.30,0.00,3680.00,11.00
1488416665,2.25,38,0.30,0.00,2396.00,0.00
1488416666,2.30,38,0.30,0.00,0.00,0.00
1488416667,2.27,38,0.30,0.00,1472.00,0.00
1488416668,2.27,38,0.30,0.00,3476.00,32.00
1488416669,2.25,38,0.30,0.00,3848.00,6.00
1488416670,2.30,38,0.30,0.00,1660.00,0.00
1488416671,2.25,38,0.30,0.00,0.00,0.00
1488416672,2.27,38,0.30,0.00,1940.00,0.00
1488416673,2.27,38,0.30,0.00,3520.00,32.00
1488416674,2.16,38,0.30,0.00,3416.00,11.00
1488416675,1.64,38,0.30,0.00,1476.00,0.00
1488416676,2.27,38,0.30,0.00,0.00,0.00
1488416677,2.27,38,0.30,0.00,880.00,0.00
1488416678,2.27,38,0.30,0.00,3084.00,36.00
1488416679,2.27,38,0.30,0.00,3804.00,9.00
1488416680,2.27,38,0.30,0.00,2820.00,0.00
1488416681,2.27,38,0.30,0.00,0.00,0.00
1488416682,2.25,38,0.30,0.00,1216.00,0.00
1488416683,2.30,38,0.30,0.00,3372.00,30.00
1488416684,2.27,38,0.30,0.00,3856.00,8.00
1488416685,2.07,38,0.30,0.00,1864.00,0.00
1488416686,2.25,38,0.30,0.00,0.00,0.00
1488416687,2.27,38,0.30,0.00,1396.00,0.00
1488416688,2.27,38,0.30,0.00,3524.00,35.00
1488416689,2.27,38,0.30,0.00,3872.00,7.00
1488416690,2.27,38,0.30,0.00,1824.00,0.00
1488416691,2.27,38,0.30,0.00,0.00,0.00
1488416692,2.30,38,0.30,0.00,1836.00,0.00
1488416693,2.25,38,0.30,0.00,3668.00,35.00
1488416694,2.27,38,0.30,0.00,3832.00,8.00
1488416695,2.25,38,0.30,0.00,968.00,0.00
1488416696,2.27,38,0.30,0.00,0.00,0.00
1488416697,2.27,38,0.30,0.00,2340.00,0.00
1488416698,2.27,38,0.30,0.00,3692.00,35.00
1488416699,2.27,38,0.30,0.00,4128.00,9.00
1488416700,2.27,38,0.30,0.00,0.00,0.00
1488416701,2.27,38,0.30,0.00,0.00,0.00
1488416702,2.27,38,0.30,0.00,2772.00,0.00
1488416703,2.27,38,0.30,0.00,3360.00,43.00
1488416704,2.27,38,0.30,0.00,3644.00,3.00
1488416705,2.27,38,0.30,0.00,0.00,0.00
1488416706,2.27,38,0.30,0.00,392.00,0.00
1488416707,2.27,38,0.30,0.00,3204.00,34.00
1488416708,2.27,38,0.30,0.00,3876.00,8.00
1488416709,2.27,38,0.30,0.00,3340.00,0.00
1488416710,2.30,38,0.30,0.00,0.00,0.00
1488416711,2.25,38,0.30,0.00,312.00,0.00
1488416712,2.27,38,0.30,0.00,3164.00,26.00
1488416713,2.27,38,0.30,0.00,3868.00,18.00
1488416714,2.27,38,0.30,0.00,3336.00,0.00
1488416715,2.27,38,0.30,0.00,0.00,0.00
1488416716,2.27,38,0.30,0.00,932.00,0.00
1488416717,2.27,38,0.30,0.00,3060.00,33.00
1488416718,2.27,38,0.30,0.00,3868.00,10.00
1488416719,2.27,38,0.30,0.00,2364.00,0.00
1488416720,2.27,38,0.30,0.00,0.00,0.00
1488416721,2.27,38,0.30,0.00,1308.00,0.00
1488416722,2.27,38,0.30,0.00,3412.00,34.00
1488416723,2.27,38,0.30,0.00,3836.00,7.00
1488416724,2.27,38,0.30,0.00,1856.00,0.00
1488416725,2.27,38,0.30,0.00,0.00,0.00
1488416726,2.27,38,0.30,0.00,1468.00,0.00
1488416727,2.27,38,0.30,0.00,3496.00,32.00
1488416728,2.27,38,0.30,0.00,3876.00,7.00
1488416729,2.27,38,0.30,0.00,1712.00,0.00
1488416730,2.27,38,0.30,0.00,0.00,0.00
1488416731,2.27,38,0.30,0.00,1704.00,0.00
1488416732,2.27,38,0.30,0.00,3856.00,30.00
1488416733,2.27,38,0.30,0.00,3892.00,5.00
1488416734,2.27,38,0.30,0.00,1636.00,0.00
1488416735,2.30,38,0.30,0.00,0.00,0.00
1488416736,2.25,38,0.30,0.00,1800.00,0.00
1488416737,2.27,38,0.30,0.00,3700.00,36.00
1488416738,2.27,38,0.30,0.00,3796.00,7.00
1488416739,2.27,38,0.30,0.00,1200.00,0.00
1488416740,2.27,38,0.30,0.00,0.00,0.00
1488416741,2.27,38,0.30,0.00,2064.00,0.00
1488416742,2.27,38,0.30,0.00,3696.00,37.00
1488416743,2.27,38,0.30,0.00,4084.00,5.00
1488416744,2.27,38,0.30,0.00,636.00,0.00
1488416745,2.27,38,0.30,0.00,0.00,0.00
1488416746,2.27,38,0.30,0.00,2552.00,0.00
1488416747,2.27,38,0.30,0.00,3684.00,31.00
1488416748,2.27,38,0.30,0.00,4044.00,8.00
1488416749,2.27,38,0.30,0.00,0.00,0.00
1488416750,2.27,38,0.30,0.00,0.00,0.00
1488416751,2.27,38,0.30,0.00,2992.00,7.00
1488416752,2.27,38,0.30,0.00,3612.00,37.00
1488416753,2.27,38,0.30,0.00,3848.00,2.00
1488416754,2.27,38,0.30,0.00,0.00,0.00
1488416755,2.27,38,0.30,0.00,428.00,0.00
1488416756,2.27,38,0.30,0.00,3044.00,30.00
1488416757,2.27,38,0.30,0.00,3944.00,9.00
1488416758,2.27,38,0.30,0.00,3148.00,0.00
1488416759,2.30,38,0.30,0.00,0.00,0.00
1488416760,2.25,38,0.30,0.00,876.00,0.00
1488416761,2.27,38,0.30,0.00,3152.00,34.00
1488416762,2.27,38,0.30,0.00,3864.00,10.00
1488416763,2.27,38,0.30,0.00,2672.00,0.00
1488416764,2.27,38,0.30,0.00,0.00,0.00
1488416765,2.27,38,0.30,0.00,760.00,0.00
1488416766,2.27,38,0.30,0.00,3236.00,33.00
1488416767,2.27,38,0.30,0.00,3732.00,10.00
1488416768,2.27,38,0.30,0.00,1596.00,0.00
1488416769,2.27,38,0.30,0.00,0.00,0.00
1488416770,2.27,38,0.30,0.00,964.00,0.00
1488416771,2.27,38,0.30,0.00,4540.00,20.00
1488416772,2.27,38,0.30,0.00,3860.00,7.00
1488416773,2.27,38,0.30,0.00,3712.00,0.00
1488416774,2.27,38,0.30,0.00,0.00,0.00
1488416775,2.29,38,0.30,0.00,0.00,0.00
1488416776,2.25,38,0.30,0.00,3452.00,9.00
1488416777,2.27,38,0.30,0.00,4100.00,15.00
1488416778,2.27,38,0.30,0.00,4008.00,7.00
1488416779,2.30,38,0.30,0.00,0.00,0.00
1488416780,2.25,38,0.30,0.00,612.00,0.00
1488416781,2.27,38,0.30,0.00,2916.00,37.00
1488416782,2.27,38,0.30,0.00,3800.00,9.00
1488416783,2.27,38,0.30,0.00,2716.00,0.00
1488416784,2.27,38,0.30,0.00,0.00,0.00
1488416785,2.27,38,0.30,0.00,1176.00,0.00
1488416786,2.27,38,0.30,0.00,3148.00,31.00
1488416787,2.27,38,0.30,0.00,3664.00,8.00
1488416788,2.30,38,0.30,0.00,1668.00,0.00
1488416789,2.25,38,0.30,0.00,0.00,0.00
1488416790,2.27,38,0.30,0.00,1836.00,0.00
1488416791,2.27,38,0.30,0.00,3288.00,40.00
1488416792,2.27,38,0.30,0.00,4000.00,12.00
1488416793,2.27,38,0.30,0.00,0.00,0.00
1488416794,2.27,38,0.30,0.00,0.00,0.00
1488416795,2.27,38,0.30,0.00,2728.00,0.00
1488416796,2.27,38,0.30,0.00,3696.00,35.00
1488416797,2.27,38,0.30,0.00,3844.00,5.00
1488416798,2.27,38,0.30,0.00,0.00,0.00
1488416799,2.27,38,0.30,0.00,572.00,0.00
1488416800,2.27,38,0.30,0.00,2952.00,32.00
1488416801,2.27,38,0.30,0.00,3580.00,9.00
1488416802,2.27,38,0.30,0.00,1424.00,0.00
1488416803,2.27,38,0.30,0.00,0.00,0.00
1488416804,2.27,38,0.30,0.00,2204.00,0.00
1488416805,2.27,38,0.30,0.00,3528.00,35.00
1488416806,2.27,38,0.30,0.00,4160.00,10.00
1488416807,2.25,38,0.30,0.00,288.00,0.00
1488416808,2.30,38,0.30,0.00,0.00,0.00
1488416809,2.27,38,0.30,0.00,2724.00,0.00
1488416810,1.96,38,0.30,0.00,3072.00,32.00
1488416811,2.25,38,0.30,0.00,4152.00,13.00
1488416812,2.30,38,0.30,0.00,392.00,0.00
1488416813,2.27,38,0.30,0.00,0.00,0.00
1488416814,2.25,38,0.30,0.00,2616.00,0.00
1488416815,2.02,38,0.30,0.00,3220.00,33.00
1488416816,2.27,38,0.30,0.00,4172.00,7.00
1488416817,2.27,38,0.30,0.00,248.00,0.00
1488416818,2.27,38,0.30,0.00,0.00,0.00
1488416819,2.27,38,0.30,0.00,2776.00,0.00
1488416820,2.25,38,0.30,0.00,3608.00,37.00
1488416821,2.30,38,0.30,0.00,3852.00,6.00
1488416822,2.27,38,0.30,0.00,0.00,0.00
1488416823,2.25,38,0.30,0.00,0.00,0.00
1488416824,2.30,38,0.30,0.00,3160.00,13.00
1488416825,2.25,38,0.30,0.00,3716.00,30.00
1488416826,2.30,38,0.30,0.00,3664.00,0.00
1488416827,2.25,38,0.30,0.00,0.00,0.00
1488416828,2.30,38,0.30,0.00,388.00,0.00
1488416829,2.25,38,0.30,0.00,2972.00,34.00
1488416830,2.27,38,0.30,0.00,3788.00,12.00
1488416831,2.30,38,0.30,0.00,3072.00,0.00
1488416832,2.27,38,0.30,0.00,0.00,0.00
1488416833,2.25,38,0.30,0.00,0.00,0.00
1488416834,2.30,38,0.30,0.00,2932.00,2.00
1488416835,2.27,38,0.30,0.00,4448.00,30.00
1488416836,2.27,38,0.30,0.00,4468.00,7.00
1488416837,2.25,38,0.30,0.00,340.00,0.00
1488416838,2.27,38,0.30,0.00,0.00,0.00
1488416839,2.30,38,0.30,0.00,2180.00,0.00
1488416840,2.25,38,0.30,0.00,4440.00,31.00
1488416841,2.27,38,0.30,0.00,4124.00,7.00
1488416842,2.30,38,0.30,0.00,1284.00,0.00
1488416843,2.27,38,0.30,0.00,0.00,0.00
1488416844,2.27,38,0.30,0.00,2100.00,0.00
1488416845,2.16,38,0.30,0.00,3564.00,35.00
1488416846,2.27,38,0.30,0.00,4000.00,7.00
1488416847,2.27,38,0.30,0.00,836.00,0.00
1488416848,2.27,38,0.30,0.00,0.00,0.00
1488416849,2.27,38,0.30,0.00,2548.00,0.00
1488416850,2.02,38,0.30,0.00,3092.00,31.00
1488416851,2.27,38,0.30,0.00,4036.00,10.00
1488416852,2.27,38,0.30,0.00,604.00,0.00
1488416853,2.27,38,0.30,0.00,0.00,0.00
1488416854,2.27,38,0.30,0.00,2576.00,0.00
1488416855,2.27,38,0.30,0.00,3636.00,35.00
1488416856,2.27,38,0.30,0.00,4024.00,11.00
1488416857,2.27,38,0.30,0.00,0.00,0.00
1488416858,2.27,38,0.30,0.00,0.00,0.00
1488416859,2.27,38,0.30,0.00,2952.00,3.00
1488416860,2.02,38,0.30,0.00,3288.00,31.00
1488416861,2.27,38,0.30,0.00,4140.00,9.00
1488416862,2.27,38,0.30,0.00,0.00,0.00
1488416863,2.27,38,0.30,0.00,0.00,0.00
1488416864,2.27,38,0.30,0.00,3068.00,5.00
1488416865,2.27,38,0.30,0.00,3564.00,46.00
1488416866,2.27,38,0.30,0.00,3640.00,0.00
1488416867,2.27,38,0.30,0.00,0.00,0.00
1488416868,2.30,38,0.30,0.00,608.00,0.00
1488416869,2.25,38,0.30,0.00,2916.00,41.00
1488416870,2.27,38,0.30,0.00,3892.00,12.00
1488416871,2.27,38,0.30,0.00,2780.00,0.00
1488416872,2.27,38,0.30,0.00,0.00,0.00
1488416873,2.27,38,0.30,0.00,2320.00,0.00
1488416874,2.27,38,0.30,0.00,3632.00,39.00
1488416875,1.98,38,0.30,0.00,3792.00,11.00
1488416876,2.27,38,0.30,0.00,492.00,0.00
1488416877,2.27,38,0.30,0.00,3092.00,6.00
1488416878,2.27,38,0.30,0.00,3876.00,32.00
1488416879,2.27,38,0.30,0.00,5288.00,0.00
1488416880,2.23,38,0.30,0.00,4432.00,0.00
