Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425873,2.30,16,0.29,0.00,3096.00,49.00
1488425874,2.25,16,0.29,0.00,3904.00,5.00
1488425875,2.27,16,0.29,0.00,2444.00,1.00
1488425876,2.27,16,0.29,0.00,0.00,1.00
1488425877,2.27,16,0.29,0.00,1912.00,5.00
1488425878,2.27,16,0.29,0.00,3808.00,37.00
1488425879,2.27,16,0.29,0.00,4412.00,6.00
1488425880,2.30,16,0.29,0.00,244.00,0.00
1488425881,2.25,16,0.29,0.00,0.00,0.00
1488425882,2.14,16,0.29,0.00,3276.00,18.00
1488425883,2.27,16,0.29,0.00,4088.00,20.00
1488425884,2.27,16,0.29,0.00,3256.00,0.00
1488425885,2.30,16,0.29,0.00,0.00,0.00
1488425886,2.25,16,0.29,0.00,1552.00,0.00
1488425887,2.30,16,0.29,0.00,3624.00,41.00
1488425888,2.25,16,0.29,0.00,4032.00,3.00
1488425889,2.30,16,0.29,0.00,672.00,0.00
1488425890,2.27,16,0.29,0.00,0.00,0.00
1488425891,2.27,16,0.29,0.00,3220.00,25.00
1488425892,2.27,17,0.29,0.00,4056.00,15.00
1488425893,2.27,17,0.29,0.00,2728.00,0.00
1488425894,2.27,17,0.29,0.00,0.00,0.00
1488425895,2.25,17,0.29,0.00,2056.00,0.00
1488425896,2.27,17,0.29,0.00,3812.00,33.00
1488425897,2.27,17,0.29,0.00,4448.00,6.00
1488425898,2.29,17,0.29,0.00,0.00,0.00
1488425899,2.25,17,0.29,0.00,16.00,0.00
1488425900,2.27,17,0.29,0.00,3428.00,33.00
1488425901,2.30,17,0.29,0.00,4152.00,7.00
1488425902,2.25,16,0.29,0.00,2804.00,3.00
1488425903,2.27,16,0.29,0.00,0.00,1.00
1488425904,2.27,16,0.29,0.00,1852.00,0.00
1488425905,2.27,16,0.29,0.00,3760.00,35.00
1488425906,2.27,16,0.29,0.00,4360.00,5.00
1488425907,2.27,16,0.29,0.00,340.00,4.00
1488425908,2.30,16,0.29,0.00,0.00,0.00
1488425909,2.25,16,0.29,0.00,3224.00,10.00
1488425910,2.30,16,0.29,0.00,3952.00,27.00
1488425911,2.25,16,0.29,0.00,3464.00,0.00
1488425912,2.27,16,0.29,0.00,0.00,3.00
1488425913,2.27,16,0.29,0.00,1256.00,1.00
1488425914,2.27,16,0.29,0.00,3716.00,27.00
1488425915,2.30,16,0.29,0.00,4172.00,6.00
1488425916,2.25,16,0.29,0.00,1652.00,0.00
1488425917,2.27,16,0.29,0.00,0.00,4.00
1488425918,2.27,16,0.29,0.00,2532.00,0.00
1488425919,2.27,16,0.29,0.00,3872.00,31.00
1488425920,2.27,16,0.29,0.00,4000.00,7.00
1488425921,2.27,16,0.29,0.00,0.00,0.00
1488425922,2.30,16,0.29,0.00,872.00,4.00
1488425923,2.25,16,0.29,0.00,3436.00,32.00
1488425924,2.27,16,0.29,0.00,4132.00,6.00
1488425925,2.27,16,0.29,0.00,1876.00,0.00
1488425926,2.27,16,0.29,0.00,0.00,0.00
1488425927,2.27,16,0.29,0.00,1968.00,5.00
1488425928,2.30,16,0.29,0.00,4132.00,25.00
1488425929,2.25,16,0.29,0.00,4400.00,5.00
1488425930,2.27,16,0.29,0.00,508.00,1.00
1488425931,2.27,16,0.29,0.00,48.00,1.00
1488425932,2.27,17,0.29,0.00,3356.00,34.00
1488425933,2.30,17,0.29,0.00,4188.00,6.00
1488425934,2.25,17,0.29,0.00,2708.00,0.00
1488425935,2.30,17,0.29,0.00,0.00,0.00
1488425936,2.25,17,0.30,0.00,1532.00,0.00
1488425937,2.27,17,0.30,0.00,3956.00,29.00
1488425938,2.30,17,0.30,0.00,4100.00,6.00
1488425939,2.27,17,0.30,0.00,964.00,0.00
1488425940,2.25,17,0.30,0.00,0.00,0.00
1488425941,2.27,17,0.30,0.00,3408.00,18.00
1488425942,2.27,16,0.30,0.00,4064.00,17.00
1488425943,2.27,16,0.30,0.00,3064.00,0.00
1488425944,2.30,16,0.30,0.00,0.00,0.00
1488425945,2.27,16,0.30,0.00,1392.00,0.00
1488425946,2.25,16,0.30,0.00,3836.00,30.00
1488425947,2.27,16,0.30,0.00,4148.00,6.00
1488425948,2.27,16,0.30,0.00,960.00,0.00
1488425949,2.27,16,0.30,0.00,0.00,0.00
1488425950,2.27,16,0.30,0.00,2924.00,3.00
1488425951,2.30,16,0.30,0.00,3864.00,30.00
1488425952,2.27,16,0.30,0.00,3468.00,3.00
1488425953,2.27,16,0.30,0.00,0.00,0.00
1488425954,2.25,16,0.30,0.00,1168.00,0.00
1488425955,2.30,16,0.30,0.00,3776.00,31.00
1488425956,2.25,16,0.30,0.00,4240.00,5.00
1488425957,2.30,16,0.30,0.00,1544.00,4.00
1488425958,2.27,16,0.30,0.00,0.00,0.00
1488425959,2.25,16,0.30,0.00,2656.00,0.00
1488425960,2.27,16,0.30,0.00,3944.00,39.00
1488425961,2.27,16,0.30,0.00,3884.00,1.00
1488425962,2.29,16,0.30,0.00,0.00,4.00
1488425963,2.25,16,0.30,0.00,996.00,0.00
1488425964,2.30,16,0.30,0.00,3468.00,36.00
1488425965,2.27,16,0.30,0.00,4140.00,6.00
1488425966,2.27,16,0.30,0.00,1660.00,0.00
1488425967,2.25,16,0.30,0.00,0.00,4.00
1488425968,2.27,16,0.30,0.00,2512.00,0.00
1488425969,2.27,16,0.30,0.00,3936.00,31.00
1488425970,2.27,16,0.30,0.00,4024.00,8.00
1488425971,2.27,16,0.30,0.00,0.00,0.00
1488425972,2.30,16,0.30,0.00,624.00,4.00
1488425973,2.27,16,0.30,0.00,3412.00,28.00
1488425974,2.27,16,0.30,0.00,4072.00,4.00
1488425975,2.25,16,0.30,0.00,2428.00,0.00
1488425976,2.29,16,0.30,0.00,0.00,0.00
1488425977,2.25,16,0.30,0.00,1824.00,4.00
1488425978,2.27,16,0.30,0.00,3892.00,28.00
1488425979,2.27,16,0.30,0.00,4292.00,4.00
1488425980,2.27,16,0.30,0.00,648.00,0.00
1488425981,2.30,16,0.30,0.00,0.00,0.00
1488425982,2.25,16,0.30,0.00,2888.00,6.00
1488425983,2.27,16,0.30,0.00,4184.00,23.00
1488425984,2.30,16,0.30,0.00,3904.00,3.00
1488425985,2.27,16,0.30,0.00,0.00,0.00
1488425986,2.25,16,0.30,0.00,1200.00,0.00
1488425987,2.30,16,0.30,0.00,3696.00,35.00
1488425988,2.25,16,0.30,0.00,4200.00,5.00
1488425989,2.30,16,0.30,0.00,1408.00,0.00
1488425990,2.25,16,0.30,0.00,0.00,0.00
1488425991,2.27,16,0.30,0.00,2680.00,0.00
1488425992,2.27,17,0.30,0.00,3748.00,32.00
1488425993,2.27,17,0.30,0.00,3908.00,5.00
1488425994,2.30,17,0.30,0.00,0.00,0.00
1488425995,2.25,17,0.30,0.00,876.00,0.00
1488425996,2.27,17,0.30,0.00,3460.00,33.00
1488425997,2.30,17,0.30,0.00,4116.00,5.00
1488425998,2.27,17,0.30,0.00,2124.00,0.00
1488425999,2.25,17,0.30,0.00,0.00,0.00
1488426000,2.27,17,0.30,0.00,2256.00,0.00
1488426001,2.30,17,0.30,0.00,3924.00,30.00
1488426002,2.27,17,0.30,0.00,4096.00,5.00
1488426003,2.27,17,0.30,0.00,0.00,1.00
1488426004,2.25,17,0.30,0.00,800.00,1.00
1488426005,2.30,17,0.30,0.00,3532.00,33.00
1488426006,2.27,17,0.30,0.00,4188.00,5.00
1488426007,2.27,17,0.30,0.00,2096.00,0.00
1488426008,2.27,17,0.30,0.00,0.00,0.00
1488426009,2.27,17,0.30,0.00,2308.00,0.00
1488426010,2.25,17,0.30,0.00,3892.00,34.00
1488426011,2.30,17,0.30,0.00,4100.00,6.00
1488426012,2.25,17,0.30,0.00,0.00,0.00
1488426013,2.27,17,0.30,0.00,828.00,0.00
1488426014,2.27,17,0.30,0.00,3536.00,30.00
1488426015,2.29,17,0.30,0.00,4192.00,5.00
1488426016,2.25,17,0.30,0.00,1604.00,0.00
1488426017,2.29,17,0.30,0.00,0.00,0.00
1488426018,2.27,17,0.30,0.00,2416.00,0.00
1488426019,2.25,17,0.30,0.00,3696.00,35.00
1488426020,2.27,17,0.30,0.00,3680.00,6.00
1488426021,2.27,17,0.30,0.00,0.00,0.00
1488426022,2.27,17,0.30,0.00,1128.00,0.00
1488426023,2.27,17,0.30,0.00,3828.00,27.00
1488426024,2.27,17,0.30,0.00,4232.00,3.00
1488426025,2.27,17,0.30,0.00,1612.00,0.00
1488426026,2.29,17,0.30,0.00,0.00,0.00
1488426027,2.25,16,0.30,0.00,2208.00,3.00
1488426028,2.27,16,0.30,0.00,3944.00,32.00
1488426029,2.27,16,0.30,0.00,4560.00,5.00
1488426030,2.27,16,0.30,0.00,0.00,0.00
1488426031,2.27,16,0.30,0.00,340.00,0.00
1488426032,2.27,16,0.30,0.00,3308.00,40.00
1488426033,2.27,16,0.30,0.00,4164.00,7.00
1488426034,2.27,16,0.30,0.00,2384.00,0.00
1488426035,2.27,16,0.30,0.00,0.00,0.00
1488426036,2.30,16,0.30,0.00,1916.00,0.00
1488426037,2.25,16,0.30,0.00,3896.00,35.00
1488426038,2.27,16,0.30,0.00,4448.00,4.00
1488426039,2.30,16,0.30,0.00,148.00,0.00
1488426040,2.25,16,0.30,0.00,0.00,0.00
1488426041,2.27,16,0.30,0.00,3100.00,7.00
1488426042,2.27,16,0.30,0.00,4004.00,31.00
1488426043,2.27,16,0.30,0.00,3444.00,0.00
1488426044,2.27,16,0.30,0.00,0.00,0.00
1488426045,2.27,16,0.30,0.00,1244.00,0.00
1488426046,2.27,16,0.30,0.00,3900.00,26.00
1488426047,2.27,16,0.30,0.00,4236.00,9.00
1488426048,2.27,16,0.30,0.00,1708.00,0.00
1488426049,2.27,16,0.30,0.00,0.00,0.00
1488426050,2.07,16,0.30,0.00,2040.00,0.00
1488426051,2.27,16,0.30,0.00,3884.00,33.00
1488426052,2.27,16,0.30,0.00,4484.00,11.00
1488426053,2.27,16,0.30,0.00,104.00,0.00
1488426054,2.27,16,0.30,0.00,0.00,0.00
1488426055,2.27,16,0.30,0.00,3348.00,22.00
1488426056,2.27,16,0.30,0.00,4096.00,17.00
1488426057,2.27,16,0.30,0.00,3024.00,3.00
1488426058,2.27,16,0.30,0.00,0.00,0.00
1488426059,2.30,16,0.30,0.00,1744.00,0.00
1488426060,2.25,16,0.30,0.00,3820.00,39.00
1488426061,2.27,16,0.30,0.00,4324.00,5.00
1488426062,2.27,16,0.30,0.00,420.00,4.00
1488426063,2.27,16,0.30,0.00,0.00,0.00
1488426064,2.27,16,0.30,0.00,3268.00,14.00
1488426065,2.27,16,0.30,0.00,4004.00,19.00
1488426066,2.27,16,0.30,0.00,3188.00,0.00
1488426067,2.27,16,0.30,0.00,0.00,4.00
1488426068,2.27,16,0.30,0.00,1488.00,0.00
1488426069,2.27,16,0.30,0.00,4004.00,34.00
1488426070,2.27,16,0.30,0.00,4252.00,4.00
1488426071,2.27,16,0.30,0.00,788.00,0.00
1488426072,2.27,16,0.30,0.00,0.00,4.00
1488426073,2.27,16,0.30,0.00,2944.00,2.00
1488426074,2.27,16,0.30,0.00,3908.00,37.00
1488426075,2.27,16,0.30,0.00,3708.00,0.00
1488426076,2.27,16,0.30,0.00,0.00,0.00
1488426077,2.27,16,0.30,0.00,728.00,4.00
1488426078,2.27,16,0.30,0.00,3520.00,29.00
1488426079,2.27,16,0.30,0.00,3960.00,6.00
1488426080,2.27,16,0.30,0.00,1116.00,0.00
1488426081,2.27,16,0.30,0.00,0.00,0.00
1488426082,2.27,16,0.30,0.00,1924.00,4.00
1488426083,2.27,16,0.30,0.00,5364.00,12.00
1488426084,2.27,16,0.30,0.00,4540.00,5.00
1488426085,2.27,16,0.30,0.00,1264.00,0.00
1488426086,2.27,16,0.30,0.00,0.00,0.00
1488426087,2.27,17,0.30,0.00,2044.00,0.00
1488426088,2.27,17,0.30,0.00,4640.00,19.00
1488426089,2.27,17,0.30,0.00,4512.00,6.00
1488426090,2.27,17,0.30,0.00,352.00,0.00
1488426091,2.27,17,0.30,0.00,480.00,0.00
1488426092,2.02,17,0.30,0.00,2768.00,20.00
1488426093,2.27,17,0.30,0.00,4016.00,18.00
1488426094,2.27,17,0.30,0.00,2808.00,0.00
1488426095,2.25,17,0.30,0.00,0.00,0.00
1488426096,2.30,17,0.30,0.00,1812.00,0.00
1488426097,2.27,17,0.30,0.00,3644.00,34.00
1488426098,2.27,17,0.30,0.00,4204.00,5.00
1488426099,2.27,17,0.30,0.00,0.00,0.00
1488426100,2.27,17,0.30,0.00,620.00,0.00
1488426101,2.27,17,0.30,0.00,3276.00,31.00
1488426102,2.27,17,0.30,0.00,3928.00,8.00
1488426103,2.27,17,0.30,0.00,1268.00,0.00
1488426104,2.25,17,0.30,0.00,0.00,0.00
1488426105,2.30,17,0.30,0.00,2572.00,0.00
1488426106,2.27,17,0.30,0.00,3908.00,31.00
1488426107,2.27,17,0.30,0.00,3784.00,4.00
1488426108,2.27,17,0.30,0.00,0.00,1.00
1488426109,2.27,17,0.30,0.00,824.00,1.00
1488426110,2.27,17,0.30,0.00,3140.00,32.00
1488426111,2.27,17,0.30,0.00,3648.00,7.00
1488426112,2.27,17,0.30,0.00,912.00,0.00
1488426113,2.25,17,0.30,0.00,0.00,0.00
1488426114,2.27,17,0.30,0.00,2764.00,0.00
1488426115,2.30,17,0.30,0.00,3572.00,35.00
1488426116,2.25,17,0.30,0.00,3848.00,1.00
1488426117,2.27,17,0.30,0.00,0.00,0.00
1488426118,2.30,17,0.30,0.00,504.00,0.00
1488426119,2.25,17,0.30,0.00,3068.00,41.00
1488426120,2.27,17,0.30,0.00,3924.00,8.00
1488426121,2.30,17,0.30,0.00,2800.00,0.00
1488426122,2.27,17,0.30,0.00,0.00,0.00
1488426123,2.25,17,0.30,0.00,1336.00,0.00
1488426124,2.30,17,0.30,0.00,3536.00,29.00
1488426125,2.27,17,0.30,0.00,3932.00,0.00
1488426126,2.27,17,0.30,0.00,1488.00,0.00
1488426127,2.27,17,0.30,0.00,0.00,0.00
1488426128,2.25,17,0.30,0.00,2192.00,0.00
1488426129,2.30,17,0.30,0.00,3640.00,38.00
1488426130,2.27,17,0.30,0.00,4284.00,5.00
1488426131,2.25,17,0.30,0.00,156.00,0.00
1488426132,2.30,17,0.30,0.00,0.00,0.00
1488426133,2.27,17,0.30,0.00,2844.00,0.00
1488426134,2.27,17,0.30,0.00,3708.00,38.00
1488426135,2.27,17,0.30,0.00,3960.00,2.00
1488426136,2.25,17,0.30,0.00,0.00,0.00
1488426137,2.30,17,0.30,0.00,248.00,0.00
1488426138,2.27,17,0.30,0.00,3092.00,29.00
1488426139,2.27,17,0.30,0.00,3872.00,9.00
1488426140,2.25,17,0.30,0.00,3004.00,0.00
1488426141,2.30,17,0.30,0.00,0.00,0.00
1488426142,2.27,17,0.30,0.00,0.00,0.00
1488426143,2.27,17,0.30,0.00,3468.00,5.00
1488426144,2.25,17,0.30,0.00,4276.00,11.00
1488426145,2.30,17,0.30,0.00,4440.00,4.00
1488426146,2.25,17,0.30,0.00,0.00,0.00
1488426147,2.27,17,0.30,0.00,0.00,0.00
1488426148,2.27,17,0.30,0.00,2712.00,0.00
1488426149,2.30,17,0.30,0.00,4560.00,14.00
1488426150,2.27,17,0.30,0.00,4604.00,6.00
1488426151,2.27,17,0.30,0.00,156.00,0.00
1488426152,2.27,17,0.30,0.00,0.00,0.00
1488426153,2.25,17,0.30,0.00,3036.00,8.00
1488426154,2.27,17,0.30,0.00,3772.00,27.00
1488426155,2.27,17,0.30,0.00,3648.00,0.00
1488426156,2.27,17,0.30,0.00,0.00,0.00
1488426157,2.30,17,0.30,0.00,956.00,0.00
1488426158,2.27,17,0.30,0.00,3148.00,36.00
1488426159,2.27,17,0.30,0.00,3848.00,6.00
1488426160,2.25,17,0.30,0.00,2368.00,0.00
1488426161,2.29,17,0.30,0.00,0.00,0.00
1488426162,2.27,17,0.30,0.00,1652.00,0.00
1488426163,2.27,17,0.30,0.00,3656.00,35.00
1488426164,2.27,17,0.30,0.00,3884.00,5.00
1488426165,2.27,17,0.30,0.00,1072.00,0.00
1488426166,2.27,17,0.30,0.00,0.00,0.00
1488426167,2.25,17,0.30,0.00,2300.00,0.00
1488426168,2.30,17,0.30,0.00,3692.00,29.00
1488426169,2.25,17,0.30,0.00,4312.00,8.00
1488426170,2.30,17,0.30,0.00,48.00,0.00
1488426171,2.27,17,0.30,0.00,0.00,0.00
1488426172,2.25,17,0.30,0.00,3076.00,7.00
1488426173,2.30,17,0.30,0.00,3676.00,36.00
1488426174,2.25,17,0.30,0.00,3516.00,0.00
1488426175,2.27,17,0.30,0.00,0.00,0.00
1488426176,2.30,17,0.30,0.00,1024.00,0.00
1488426177,2.27,17,0.30,0.00,3116.00,35.00
1488426178,2.27,17,0.30,0.00,3940.00,7.00
1488426179,2.23,17,0.30,0.00,2112.00,0.00
1488426180,2.27,17,0.30,0.00,0.00,0.00
1488426181,2.30,17,0.30,0.00,2968.00,1.00
1488426182,2.27,16,0.30,0.00,3276.00,36.00
1488426183,2.27,16,0.30,0.00,3996.00,2.00
1488426184,2.27,16,0.30,0.00,948.00,0.00
1488426185,2.27,16,0.30,0.00,3316.00,35.00
1488426186,2.25,16,0.30,0.00,4152.00,6.00
1488426187,2.30,16,0.30,0.00,5112.00,4.00
