Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425913,2.27,17,0.29,0.00,2780.00,0.00
1488425914,2.25,17,0.29,0.00,0.00,0.00
1488425915,2.30,17,0.29,0.00,1008.00,0.00
1488425916,1.73,17,0.29,0.00,2020.00,3.00
1488425917,2.25,17,0.29,0.00,3620.00,39.00
1488425918,2.27,17,0.29,0.00,3848.00,0.00
1488425919,2.27,17,0.29,0.00,0.00,0.00
1488425920,2.27,17,0.29,0.00,696.00,0.00
1488425921,2.27,17,0.29,0.00,2948.00,33.00
1488425922,2.27,17,0.29,0.00,3872.00,12.00
1488425923,2.27,17,0.29,0.00,2720.00,0.00
1488425924,2.27,17,0.29,0.00,0.00,0.00
1488425925,2.27,17,0.29,0.00,1408.00,0.00
1488425926,2.27,17,0.29,0.00,3244.00,32.00
1488425927,2.27,17,0.29,0.00,3756.00,13.00
1488425928,2.30,17,0.29,0.00,1848.00,0.00
1488425929,2.25,17,0.29,0.00,0.00,0.00
1488425930,2.27,17,0.29,0.00,1732.00,1.00
1488425931,2.27,17,0.29,0.00,3408.00,35.00
1488425932,2.27,17,0.29,0.00,3720.00,14.00
1488425933,2.27,17,0.29,0.00,1440.00,1.00
1488425934,2.27,17,0.29,0.00,0.00,1.00
1488425935,2.27,17,0.29,0.00,2132.00,1.00
1488425936,2.27,17,0.29,0.00,3480.00,33.00
1488425937,2.27,17,0.29,0.00,3948.00,12.00
1488425938,2.27,17,0.29,0.00,760.00,1.00
1488425939,2.27,17,0.29,0.00,0.00,0.99
1488425940,2.27,17,0.29,0.00,2488.00,0.00
1488425941,2.21,18,0.29,0.00,3448.00,33.00
1488425942,2.27,18,0.29,0.00,4180.00,13.00
1488425943,2.30,18,0.29,0.00,156.00,0.00
1488425944,2.25,18,0.29,0.00,0.00,0.00
1488425945,2.27,18,0.29,0.00,2712.00,0.00
1488425946,2.27,18,0.29,0.00,3620.00,32.00
1488425947,2.27,18,0.29,0.00,4044.00,13.00
1488425948,2.27,18,0.29,0.00,0.00,0.00
1488425949,2.27,18,0.29,0.00,0.00,0.00
1488425950,2.27,18,0.29,0.00,3156.00,11.00
1488425951,1.64,18,0.29,0.00,2760.00,21.00
1488425952,2.27,18,0.29,0.00,4088.00,12.00
1488425953,2.27,18,0.29,0.00,628.00,0.00
1488425954,2.27,18,0.29,0.00,0.00,0.00
1488425955,2.27,18,0.29,0.00,2544.00,0.00
1488425956,2.30,18,0.29,0.00,3380.00,33.00
1488425957,2.25,18,0.29,0.00,3956.00,12.00
1488425958,2.30,18,0.29,0.00,0.00,0.00
1488425959,2.25,18,0.29,0.00,56.00,0.00
1488425960,2.30,18,0.29,0.00,3088.00,19.00
1488425961,2.27,18,0.29,0.00,3592.00,27.00
1488425962,2.25,18,0.29,0.00,3268.00,0.00
1488425963,2.27,18,0.29,0.00,0.00,0.00
1488425964,2.30,18,0.29,0.00,1060.00,0.00
1488425965,2.27,18,0.29,0.00,3080.00,36.00
1488425966,2.25,16,0.29,0.00,3720.00,16.00
1488425967,2.30,16,0.29,0.00,2456.00,5.00
1488425968,2.25,16,0.29,0.00,0.00,5.00
1488425969,2.27,16,0.29,0.00,1180.00,5.00
1488425970,2.27,16,0.29,0.00,3156.00,39.00
1488425971,2.27,16,0.29,0.00,3728.00,21.00
1488425972,2.27,16,0.29,0.00,2336.00,5.00
1488425973,2.27,16,0.29,0.00,0.00,71.00
1488425974,2.27,16,0.29,0.00,1400.00,6.00
1488425975,2.30,16,0.29,0.00,3256.00,36.00
1488425976,2.25,17,0.29,0.00,3756.00,15.00
1488425977,2.27,17,0.29,0.00,1904.00,0.00
1488425978,2.27,17,0.29,0.00,0.00,0.00
1488425979,2.27,17,0.29,0.00,1580.00,0.00
1488425980,2.27,17,0.29,0.00,3476.00,34.00
1488425981,2.27,16,0.29,0.00,3780.00,13.00
1488425982,2.27,16,0.29,0.00,1836.00,5.00
1488425983,2.25,16,0.29,0.00,0.00,5.00
1488425984,2.30,16,0.29,0.00,1560.00,6.00
1488425985,2.27,16,0.29,0.00,3424.00,92.00
1488425986,1.98,19,0.29,0.00,2932.00,17.00
1488425987,2.25,19,0.29,0.00,2888.00,0.00
1488425988,2.27,19,0.29,0.00,0.00,0.00
1488425989,2.27,19,0.29,0.00,932.00,0.00
1488425990,2.27,19,0.29,0.00,3024.00,36.00
1488425991,2.30,16,0.29,0.00,3728.00,16.00
1488425992,2.25,16,0.29,0.00,2676.00,5.00
1488425993,2.29,16,0.29,0.00,0.00,6.00
1488425994,2.25,16,0.29,0.00,1216.00,6.00
1488425995,2.27,16,0.29,0.00,3232.00,41.00
1488425996,2.27,18,0.29,0.00,3736.00,17.00
1488425997,2.27,18,0.29,0.00,2132.00,0.00
1488425998,2.30,18,0.29,0.00,0.00,0.00
1488425999,2.27,18,0.29,0.00,1188.00,0.00
1488426000,2.25,18,0.29,0.00,3476.00,34.00
1488426001,2.27,18,0.29,0.00,3668.00,7.00
1488426002,2.27,18,0.29,0.00,2676.00,0.00
1488426003,2.27,18,0.29,0.00,0.00,0.00
1488426004,2.27,18,0.29,0.00,1480.00,0.00
1488426005,2.27,18,0.29,0.00,3396.00,32.00
1488426006,2.27,18,0.29,0.00,3760.00,12.00
1488426007,2.29,18,0.29,0.00,1664.00,0.00
1488426008,2.25,18,0.29,0.00,0.00,0.00
1488426009,2.27,18,0.30,0.00,1536.00,0.00
1488426010,2.30,18,0.30,0.00,3556.00,34.00
1488426011,1.89,19,0.30,0.00,2848.00,12.00
1488426012,2.30,19,0.30,0.00,2620.00,0.00
1488426013,2.27,19,0.30,0.00,0.00,0.00
1488426014,2.27,19,0.30,0.00,1544.00,0.00
1488426015,2.27,19,0.30,0.00,3620.00,32.00
1488426016,2.27,19,0.30,0.00,3780.00,9.00
1488426017,2.27,19,0.30,0.00,1636.00,0.00
1488426018,2.25,19,0.30,0.00,0.00,0.00
1488426019,2.27,19,0.30,0.00,1644.00,0.00
1488426020,2.27,19,0.30,0.00,3592.00,32.00
1488426021,2.27,16,0.30,0.00,3768.00,14.00
1488426022,2.25,16,0.30,0.00,1372.00,8.00
1488426023,2.27,16,0.30,0.00,0.00,5.00
1488426024,2.29,16,0.30,0.00,2020.00,6.00
1488426025,2.25,16,0.30,0.00,3512.00,33.00
1488426026,2.27,19,0.30,0.00,3904.00,16.00
1488426027,2.30,19,0.30,0.00,772.00,0.00
1488426028,2.25,19,0.30,0.00,0.00,0.00
1488426029,2.27,19,0.30,0.00,2264.00,0.00
1488426030,2.27,19,0.30,0.00,3788.00,33.00
1488426031,2.27,19,0.30,0.00,4076.00,13.00
1488426032,2.30,19,0.30,0.00,556.00,0.00
1488426033,2.27,19,0.30,0.00,0.00,0.00
1488426034,2.25,19,0.30,0.00,2692.00,0.00
1488426035,2.27,19,0.30,0.00,3756.00,35.00
1488426036,2.27,19,0.30,0.00,4036.00,11.00
1488426037,2.27,19,0.30,0.00,0.00,0.00
1488426038,2.27,19,0.30,0.00,0.00,0.00
1488426039,2.27,19,0.30,0.00,3008.00,12.00
1488426040,2.27,19,0.30,0.00,3548.00,34.00
1488426041,2.27,19,0.30,0.00,3708.00,0.00
1488426042,2.27,19,0.30,0.00,0.00,0.00
1488426043,2.27,19,0.30,0.00,676.00,0.00
1488426044,2.30,19,0.30,0.00,2956.00,33.00
1488426045,2.25,19,0.30,0.00,3776.00,11.00
1488426046,2.27,19,0.30,0.00,3072.00,0.00
1488426047,2.27,19,0.30,0.00,0.00,0.00
1488426048,2.27,19,0.30,0.00,816.00,0.00
1488426049,2.30,19,0.30,0.00,3148.00,33.00
1488426050,2.27,19,0.30,0.00,3708.00,12.00
1488426051,2.25,19,0.30,0.00,2912.00,0.00
1488426052,2.29,19,0.30,0.00,0.00,0.00
1488426053,2.25,19,0.30,0.00,944.00,0.00
1488426054,2.30,19,0.30,0.00,3212.00,39.00
1488426055,2.25,19,0.30,0.00,3828.00,9.00
1488426056,2.27,19,0.30,0.00,2724.00,0.00
1488426057,2.27,19,0.30,0.00,0.00,0.00
1488426058,2.30,19,0.30,0.00,996.00,0.00
1488426059,2.25,19,0.30,0.00,3484.00,33.00
1488426060,2.30,19,0.30,0.00,3820.00,8.00
1488426061,2.27,19,0.30,0.00,2660.00,0.00
1488426062,2.27,19,0.30,0.00,0.00,0.00
1488426063,2.25,19,0.30,0.00,1388.00,0.00
1488426064,2.29,19,0.30,0.00,3376.00,33.00
1488426065,2.27,19,0.30,0.00,3812.00,11.00
1488426066,2.25,19,0.30,0.00,1880.00,0.00
1488426067,2.27,19,0.30,0.00,0.00,0.00
1488426068,2.27,19,0.30,0.00,1812.00,0.00
1488426069,2.27,19,0.30,0.00,3540.00,36.00
1488426070,2.27,19,0.30,0.00,3672.00,11.00
1488426071,2.27,19,0.30,0.00,1268.00,0.00
1488426072,2.27,19,0.30,0.00,0.00,0.00
1488426073,2.27,19,0.30,0.00,2040.00,0.00
1488426074,2.30,19,0.30,0.00,3612.00,29.00
1488426075,2.27,19,0.30,0.00,3864.00,8.00
1488426076,2.25,19,0.30,0.00,1060.00,0.00
1488426077,2.27,19,0.30,0.00,0.00,0.00
1488426078,2.27,19,0.30,0.00,2300.00,0.00
1488426079,2.27,19,0.30,0.00,3668.00,37.00
1488426080,2.27,19,0.30,0.00,4156.00,11.00
1488426081,2.27,19,0.30,0.00,160.00,0.00
1488426082,2.30,19,0.30,0.00,0.00,0.00
1488426083,2.27,19,0.30,0.00,2816.00,0.00
1488426084,2.27,19,0.30,0.00,3804.00,36.00
1488426085,2.25,19,0.30,0.00,4016.00,9.00
1488426086,2.27,19,0.30,0.00,0.00,0.00
1488426087,2.30,19,0.30,0.00,184.00,0.00
1488426088,2.25,19,0.30,0.00,3108.00,22.00
1488426089,2.27,19,0.30,0.00,3776.00,23.00
1488426090,2.30,19,0.30,0.00,3316.00,0.00
1488426091,2.25,19,0.30,0.00,0.00,0.00
1488426092,2.30,19,0.30,0.00,888.00,0.00
1488426093,2.25,19,0.30,0.00,3160.00,31.00
1488426094,2.27,19,0.30,0.00,3788.00,11.00
1488426095,2.30,19,0.30,0.00,2320.00,0.00
1488426096,2.25,19,0.30,0.00,0.00,0.00
1488426097,2.27,19,0.30,0.00,1328.00,0.00
1488426098,2.30,19,0.30,0.00,3224.00,32.00
1488426099,2.25,19,0.30,0.00,3688.00,9.00
1488426100,2.27,19,0.30,0.00,1536.00,0.00
1488426101,2.27,19,0.30,0.00,0.00,0.00
1488426102,2.27,19,0.30,0.00,1964.00,0.00
1488426103,2.27,19,0.30,0.00,3804.00,36.00
1488426104,2.27,19,0.30,0.00,3908.00,8.00
1488426105,2.27,19,0.30,0.00,1076.00,0.00
1488426106,2.27,19,0.30,0.00,0.00,0.00
1488426107,2.27,19,0.30,0.00,1864.00,0.00
1488426108,2.29,19,0.30,0.00,3708.00,35.00
1488426109,2.27,19,0.30,0.00,3762.38,10.89
1488426110,2.25,19,0.30,0.00,1296.00,0.00
1488426111,2.27,19,0.30,0.00,0.00,0.00
1488426112,2.27,19,0.30,0.00,2164.00,0.00
1488426113,2.29,19,0.30,0.00,3476.00,35.00
1488426114,2.25,19,0.30,0.00,4036.00,10.00
1488426115,2.27,19,0.30,0.00,528.00,0.00
1488426116,2.27,19,0.30,0.00,0.00,0.00
1488426117,2.27,19,0.30,0.00,2404.00,0.00
1488426118,2.27,19,0.30,0.00,3688.00,35.00
1488426119,2.27,19,0.30,0.00,4188.00,13.00
1488426120,2.27,19,0.30,0.00,148.00,0.00
1488426121,2.27,19,0.30,0.00,0.00,0.00
1488426122,2.27,19,0.30,0.00,2504.00,0.00
1488426123,2.27,19,0.30,0.00,3760.00,35.00
1488426124,2.27,19,0.30,0.00,4296.00,11.00
1488426125,2.27,19,0.30,0.00,72.00,0.00
1488426126,2.27,19,0.30,0.00,0.00,0.00
1488426127,2.27,19,0.30,0.00,2648.00,0.00
1488426128,2.27,19,0.30,0.00,3948.00,31.00
1488426129,2.27,19,0.30,0.00,4300.00,8.00
1488426130,2.27,19,0.30,0.00,188.00,0.00
1488426131,2.27,19,0.30,0.00,0.00,0.00
1488426132,2.27,19,0.30,0.00,2648.00,0.00
1488426133,2.27,19,0.30,0.00,3692.00,36.00
1488426134,2.27,19,0.30,0.00,4156.00,9.00
1488426135,2.27,19,0.30,0.00,0.00,0.00
1488426136,2.27,19,0.30,0.00,0.00,0.00
1488426137,2.27,19,0.30,0.00,2812.00,0.00
1488426138,2.27,19,0.30,0.00,3696.00,38.00
1488426139,2.27,19,0.30,0.00,3912.00,8.00
1488426140,2.30,19,0.30,0.00,0.00,0.00
1488426141,2.25,19,0.30,0.00,224.00,0.00
1488426142,2.27,19,0.30,0.00,3036.00,22.00
1488426143,2.27,19,0.30,0.00,3724.00,20.00
1488426144,2.27,19,0.30,0.00,3284.00,0.00
1488426145,2.27,19,0.30,0.00,0.00,0.00
1488426146,2.27,19,0.30,0.00,836.00,0.00
1488426147,1.82,19,0.30,0.00,2148.00,5.00
1488426148,2.27,19,0.30,0.00,3628.00,40.00
1488426149,2.27,19,0.30,0.00,3856.00,4.00
1488426150,2.27,19,0.30,0.00,0.00,0.00
1488426151,2.27,19,0.30,0.00,304.00,0.00
1488426152,2.27,19,0.30,0.00,3088.00,25.00
1488426153,2.27,19,0.30,0.00,3776.00,23.00
1488426154,2.27,19,0.30,0.00,3372.00,0.00
1488426155,2.27,19,0.30,0.00,0.00,0.00
1488426156,2.27,19,0.30,0.00,748.00,0.00
1488426157,2.27,19,0.30,0.00,3044.00,33.00
1488426158,2.27,19,0.30,0.00,3876.00,10.00
1488426159,2.27,19,0.30,0.00,2980.00,0.00
1488426160,2.27,19,0.30,0.00,0.00,0.00
1488426161,2.27,19,0.30,0.00,572.00,0.00
1488426162,2.09,19,0.30,0.00,2692.00,19.00
1488426163,2.27,19,0.30,0.00,3592.00,20.00
1488426164,2.30,19,0.30,0.00,2464.00,0.00
1488426165,2.27,19,0.30,0.00,0.00,0.00
1488426166,2.25,19,0.30,0.00,400.00,1.00
1488426167,2.27,19,0.30,0.00,4200.00,19.00
1488426168,2.27,19,0.30,0.00,3968.00,8.00
1488426169,2.30,19,0.30,0.00,4508.00,7.00
1488426170,2.25,19,0.30,0.00,0.00,0.00
1488426171,2.27,19,0.30,0.00,0.00,0.00
1488426172,2.27,19,0.30,0.00,2344.00,0.00
1488426173,2.27,19,0.30,0.00,4364.00,35.00
1488426174,2.27,19,0.30,0.00,4128.00,9.00
1488426175,2.27,19,0.30,0.00,664.00,0.00
1488426176,2.30,19,0.30,0.00,0.00,0.00
1488426177,2.25,19,0.30,0.00,2732.00,0.00
1488426178,2.29,19,0.30,0.00,3504.00,42.00
1488426179,2.27,19,0.30,0.00,3796.00,11.00
1488426180,2.27,19,0.30,0.00,0.00,0.00
1488426181,2.25,19,0.30,0.00,184.00,0.00
1488426182,1.59,16,0.30,0.00,2084.00,9.00
1488426183,2.30,16,0.30,0.00,3408.00,37.00
1488426184,2.27,16,0.30,0.00,3996.00,19.00
1488426185,2.25,16,0.30,0.00,0.00,5.00
1488426186,2.27,16,0.30,0.00,0.00,5.00
1488426187,2.30,17,0.30,0.00,2976.00,14.00
1488426188,2.25,17,0.30,0.00,3428.00,31.00
1488426189,2.30,17,0.30,0.00,2696.00,0.00
1488426190,2.27,17,0.30,0.00,0.00,0.00
1488426191,2.25,17,0.30,0.00,1008.00,0.00
1488426192,1.86,16,0.30,0.00,1804.00,9.00
1488426193,2.30,16,0.30,0.00,3660.00,37.00
1488426194,2.27,16,0.30,0.00,3880.00,16.00
1488426195,2.25,16,0.30,0.00,0.00,5.00
1488426196,2.30,16,0.30,0.00,508.00,6.00
1488426197,2.27,17,0.30,0.00,2176.00,9.00
1488426198,2.25,17,0.30,0.00,3224.00,50.00
1488426199,2.27,17,0.30,0.00,2616.00,0.00
1488426200,2.30,17,0.30,0.00,0.00,0.00
1488426201,2.25,17,0.30,0.00,1448.00,0.00
1488426202,2.27,17,0.30,0.00,3268.00,32.00
1488426203,2.27,17,0.30,0.00,3788.00,12.00
1488426204,2.30,17,0.30,0.00,1676.00,0.00
1488426205,2.27,17,0.30,0.00,0.00,0.00
1488426206,2.27,17,0.30,0.00,1920.00,0.00
1488426207,2.25,17,0.30,0.00,3504.00,31.00
1488426208,2.27,17,0.30,0.00,3760.00,13.00
1488426209,2.27,17,0.30,0.00,1096.00,0.00
1488426210,2.27,17,0.30,0.00,0.00,0.00
1488426211,2.27,17,0.30,0.00,2236.00,0.00
1488426212,2.27,17,0.30,0.00,3592.00,29.00
1488426213,2.30,17,0.30,0.00,4088.00,13.00
1488426214,2.25,17,0.30,0.00,328.00,0.00
1488426215,2.27,17,0.30,0.00,0.00,0.00
1488426216,2.30,17,0.30,0.00,2728.00,0.00
1488426217,2.25,17,0.30,0.00,3592.00,28.00
1488426218,2.30,17,0.30,0.00,3920.00,12.00
1488426219,2.27,17,0.30,0.00,0.00,0.00
1488426220,2.25,17,0.30,0.00,0.00,0.00
1488426221,2.30,17,0.30,0.00,3032.00,5.00
1488426222,2.25,17,0.30,0.00,3616.00,38.00
1488426223,2.29,17,0.30,0.00,3876.00,0.00
1488426224,2.25,17,0.30,0.00,0.00,0.00
1488426225,2.27,17,0.30,0.00,140.00,0.00
1488426226,2.27,17,0.30,0.00,3140.00,19.00
1488426227,2.25,17,0.30,0.00,3608.00,25.00
1488426228,2.27,17,0.30,0.00,3416.00,0.00
1488426229,2.27,17,0.30,0.00,0.00,0.00
1488426230,2.27,17,0.30,0.00,0.00,1.00
1488426231,2.27,17,0.30,0.00,2632.00,1.00
1488426232,2.27,17,0.30,0.00,4544.00,33.00
1488426233,2.27,17,0.30,0.00,4276.00,11.00
1488426234,2.27,17,0.30,0.00,732.00,1.00
1488426235,2.27,17,0.30,0.00,0.00,1.00
1488426236,2.27,17,0.30,0.00,1964.00,0.00
1488426237,2.27,17,0.30,0.00,4392.00,31.00
1488426238,2.27,17,0.30,0.00,3980.00,8.00
1488426239,2.27,17,0.30,0.00,1692.00,0.00
1488426240,2.27,17,0.30,0.00,0.00,0.00
1488426241,2.27,17,0.30,0.00,1808.00,0.00
1488426242,2.23,16,0.30,0.00,3628.00,37.00
1488426243,2.27,16,0.30,0.00,3736.00,16.00
1488426244,2.27,16,0.30,0.00,1268.00,5.00
1488426245,2.27,16,0.30,0.00,0.00,5.00
1488426246,2.27,16,0.30,0.00,2260.00,5.00
1488426247,1.93,17,0.30,0.00,2828.00,32.00
1488426248,2.25,17,0.30,0.00,3728.00,15.00
1488426249,2.27,17,0.30,0.00,1456.00,0.00
1488426250,2.27,17,0.30,0.00,0.00,0.00
1488426251,2.27,17,0.30,0.00,2052.00,0.00
1488426252,2.30,17,0.30,0.00,3540.00,37.00
1488426253,2.25,17,0.30,0.00,3956.00,12.00
1488426254,2.27,17,0.30,0.00,692.00,0.00
1488426255,2.27,17,0.30,0.00,0.00,0.00
1488426256,2.30,17,0.30,0.00,2360.00,0.00
1488426257,2.25,17,0.30,0.00,3616.00,34.00
1488426258,2.27,17,0.30,0.00,4140.00,11.00
1488426259,2.27,17,0.30,0.00,248.00,1.00
1488426260,2.27,17,0.30,0.00,0.00,0.00
1488426261,2.27,17,0.30,0.00,2840.00,1.00
1488426262,2.29,17,0.30,0.00,3548.00,37.00
1488426263,2.25,17,0.30,0.00,3968.00,7.00
1488426264,2.27,17,0.30,0.00,0.00,1.00
1488426265,2.27,17,0.30,0.00,220.00,1.00
1488426266,2.27,17,0.30,0.00,3036.00,20.00
1488426267,2.14,18,0.30,0.00,3180.00,25.00
1488426268,2.25,18,0.30,0.00,3756.00,0.00
1488426269,2.27,18,0.30,0.00,0.00,0.00
1488426270,2.30,18,0.30,0.00,1740.00,0.00
1488426271,2.25,18,0.30,0.00,3528.00,39.00
1488426272,2.27,18,0.30,0.00,3732.00,4.00
1488426273,2.27,18,0.30,0.00,1236.00,0.00
1488426274,2.27,18,0.30,0.00,2440.00,0.00
1488426275,2.27,18,0.30,0.00,3448.00,41.00
1488426276,2.27,18,0.30,0.00,4192.00,7.00
1488426277,2.27,18,0.30,0.00,4512.00,0.00
