Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425572,2.27,40,0.29,0.00,432.00,0.00
1488425573,2.30,40,0.29,0.00,0.00,0.00
1488425574,2.25,40,0.29,0.00,1780.00,0.00
1488425575,2.27,40,0.29,0.00,3052.00,30.00
1488425576,2.30,40,0.29,0.00,3288.00,13.00
1488425577,2.25,40,0.29,0.00,2380.00,0.00
1488425578,2.27,40,0.29,0.00,0.00,0.00
1488425579,2.27,40,0.29,0.00,136.00,0.00
1488425580,2.27,40,0.29,0.00,2872.00,0.00
1488425581,2.27,40,0.29,0.00,3316.00,30.00
1488425582,2.25,40,0.29,0.00,3640.00,10.00
1488425583,2.25,40,0.29,0.00,448.00,0.00
1488425584,2.27,40,0.29,0.00,0.00,0.00
1488425585,2.30,40,0.29,0.00,1652.00,0.00
1488425586,2.27,40,0.29,0.00,2888.00,30.00
1488425587,2.27,40,0.29,0.00,3220.00,10.00
1488425588,2.25,40,0.29,0.00,2632.00,0.00
1488425589,2.27,40,0.29,0.00,0.00,0.00
1488425590,2.27,40,0.29,0.00,0.00,0.00
1488425591,2.30,40,0.29,0.00,2772.00,0.00
1488425592,2.25,40,0.29,0.00,3320.00,32.00
1488425593,2.27,40,0.29,0.00,3688.00,11.00
1488425594,2.29,40,0.29,0.00,644.00,1.00
1488425595,2.25,40,0.29,0.00,0.00,1.00
1488425596,2.27,40,0.29,0.00,1676.00,0.00
1488425597,2.27,40,0.29,0.00,3008.00,31.00
1488425598,2.30,40,0.29,0.00,3284.00,14.00
1488425599,2.25,40,0.29,0.00,2576.00,0.00
1488425600,2.30,40,0.29,0.00,0.00,0.00
1488425601,2.25,40,0.29,0.00,0.00,0.00
1488425602,2.27,40,0.29,0.00,2796.00,0.00
1488425603,2.30,40,0.29,0.00,3312.00,31.00
1488425604,2.27,40,0.29,0.00,3656.00,11.00
1488425605,2.27,40,0.29,0.00,668.00,0.00
1488425606,2.25,40,0.29,0.00,0.00,0.00
1488425607,2.09,40,0.29,0.00,1552.00,0.00
1488425608,2.30,40,0.29,0.00,2788.00,29.00
1488425609,2.25,40,0.29,0.00,3240.00,12.00
1488425610,2.27,40,0.29,0.00,2552.00,0.00
1488425611,2.27,40,0.29,0.00,0.00,0.00
1488425612,2.27,40,0.29,0.00,0.00,1.00
1488425613,2.29,40,0.29,0.00,2792.00,0.00
1488425614,2.27,40,0.29,0.00,3328.00,33.00
1488425615,2.27,40,0.29,0.00,3720.00,11.00
1488425616,2.25,40,0.29,0.00,688.00,1.00
1488425617,2.27,40,0.29,0.00,0.00,1.00
1488425618,2.27,40,0.29,0.00,1636.00,0.00
1488425619,2.30,40,0.29,0.00,2924.00,34.00
1488425620,2.27,40,0.29,0.00,3288.00,14.00
1488425621,2.27,40,0.29,0.00,2388.00,1.00
1488425622,2.27,40,0.29,0.00,0.00,1.00
1488425623,2.25,40,0.29,0.00,540.00,1.00
1488425624,2.27,40,0.29,0.00,2612.00,11.00
1488425625,2.27,40,0.29,0.00,3204.00,24.00
1488425626,2.27,40,0.29,0.00,3904.00,8.00
1488425627,2.30,40,0.29,0.00,0.00,0.00
1488425628,2.25,40,0.29,0.00,0.00,1.00
1488425629,2.27,40,0.29,0.00,1920.00,1.00
1488425630,2.27,40,0.29,0.00,2952.00,34.00
1488425631,2.27,40,0.29,0.00,3168.00,14.00
1488425632,2.27,40,0.29,0.00,2260.00,1.00
1488425633,2.27,40,0.29,0.00,0.00,0.00
1488425634,2.27,40,0.29,0.00,460.00,1.00
1488425635,2.27,40,0.29,0.00,2612.00,8.00
1488425636,2.27,40,0.29,0.00,3244.00,26.00
1488425637,2.29,40,0.29,0.00,3728.00,14.00
1488425638,2.25,40,0.29,0.00,288.00,1.00
1488425639,2.30,40,0.29,0.00,0.00,0.00
1488425640,2.25,40,0.29,0.00,1772.00,0.00
1488425641,2.27,40,0.29,0.00,2892.00,30.00
1488425642,2.14,40,0.29,0.00,2792.00,14.00
1488425643,2.27,40,0.29,0.00,2816.00,0.00
1488425644,2.27,40,0.29,0.00,0.00,0.00
1488425645,2.27,40,0.29,0.00,0.00,0.00
1488425646,2.27,40,0.29,0.00,2612.00,0.00
1488425647,1.70,40,0.29,0.00,2420.00,32.00
1488425648,2.25,40,0.29,0.00,3320.00,13.00
1488425649,2.30,40,0.29,0.00,2064.00,1.00
1488425650,2.27,40,0.29,0.00,0.00,1.00
1488425651,2.27,40,0.29,0.00,736.00,1.00
1488425652,2.09,40,0.29,0.00,2256.00,8.00
1488425653,2.30,40,0.29,0.00,3472.00,32.00
1488425654,2.27,40,0.29,0.00,3788.00,13.00
1488425655,2.25,40,0.29,0.00,324.00,0.00
1488425656,2.27,40,0.29,0.00,0.00,0.00
1488425657,1.84,40,0.29,0.00,1304.00,0.00
1488425658,2.30,40,0.29,0.00,2572.00,33.00
1488425659,2.25,40,0.29,0.00,3156.00,10.00
1488425660,2.27,40,0.29,0.00,2852.00,0.00
1488425661,2.27,40,0.29,0.00,0.00,1.00
1488425662,2.27,40,0.29,0.00,36.00,0.00
1488425663,2.27,40,0.29,0.00,2816.00,1.00
1488425664,2.27,40,0.29,0.00,3232.00,36.00
1488425665,2.27,40,0.29,0.00,3643.56,12.87
1488425666,2.27,40,0.29,0.00,240.00,1.00
1488425667,2.27,40,0.29,0.00,0.00,1.00
1488425668,2.27,40,0.29,0.00,2016.00,0.00
1488425669,2.27,40,0.29,0.00,3156.00,31.00
1488425670,2.27,40,0.29,0.00,3232.00,11.00
1488425671,2.27,40,0.29,0.00,1924.00,0.00
1488425672,2.27,40,0.29,0.00,0.00,0.00
1488425673,2.27,40,0.29,0.00,472.00,0.00
1488425674,2.27,40,0.29,0.00,2668.00,11.00
1488425675,2.27,40,0.29,0.00,3304.00,26.00
1488425676,2.27,40,0.29,0.00,3872.00,11.00
1488425677,2.27,40,0.29,0.00,92.00,0.00
1488425678,2.27,40,0.29,0.00,0.00,0.00
1488425679,2.27,40,0.29,0.00,1960.00,0.00
1488425680,2.27,40,0.29,0.00,3132.00,33.00
1488425681,2.27,40,0.29,0.00,3288.00,14.00
1488425682,2.27,40,0.29,0.00,1968.00,0.00
1488425683,2.27,40,0.29,0.00,0.00,0.00
1488425684,2.27,40,0.29,0.00,648.00,0.00
1488425685,2.27,40,0.29,0.00,2664.00,15.00
1488425686,2.27,40,0.29,0.00,3324.00,22.00
1488425687,2.27,40,0.29,0.00,3896.00,10.00
1488425688,2.27,40,0.29,0.00,140.00,0.00
1488425689,2.27,40,0.29,0.00,0.00,0.00
1488425690,2.27,40,0.29,0.00,1776.00,0.00
1488425691,2.27,40,0.29,0.00,3088.00,33.00
1488425692,2.27,40,0.29,0.00,3260.00,11.00
1488425693,2.27,40,0.29,0.00,2628.00,0.00
1488425694,2.27,40,0.29,0.00,0.00,1.00
1488425695,2.27,40,0.29,0.00,0.00,1.00
1488425696,2.27,40,0.29,0.00,2740.00,0.00
1488425697,2.27,40,0.29,0.00,3172.00,34.00
1488425698,2.25,40,0.29,0.00,3400.00,10.00
1488425699,2.27,40,0.29,0.00,1048.00,0.00
1488425700,2.27,40,0.29,0.00,0.00,0.00
1488425701,2.30,40,0.29,0.00,1112.00,0.00
1488425702,2.25,40,0.29,0.00,2512.00,38.00
1488425703,2.25,40,0.29,0.00,3092.00,12.00
1488425704,2.30,40,0.29,0.00,3600.00,0.00
1488425705,2.27,40,0.29,0.00,0.00,0.00
1488425706,2.27,40,0.29,0.00,0.00,0.00
1488425707,2.27,40,0.29,0.00,1616.00,0.00
1488425708,2.25,40,0.29,0.00,3076.00,40.00
1488425709,2.27,40,0.29,0.00,3124.00,12.00
1488425710,2.27,40,0.29,0.00,3212.00,1.00
1488425711,2.27,40,0.29,0.00,0.00,1.00
1488425712,2.27,40,0.29,0.00,0.00,1.00
1488425713,2.27,40,0.29,0.00,2452.00,0.00
1488425714,2.27,40,0.29,0.00,3188.00,34.00
1488425715,2.27,40,0.29,0.00,3348.00,12.00
1488425716,2.27,40,0.29,0.00,1328.00,0.00
1488425717,2.27,40,0.29,0.00,0.00,0.00
1488425718,2.27,40,0.29,0.00,584.00,0.00
1488425719,2.27,40,0.30,0.00,2524.00,11.00
1488425720,2.27,40,0.30,0.00,3340.00,22.00
1488425721,2.27,40,0.30,0.00,3560.00,9.00
1488425722,2.27,40,0.30,0.00,608.00,0.00
1488425723,2.27,40,0.30,0.00,0.00,0.00
1488425724,2.27,40,0.30,0.00,1668.00,0.00
1488425725,2.27,40,0.30,0.00,3008.00,36.00
1488425726,2.27,40,0.30,0.00,3140.00,12.00
1488425727,2.27,40,0.30,0.00,2720.00,0.00
1488425728,2.27,40,0.30,0.00,0.00,0.00
1488425729,2.27,40,0.30,0.00,0.00,0.00
1488425730,2.27,40,0.30,0.00,2256.00,0.00
1488425731,2.27,40,0.30,0.00,3260.00,38.00
1488425732,2.27,40,0.30,0.00,3220.00,12.00
1488425733,2.27,40,0.30,0.00,1584.00,0.00
1488425734,2.27,40,0.30,0.00,0.00,0.00
1488425735,2.27,40,0.30,0.00,772.00,0.00
1488425736,2.27,40,0.30,0.00,2424.00,21.00
1488425737,2.27,40,0.30,0.00,3184.00,19.00
1488425738,2.27,40,0.30,0.00,3780.00,7.00
1488425739,2.27,40,0.30,0.00,48.00,0.00
1488425740,2.27,40,0.30,0.00,0.00,0.00
1488425741,2.27,40,0.30,0.00,1560.00,0.00
1488425742,2.27,40,0.30,0.00,2992.00,36.00
1488425743,1.73,40,0.30,0.00,2208.00,4.00
1488425744,2.27,40,0.30,0.00,3800.00,9.00
1488425745,2.27,40,0.30,0.00,140.00,1.00
1488425746,2.27,40,0.30,0.00,0.00,1.00
1488425747,2.27,40,0.30,0.00,1832.00,0.00
1488425748,2.27,40,0.30,0.00,3072.00,37.00
1488425749,1.91,40,0.30,0.00,2456.00,10.00
1488425750,2.27,40,0.30,0.00,3136.00,1.00
1488425751,2.27,40,0.30,0.00,0.00,0.00
1488425752,2.27,40,0.30,0.00,0.00,0.00
1488425753,2.23,40,0.30,0.00,2204.00,0.00
1488425754,2.27,40,0.30,0.00,3260.00,35.00
1488425755,2.27,40,0.30,0.00,3136.00,12.00
1488425756,2.30,40,0.30,0.00,1744.00,0.00
1488425757,2.27,40,0.30,0.00,0.00,0.00
1488425758,2.25,40,0.30,0.00,724.00,0.00
1488425759,2.29,40,0.30,0.00,2484.00,17.00
1488425760,2.27,40,0.30,0.00,3240.00,19.00
1488425761,2.25,40,0.30,0.00,3671.29,9.90
1488425762,2.27,40,0.30,0.00,320.00,0.00
1488425763,2.30,40,0.30,0.00,0.00,0.00
1488425764,2.25,40,0.30,0.00,1360.00,0.00
1488425765,2.30,40,0.30,0.00,2788.00,35.00
1488425766,2.27,40,0.30,0.00,3068.00,10.00
1488425767,2.25,40,0.30,0.00,3320.00,0.00
1488425768,2.30,40,0.30,0.00,0.00,0.00
1488425769,2.27,40,0.30,0.00,0.00,1.00
1488425770,2.27,40,0.30,0.00,2152.00,2.00
1488425771,2.27,40,0.30,0.00,3440.00,30.00
1488425772,2.27,40,0.30,0.00,3284.00,15.00
1488425773,2.25,40,0.30,0.00,1776.00,1.00
1488425774,2.30,40,0.30,0.00,0.00,1.00
1488425775,2.25,40,0.30,0.00,660.00,0.00
1488425776,2.27,40,0.30,0.00,2868.00,23.00
1488425777,2.27,40,0.30,0.00,3400.00,14.00
1488425778,2.14,40,0.30,0.00,3624.00,10.00
1488425779,2.30,40,0.30,0.00,424.00,0.00
1488425780,2.25,40,0.30,0.00,0.00,0.00
1488425781,2.27,40,0.30,0.00,1828.00,0.00
1488425782,2.29,40,0.30,0.00,3144.00,33.00
1488425783,2.25,40,0.30,0.00,3276.00,13.00
1488425784,2.27,40,0.30,0.00,2212.00,0.00
1488425785,2.27,40,0.30,0.00,0.00,0.00
1488425786,2.27,40,0.30,0.00,640.00,0.00
1488425787,2.27,40,0.30,0.00,2576.00,18.00
1488425788,2.05,40,0.30,0.00,2976.00,18.00
1488425789,2.29,40,0.30,0.00,3716.00,13.00
1488425790,2.27,40,0.30,0.00,444.00,0.00
1488425791,2.27,40,0.30,0.00,0.00,0.00
1488425792,2.27,40,0.30,0.00,1496.00,0.00
1488425793,2.25,40,0.30,0.00,2900.00,36.00
1488425794,2.27,40,0.30,0.00,3240.00,12.00
1488425795,2.30,40,0.30,0.00,2968.00,0.00
1488425796,2.27,40,0.30,0.00,0.00,0.00
1488425797,2.25,40,0.30,0.00,0.00,0.00
1488425798,2.30,40,0.30,0.00,2724.00,0.00
1488425799,2.27,40,0.30,0.00,3368.00,34.00
1488425800,2.27,40,0.30,0.00,3708.00,12.00
1488425801,2.27,40,0.30,0.00,480.00,0.00
1488425802,2.25,40,0.30,0.00,0.00,0.00
1488425803,2.29,40,0.30,0.00,1716.00,0.00
1488425804,2.25,40,0.30,0.00,3160.00,37.00
1488425805,2.30,40,0.30,0.00,3288.00,12.00
1488425806,2.27,40,0.30,0.00,2452.00,0.00
1488425807,2.27,40,0.30,0.00,0.00,0.00
1488425808,2.27,40,0.30,0.00,424.00,0.00
1488425809,2.27,40,0.30,0.00,2632.00,11.00
1488425810,2.27,40,0.30,0.00,3348.00,27.00
1488425811,2.27,40,0.30,0.00,3812.00,12.00
1488425812,2.27,40,0.30,0.00,100.00,0.00
1488425813,2.27,40,0.30,0.00,0.00,1.00
1488425814,2.25,40,0.30,0.00,2016.00,0.00
1488425815,2.29,40,0.30,0.00,3340.00,38.00
1488425816,2.27,40,0.30,0.00,3288.00,12.00
1488425817,2.27,40,0.30,0.00,1516.00,1.00
1488425818,2.27,40,0.30,0.00,0.00,1.00
1488425819,2.27,40,0.30,0.00,928.00,1.00
1488425820,2.27,40,0.30,0.00,2504.00,38.00
1488425821,1.55,40,0.30,0.00,2220.00,1.00
1488425822,2.27,40,0.30,0.00,3572.00,13.00
1488425823,2.25,40,0.30,0.00,608.00,1.00
1488425824,2.30,40,0.30,0.00,0.00,0.00
1488425825,2.25,40,0.30,0.00,1704.00,0.00
1488425826,2.30,40,0.30,0.00,3224.00,33.00
1488425827,2.25,40,0.30,0.00,3356.00,8.00
1488425828,2.27,40,0.30,0.00,2500.00,0.00
1488425829,2.27,40,0.30,0.00,0.00,0.00
1488425830,2.27,40,0.30,0.00,0.00,0.00
1488425831,2.30,40,0.30,0.00,2648.00,0.00
1488425832,2.27,40,0.30,0.00,3396.00,32.00
1488425833,2.25,40,0.30,0.00,3616.00,12.00
1488425834,2.30,40,0.30,0.00,1012.00,0.00
1488425835,2.25,40,0.30,0.00,0.00,0.00
1488425836,2.29,40,0.30,0.00,1480.00,0.00
1488425837,2.25,40,0.30,0.00,2808.00,36.00
1488425838,2.27,40,0.30,0.00,3288.00,14.00
1488425839,2.27,40,0.30,0.00,2620.00,0.00
1488425840,2.27,40,0.30,0.00,0.00,0.00
1488425841,2.27,40,0.30,0.00,0.00,0.00
1488425842,2.27,40,0.30,0.00,2712.00,0.00
1488425843,2.27,40,0.30,0.00,3364.00,34.00
1488425844,2.27,40,0.30,0.00,3636.00,9.00
1488425845,2.27,40,0.30,0.00,712.00,1.00
1488425846,2.27,40,0.30,0.00,0.00,1.00
1488425847,2.27,40,0.30,0.00,1284.00,0.00
1488425848,2.00,40,0.30,0.00,2168.00,26.00
1488425849,2.27,40,0.30,0.00,3240.00,22.00
1488425850,2.27,40,0.30,0.00,3860.00,1.00
1488425851,2.25,40,0.30,0.00,0.00,0.00
1488425852,2.30,40,0.30,0.00,0.00,0.00
1488425853,2.27,40,0.30,0.00,2032.00,0.00
1488425854,2.27,40,0.30,0.00,3504.00,34.00
1488425855,2.27,40,0.30,0.00,3344.00,7.00
1488425856,2.27,40,0.30,0.00,2182.18,0.00
1488425857,2.25,40,0.30,0.00,0.00,0.00
1488425858,2.30,40,0.30,0.00,400.00,1.00
1488425859,2.27,40,0.30,0.00,2704.00,10.00
1488425860,2.25,40,0.30,0.00,3424.00,29.00
1488425861,2.30,40,0.30,0.00,3900.00,12.00
1488425862,2.25,40,0.30,0.00,156.00,1.00
1488425863,2.27,40,0.30,0.00,0.00,1.00
1488425864,2.30,40,0.30,0.00,1748.00,0.00
1488425865,2.25,40,0.30,0.00,3100.00,37.00
1488425866,2.29,40,0.30,0.00,3296.00,13.00
1488425867,2.27,40,0.30,0.00,2280.00,1.00
1488425868,2.25,40,0.30,0.00,0.00,1.00
1488425869,2.30,40,0.30,0.00,500.00,1.00
1488425870,2.25,40,0.30,0.00,2600.00,15.00
1488425871,2.30,40,0.30,0.00,3344.00,25.00
1488425872,2.27,40,0.30,0.00,3824.00,9.00
1488425873,2.25,40,0.30,0.00,0.00,0.00
1488425874,2.27,40,0.30,0.00,0.00,0.00
1488425875,2.27,40,0.30,0.00,2036.00,0.00
1488425876,2.27,40,0.30,0.00,3280.00,37.00
1488425877,2.27,40,0.30,0.00,3256.00,14.00
1488425878,2.30,40,0.30,0.00,1888.00,0.00
1488425879,2.25,40,0.30,0.00,0.00,0.00
1488425880,2.30,40,0.30,0.00,724.00,0.00
1488425881,2.27,40,0.30,0.00,2600.00,19.00
1488425882,2.27,40,0.30,0.00,3328.00,15.00
1488425883,1.98,40,0.30,0.00,3212.00,11.00
1488425884,2.30,40,0.30,0.00,680.00,0.00
1488425885,2.27,40,0.30,0.00,0.00,0.00
1488425886,2.27,40,0.30,0.00,1516.00,0.00
1488425887,2.25,40,0.30,0.00,2984.00,35.00
1488425888,2.30,40,0.30,0.00,3304.00,10.00
1488425889,2.27,40,0.30,0.00,2756.00,0.00
1488425890,2.25,40,0.30,0.00,0.00,1.00
1488425891,2.27,40,0.30,0.00,0.00,1.00
1488425892,2.27,40,0.30,0.00,2352.00,0.00
1488425893,2.02,40,0.30,0.00,2824.00,38.00
1488425894,2.27,40,0.30,0.00,3376.00,11.00
1488425895,2.27,40,0.30,0.00,856.00,1.00
1488425896,2.27,40,0.30,0.00,0.00,1.00
1488425897,2.27,40,0.30,0.00,600.00,0.00
1488425898,2.27,40,0.30,0.00,3728.00,18.00
1488425899,2.27,40,0.30,0.00,3672.00,13.00
1488425900,2.27,40,0.30,0.00,3988.00,8.00
1488425901,2.25,40,0.30,0.00,1092.00,0.00
1488425902,2.30,40,0.30,0.00,0.00,0.00
1488425903,2.27,40,0.30,0.00,644.00,0.00
1488425904,2.27,40,0.30,0.00,3264.00,18.00
1488425905,2.27,40,0.30,0.00,3392.00,11.00
1488425906,2.27,40,0.30,0.00,3908.00,12.00
1488425907,2.27,40,0.30,0.00,292.00,0.00
1488425908,2.27,40,0.30,0.00,0.00,0.00
1488425909,2.27,40,0.30,0.00,2036.00,0.00
1488425910,2.27,40,0.30,0.00,3128.00,37.00
1488425911,2.27,40,0.30,0.00,3156.00,11.00
1488425912,2.27,40,0.30,0.00,1720.00,0.00
1488425913,2.27,40,0.30,0.00,0.00,0.00
1488425914,2.27,40,0.30,0.00,832.00,0.00
1488425915,2.27,40,0.30,0.00,2464.00,31.00
1488425916,2.27,40,0.30,0.00,3280.00,16.00
1488425917,2.27,40,0.30,0.00,3092.00,0.00
1488425918,2.27,40,0.30,0.00,0.00,0.00
1488425919,2.27,40,0.30,0.00,0.00,1.00
1488425920,2.27,40,0.30,0.00,2608.00,1.00
1488425921,2.27,40,0.30,0.00,2944.00,39.00
1488425922,2.27,40,0.30,0.00,3540.00,14.00
1488425923,2.25,40,0.30,0.00,0.00,1.00
1488425924,2.30,40,0.30,0.00,0.00,1.00
1488425925,2.27,40,0.30,0.00,1772.00,0.00
1488425926,2.27,40,0.30,0.00,3148.00,36.00
1488425927,2.27,40,0.30,0.00,3224.00,13.00
1488425928,2.25,40,0.30,0.00,2208.00,1.00
1488425929,2.30,40,0.30,0.00,0.00,0.00
1488425930,2.27,40,0.30,0.00,780.00,2.00
1488425931,2.25,40,0.30,0.00,2464.00,34.00
1488425932,2.30,40,0.30,0.00,3004.00,14.00
1488425933,2.27,40,0.30,0.00,2276.00,0.00
1488425934,2.27,40,0.30,0.00,0.00,0.00
1488425935,2.27,40,0.30,0.00,524.00,1.00
1488425936,2.27,40,0.30,0.00,2548.00,12.00
1488425937,2.27,40,0.30,0.00,3224.00,23.00
1488425938,2.27,40,0.30,0.00,3880.00,9.00
1488425939,2.27,40,0.30,0.00,8.00,1.00
1488425940,2.27,40,0.30,0.00,0.00,0.00
1488425941,2.27,40,0.30,0.00,2032.00,0.00
1488425942,2.27,40,0.30,0.00,3124.00,34.00
1488425943,2.27,40,0.30,0.00,3244.00,14.00
1488425944,2.25,40,0.30,0.00,1888.00,0.00
1488425945,2.27,40,0.30,0.00,0.00,0.00
1488425946,2.29,40,0.30,0.00,824.00,0.00
1488425947,2.27,40,0.30,0.00,2516.00,32.00
1488425948,2.14,40,0.30,0.00,3104.00,10.00
1488425949,2.27,40,0.30,0.00,3812.00,1.00
1488425950,2.27,40,0.30,0.00,0.00,0.00
1488425951,2.27,40,0.30,0.00,0.00,0.00
1488425952,2.30,40,0.30,0.00,2144.00,0.00
1488425953,2.05,40,0.30,0.00,2924.00,32.00
1488425954,1.77,40,0.30,0.00,2176.00,15.00
1488425955,2.27,40,0.30,0.00,2988.00,0.00
1488425956,2.27,40,0.30,0.00,0.00,0.00
1488425957,2.29,40,0.30,0.00,0.00,0.00
1488425958,2.25,40,0.30,0.00,2576.00,0.00
1488425959,2.27,40,0.30,0.00,3340.00,38.00
1488425960,2.27,40,0.30,0.00,3620.00,12.00
1488425961,2.27,40,0.30,0.00,972.00,0.00
1488425962,2.27,40,0.30,0.00,0.00,0.00
1488425963,2.27,40,0.30,0.00,1296.00,0.00
1488425964,1.95,40,0.30,0.00,2056.00,30.00
1488425965,2.25,40,0.30,0.00,3256.00,26.00
1488425966,2.29,40,0.30,0.00,3696.00,1.00
1488425967,2.27,40,0.30,0.00,0.00,1.00
1488425968,2.27,40,0.30,0.00,0.00,1.00
1488425969,2.25,40,0.30,0.00,1244.00,0.00
1488425970,2.30,40,0.30,0.00,3436.00,32.00
1488425971,2.27,40,0.30,0.00,3288.00,8.00
1488425972,2.27,40,0.30,0.00,4220.00,3.00
1488425973,2.27,40,0.30,0.00,0.00,0.00
1488425974,2.27,40,0.30,0.00,0.00,0.00
1488425975,2.27,40,0.30,0.00,1520.00,0.00
1488425976,2.25,40,0.30,0.00,3608.00,30.00
1488425977,2.29,40,0.30,0.00,3368.00,10.00
1488425978,2.25,40,0.30,0.00,3532.00,0.00
1488425979,2.27,40,0.30,0.00,0.00,0.00
1488425980,2.30,40,0.30,0.00,0.00,0.00
1488425981,2.25,40,0.30,0.00,2376.00,0.00
1488425982,2.27,40,0.30,0.00,3368.00,38.00
1488425983,2.27,40,0.30,0.00,3468.00,12.00
1488425984,2.29,40,0.30,0.00,1244.00,0.00
1488425985,2.25,40,0.30,0.00,0.00,0.00
1488425986,2.30,40,0.30,0.00,1420.00,0.00
1488425987,2.27,40,0.30,0.00,2712.00,39.00
1488425988,2.27,40,0.30,0.00,3228.00,12.00
1488425989,2.23,40,0.30,0.00,2916.00,0.00
1488425990,2.27,40,0.30,0.00,0.00,0.00
1488425991,2.27,40,0.30,0.00,0.00,0.00
1488425992,2.27,40,0.30,0.00,2732.00,0.00
1488425993,2.27,40,0.30,0.00,3284.00,34.00
1488425994,2.27,40,0.30,0.00,3672.00,13.00
1488425995,2.27,40,0.30,0.00,544.00,1.00
1488425996,2.27,40,0.30,0.00,0.00,0.00
1488425997,2.27,40,0.30,0.00,1544.00,0.00
1488425998,2.25,40,0.30,0.00,2984.00,33.00
1488425999,2.30,40,0.30,0.00,3304.00,9.00
1488426000,2.27,40,0.30,0.00,2604.00,0.00
1488426001,2.27,40,0.30,0.00,0.00,0.00
1488426002,2.25,40,0.30,0.00,164.00,0.00
1488426003,2.27,40,0.30,0.00,2852.00,0.00
1488426004,1.95,40,0.30,0.00,2672.00,39.00
1488426005,2.27,40,0.30,0.00,3564.00,11.00
1488426006,2.27,40,0.30,0.00,1020.00,1.00
1488426007,2.27,40,0.30,0.00,0.00,1.00
1488426008,2.27,40,0.30,0.00,1468.00,1.00
1488426009,2.27,40,0.30,0.00,2660.00,35.00
1488426010,2.27,40,0.30,0.00,3264.00,13.00
1488426011,2.27,40,0.30,0.00,2800.00,1.00
1488426012,2.27,40,0.30,0.00,0.00,1.00
1488426013,2.27,40,0.30,0.00,1356.00,1.00
1488426014,2.25,40,0.30,0.00,2736.00,38.00
1488426015,2.29,40,0.30,0.00,3292.00,12.00
1488426016,2.27,40,0.30,0.00,2868.00,0.00
1488426017,2.27,40,0.30,0.00,684.00,0.00
1488426018,2.27,40,0.30,0.00,2536.00,15.00
1488426019,2.27,40,0.30,0.00,3096.00,30.00
1488426020,2.27,40,0.30,0.00,4336.00,1.00
1488426021,2.25,40,0.30,0.00,3944.00,0.00
