Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425911,2.23,31,0.29,0.00,2016.00,0.00
1488425912,2.27,31,0.29,0.00,3568.00,32.00
1488425913,2.27,31,0.29,0.00,4028.00,13.00
1488425914,2.27,31,0.29,0.00,832.00,0.00
1488425915,2.27,31,0.29,0.00,0.00,0.00
1488425916,1.73,31,0.29,0.00,1692.00,0.00
1488425917,2.25,31,0.29,0.00,3492.00,32.00
1488425918,2.27,31,0.29,0.00,3752.00,13.00
1488425919,2.27,31,0.29,0.00,1300.00,0.00
1488425920,2.30,31,0.29,0.00,0.00,0.00
1488425921,2.27,31,0.29,0.00,2168.00,0.00
1488425922,2.27,31,0.29,0.00,3472.00,35.00
1488425923,2.27,31,0.29,0.00,3980.00,11.00
1488425924,2.27,31,0.29,0.00,640.00,0.00
1488425925,2.27,31,0.29,0.00,0.00,0.00
1488425926,2.25,31,0.29,0.00,2564.00,0.00
1488425927,2.27,31,0.29,0.00,3540.00,34.00
1488425928,2.30,31,0.29,0.00,4212.00,14.00
1488425929,2.27,31,0.29,0.00,0.00,0.00
1488425930,2.25,31,0.29,0.00,0.00,1.00
1488425931,2.27,31,0.29,0.00,3116.00,10.00
1488425932,2.30,31,0.29,0.00,3604.00,38.00
1488425933,2.27,31,0.29,0.00,3600.00,1.00
1488425934,2.27,31,0.29,0.00,0.00,1.00
1488425935,2.27,31,0.29,0.00,796.00,1.00
1488425936,2.27,31,0.29,0.00,2960.00,32.00
1488425937,2.27,31,0.29,0.00,3792.00,15.00
1488425938,2.27,31,0.29,0.00,2716.00,0.00
1488425939,2.25,31,0.29,0.00,0.00,0.00
1488425940,2.30,31,0.29,0.00,1256.00,0.00
1488425941,1.50,31,0.29,0.00,1700.00,0.00
1488425942,2.27,31,0.29,0.00,3520.00,39.00
1488425943,2.25,31,0.29,0.00,3908.00,5.00
1488425944,2.30,31,0.29,0.00,0.00,0.00
1488425945,2.27,31,0.29,0.00,408.00,0.00
1488425946,2.25,31,0.29,0.00,3208.00,27.00
1488425947,2.30,31,0.29,0.00,3892.00,16.00
1488425948,2.02,31,0.29,0.00,3104.00,0.00
1488425949,2.27,31,0.29,0.00,0.00,0.00
1488425950,2.27,31,0.29,0.00,668.00,0.00
1488425951,1.66,31,0.29,0.00,1972.00,0.00
1488425952,2.25,31,0.29,0.00,3388.00,28.00
1488425953,2.27,31,0.29,0.00,3852.00,11.00
1488425954,2.27,31,0.29,0.00,0.00,0.00
1488425955,2.27,31,0.29,0.00,356.00,0.00
1488425956,2.27,31,0.29,0.00,2964.00,30.00
1488425957,2.29,31,0.29,0.00,3820.00,17.00
1488425958,2.27,31,0.29,0.00,2868.00,0.00
1488425959,2.25,31,0.29,0.00,0.00,0.00
1488425960,2.30,31,0.29,0.00,1384.00,0.00
1488425961,2.25,31,0.29,0.00,3380.00,31.00
1488425962,2.30,31,0.29,0.00,3888.00,15.00
1488425963,2.25,31,0.29,0.00,1664.00,0.00
1488425964,2.30,31,0.29,0.00,0.00,0.00
1488425965,2.25,31,0.29,0.00,1784.00,0.00
1488425966,2.27,31,0.29,0.00,3628.00,31.00
1488425967,2.27,31,0.29,0.00,3772.00,12.00
1488425968,2.27,31,0.29,0.00,1232.00,0.00
1488425969,2.27,31,0.29,0.00,0.00,0.00
1488425970,2.27,31,0.29,0.00,2256.00,0.00
1488425971,2.30,31,0.29,0.00,3592.00,33.00
1488425972,2.25,31,0.29,0.00,4144.00,10.00
1488425973,2.27,31,0.29,0.00,316.00,0.00
1488425974,2.27,31,0.29,0.00,0.00,0.00
1488425975,2.30,31,0.29,0.00,2644.00,0.00
1488425976,2.27,31,0.29,0.00,3732.00,32.00
1488425977,2.25,31,0.29,0.00,4304.00,10.00
1488425978,2.27,31,0.29,0.00,0.00,0.00
1488425979,2.27,31,0.29,0.00,0.00,0.00
1488425980,2.30,31,0.29,0.00,2816.00,0.00
1488425981,2.25,31,0.29,0.00,3800.00,31.00
1488425982,2.27,31,0.29,0.00,4168.00,8.00
1488425983,2.30,31,0.29,0.00,0.00,0.00
1488425984,2.25,31,0.29,0.00,0.00,0.00
1488425985,2.27,31,0.29,0.00,3184.00,18.00
1488425986,1.98,31,0.29,0.00,3184.00,18.00
1488425987,2.25,31,0.29,0.00,3992.00,11.00
1488425988,2.29,31,0.29,0.00,0.00,0.00
1488425989,2.27,31,0.29,0.00,0.00,0.00
1488425990,2.27,31,0.29,0.00,3240.00,17.00
1488425991,2.27,31,0.29,0.00,3676.00,31.00
1488425992,2.27,31,0.29,0.00,3404.00,0.00
1488425993,2.27,31,0.29,0.00,0.00,0.00
1488425994,2.27,31,0.29,0.00,316.00,0.00
1488425995,2.27,31,0.29,0.00,3308.00,25.00
1488425996,2.27,31,0.29,0.00,3800.00,17.00
1488425997,2.27,31,0.29,0.00,3584.00,0.00
1488425998,2.27,31,0.29,0.00,0.00,0.00
1488425999,2.27,31,0.29,0.00,992.00,0.00
1488426000,2.27,31,0.29,0.00,3184.00,36.00
1488426001,2.27,31,0.29,0.00,3780.00,13.00
1488426002,2.27,31,0.29,0.00,2352.00,0.00
1488426003,2.25,31,0.29,0.00,0.00,0.00
1488426004,2.30,31,0.30,0.00,1172.00,0.00
1488426005,2.27,31,0.30,0.00,3440.00,35.00
1488426006,2.27,31,0.30,0.00,3800.00,12.00
1488426007,2.25,31,0.30,0.00,2140.00,0.00
1488426008,2.30,31,0.30,0.00,0.00,0.00
1488426009,2.27,31,0.30,0.00,1964.00,0.00
1488426010,2.27,31,0.30,0.00,3788.00,31.00
1488426011,1.91,31,0.30,0.00,3068.00,10.00
1488426012,2.27,31,0.30,0.00,1768.00,0.00
1488426013,2.27,31,0.30,0.00,0.00,0.00
1488426014,2.27,31,0.30,0.00,1612.00,0.00
1488426015,2.27,31,0.30,0.00,3684.00,31.00
1488426016,2.27,31,0.30,0.00,3800.00,11.00
1488426017,2.27,31,0.30,0.00,1260.00,0.00
1488426018,2.27,31,0.30,0.00,0.00,0.00
1488426019,2.27,31,0.30,0.00,2184.00,0.00
1488426020,2.27,31,0.30,0.00,3604.00,32.00
1488426021,2.25,31,0.30,0.00,4080.00,12.00
1488426022,2.27,31,0.30,0.00,340.00,0.00
1488426023,2.27,31,0.30,0.00,0.00,0.00
1488426024,2.27,31,0.30,0.00,2576.00,0.00
1488426025,2.27,31,0.30,0.00,3868.00,35.00
1488426026,2.27,31,0.30,0.00,4244.00,9.00
1488426027,2.27,31,0.30,0.00,0.00,0.00
1488426028,2.27,31,0.30,0.00,0.00,0.00
1488426029,2.27,31,0.30,0.00,3280.00,23.00
1488426030,2.27,31,0.30,0.00,3748.00,22.00
1488426031,2.27,31,0.30,0.00,3456.00,0.00
1488426032,2.27,31,0.30,0.00,0.00,0.00
1488426033,2.27,31,0.30,0.00,864.00,0.00
1488426034,2.27,31,0.30,0.00,3088.00,33.00
1488426035,2.27,31,0.30,0.00,3820.00,12.00
1488426036,2.27,31,0.30,0.00,2492.00,0.00
1488426037,2.27,31,0.30,0.00,0.00,0.00
1488426038,2.27,31,0.30,0.00,1456.00,0.00
1488426039,2.27,31,0.30,0.00,3516.00,37.00
1488426040,2.27,31,0.30,0.00,3848.00,12.00
1488426041,2.27,31,0.30,0.00,1668.00,0.00
1488426042,2.27,31,0.30,0.00,0.00,0.00
1488426043,2.27,31,0.30,0.00,1748.00,0.00
1488426044,2.27,31,0.30,0.00,3712.00,34.00
1488426045,2.27,31,0.30,0.00,3812.00,11.00
1488426046,2.27,31,0.30,0.00,1320.00,0.00
1488426047,2.27,31,0.30,0.00,0.00,0.00
1488426048,2.27,31,0.30,0.00,1992.00,0.00
1488426049,2.27,31,0.30,0.00,3744.00,34.00
1488426050,2.27,31,0.30,0.00,3940.00,9.00
1488426051,2.27,31,0.30,0.00,1012.00,0.00
1488426052,2.27,31,0.30,0.00,0.00,0.00
1488426053,2.27,31,0.30,0.00,2104.00,0.00
1488426054,2.27,31,0.30,0.00,4024.00,34.00
1488426055,2.27,31,0.30,0.00,4136.00,12.00
1488426056,2.27,31,0.30,0.00,696.00,0.00
1488426057,2.27,31,0.30,0.00,0.00,0.00
1488426058,2.27,31,0.30,0.00,2640.00,0.00
1488426059,2.27,31,0.30,0.00,3724.00,26.00
1488426060,2.27,31,0.30,0.00,4096.00,11.00
1488426061,2.27,31,0.30,0.00,0.00,0.00
1488426062,2.27,31,0.30,0.00,0.00,0.00
1488426063,2.27,31,0.30,0.00,3152.00,10.00
1488426064,2.27,31,0.30,0.00,3564.00,27.00
1488426065,2.27,31,0.30,0.00,3576.00,0.00
1488426066,2.27,31,0.30,0.00,0.00,0.00
1488426067,2.27,31,0.30,0.00,520.00,0.00
1488426068,2.27,31,0.30,0.00,3036.00,28.00
1488426069,2.27,31,0.30,0.00,3812.00,12.00
1488426070,2.27,31,0.30,0.00,3208.00,0.00
1488426071,2.27,31,0.30,0.00,0.00,0.00
1488426072,2.27,31,0.30,0.00,1020.00,0.00
1488426073,2.27,31,0.30,0.00,3300.00,30.00
1488426074,2.27,31,0.30,0.00,3864.00,13.00
1488426075,2.27,31,0.30,0.00,2108.00,0.00
1488426076,2.27,31,0.30,0.00,0.00,0.00
1488426077,2.27,31,0.30,0.00,1668.00,0.00
1488426078,1.86,31,0.30,0.00,2716.00,31.00
1488426079,2.27,31,0.30,0.00,3880.00,9.00
1488426080,2.27,31,0.30,0.00,2408.00,0.00
1488426081,2.25,31,0.30,0.00,0.00,0.00
1488426082,2.27,31,0.30,0.00,1536.00,0.00
1488426083,2.30,31,0.30,0.00,3564.00,32.00
1488426084,2.27,31,0.30,0.00,3832.00,13.00
1488426085,2.25,31,0.30,0.00,1404.00,0.00
1488426086,2.30,31,0.30,0.00,0.00,0.00
1488426087,2.27,31,0.30,0.00,2188.00,0.00
1488426088,2.25,31,0.30,0.00,3688.00,32.00
1488426089,2.30,31,0.30,0.00,4188.00,10.00
1488426090,2.27,31,0.30,0.00,92.00,0.00
1488426091,2.25,31,0.30,0.00,0.00,0.00
1488426092,2.27,31,0.30,0.00,2800.00,0.00
1488426093,2.27,31,0.30,0.00,3392.00,42.00
1488426094,2.30,31,0.30,0.00,3588.00,0.00
1488426095,2.27,31,0.30,0.00,0.00,0.00
1488426096,2.25,31,0.30,0.00,744.00,0.00
1488426097,2.27,31,0.30,0.00,3196.00,31.00
1488426098,2.30,31,0.30,0.00,3884.00,8.00
1488426099,2.27,31,0.30,0.00,2928.00,0.00
1488426100,2.25,31,0.30,0.00,0.00,0.00
1488426101,2.30,31,0.30,0.00,824.00,0.00
1488426102,2.25,31,0.30,0.00,3076.00,32.00
1488426103,2.27,31,0.30,0.00,3884.00,12.00
1488426104,2.30,31,0.30,0.00,2884.00,0.00
1488426105,2.27,31,0.30,0.00,0.00,0.00
1488426106,2.25,31,0.30,0.00,1276.00,0.00
1488426107,2.30,31,0.30,0.00,3220.00,28.00
1488426108,2.27,31,0.30,0.00,3812.00,13.00
1488426109,2.25,31,0.30,0.00,1869.31,0.00
1488426110,2.27,31,0.30,0.00,0.00,0.00
1488426111,2.30,31,0.30,0.00,1668.00,0.00
1488426112,2.25,31,0.30,0.00,3676.00,33.00
1488426113,2.27,31,0.30,0.00,3852.00,12.00
1488426114,2.27,31,0.30,0.00,1284.00,0.00
1488426115,2.27,31,0.30,0.00,0.00,0.00
1488426116,2.27,31,0.30,0.00,1916.00,0.00
1488426117,2.11,31,0.30,0.00,3356.00,30.00
1488426118,2.27,31,0.30,0.00,3868.00,12.00
1488426119,2.30,31,0.30,0.00,1444.00,0.00
1488426120,2.27,31,0.30,0.00,0.00,0.00
1488426121,2.25,31,0.30,0.00,1936.00,0.00
1488426122,2.23,31,0.30,0.00,3908.00,31.00
1488426123,2.27,31,0.30,0.00,3924.00,8.00
1488426124,2.27,31,0.30,0.00,1316.00,0.00
1488426125,2.25,31,0.30,0.00,0.00,0.00
1488426126,2.30,31,0.30,0.00,2072.00,0.00
1488426127,2.27,31,0.30,0.00,3680.00,32.00
1488426128,2.27,31,0.30,0.00,4056.00,11.00
1488426129,2.27,31,0.30,0.00,692.00,0.00
1488426130,2.25,31,0.30,0.00,0.00,0.00
1488426131,2.30,31,0.30,0.00,2400.00,0.00
1488426132,2.27,31,0.30,0.00,3708.00,34.00
1488426133,2.27,31,0.30,0.00,4284.00,10.00
1488426134,2.25,31,0.30,0.00,28.00,0.00
1488426135,2.30,31,0.30,0.00,0.00,0.00
1488426136,2.27,31,0.30,0.00,2992.00,10.00
1488426137,2.27,31,0.30,0.00,3660.00,32.00
1488426138,2.27,31,0.30,0.00,3616.00,0.00
1488426139,2.27,31,0.30,0.00,0.00,0.00
1488426140,2.27,31,0.30,0.00,664.00,0.00
1488426141,2.27,31,0.30,0.00,3036.00,33.00
1488426142,2.27,31,0.30,0.00,3832.00,10.00
1488426143,2.27,31,0.30,0.00,2920.00,0.00
1488426144,2.25,31,0.30,0.00,0.00,0.00
1488426145,2.27,31,0.30,0.00,1120.00,0.00
1488426146,2.27,31,0.30,0.00,3416.00,32.00
1488426147,1.91,31,0.30,0.00,2960.00,13.00
1488426148,2.27,31,0.30,0.00,3108.00,0.00
1488426149,2.27,31,0.30,0.00,0.00,0.00
1488426150,2.27,31,0.30,0.00,964.00,0.00
1488426151,2.27,31,0.30,0.00,3272.00,35.00
1488426152,2.25,31,0.30,0.00,3852.00,13.00
1488426153,2.27,31,0.30,0.00,2508.00,0.00
1488426154,2.27,31,0.30,0.00,0.00,0.00
1488426155,2.27,31,0.30,0.00,964.00,0.00
1488426156,2.27,31,0.30,0.00,3328.00,35.00
1488426157,2.27,31,0.30,0.00,3688.00,15.00
1488426158,2.27,31,0.30,0.00,1340.00,0.00
1488426159,2.30,31,0.30,0.00,0.00,0.00
1488426160,2.25,31,0.30,0.00,1232.00,1.00
1488426161,2.27,31,0.30,0.00,4740.00,33.00
1488426162,2.27,31,0.30,0.00,3852.00,10.00
1488426163,2.27,31,0.30,0.00,3252.00,0.00
1488426164,2.30,31,0.30,0.00,0.00,0.00
1488426165,2.25,31,0.30,0.00,424.00,0.00
1488426166,2.30,31,0.30,0.00,3692.00,27.00
1488426167,2.25,31,0.30,0.00,3776.00,12.00
1488426168,2.27,31,0.30,0.00,3612.00,0.00
1488426169,2.27,31,0.30,0.00,0.00,0.00
1488426170,2.27,31,0.30,0.00,1092.00,0.00
1488426171,2.30,31,0.30,0.00,3164.00,33.00
1488426172,2.25,31,0.30,0.00,3772.00,14.00
1488426173,2.27,31,0.30,0.00,2004.00,0.00
1488426174,2.27,31,0.30,0.00,0.00,0.00
1488426175,2.27,31,0.30,0.00,1756.00,0.00
1488426176,2.27,31,0.30,0.00,3404.00,35.00
1488426177,2.27,31,0.30,0.00,3920.00,12.00
1488426178,2.29,31,0.30,0.00,576.00,0.00
1488426179,2.25,31,0.30,0.00,0.00,0.00
1488426180,2.27,31,0.30,0.00,2696.00,0.00
1488426181,2.27,31,0.30,0.00,3332.00,53.00
1488426182,2.02,31,0.30,0.00,3116.00,0.00
1488426183,2.27,31,0.30,0.00,0.00,0.00
1488426184,2.27,31,0.30,0.00,164.00,0.00
1488426185,2.27,31,0.30,0.00,3300.00,23.00
1488426186,2.27,31,0.30,0.00,3728.00,26.00
1488426187,2.30,31,0.30,0.00,3128.00,0.00
1488426188,2.25,31,0.30,0.00,0.00,0.00
1488426189,2.30,31,0.30,0.00,1196.00,1.00
1488426190,2.25,31,0.30,0.00,3164.00,39.00
1488426191,2.27,31,0.30,0.00,3700.00,12.00
1488426192,2.27,31,0.30,0.00,464.00,0.00
1488426193,2.30,31,0.30,0.00,0.00,0.00
1488426194,2.25,31,0.30,0.00,2952.00,1.00
1488426195,2.27,31,0.30,0.00,3484.00,43.00
1488426196,2.30,31,0.30,0.00,3744.00,0.00
1488426197,2.25,31,0.30,0.00,0.00,0.00
1488426198,2.30,31,0.30,0.00,508.00,0.00
1488426199,2.25,31,0.30,0.00,2996.00,32.00
1488426200,2.27,31,0.30,0.00,3852.00,13.00
1488426201,2.27,31,0.30,0.00,2928.00,0.00
1488426202,2.27,31,0.30,0.00,0.00,0.00
1488426203,2.27,31,0.30,0.00,1120.00,0.00
1488426204,2.27,31,0.30,0.00,3300.00,31.00
1488426205,2.27,31,0.30,0.00,3840.00,11.00
1488426206,2.27,31,0.30,0.00,1984.00,0.00
1488426207,2.27,31,0.30,0.00,0.00,0.00
1488426208,2.27,31,0.30,0.00,1776.00,0.00
1488426209,2.30,31,0.30,0.00,3616.00,33.00
1488426210,2.27,31,0.30,0.00,3812.00,11.00
1488426211,2.25,31,0.30,0.00,1028.00,0.00
1488426212,2.27,31,0.30,0.00,0.00,0.00
1488426213,2.30,31,0.30,0.00,2240.00,0.00
1488426214,2.25,31,0.30,0.00,3692.00,34.00
1488426215,2.27,31,0.30,0.00,4236.00,8.00
1488426216,2.27,31,0.30,0.00,392.00,0.00
1488426217,2.30,31,0.30,0.00,0.00,0.00
1488426218,2.25,31,0.30,0.00,2600.00,0.00
1488426219,2.27,31,0.30,0.00,3624.00,35.00
1488426220,2.27,31,0.30,0.00,4048.00,11.00
1488426221,2.27,31,0.30,0.00,0.00,0.00
1488426222,2.27,31,0.30,0.00,0.00,0.00
1488426223,2.27,31,0.30,0.00,2140.00,0.00
1488426224,2.27,31,0.30,0.00,4424.00,30.00
1488426225,2.27,31,0.30,0.00,4012.00,9.00
1488426226,2.27,31,0.30,0.00,1608.00,0.00
1488426227,2.27,31,0.30,0.00,0.00,0.00
1488426228,2.29,31,0.30,0.00,1528.00,0.00
1488426229,2.25,31,0.30,0.00,4168.00,28.00
1488426230,2.27,31,0.30,0.00,4012.00,10.00
1488426231,2.27,31,0.30,0.00,2320.00,1.00
1488426232,2.27,31,0.30,0.00,0.00,1.00
1488426233,2.27,31,0.30,0.00,1520.00,1.00
1488426234,2.27,31,0.30,0.00,3616.00,32.00
1488426235,2.27,31,0.30,0.00,3856.00,12.00
1488426236,2.27,31,0.30,0.00,1452.00,1.00
1488426237,2.30,31,0.30,0.00,0.00,1.00
1488426238,2.25,31,0.30,0.00,2208.00,1.00
1488426239,2.27,31,0.30,0.00,3488.00,26.00
1488426240,2.27,31,0.30,0.00,4084.00,10.00
1488426241,2.27,31,0.30,0.00,492.00,0.00
1488426242,2.30,31,0.30,0.00,0.00,0.00
1488426243,2.25,31,0.30,0.00,2676.00,0.00
1488426244,2.27,31,0.30,0.00,3660.00,28.00
1488426245,2.27,31,0.30,0.00,3896.00,9.00
1488426246,2.27,31,0.30,0.00,0.00,0.00
1488426247,2.30,31,0.30,0.00,0.00,0.00
1488426248,2.25,31,0.30,0.00,3224.00,12.00
1488426249,2.27,31,0.30,0.00,3736.00,25.00
1488426250,2.27,31,0.30,0.00,3440.00,0.00
1488426251,2.27,31,0.30,0.00,0.00,0.00
1488426252,2.27,31,0.30,0.00,940.00,0.00
1488426253,2.27,31,0.30,0.00,3032.00,25.00
1488426254,2.27,31,0.30,0.00,3900.00,9.00
1488426255,2.27,31,0.30,0.00,2452.00,0.00
1488426256,2.27,31,0.30,0.00,0.00,0.00
1488426257,2.27,31,0.30,0.00,1516.00,0.00
1488426258,2.27,31,0.30,0.00,3348.00,26.00
1488426259,2.27,31,0.30,0.00,3836.00,14.00
1488426260,2.30,31,0.30,0.00,1492.00,0.00
1488426261,2.25,31,0.30,0.00,0.00,1.00
1488426262,2.02,31,0.30,0.00,2680.00,1.00
1488426263,2.27,31,0.30,0.00,3548.00,29.00
1488426264,2.27,31,0.30,0.00,4008.00,12.00
1488426265,2.27,31,0.30,0.00,164.00,0.00
1488426266,2.27,31,0.30,0.00,3128.00,20.00
1488426267,2.11,31,0.30,0.00,3332.00,20.00
1488426268,2.27,31,0.30,0.00,4900.00,0.00
1488426269,2.27,31,0.30,0.00,4520.00,0.00
