Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425913,2.25,18,0.29,0.00,3740.00,13.00
1488425914,2.27,18,0.29,0.00,2132.00,0.00
1488425915,2.27,18,0.29,0.00,0.00,0.00
1488425916,2.02,18,0.29,0.00,980.00,0.00
1488425917,2.27,18,0.29,0.00,3136.00,27.00
1488425918,2.27,18,0.29,0.00,3912.00,13.00
1488425919,2.27,18,0.29,0.00,2492.00,0.00
1488425920,2.27,18,0.29,0.00,0.00,0.00
1488425921,2.25,18,0.29,0.00,1524.00,0.00
1488425922,2.29,18,0.29,0.00,3436.00,31.00
1488425923,2.25,18,0.29,0.00,3828.00,15.00
1488425924,2.30,18,0.29,0.00,1448.00,0.00
1488425925,2.27,18,0.29,0.00,0.00,0.00
1488425926,2.27,18,0.29,0.00,2124.00,0.00
1488425927,2.27,18,0.29,0.00,3460.00,33.00
1488425928,2.27,18,0.29,0.00,3944.00,11.00
1488425929,2.25,18,0.29,0.00,728.00,0.00
1488425930,2.30,18,0.29,0.00,0.00,1.00
1488425931,2.27,18,0.29,0.00,2404.00,1.00
1488425932,2.27,18,0.29,0.00,3460.00,28.00
1488425933,2.25,18,0.29,0.00,4088.00,12.00
1488425934,2.30,18,0.29,0.00,348.00,0.00
1488425935,2.27,18,0.29,0.00,0.00,0.00
1488425936,2.25,16,0.29,0.00,2752.00,5.00
1488425937,2.27,16,0.29,0.00,3536.00,36.00
1488425938,2.27,16,0.29,0.00,4032.00,17.00
1488425939,2.27,16,0.29,0.00,0.00,4.95
1488425940,2.30,16,0.29,0.00,0.00,6.00
1488425941,1.98,17,0.29,0.00,2580.00,3.00
1488425942,2.25,17,0.29,0.00,3564.00,31.00
1488425943,2.30,17,0.29,0.00,4120.00,11.00
1488425944,2.27,17,0.29,0.00,0.00,0.00
1488425945,2.27,17,0.29,0.00,0.00,0.00
1488425946,2.27,16,0.29,0.00,2448.00,5.00
1488425947,2.25,16,0.29,0.00,3316.00,36.00
1488425948,2.29,16,0.29,0.00,3996.00,14.00
1488425949,2.25,16,0.29,0.00,600.00,37.00
1488425950,2.27,16,0.29,0.00,0.00,6.00
1488425951,1.66,19,0.29,0.00,1504.00,4.00
1488425952,2.27,19,0.29,0.00,2956.00,31.00
1488425953,2.27,19,0.29,0.00,3824.00,11.00
1488425954,2.27,19,0.29,0.00,2372.00,0.00
1488425955,2.27,19,0.29,0.00,0.00,0.00
1488425956,2.27,16,0.29,0.00,1392.00,4.00
1488425957,2.27,16,0.29,0.00,3156.00,31.00
1488425958,2.27,16,0.29,0.00,3628.00,15.00
1488425959,2.27,16,0.29,0.00,1704.00,5.00
1488425960,2.27,16,0.29,0.00,0.00,5.00
1488425961,2.27,16,0.29,0.00,1916.00,11.00
1488425962,2.25,16,0.29,0.00,3452.00,35.00
1488425963,2.27,16,0.29,0.00,3800.00,17.00
1488425964,2.30,16,0.29,0.00,836.00,5.00
1488425965,2.27,16,0.29,0.00,0.00,5.00
1488425966,2.25,17,0.29,0.00,2468.00,4.00
1488425967,2.30,17,0.29,0.00,3576.00,35.00
1488425968,2.27,17,0.29,0.00,4196.00,13.00
1488425969,2.25,17,0.29,0.00,76.00,0.00
1488425970,2.29,17,0.29,0.00,0.00,0.00
1488425971,2.25,17,0.29,0.00,2656.00,0.00
1488425972,2.27,17,0.29,0.00,3588.00,33.00
1488425973,2.30,17,0.29,0.00,4156.00,10.00
1488425974,2.27,17,0.29,0.00,0.00,0.00
1488425975,2.25,17,0.29,0.00,0.00,0.00
1488425976,2.30,16,0.29,0.00,2904.00,4.00
1488425977,2.25,16,0.29,0.00,3528.00,45.00
1488425978,2.30,16,0.29,0.00,3876.00,9.00
1488425979,2.27,16,0.29,0.00,0.00,62.00
1488425980,2.27,16,0.29,0.00,0.00,6.00
1488425981,2.27,17,0.29,0.00,3036.00,6.00
1488425982,2.25,17,0.29,0.00,3620.00,34.00
1488425983,2.27,17,0.29,0.00,4000.00,8.00
1488425984,2.27,17,0.29,0.00,0.00,0.00
1488425985,2.27,17,0.29,0.00,0.00,0.00
1488425986,2.00,17,0.29,0.00,2444.00,0.00
1488425987,2.25,17,0.29,0.00,3748.00,31.00
1488425988,2.27,17,0.29,0.00,4120.00,11.00
1488425989,2.27,17,0.29,0.00,516.00,0.00
1488425990,2.27,17,0.29,0.00,0.00,0.00
1488425991,2.27,17,0.29,0.00,2608.00,0.00
1488425992,2.27,17,0.29,0.00,3600.00,26.00
1488425993,2.27,17,0.29,0.00,4152.00,11.00
1488425994,2.30,17,0.29,0.00,0.00,0.00
1488425995,2.25,17,0.29,0.00,0.00,0.00
1488425996,2.27,17,0.29,0.00,2912.00,0.00
1488425997,2.27,17,0.29,0.00,3584.00,36.00
1488425998,2.27,17,0.29,0.00,3820.00,5.00
1488425999,2.27,17,0.29,0.00,0.00,0.00
1488426000,2.27,17,0.29,0.00,0.00,0.00
1488426001,2.27,17,0.29,0.00,2780.00,0.00
1488426002,2.27,17,0.29,0.00,3956.00,29.00
1488426003,2.27,17,0.29,0.00,4272.00,10.00
1488426004,2.27,17,0.29,0.00,0.00,0.00
1488426005,2.27,17,0.29,0.00,0.00,0.00
1488426006,2.27,17,0.29,0.00,3104.00,10.00
1488426007,2.27,17,0.29,0.00,3604.00,27.00
1488426008,2.27,17,0.29,0.00,3592.00,0.00
1488426009,2.27,17,0.29,0.00,0.00,0.00
1488426010,2.27,17,0.29,0.00,64.00,0.00
1488426011,1.36,17,0.30,0.00,1748.00,0.00
1488426012,2.30,17,0.30,0.00,2844.00,33.00
1488426013,2.27,17,0.30,0.00,3720.00,10.00
1488426014,2.25,17,0.30,0.00,2192.00,0.00
1488426015,2.30,17,0.30,0.00,0.00,0.00
1488426016,2.25,17,0.30,0.00,1772.00,0.00
1488426017,2.27,17,0.30,0.00,3732.00,35.00
1488426018,2.30,17,0.30,0.00,3744.00,10.00
1488426019,2.27,17,0.30,0.00,1300.00,0.00
1488426020,2.25,17,0.30,0.00,0.00,0.00
1488426021,2.25,17,0.30,0.00,1784.00,0.00
1488426022,2.27,17,0.30,0.00,3720.00,33.00
1488426023,2.27,17,0.30,0.00,3752.00,12.00
1488426024,2.29,17,0.30,0.00,1144.00,0.00
1488426025,2.25,17,0.30,0.00,0.00,0.00
1488426026,2.30,17,0.30,0.00,2180.00,0.00
1488426027,2.27,17,0.30,0.00,3540.00,33.00
1488426028,2.25,17,0.30,0.00,4004.00,11.00
1488426029,2.27,17,0.30,0.00,484.00,0.00
1488426030,2.30,17,0.30,0.00,0.00,0.00
1488426031,2.27,17,0.30,0.00,2396.00,0.00
1488426032,2.25,17,0.30,0.00,3788.00,31.00
1488426033,2.27,17,0.30,0.00,4112.00,11.00
1488426034,2.27,17,0.30,0.00,388.00,0.00
1488426035,2.27,17,0.30,0.00,0.00,0.00
1488426036,2.27,17,0.30,0.00,2672.00,0.00
1488426037,2.27,17,0.30,0.00,3748.00,32.00
1488426038,2.30,17,0.30,0.00,4064.00,10.00
1488426039,2.25,17,0.30,0.00,0.00,0.00
1488426040,2.27,17,0.30,0.00,0.00,0.00
1488426041,2.00,16,0.30,0.00,2560.00,4.00
1488426042,2.27,16,0.30,0.00,3512.00,45.00
1488426043,2.27,16,0.30,0.00,4168.00,15.00
1488426044,2.27,16,0.30,0.00,24.00,5.00
1488426045,2.27,16,0.30,0.00,0.00,5.00
1488426046,2.30,16,0.30,0.00,2844.00,9.00
1488426047,2.25,16,0.30,0.00,3676.00,39.00
1488426048,2.27,16,0.30,0.00,3968.00,13.00
1488426049,2.27,16,0.30,0.00,0.00,6.00
1488426050,2.27,16,0.30,0.00,0.00,5.00
1488426051,2.27,17,0.30,0.00,2692.00,5.00
1488426052,2.25,17,0.30,0.00,3248.00,32.00
1488426053,2.30,17,0.30,0.00,4012.00,11.00
1488426054,2.27,17,0.30,0.00,600.00,0.00
1488426055,2.27,17,0.30,0.00,0.00,0.00
1488426056,2.23,17,0.30,0.00,2268.00,0.00
1488426057,2.25,17,0.30,0.00,3776.00,32.00
1488426058,2.30,17,0.30,0.00,4072.00,13.00
1488426059,2.27,17,0.30,0.00,616.00,0.00
1488426060,2.25,17,0.30,0.00,0.00,0.00
1488426061,2.30,16,0.30,0.00,2252.00,3.00
1488426062,2.27,16,0.30,0.00,3964.00,38.00
1488426063,2.27,16,0.30,0.00,4080.00,15.00
1488426064,2.27,16,0.30,0.00,664.00,5.00
1488426065,2.27,16,0.30,0.00,0.00,5.00
1488426066,2.27,16,0.30,0.00,2516.00,8.00
1488426067,2.25,16,0.30,0.00,3644.00,35.00
1488426068,2.27,16,0.30,0.00,4244.00,17.00
1488426069,2.30,16,0.30,0.00,52.00,5.00
1488426070,2.27,16,0.30,0.00,0.00,5.00
1488426071,2.25,16,0.30,0.00,2820.00,9.00
1488426072,2.30,16,0.30,0.00,3528.00,41.00
1488426073,2.25,16,0.30,0.00,3944.00,16.00
1488426074,2.27,16,0.30,0.00,0.00,5.00
1488426075,2.27,16,0.30,0.00,0.00,5.00
1488426076,2.27,16,0.30,0.00,2908.00,8.00
1488426077,2.27,16,0.30,0.00,3640.00,36.00
1488426078,2.27,16,0.30,0.00,4028.00,64.00
1488426079,2.30,16,0.30,0.00,0.00,5.00
1488426080,2.25,16,0.30,0.00,0.00,6.00
1488426081,2.27,16,0.30,0.00,2968.00,15.00
1488426082,2.27,16,0.30,0.00,3552.00,39.00
1488426083,2.27,16,0.30,0.00,3772.00,7.00
1488426084,2.27,16,0.30,0.00,0.00,16.00
1488426085,2.27,16,0.30,0.00,356.00,31.00
1488426086,2.09,16,0.30,0.00,2732.00,17.00
1488426087,1.91,20,0.30,0.00,2580.00,19.00
1488426088,2.00,20,0.30,0.00,3176.00,13.00
1488426089,2.27,20,0.30,0.00,1800.00,0.00
1488426090,2.27,20,0.30,0.00,0.00,1.00
1488426091,2.25,20,0.30,0.00,1800.00,0.00
1488426092,2.30,16,0.30,0.00,3636.00,39.00
1488426093,2.25,16,0.30,0.00,3692.00,18.00
1488426094,2.27,16,0.30,0.00,1240.00,5.00
1488426095,2.27,16,0.30,0.00,0.00,5.00
1488426096,2.27,16,0.30,0.00,2108.00,6.00
1488426097,2.30,17,0.30,0.00,3624.00,36.00
1488426098,2.27,17,0.30,0.00,4028.00,12.00
1488426099,2.25,17,0.30,0.00,396.00,0.00
1488426100,2.27,17,0.30,0.00,0.00,0.00
1488426101,2.27,17,0.30,0.00,2500.00,0.00
1488426102,2.30,17,0.30,0.00,3444.00,28.00
1488426103,2.25,17,0.30,0.00,3832.00,12.00
1488426104,2.27,17,0.30,0.00,0.00,0.00
1488426105,2.27,17,0.30,0.00,0.00,0.00
1488426106,2.27,17,0.30,0.00,3240.00,17.00
1488426107,2.27,17,0.30,0.00,3592.00,27.00
1488426108,2.29,17,0.30,0.00,3920.00,2.00
1488426109,2.25,17,0.30,0.00,0.00,0.00
1488426110,2.27,17,0.30,0.00,0.00,0.00
1488426111,2.27,17,0.30,0.00,3004.00,1.00
1488426112,2.30,17,0.30,0.00,3648.00,36.00
1488426113,2.25,17,0.30,0.00,4016.00,6.00
1488426114,2.30,17,0.30,0.00,0.00,0.00
1488426115,2.25,17,0.30,0.00,64.00,0.00
1488426116,2.30,17,0.30,0.00,3152.00,13.00
1488426117,2.27,17,0.30,0.00,3660.00,35.00
1488426118,2.25,17,0.30,0.00,3340.00,0.00
1488426119,2.27,17,0.30,0.00,0.00,0.00
1488426120,2.27,17,0.30,0.00,588.00,0.00
1488426121,2.27,17,0.30,0.00,2988.00,34.00
1488426122,2.23,16,0.30,0.00,3676.00,34.00
1488426123,2.27,16,0.30,0.00,3180.00,6.00
1488426124,2.27,16,0.30,0.00,0.00,6.00
1488426125,2.27,16,0.30,0.00,372.00,5.00
1488426126,2.27,16,0.30,0.00,3096.00,29.00
1488426127,2.27,16,0.30,0.00,3732.00,27.00
1488426128,2.27,16,0.30,0.00,3416.00,5.00
1488426129,2.27,16,0.30,0.00,0.00,5.00
1488426130,2.27,16,0.30,0.00,500.00,6.00
1488426131,2.27,16,0.30,0.00,3172.00,29.00
1488426132,2.27,16,0.30,0.00,3760.00,24.00
1488426133,2.27,16,0.30,0.00,3652.00,5.00
1488426134,2.27,16,0.30,0.00,0.00,5.00
1488426135,2.27,16,0.30,0.00,248.00,5.00
1488426136,2.27,16,0.30,0.00,3124.00,27.00
1488426137,2.27,17,0.30,0.00,3660.00,18.00
1488426138,2.27,17,0.30,0.00,3464.00,0.00
1488426139,2.27,17,0.30,0.00,0.00,0.00
1488426140,2.27,17,0.30,0.00,472.00,0.00
1488426141,2.27,17,0.30,0.00,2916.00,32.00
1488426142,2.27,17,0.30,0.00,3804.00,14.00
1488426143,2.27,17,0.30,0.00,3228.00,0.00
1488426144,2.27,17,0.30,0.00,0.00,0.00
1488426145,2.27,17,0.30,0.00,960.00,0.00
1488426146,2.27,17,0.30,0.00,3092.00,33.00
1488426147,1.86,20,0.30,0.00,2308.00,1.00
1488426148,2.27,20,0.30,0.00,3908.00,11.00
1488426149,2.30,20,0.30,0.00,0.00,0.00
1488426150,2.27,20,0.30,0.00,0.00,0.00
1488426151,2.25,20,0.30,0.00,3100.00,9.00
1488426152,2.30,20,0.30,0.00,3548.00,34.00
1488426153,2.25,20,0.30,0.00,3824.00,1.00
1488426154,2.30,20,0.30,0.00,0.00,0.00
1488426155,2.25,20,0.30,0.00,232.00,0.00
1488426156,2.30,20,0.30,0.00,3132.00,21.00
1488426157,2.27,16,0.30,0.00,3684.00,28.00
1488426158,2.25,16,0.30,0.00,3508.00,5.00
1488426159,2.30,16,0.30,0.00,0.00,6.00
1488426160,2.25,16,0.30,0.00,492.00,5.00
1488426161,2.30,16,0.30,0.00,3016.00,146.00
1488426162,2.07,17,0.30,0.00,3316.00,16.00
1488426163,2.27,17,0.30,0.00,3804.00,0.00
1488426164,2.27,17,0.30,0.00,0.00,0.00
1488426165,2.30,17,0.30,0.00,0.00,0.00
1488426166,2.27,17,0.30,0.00,2952.00,11.00
1488426167,2.27,17,0.30,0.00,3564.00,30.00
1488426168,2.25,17,0.30,0.00,2804.00,0.00
1488426169,2.27,17,0.30,0.00,0.00,0.00
1488426170,2.30,17,0.30,0.00,0.00,0.00
1488426171,2.27,17,0.30,0.00,3900.00,13.00
1488426172,2.25,16,0.30,0.00,4312.00,25.00
1488426173,2.27,16,0.30,0.00,4568.00,13.00
1488426174,2.27,16,0.30,0.00,296.00,5.00
1488426175,2.27,16,0.30,0.00,0.00,5.00
1488426176,2.27,16,0.30,0.00,1920.00,6.00
1488426177,2.29,17,0.30,0.00,4312.00,29.00
1488426178,2.25,17,0.30,0.00,3908.00,9.00
1488426179,2.30,17,0.30,0.00,1360.00,0.00
1488426180,2.25,17,0.30,0.00,0.00,0.00
1488426181,2.27,17,0.30,0.00,2332.00,0.00
1488426182,1.75,20,0.30,0.00,1844.00,24.00
1488426183,2.27,20,0.30,0.00,3420.00,16.00
1488426184,2.27,20,0.30,0.00,2436.00,0.00
1488426185,2.27,20,0.30,0.00,0.00,0.00
1488426186,2.30,20,0.30,0.00,1344.00,0.00
1488426187,2.25,20,0.30,0.00,3276.00,22.00
1488426188,2.27,20,0.30,0.00,3624.00,12.00
1488426189,2.27,20,0.30,0.00,1432.00,0.00
1488426190,2.27,20,0.30,0.00,0.00,0.00
1488426191,2.27,20,0.30,0.00,2036.00,0.00
1488426192,1.91,20,0.30,0.00,2680.00,33.00
1488426193,2.27,20,0.30,0.00,3704.00,14.00
1488426194,2.27,20,0.30,0.00,700.00,0.00
1488426195,2.25,20,0.30,0.00,0.00,0.00
1488426196,2.27,20,0.30,0.00,2216.00,0.00
1488426197,2.30,16,0.30,0.00,3648.00,41.00
1488426198,2.27,16,0.30,0.00,4004.00,15.00
1488426199,2.25,16,0.30,0.00,460.00,5.00
1488426200,2.30,16,0.30,0.00,0.00,5.00
1488426201,2.27,16,0.30,0.00,2692.00,8.00
1488426202,2.25,16,0.30,0.00,3232.00,54.00
1488426203,2.30,16,0.30,0.00,2600.00,5.00
1488426204,2.27,16,0.30,0.00,0.00,5.00
1488426205,2.27,16,0.30,0.00,1388.00,5.00
1488426206,2.27,16,0.30,0.00,3236.00,32.00
1488426207,2.25,16,0.30,0.00,3760.00,22.00
1488426208,2.29,16,0.30,0.00,1796.00,5.00
1488426209,2.25,16,0.30,0.00,0.00,5.00
1488426210,2.29,16,0.30,0.00,1788.00,5.00
1488426211,2.27,16,0.30,0.00,3480.00,35.00
1488426212,2.27,16,0.30,0.00,3700.00,23.00
1488426213,2.27,16,0.30,0.00,1312.00,6.00
1488426214,2.25,16,0.30,0.00,0.00,5.00
1488426215,2.29,16,0.30,0.00,2020.00,5.00
1488426216,2.25,16,0.30,0.00,3552.00,35.00
1488426217,2.30,16,0.30,0.00,3880.00,90.00
1488426218,2.27,16,0.30,0.00,792.00,5.00
1488426219,2.27,16,0.30,0.00,0.00,6.00
1488426220,2.25,16,0.30,0.00,2380.00,5.00
1488426221,2.30,16,0.30,0.00,3552.00,36.00
1488426222,2.25,16,0.30,0.00,4128.00,19.00
1488426223,2.29,16,0.30,0.00,192.00,17.00
1488426224,2.25,16,0.30,0.00,0.00,56.00
1488426225,2.27,16,0.30,0.00,2552.00,5.00
1488426226,2.27,16,0.30,0.00,3652.00,83.00
1488426227,2.25,18,0.30,0.00,4236.00,14.00
1488426228,2.27,18,0.30,0.00,96.00,0.00
1488426229,2.27,18,0.30,0.00,0.00,0.00
1488426230,2.27,18,0.30,0.00,2672.00,1.00
1488426231,2.27,18,0.30,0.00,3536.00,33.00
1488426232,1.86,16,0.30,0.00,3192.00,20.00
1488426233,2.25,16,0.30,0.00,832.00,6.00
1488426234,2.27,16,0.30,0.00,0.00,5.00
1488426235,2.30,16,0.30,0.00,1332.00,5.00
1488426236,2.25,16,0.30,0.00,4012.00,35.00
1488426237,2.27,16,0.30,0.00,3676.00,21.00
1488426238,2.27,16,0.30,0.00,3212.00,5.00
1488426239,2.27,16,0.30,0.00,0.00,5.00
1488426240,2.27,16,0.30,0.00,292.00,5.00
1488426241,2.27,16,0.30,0.00,3652.00,20.00
1488426242,2.23,17,0.30,0.00,3820.00,19.00
1488426243,2.27,17,0.30,0.00,4264.00,8.00
1488426244,2.27,17,0.30,0.00,0.00,0.00
1488426245,2.27,17,0.30,0.00,0.00,0.00
1488426246,2.27,17,0.30,0.00,3064.00,5.00
1488426247,1.93,20,0.30,0.00,2668.00,20.00
1488426248,2.27,20,0.30,0.00,3884.00,9.00
1488426249,2.27,20,0.30,0.00,824.00,0.00
1488426250,2.25,20,0.30,0.00,0.00,0.00
1488426251,2.30,20,0.30,0.00,2488.00,0.00
1488426252,2.25,16,0.30,0.00,2936.00,37.00
1488426253,2.29,16,0.30,0.00,3620.00,62.00
1488426254,2.27,16,0.30,0.00,1228.00,5.00
1488426255,2.25,16,0.30,0.00,0.00,5.00
1488426256,2.30,16,0.30,0.00,2100.00,6.00
1488426257,2.25,16,0.30,0.00,3524.00,37.00
1488426258,2.27,16,0.30,0.00,3936.00,15.00
1488426259,2.29,16,0.30,0.00,692.00,6.00
1488426260,2.25,16,0.30,0.00,0.00,6.00
1488426261,2.27,16,0.30,0.00,2228.00,38.00
1488426262,2.02,16,0.30,0.00,3224.00,52.00
1488426263,2.27,16,0.30,0.00,3780.00,38.00
1488426264,2.27,16,0.30,0.00,1160.00,5.00
1488426265,2.27,16,0.30,0.00,0.00,5.00
1488426266,2.30,16,0.30,0.00,2264.00,5.00
1488426267,2.11,16,0.30,0.00,3172.00,119.00
1488426268,2.25,16,0.30,0.00,3900.00,22.00
1488426269,2.27,16,0.30,0.00,940.00,5.00
1488426270,2.27,16,0.30,0.00,0.00,5.00
1488426271,2.30,16,0.30,0.00,2428.00,5.00
1488426272,2.25,16,0.30,0.00,3412.00,45.00
1488426273,2.30,16,0.30,0.00,4128.00,16.00
1488426274,2.25,16,0.30,0.00,264.00,7.00
1488426275,2.27,16,0.30,0.00,888.00,5.00
1488426276,2.27,16,0.30,0.00,2940.00,40.00
1488426277,2.27,17,0.30,0.00,3024.00,3.00
1488426278,2.27,17,0.30,0.00,3384.00,0.00
1488426279,2.27,17,0.30,0.00,976.00,0.00
1488426280,2.30,17,0.30,0.00,3100.99,35.64
1488426281,2.25,17,0.30,0.00,4180.00,8.00
1488426282,2.27,17,0.30,0.00,5120.00,0.00
1488426283,2.27,17,0.09,0.00,4132.00,0.00
