Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425572,2.27,16,0.29,0.00,1528.00,4.00
1488425573,2.27,16,0.29,0.00,2836.00,61.00
1488425574,2.27,16,0.29,0.00,3116.00,12.00
1488425575,2.27,16,0.29,0.00,2784.00,0.00
1488425576,2.27,16,0.29,0.00,0.00,0.00
1488425577,2.27,16,0.29,0.00,0.00,4.00
1488425578,2.27,16,0.29,0.00,2640.00,0.00
1488425579,2.27,16,0.29,0.00,3216.00,51.00
1488425580,2.27,16,0.29,0.00,3412.00,12.00
1488425581,2.27,16,0.29,0.00,1224.00,0.00
1488425582,2.27,16,0.29,0.00,0.00,61.00
1488425583,2.27,16,0.29,0.00,1072.00,0.00
1488425584,2.27,16,0.29,0.00,2520.00,33.00
1488425585,2.27,16,0.29,0.00,3308.00,9.00
1488425586,2.27,16,0.29,0.00,3452.00,0.00
1488425587,2.27,16,0.29,0.00,0.00,4.00
1488425588,2.27,16,0.29,0.00,0.00,0.00
1488425589,2.27,16,0.29,0.00,2324.00,1.00
1488425590,2.27,16,0.29,0.00,3192.00,32.00
1488425591,2.27,16,0.29,0.00,3288.00,12.00
1488425592,2.27,16,0.29,0.00,1596.00,4.00
1488425593,2.27,16,0.29,0.00,0.00,0.00
1488425594,2.27,16,0.29,0.00,808.00,0.00
1488425595,2.27,16,0.29,0.00,2544.00,20.00
1488425596,2.27,16,0.29,0.00,3172.00,18.00
1488425597,2.27,17,0.29,0.00,3904.00,5.00
1488425598,2.27,17,0.29,0.00,0.00,0.00
1488425599,2.27,17,0.29,0.00,0.00,0.00
1488425600,2.27,17,0.29,0.00,2020.00,0.00
1488425601,2.27,17,0.29,0.00,3164.00,29.00
1488425602,2.25,17,0.29,0.00,3208.00,13.00
1488425603,2.27,17,0.29,0.00,2164.00,0.00
1488425604,2.30,17,0.29,0.00,0.00,0.00
1488425605,2.25,17,0.29,0.00,116.00,0.00
1488425606,2.27,17,0.29,0.00,2792.00,0.00
1488425607,1.64,17,0.29,0.00,2456.00,31.00
1488425608,2.27,17,0.29,0.00,3152.00,11.00
1488425609,2.27,17,0.29,0.00,1960.00,0.00
1488425610,2.27,17,0.29,0.00,0.00,0.00
1488425611,2.30,17,0.29,0.00,840.00,0.00
1488425612,2.25,17,0.29,0.00,2424.00,21.00
1488425613,2.27,17,0.29,0.00,3068.00,23.00
1488425614,2.27,17,0.29,0.00,3792.00,1.00
1488425615,2.27,17,0.29,0.00,0.00,1.00
1488425616,2.27,17,0.29,0.00,0.00,1.00
1488425617,2.11,17,0.29,0.00,1612.00,0.00
1488425618,2.27,17,0.29,0.00,2828.00,33.00
1488425619,2.27,17,0.29,0.00,3256.00,17.00
1488425620,2.25,17,0.29,0.00,2772.00,1.00
1488425621,2.27,17,0.29,0.00,0.00,1.00
1488425622,2.30,17,0.29,0.00,0.00,1.00
1488425623,2.27,17,0.29,0.00,2700.00,0.00
1488425624,2.27,17,0.29,0.00,3192.00,35.00
1488425625,2.25,17,0.29,0.00,3548.00,14.00
1488425626,2.29,17,0.29,0.00,804.00,0.00
1488425627,2.25,17,0.29,0.00,0.00,0.00
1488425628,2.30,17,0.29,0.00,1636.00,1.00
1488425629,2.27,17,0.29,0.00,2880.00,35.00
1488425630,2.27,17,0.29,0.00,3268.00,14.00
1488425631,2.27,17,0.29,0.00,2480.00,1.00
1488425632,2.25,17,0.29,0.00,0.00,1.00
1488425633,2.27,17,0.29,0.00,132.00,1.00
1488425634,2.27,17,0.29,0.00,2852.00,0.00
1488425635,2.30,17,0.29,0.00,3200.00,30.00
1488425636,2.25,17,0.29,0.00,3752.00,12.00
1488425637,2.29,17,0.29,0.00,364.00,0.00
1488425638,2.27,17,0.29,0.00,0.00,0.00
1488425639,2.27,17,0.29,0.00,1940.00,0.00
1488425640,2.27,17,0.29,0.00,3092.00,29.00
1488425641,2.27,17,0.29,0.00,3208.00,12.00
1488425642,2.27,17,0.29,0.00,2124.00,0.00
1488425643,2.27,17,0.29,0.00,0.00,0.00
1488425644,2.27,17,0.29,0.00,624.00,0.00
1488425645,2.25,17,0.29,0.00,2616.00,16.00
1488425646,2.27,17,0.29,0.00,3168.00,25.00
1488425647,1.68,16,0.29,0.00,2564.00,48.00
1488425648,2.27,16,0.29,0.00,1316.00,0.00
1488425649,2.30,16,0.29,0.00,0.00,1.00
1488425650,2.25,16,0.29,0.00,952.00,26.00
1488425651,2.27,16,0.29,0.00,2424.00,27.00
1488425652,2.11,17,0.29,0.00,2932.00,5.00
1488425653,2.27,17,0.29,0.00,3328.00,10.00
1488425654,2.25,17,0.29,0.00,720.00,0.00
1488425655,2.27,17,0.29,0.00,0.00,0.00
1488425656,2.30,17,0.29,0.00,1492.00,0.00
1488425657,1.84,19,0.29,0.00,2120.00,32.00
1488425658,2.27,19,0.29,0.00,2976.00,4.00
1488425659,2.27,19,0.29,0.00,3792.00,10.00
1488425660,2.27,19,0.29,0.00,204.00,0.00
1488425661,2.27,19,0.29,0.00,0.00,1.00
1488425662,2.27,16,0.29,0.00,1740.00,3.00
1488425663,2.25,16,0.29,0.00,2284.00,29.00
1488425664,2.29,16,0.29,0.00,3088.00,13.00
1488425665,2.27,16,0.29,0.00,2748.51,0.00
1488425666,2.27,16,0.29,0.00,0.00,0.00
1488425667,2.27,16,0.29,0.00,0.00,4.00
1488425668,2.27,16,0.29,0.00,2772.00,51.00
1488425669,2.27,16,0.29,0.00,3200.00,30.00
1488425670,2.27,16,0.29,0.00,3612.00,10.00
1488425671,2.25,16,0.29,0.00,420.00,0.00
1488425672,2.29,16,0.29,0.00,0.00,4.00
1488425673,2.27,16,0.29,0.00,1868.00,0.00
1488425674,2.25,16,0.29,0.00,3024.00,31.00
1488425675,2.27,16,0.29,0.00,3196.00,11.00
1488425676,2.29,16,0.29,0.00,2268.00,1.00
1488425677,2.27,16,0.29,0.00,0.00,4.00
1488425678,2.27,16,0.29,0.00,0.00,0.00
1488425679,2.27,16,0.29,0.00,2796.00,0.00
1488425680,2.27,16,0.29,0.00,3244.00,28.00
1488425681,2.27,16,0.29,0.00,3488.00,10.00
1488425682,2.27,16,0.29,0.00,900.00,0.00
1488425683,2.25,16,0.29,0.00,0.00,52.00
1488425684,2.27,16,0.29,0.00,1296.00,0.00
1488425685,2.29,16,0.29,0.00,2604.00,29.00
1488425686,2.27,16,0.29,0.00,3200.00,17.00
1488425687,2.25,16,0.29,0.00,3236.00,0.00
1488425688,2.29,16,0.29,0.00,0.00,4.00
1488425689,2.27,16,0.29,0.00,0.00,0.00
1488425690,2.25,16,0.29,0.00,2220.00,0.00
1488425691,2.27,16,0.29,0.00,3236.00,33.00
1488425692,2.29,16,0.29,0.00,3156.00,14.00
1488425693,2.27,19,0.29,0.00,2020.00,1.00
1488425694,2.25,19,0.29,0.00,0.00,0.00
1488425695,2.27,19,0.29,0.00,0.00,0.00
1488425696,2.27,19,0.29,0.00,2584.00,0.00
1488425697,2.30,19,0.29,0.00,3324.00,34.00
1488425698,2.25,19,0.29,0.00,3436.00,13.00
1488425699,2.27,19,0.29,0.00,1412.00,0.00
1488425700,2.30,19,0.29,0.00,0.00,0.00
1488425701,2.25,19,0.29,0.00,1100.00,0.00
1488425702,2.27,19,0.29,0.00,2536.00,29.00
1488425703,2.25,19,0.29,0.00,3136.00,12.00
1488425704,2.27,19,0.29,0.00,3588.00,0.00
1488425705,2.27,19,0.29,0.00,0.00,0.00
1488425706,2.30,19,0.29,0.00,0.00,0.00
1488425707,2.25,19,0.29,0.00,2168.00,0.00
1488425708,2.27,19,0.29,0.00,3272.00,35.00
1488425709,2.25,19,0.29,0.00,3172.00,14.00
1488425710,2.27,19,0.29,0.00,1744.00,1.00
1488425711,2.27,19,0.29,0.00,0.00,1.00
1488425712,2.30,19,0.29,0.00,252.00,1.00
1488425713,2.27,19,0.29,0.00,2720.00,3.00
1488425714,2.27,19,0.29,0.00,3556.00,30.00
1488425715,2.25,19,0.29,0.00,3644.00,9.00
1488425716,2.27,19,0.29,0.00,864.00,0.00
1488425717,2.27,19,0.29,0.00,0.00,0.00
1488425718,2.27,19,0.29,0.00,1584.00,0.00
1488425719,2.27,19,0.29,0.00,2896.00,36.00
1488425720,2.27,19,0.29,0.00,3220.00,10.00
1488425721,2.27,19,0.29,0.00,2628.00,0.00
1488425722,2.27,19,0.29,0.00,0.00,0.00
1488425723,2.27,19,0.29,0.00,0.00,0.00
1488425724,2.30,19,0.30,0.00,2360.00,0.00
1488425725,2.25,19,0.30,0.00,3352.00,35.00
1488425726,2.27,19,0.30,0.00,3356.00,12.00
1488425727,2.30,19,0.30,0.00,1492.00,0.00
1488425728,2.25,19,0.30,0.00,0.00,0.00
1488425729,2.27,19,0.30,0.00,1236.00,0.00
1488425730,2.27,19,0.30,0.00,2820.00,30.00
1488425731,2.27,19,0.30,0.00,3192.00,12.00
1488425732,2.27,19,0.30,0.00,3284.00,0.00
1488425733,2.30,19,0.30,0.00,0.00,0.00
1488425734,2.25,19,0.30,0.00,0.00,0.00
1488425735,2.27,19,0.30,0.00,2108.00,0.00
1488425736,2.30,19,0.30,0.00,3316.00,36.00
1488425737,2.27,19,0.30,0.00,3200.00,11.00
1488425738,2.27,19,0.30,0.00,1704.00,0.00
1488425739,2.25,19,0.30,0.00,0.00,0.00
1488425740,2.27,19,0.30,0.00,844.00,0.00
1488425741,2.27,19,0.30,0.00,2436.00,25.00
1488425742,1.86,19,0.30,0.00,2712.00,5.00
1488425743,1.68,19,0.30,0.00,2448.00,13.00
1488425744,2.27,19,0.30,0.00,1788.00,1.00
1488425745,2.27,19,0.30,0.00,0.00,1.00
1488425746,2.25,19,0.30,0.00,596.00,1.00
1488425747,2.27,19,0.30,0.00,2668.00,16.00
1488425748,2.27,19,0.30,0.00,3372.00,24.00
1488425749,2.30,19,0.30,0.00,3788.00,11.00
1488425750,2.27,19,0.30,0.00,308.00,1.00
1488425751,2.25,19,0.30,0.00,0.00,1.00
1488425752,2.30,19,0.30,0.00,1864.00,0.00
1488425753,2.23,19,0.30,0.00,3132.00,34.00
1488425754,2.27,19,0.30,0.00,3252.00,11.00
1488425755,2.27,19,0.30,0.00,2264.00,0.00
1488425756,2.27,19,0.30,0.00,0.00,0.00
1488425757,2.27,19,0.30,0.00,388.00,0.00
1488425758,2.27,19,0.30,0.00,2580.00,6.00
1488425759,2.27,19,0.30,0.00,3288.00,25.00
1488425760,2.27,19,0.30,0.00,3716.00,10.00
1488425761,2.27,19,0.30,0.00,293.07,0.00
1488425762,2.27,19,0.30,0.00,0.00,0.00
1488425763,2.27,19,0.30,0.00,1764.00,0.00
1488425764,2.27,19,0.30,0.00,3028.00,31.00
1488425765,2.27,19,0.30,0.00,3208.00,12.00
1488425766,2.27,19,0.30,0.00,2476.00,0.00
1488425767,2.27,19,0.30,0.00,0.00,0.00
1488425768,2.27,19,0.30,0.00,0.00,0.00
1488425769,2.27,19,0.30,0.00,2660.00,1.00
1488425770,2.27,19,0.30,0.00,3324.00,30.00
1488425771,2.27,19,0.30,0.00,3464.00,11.00
1488425772,2.27,19,0.30,0.00,1096.00,1.00
1488425773,2.27,19,0.30,0.00,0.00,1.00
1488425774,2.27,19,0.30,0.00,1100.00,0.00
1488425775,2.27,19,0.30,0.00,2708.00,37.00
1488425776,2.27,19,0.30,0.00,3224.00,13.00
1488425777,2.27,19,0.30,0.00,3620.00,0.00
1488425778,2.27,19,0.30,0.00,0.00,0.00
1488425779,2.27,19,0.30,0.00,0.00,0.00
1488425780,2.27,19,0.30,0.00,1968.00,0.00
1488425781,2.25,19,0.30,0.00,3500.00,28.00
1488425782,2.29,19,0.30,0.00,3256.00,10.00
1488425783,2.27,19,0.30,0.00,2304.00,0.00
1488425784,2.27,19,0.30,0.00,0.00,0.00
1488425785,2.25,19,0.30,0.00,368.00,0.00
1488425786,2.30,19,0.30,0.00,2628.00,7.00
1488425787,2.05,19,0.30,0.00,2960.00,36.00
1488425788,1.86,19,0.30,0.00,2616.00,12.00
1488425789,2.27,19,0.30,0.00,1904.00,1.00
1488425790,2.27,19,0.30,0.00,0.00,0.00
1488425791,2.27,19,0.30,0.00,848.00,0.00
1488425792,2.27,19,0.30,0.00,2468.00,24.00
1488425793,2.27,19,0.30,0.00,3184.00,19.00
1488425794,2.27,19,0.30,0.00,3800.00,0.00
1488425795,2.27,19,0.30,0.00,0.00,0.00
1488425796,2.27,19,0.30,0.00,0.00,0.00
1488425797,2.27,19,0.30,0.00,1924.00,0.00
1488425798,2.27,19,0.30,0.00,3096.00,36.00
1488425799,2.27,19,0.30,0.00,3176.00,12.00
1488425800,2.27,19,0.30,0.00,2388.00,0.00
1488425801,2.27,19,0.30,0.00,0.00,0.00
1488425802,2.27,19,0.30,0.00,340.00,0.00
1488425803,2.25,19,0.30,0.00,2608.00,7.00
1488425804,2.30,19,0.30,0.00,3336.00,29.00
1488425805,2.27,19,0.30,0.00,3744.00,9.00
1488425806,2.27,19,0.30,0.00,256.00,0.00
1488425807,2.27,19,0.30,0.00,0.00,0.00
1488425808,2.25,19,0.30,0.00,1756.00,0.00
1488425809,2.30,19,0.30,0.00,3108.00,36.00
1488425810,2.27,19,0.30,0.00,3228.00,13.00
1488425811,2.27,19,0.30,0.00,2524.00,0.00
1488425812,2.27,19,0.30,0.00,0.00,0.00
1488425813,2.27,19,0.30,0.00,240.00,1.00
1488425814,2.25,19,0.30,0.00,2696.00,5.00
1488425815,2.27,19,0.30,0.00,3328.00,29.00
1488425816,2.30,19,0.30,0.00,3644.00,14.00
1488425817,2.27,19,0.30,0.00,460.00,1.00
1488425818,2.27,19,0.30,0.00,0.00,1.00
1488425819,2.27,19,0.30,0.00,1676.00,0.00
1488425820,2.25,19,0.30,0.00,3052.00,37.00
1488425821,2.30,19,0.30,0.00,3268.00,11.00
1488425822,2.25,19,0.30,0.00,2180.00,1.00
1488425823,2.29,19,0.30,0.00,0.00,1.00
1488425824,2.27,19,0.30,0.00,196.00,1.00
1488425825,2.27,19,0.30,0.00,2704.00,3.00
1488425826,2.25,19,0.30,0.00,3116.00,36.00
1488425827,2.29,19,0.30,0.00,3696.00,13.00
1488425828,2.25,19,0.30,0.00,72.00,1.00
1488425829,2.27,19,0.30,0.00,0.00,1.00
1488425830,2.27,19,0.30,0.00,1884.00,0.00
1488425831,2.30,19,0.30,0.00,3260.00,31.00
1488425832,2.27,19,0.30,0.00,3264.00,11.00
1488425833,2.25,16,0.30,0.00,2352.00,5.00
1488425834,2.30,16,0.30,0.00,0.00,0.00
1488425835,2.27,16,0.30,0.00,0.00,0.00
1488425836,2.25,16,0.30,0.00,2204.00,0.00
1488425837,2.27,16,0.30,0.00,3352.00,31.00
1488425838,2.30,18,0.30,0.00,3216.00,11.00
1488425839,2.25,18,0.30,0.00,1904.00,0.00
1488425840,2.30,18,0.30,0.00,0.00,0.00
1488425841,2.25,18,0.30,0.00,796.00,0.00
1488425842,2.29,18,0.30,0.00,2452.00,22.00
1488425843,2.27,18,0.30,0.00,3104.00,21.00
1488425844,2.27,18,0.30,0.00,3844.00,4.00
1488425845,2.25,18,0.30,0.00,0.00,1.00
1488425846,2.29,18,0.30,0.00,0.00,1.00
1488425847,2.25,18,0.30,0.00,1820.00,0.00
1488425848,2.00,0,0.30,0.00,2300.00,30.00
1488425849,2.27,0,0.30,0.00,2948.00,14.00
1488425850,2.27,0,0.30,0.00,3408.00,2.00
1488425851,2.27,0,0.30,0.00,0.00,3.00
1488425852,2.27,0,0.30,0.00,0.00,2.00
1488425853,2.27,0,0.30,0.00,1996.00,5.00
1488425854,2.27,0,0.30,0.00,3216.00,38.00
1488425855,1.77,0,0.30,0.00,2116.00,9.00
1488425856,2.27,0,0.30,0.00,3207.92,1.98
1488425857,2.27,0,0.30,0.00,0.00,3.00
1488425858,2.25,0,0.30,0.00,0.00,3.00
1488425859,2.30,0,0.30,0.00,2220.00,3.00
1488425860,2.27,0,0.30,0.00,3564.00,40.00
1488425861,2.27,0,0.30,0.00,3248.00,12.00
1488425862,2.27,0,0.30,0.00,2060.00,5.00
1488425863,2.25,0,0.30,0.00,0.00,4.00
1488425864,2.27,0,0.30,0.00,332.00,3.00
1488425865,2.27,0,0.30,0.00,2632.00,9.00
1488425866,2.29,0,0.30,0.00,3364.00,34.00
1488425867,2.27,0,0.30,0.00,3764.00,15.00
1488425868,2.27,0,0.30,0.00,412.00,3.00
1488425869,2.27,0,0.30,0.00,0.00,4.00
1488425870,2.25,0,0.30,0.00,1572.00,2.00
1488425871,2.30,0,0.30,0.00,2908.00,41.00
1488425872,2.25,0,0.30,0.00,3232.00,13.00
1488425873,2.27,0,0.30,0.00,2716.00,3.00
1488425874,2.27,0,0.30,0.00,0.00,2.00
1488425875,2.27,0,0.30,0.00,0.00,3.00
1488425876,2.27,0,0.30,0.00,2768.00,2.00
1488425877,2.27,0,0.30,0.00,3292.00,38.00
1488425878,2.18,0,0.30,0.00,3488.00,13.00
1488425879,2.29,0,0.30,0.00,720.00,3.00
1488425880,2.27,0,0.30,0.00,0.00,2.00
1488425881,2.25,0,0.30,0.00,1564.00,5.00
1488425882,2.29,0,0.30,0.00,3000.00,38.00
1488425883,2.11,0,0.30,0.00,2848.00,10.00
1488425884,2.25,0,0.30,0.00,3084.00,2.00
1488425885,2.30,0,0.30,0.00,0.00,3.00
1488425886,2.27,0,0.30,0.00,0.00,2.00
1488425887,2.25,0,0.30,0.00,2400.00,3.00
1488425888,2.30,0,0.30,0.00,3396.00,44.00
1488425889,2.27,0,0.30,0.00,3404.00,15.00
1488425890,2.27,0,0.30,0.00,1360.00,5.00
1488425891,2.27,0,0.30,0.00,0.00,3.00
1488425892,2.25,0,0.30,0.00,952.00,2.00
1488425893,1.93,16,0.30,0.00,2008.00,19.00
1488425894,2.27,16,0.30,0.00,3308.00,51.00
1488425895,2.27,16,0.30,0.00,3556.00,11.00
1488425896,2.25,16,0.30,0.00,760.00,3.00
1488425897,2.27,16,0.30,0.00,0.00,1.00
1488425898,2.30,16,0.30,0.00,792.00,9.00
1488425899,2.27,16,0.30,0.00,2556.00,32.00
1488425900,2.27,16,0.30,0.00,3044.00,18.00
1488425901,2.27,16,0.30,0.00,2932.00,10.00
1488425902,2.27,16,0.30,0.00,0.00,2.00
1488425903,2.27,16,0.30,0.00,0.00,5.00
1488425904,2.27,16,0.30,0.00,1472.00,3.00
1488425905,2.25,16,0.30,0.00,4236.00,29.00
1488425906,2.29,16,0.30,0.00,3196.00,10.00
1488425907,2.27,16,0.30,0.00,4184.00,1.00
1488425908,2.27,16,0.30,0.00,0.00,5.00
1488425909,2.27,16,0.30,0.00,0.00,0.00
1488425910,2.25,16,0.30,0.00,1420.00,0.00
1488425911,2.30,16,0.30,0.00,3584.00,29.00
1488425912,2.27,16,0.30,0.00,3196.00,8.00
1488425913,2.25,17,0.30,0.00,3300.00,0.00
1488425914,2.27,17,0.30,0.00,0.00,0.00
1488425915,2.27,17,0.30,0.00,0.00,0.00
1488425916,2.27,17,0.30,0.00,2740.00,0.00
1488425917,2.27,17,0.30,0.00,3168.00,34.00
1488425918,1.95,20,0.30,0.00,2844.00,11.00
1488425919,2.27,20,0.30,0.00,1324.00,1.00
1488425920,2.27,20,0.30,0.00,0.00,1.00
1488425921,2.27,20,0.30,0.00,1156.00,1.00
1488425922,2.27,20,0.30,0.00,2668.00,35.00
1488425923,2.25,20,0.30,0.00,3212.00,14.00
1488425924,2.30,20,0.30,0.00,2648.00,0.00
1488425925,2.27,20,0.30,0.00,0.00,0.00
1488425926,2.25,20,0.30,0.00,20.00,0.00
1488425927,2.27,20,0.30,0.00,2772.00,3.00
1488425928,1.95,20,0.30,0.00,2476.00,36.00
1488425929,2.25,20,0.30,0.00,3468.00,10.00
1488425930,2.30,20,0.30,0.00,380.00,1.00
1488425931,2.25,20,0.30,0.00,0.00,1.00
1488425932,2.27,20,0.30,0.00,1608.00,0.00
1488425933,2.27,20,0.30,0.00,3032.00,38.00
1488425934,2.27,20,0.30,0.00,3256.00,11.00
1488425935,2.27,20,0.30,0.00,2368.00,1.00
1488425936,2.27,20,0.30,0.00,0.00,0.00
1488425937,2.29,20,0.30,0.00,680.00,3.00
1488425938,2.27,20,0.30,0.00,2432.00,29.00
1488425939,2.27,20,0.30,0.00,2984.00,18.00
1488425940,2.27,20,0.30,0.00,2436.00,1.00
1488425941,2.27,20,0.30,0.00,0.00,1.00
1488425942,2.25,20,0.30,0.00,328.00,1.00
1488425943,2.27,20,0.30,0.00,2640.00,4.00
1488425944,2.27,20,0.30,0.00,3208.00,29.00
1488425945,2.27,20,0.30,0.00,3744.00,11.00
1488425946,2.27,20,0.30,0.00,268.00,0.00
1488425947,2.27,20,0.30,0.00,0.00,0.00
1488425948,2.11,20,0.30,0.00,1560.00,0.00
1488425949,2.27,20,0.30,0.00,2688.00,35.00
1488425950,2.27,20,0.30,0.00,3168.00,11.00
1488425951,2.27,20,0.30,0.00,2908.00,0.00
1488425952,2.27,20,0.30,0.00,0.00,0.00
1488425953,2.27,20,0.30,0.00,0.00,0.00
1488425954,1.95,20,0.30,0.00,2164.00,0.00
1488425955,2.27,20,0.30,0.00,3276.00,34.00
1488425956,2.27,20,0.30,0.00,3228.00,14.00
1488425957,2.27,20,0.30,0.00,1588.12,0.00
1488425958,2.27,20,0.30,0.00,0.00,0.00
1488425959,2.27,20,0.30,0.00,924.00,0.00
1488425960,2.27,20,0.30,0.00,2424.00,31.00
1488425961,2.27,20,0.30,0.00,3224.00,16.00
1488425962,2.27,20,0.30,0.00,3660.00,0.00
1488425963,2.27,20,0.30,0.00,0.00,0.00
1488425964,2.27,20,0.30,0.00,0.00,1.00
1488425965,2.27,20,0.30,0.00,2008.00,1.00
1488425966,2.27,20,0.30,0.00,3176.00,32.00
1488425967,2.27,20,0.30,0.00,3260.00,11.00
1488425968,2.27,20,0.30,0.00,2088.00,0.00
1488425969,2.27,20,0.30,0.00,0.00,0.00
1488425970,2.27,20,0.30,0.00,208.00,0.00
1488425971,2.27,20,0.30,0.00,2740.00,1.00
1488425972,2.27,20,0.30,0.00,3172.00,31.00
1488425973,2.27,20,0.30,0.00,3672.00,10.00
1488425974,2.27,20,0.30,0.00,432.00,0.00
1488425975,2.27,20,0.30,0.00,0.00,0.00
1488425976,2.27,20,0.30,0.00,580.00,0.00
1488425977,2.27,20,0.30,0.00,2808.00,11.00
1488425978,2.27,20,0.30,0.00,3832.00,21.00
1488425979,2.27,20,0.30,0.00,3684.00,7.00
1488425980,2.27,20,0.30,0.00,1288.00,0.00
1488425981,2.25,20,0.30,0.00,0.00,0.00
1488425982,2.29,20,0.30,0.00,616.00,0.00
1488425983,2.27,20,0.30,0.00,2884.00,10.00
1488425984,2.25,20,0.30,0.00,3736.00,22.00
1488425985,2.30,20,0.30,0.00,3760.00,12.00
1488425986,2.27,20,0.30,0.00,1076.00,0.00
1488425987,2.27,20,0.30,0.00,0.00,0.00
1488425988,2.27,20,0.30,0.00,1188.00,0.00
1488425989,2.23,16,0.30,0.00,2656.00,42.00
1488425990,2.27,16,0.30,0.00,3224.00,13.00
1488425991,2.27,16,0.30,0.00,3400.00,0.00
1488425992,2.27,16,0.30,0.00,0.00,0.00
1488425993,2.27,16,0.30,0.00,0.00,0.00
1488425994,2.27,19,0.30,0.00,2436.00,1.00
1488425995,2.27,19,0.30,0.00,3088.00,35.00
1488425996,2.27,19,0.30,0.00,3348.00,14.00
1488425997,2.27,19,0.30,0.00,1400.00,0.00
1488425998,2.27,19,0.30,0.00,0.00,0.00
1488425999,2.27,19,0.30,0.00,1100.00,0.00
1488426000,2.27,19,0.30,0.00,2604.00,30.00
1488426001,2.27,19,0.30,0.00,3180.00,11.00
1488426002,2.27,19,0.30,0.00,3348.00,0.00
1488426003,2.27,19,0.30,0.00,0.00,0.00
1488426004,2.27,19,0.30,0.00,0.00,0.00
1488426005,2.27,19,0.30,0.00,2288.00,0.00
1488426006,2.27,19,0.30,0.00,3232.00,35.00
1488426007,2.27,19,0.30,0.00,3336.00,11.00
1488426008,2.27,19,0.30,0.00,1524.00,0.00
1488426009,2.27,19,0.30,0.00,0.00,0.00
1488426010,2.27,19,0.30,0.00,1092.00,0.00
1488426011,2.27,19,0.30,0.00,2384.00,32.00
1488426012,2.27,19,0.30,0.00,3284.00,15.00
1488426013,2.27,19,0.30,0.00,3516.00,0.00
1488426014,2.27,19,0.30,0.00,0.00,0.00
1488426015,2.27,19,0.30,0.00,0.00,0.00
1488426016,2.27,19,0.30,0.00,2344.00,0.00
1488426017,2.27,19,0.30,0.00,3040.00,31.00
1488426018,2.27,19,0.30,0.00,3328.00,12.00
1488426019,2.27,19,0.30,0.00,1480.00,0.00
1488426020,2.27,19,0.30,0.00,0.00,0.00
1488426021,2.27,19,0.30,0.00,2172.00,0.00
1488426022,2.27,19,0.30,0.00,3248.00,32.00
1488426023,2.27,19,0.30,0.00,3280.00,13.00
1488426024,2.27,19,0.30,0.00,1580.00,0.00
1488426025,2.27,19,0.30,0.00,1600.00,0.00
1488426026,2.27,19,0.30,0.00,2980.00,39.00
1488426027,2.27,19,0.30,0.00,3472.00,4.00
1488426028,2.27,19,0.30,0.00,4464.00,0.00
1488426029,2.27,19,0.30,0.00,3928.00,0.00
