Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488414472,2.27,38,0.35,2816.00,0.00,21.00
1488414473,2.27,38,0.35,896.00,1060.00,8.00
1488414474,2.27,38,0.35,0.00,3804.00,1.00
1488414475,2.27,38,0.35,0.00,2800.00,1.00
1488414476,2.27,38,0.35,0.00,2644.00,2.00
1488414477,2.27,38,0.35,256.00,4296.00,3.00
1488414478,2.27,38,0.35,3584.00,0.00,22.00
1488414479,2.27,38,0.35,3072.00,0.00,24.00
1488414480,2.27,38,0.35,2432.00,0.00,18.00
1488414481,2.27,38,0.35,3200.00,1108.00,22.00
1488414482,2.27,38,0.35,0.00,1672.00,1.00
1488414483,2.30,38,0.35,0.00,3708.00,2.00
1488414484,2.25,38,0.35,0.00,2268.00,1.00
1488414485,2.27,38,0.35,0.00,3616.00,1.00
1488414486,2.27,38,0.35,2304.00,1960.00,17.00
1488414487,2.27,38,0.35,3712.00,0.00,25.00
1488414488,2.27,38,0.35,384.00,2760.00,3.00
1488414489,2.27,38,0.35,0.00,2028.00,1.00
1488414490,2.27,38,0.35,0.00,2764.00,1.00
1488414491,2.27,38,0.35,0.00,2624.00,2.00
1488414492,2.27,38,0.35,1024.00,4272.00,8.00
1488414493,2.27,38,0.35,2432.00,0.00,18.00
1488414494,2.27,38,0.35,2688.00,0.00,14.00
1488414495,2.27,38,0.35,1792.00,0.00,14.00
1488414496,2.27,38,0.35,1536.00,1140.00,12.00
1488414497,2.27,38,0.35,0.00,3352.00,1.00
1488414498,2.27,38,0.35,0.00,2920.00,1.00
1488414499,2.27,38,0.35,0.00,1384.00,1.00
1488414500,2.27,38,0.35,0.00,3636.00,1.00
1488414501,2.27,38,0.35,3584.00,1948.00,22.00
1488414502,2.30,38,0.35,2944.00,0.00,23.00
1488414503,2.25,38,0.35,0.00,2792.00,1.00
1488414504,2.27,38,0.35,0.00,3100.00,1.00
1488414505,2.27,38,0.35,0.00,2952.00,1.00
1488414506,2.27,38,0.35,0.00,1440.00,2.00
1488414507,2.27,38,0.35,1152.00,4276.00,9.00
1488414508,2.27,38,0.35,2816.00,0.00,19.00
1488414509,2.27,38,0.35,2688.00,0.00,20.00
1488414510,2.30,38,0.35,3200.00,0.00,22.00
1488414511,2.25,38,0.35,1024.00,1084.00,7.00
1488414512,2.27,38,0.35,0.00,3648.00,2.00
1488414513,2.27,38,0.35,0.00,2784.00,1.00
1488414514,2.27,38,0.35,0.00,1308.00,1.00
1488414515,2.27,38,0.35,512.00,5536.00,3.00
1488414516,2.27,38,0.35,2816.00,0.00,20.00
1488414517,2.27,38,0.35,2688.00,0.00,19.00
1488414518,2.30,38,0.35,3968.00,0.00,21.00
1488414519,2.25,38,0.35,2944.00,1020.00,23.00
1488414520,2.27,38,0.35,0.00,1656.00,1.00
1488414521,2.27,38,0.35,0.00,4000.00,1.00
1488414522,2.27,38,0.35,0.00,2444.00,1.00
1488414523,2.27,38,0.35,0.00,3628.00,1.00
1488414524,2.27,38,0.35,2176.00,1920.00,12.00
1488414525,2.27,38,0.35,2176.00,0.00,17.00
1488414526,2.27,38,0.35,640.00,2720.00,4.00
1488414527,2.27,38,0.35,0.00,2868.00,1.00
1488414528,2.27,38,0.35,0.00,1664.00,1.00
1488414529,2.27,38,0.35,0.00,2576.00,1.00
1488414530,2.27,38,0.35,1920.00,4000.00,12.00
1488414531,2.27,38,0.35,2560.00,0.00,20.00
1488414532,2.27,38,0.35,4736.00,0.00,29.00
1488414533,2.27,38,0.35,3456.00,0.00,24.00
1488414534,2.27,38,0.35,1536.00,996.00,12.00
1488414535,2.27,38,0.35,0.00,3708.00,2.00
1488414536,2.27,38,0.35,0.00,2852.00,1.00
1488414537,2.27,38,0.35,0.00,2620.00,1.00
1488414538,2.30,38,0.35,1024.00,4152.00,6.00
1488414539,2.25,38,0.35,3584.00,0.00,26.00
1488414540,2.27,38,0.35,3328.00,1092.00,21.00
1488414541,2.27,38,0.35,0.00,1668.00,1.00
1488414542,2.27,38,0.35,0.00,3848.00,1.00
1488414543,2.27,38,0.35,0.00,2344.00,1.00
1488414544,2.29,38,0.35,0.00,3636.00,2.00
1488414545,2.25,38,0.35,2560.00,1940.00,15.00
1488414546,2.27,38,0.35,2560.00,0.00,20.00
1488414547,2.27,38,0.35,3328.00,0.00,22.00
1488414548,2.27,38,0.35,3712.00,0.00,21.00
1488414549,2.27,38,0.35,1536.00,1092.00,12.00
1488414550,2.27,38,0.35,0.00,3848.00,1.00
1488414551,2.27,38,0.35,0.00,2884.00,0.00
1488414552,2.30,38,0.35,0.00,2652.00,0.00
1488414553,2.25,38,0.35,1152.00,4348.00,7.00
1488414554,2.27,38,0.35,3968.00,0.00,25.00
1488414555,2.30,38,0.35,3200.00,1084.00,20.00
1488414556,2.27,38,0.35,0.00,1672.00,0.00
1488414557,2.25,38,0.35,0.00,3948.00,0.00
1488414558,2.27,38,0.35,0.00,2368.00,0.00
1488414559,2.27,38,0.35,0.00,3676.00,1.00
1488414560,2.30,38,0.35,1280.00,1952.00,8.00
1488414561,2.25,38,0.35,2688.00,0.00,17.00
1488414562,2.27,38,0.35,3200.00,0.00,21.00
1488414563,2.27,38,0.35,2944.00,0.00,21.00
1488414564,2.27,38,0.35,1280.00,976.00,7.00
1488414565,2.30,38,0.35,0.00,3864.00,1.00
1488414566,2.25,38,0.35,0.00,2888.00,0.00
1488414567,2.27,38,0.35,0.00,2672.00,0.00
1488414568,2.27,38,0.35,384.00,4180.00,3.00
1488414569,2.27,38,0.35,3584.00,0.00,25.00
1488414570,2.30,38,0.35,2304.00,988.00,18.00
1488414571,2.25,38,0.35,0.00,3164.00,0.00
1488414572,2.27,38,0.35,0.00,2712.00,0.00
1488414573,2.27,38,0.35,0.00,2560.00,0.00
1488414574,2.27,38,0.35,0.00,3672.00,1.00
1488414575,2.27,38,0.35,1920.00,1972.00,13.00
1488414576,2.30,38,0.35,3584.00,0.00,22.00
1488414577,2.25,38,0.35,2432.00,0.00,17.00
1488414578,2.27,38,0.35,2688.00,0.00,21.00
1488414579,2.27,38,0.35,512.00,2540.00,4.00
1488414580,2.30,38,0.35,0.00,3508.00,1.00
1488414581,2.25,38,0.35,0.00,1780.00,0.00
1488414582,2.27,38,0.35,0.00,2716.00,0.00
1488414583,2.30,38,0.35,1280.00,4232.00,8.00
1488414584,2.25,38,0.35,3712.00,0.00,25.00
1488414585,2.27,38,0.35,2432.00,928.00,16.00
1488414586,2.29,38,0.35,0.00,3512.00,0.00
1488414587,2.27,38,0.35,0.00,3160.00,0.00
1488414588,2.25,38,0.35,0.00,1572.00,1.00
1488414589,2.27,38,0.35,0.00,3520.00,0.00
1488414590,2.27,38,0.35,3584.00,1960.00,23.00
1488414591,2.27,38,0.35,3456.00,0.00,22.00
1488414592,2.27,38,0.35,2560.00,0.00,17.00
1488414593,2.30,38,0.35,3072.00,0.00,22.00
1488414594,2.25,38,0.35,0.00,2660.00,0.00
1488414595,2.27,38,0.35,0.00,3144.00,1.00
1488414596,2.27,38,0.35,0.00,2936.00,0.00
1488414597,2.27,38,0.35,0.00,1452.00,0.00
1488414598,2.27,38,0.35,2048.00,4152.00,12.00
1488414599,2.30,38,0.35,3928.71,0.00,25.74
1488414600,2.25,38,0.35,1280.00,932.00,8.00
1488414601,2.27,38,0.35,0.00,4008.00,1.00
1488414602,2.27,38,0.35,0.00,2972.00,0.00
1488414603,2.27,38,0.35,0.00,2724.00,2.00
1488414604,2.30,38,0.35,640.00,4272.00,4.00
1488414605,2.25,38,0.35,3328.00,0.00,21.00
1488414606,2.30,38,0.35,2944.00,0.00,23.00
1488414607,2.25,38,0.35,3968.00,0.00,26.00
1488414608,2.30,38,0.35,2176.00,1008.00,14.00
1488414609,2.27,38,0.35,0.00,3148.00,1.00
1488414610,2.27,38,0.35,0.00,2420.00,2.00
1488414611,2.25,38,0.35,0.00,2400.00,1.00
1488414612,2.27,38,0.35,0.00,3456.00,1.00
1488414613,2.27,38,0.35,2816.00,1988.00,18.00
1488414614,2.30,38,0.35,3072.00,0.00,20.00
1488414615,2.25,38,0.35,640.00,2640.00,5.00
1488414616,2.27,38,0.35,0.00,2248.00,1.00
1488414617,2.27,38,0.35,0.00,2924.00,1.00
1488414618,2.30,38,0.35,0.00,2684.00,1.00
1488414619,2.25,38,0.35,1280.00,4244.00,8.00
1488414620,2.27,38,0.35,3200.00,0.00,21.00
1488414621,2.27,38,0.35,2432.00,0.00,20.00
1488414622,2.30,38,0.35,1920.00,0.00,15.00
1488414623,2.25,38,0.35,1920.00,936.00,14.00
1488414624,2.30,38,0.35,0.00,3460.00,1.00
1488414625,2.25,38,0.35,0.00,2468.00,1.00
1488414626,2.27,38,0.35,0.00,2612.00,1.00
1488414627,2.29,38,0.35,0.00,3672.00,1.00
1488414628,2.25,38,0.35,3712.00,1964.00,23.00
1488414629,2.27,38,0.35,4224.00,0.00,29.00
1488414630,2.30,38,0.35,0.00,2608.00,1.00
1488414631,2.27,38,0.35,0.00,3496.00,1.00
1488414632,2.27,38,0.35,0.00,1768.00,1.00
1488414633,2.25,38,0.35,0.00,2736.00,1.00
1488414634,2.27,38,0.35,1536.00,4236.00,10.00
1488414635,2.30,38,0.35,3072.00,0.00,21.00
1488414636,2.25,38,0.35,2944.00,0.00,17.00
1488414637,2.29,38,0.35,3072.00,0.00,19.00
1488414638,2.25,38,0.35,896.00,1048.00,7.00
1488414639,2.27,38,0.35,0.00,3684.00,2.00
1488414640,2.27,38,0.35,0.00,2996.00,1.00
1488414641,2.27,38,0.35,0.00,1360.00,1.00
1488414642,2.30,38,0.35,0.00,3584.00,1.00
1488414643,2.25,38,0.35,3968.00,1992.00,23.00
1488414644,2.27,38,0.35,3712.00,0.00,22.00
1488414645,2.27,38,0.35,0.00,2624.00,1.00
1488414646,2.27,38,0.35,0.00,3284.00,1.00
1488414647,2.27,38,0.35,0.00,3016.00,1.00
1488414648,2.30,38,0.35,0.00,1416.00,1.00
1488414649,2.25,38,0.35,2048.00,4192.00,15.00
1488414650,2.27,38,0.35,4096.00,0.00,29.00
1488414651,2.27,38,0.35,4096.00,0.00,29.00
1488414652,2.29,38,0.35,3584.00,0.00,25.00
1488414653,2.25,38,0.35,896.00,2408.00,8.00
1488414654,2.27,38,0.35,0.00,2396.00,1.00
1488414655,2.27,38,0.35,0.00,2952.00,1.00
1488414656,2.27,38,0.35,0.00,2684.00,1.00
1488414657,2.27,38,0.35,1152.00,4212.00,8.00
1488414658,2.27,38,0.35,3456.00,0.00,21.00
1488414659,2.30,38,0.35,3584.00,0.00,21.00
1488414660,2.25,38,0.35,4096.00,0.00,31.00
1488414661,2.27,38,0.35,1920.00,948.00,15.00
1488414662,2.30,38,0.35,0.00,3372.00,1.00
1488414663,2.27,38,0.35,0.00,3124.00,2.00
1488414664,2.27,38,0.35,0.00,1504.00,1.00
1488414665,2.25,38,0.35,0.00,3412.00,1.00
1488414666,2.27,38,0.35,2688.00,1952.00,21.00
1488414667,2.27,38,0.35,2944.00,0.00,22.00
1488414668,2.27,38,0.35,0.00,2612.00,0.00
1488414669,2.29,38,0.35,0.00,3232.00,0.00
1488414670,2.27,38,0.35,0.00,3072.00,0.00
1488414671,2.25,38,0.35,0.00,3476.00,1.00
1488414672,2.27,38,0.35,3072.00,1952.00,17.00
1488414673,2.27,38,0.35,3584.00,0.00,28.00
1488414674,2.27,38,0.35,3328.00,0.00,22.00
1488414675,2.27,38,0.35,3072.00,0.00,23.00
1488414676,2.27,38,0.35,256.00,1028.00,2.00
1488414677,2.30,38,0.35,0.00,3876.00,1.00
1488414678,2.25,38,0.35,0.00,2852.00,0.00
1488414679,2.27,38,0.35,0.00,1384.00,0.00
1488414680,2.27,38,0.35,256.00,5660.00,1.00
1488414681,2.27,38,0.35,2944.00,0.00,19.00
1488414682,2.27,38,0.35,3456.00,0.00,23.00
1488414683,2.27,38,0.35,0.00,2672.00,0.00
1488414684,2.29,38,0.35,0.00,3920.00,0.00
1488414685,2.27,38,0.35,0.00,2400.00,0.00
1488414686,2.25,38,0.35,0.00,3596.00,1.00
1488414687,2.27,38,0.35,1920.00,1936.00,12.00
1488414688,2.30,38,0.35,3072.00,0.00,17.00
1488414689,2.25,38,0.35,3840.00,0.00,27.00
1488414690,2.30,38,0.35,3200.00,0.00,24.00
1488414691,2.25,38,0.35,896.00,1036.00,8.00
1488414692,2.27,38,0.35,0.00,3848.00,2.00
1488414693,2.27,38,0.35,0.00,2836.00,0.00
1488414694,2.30,38,0.35,0.00,1352.00,0.00
1488414695,2.27,38,0.35,256.00,5580.00,2.00
1488414696,2.25,38,0.35,2944.00,0.00,20.00
1488414697,2.30,38,0.35,2432.00,0.00,14.00
1488414698,2.27,38,0.35,0.00,2652.00,0.00
1488414699,2.25,38,0.35,0.00,4240.00,0.00
1488414700,2.27,38,0.35,0.00,2532.00,0.00
1488414701,2.27,38,0.35,0.00,1320.00,1.00
1488414702,2.27,38,0.35,2816.00,4436.00,14.00
1488414703,2.27,38,0.35,3200.00,0.00,18.00
1488414704,2.27,38,0.35,3456.00,0.00,25.00
1488414705,2.30,38,0.35,2688.00,0.00,20.00
1488414706,2.25,38,0.35,1536.00,996.00,9.00
1488414707,2.27,38,0.35,0.00,3860.00,1.00
1488414708,2.30,38,0.35,0.00,2920.00,0.00
1488414709,2.27,38,0.35,0.00,2688.00,0.00
1488414710,2.25,38,0.35,0.00,4260.00,0.00
1488414711,2.27,38,0.35,3072.00,0.00,23.00
1488414712,2.30,38,0.35,1664.00,952.00,11.00
1488414713,2.27,38,0.35,0.00,1652.00,0.00
1488414714,2.25,38,0.35,0.00,3924.00,0.00
1488414715,2.27,38,0.35,0.00,2444.00,0.00
1488414716,2.27,38,0.35,0.00,3476.00,1.00
1488414717,2.27,38,0.35,2176.00,1952.00,16.00
1488414718,2.27,38,0.35,2688.00,0.00,17.00
1488414719,2.27,38,0.35,3328.00,0.00,21.00
1488414720,2.27,38,0.35,5376.00,0.00,29.00
1488414721,2.30,38,0.35,256.00,2620.00,2.00
1488414722,2.27,38,0.35,0.00,2232.00,1.00
1488414723,2.25,38,0.35,0.00,2916.00,0.00
1488414724,2.27,38,0.35,0.00,2704.00,0.00
1488414725,2.30,38,0.35,1152.00,4228.00,7.00
1488414726,2.27,38,0.35,5120.00,0.00,36.00
1488414727,2.25,38,0.35,2432.00,0.00,16.00
1488414728,2.27,38,0.35,0.00,2648.00,0.00
1488414729,2.27,38,0.35,0.00,4084.00,0.00
1488414730,2.30,38,0.35,0.00,2416.00,0.00
1488414731,2.27,38,0.35,0.00,3552.00,1.00
1488414732,2.25,38,0.35,3200.00,1932.00,19.00
1488414733,2.30,38,0.35,2944.00,0.00,19.00
1488414734,2.27,38,0.35,3200.00,0.00,19.00
1488414735,2.27,38,0.35,3840.00,0.00,27.00
1488414736,2.25,38,0.35,2816.00,612.00,17.00
1488414737,2.27,38,0.35,0.00,4608.00,1.00
1488414738,2.27,38,0.35,0.00,3044.00,0.00
1488414739,2.27,38,0.35,0.00,2416.00,0.00
1488414740,2.30,38,0.35,0.00,3960.00,0.00
1488414741,2.27,38,0.35,1664.00,1836.00,13.00
1488414742,2.25,38,0.35,2688.00,0.00,17.00
1488414743,2.27,38,0.35,0.00,2548.00,0.00
1488414744,2.27,38,0.35,0.00,3576.00,0.00
1488414745,2.27,38,0.35,0.00,2928.00,0.00
1488414746,2.27,38,0.35,0.00,1584.00,1.00
1488414747,2.30,38,0.35,2560.00,4192.00,14.00
1488414748,2.25,38,0.35,3584.00,0.00,26.00
1488414749,2.27,38,0.35,3072.00,0.00,20.00
1488414750,2.29,38,0.35,4224.00,0.00,22.00
1488414751,2.27,38,0.35,896.00,948.00,6.00
1488414752,2.27,38,0.35,0.00,3584.00,1.00
1488414753,2.27,38,0.35,0.00,2404.00,0.00
1488414754,2.25,38,0.35,0.00,2620.00,0.00
1488414755,2.27,38,0.35,1152.00,3848.00,8.00
1488414756,2.30,38,0.35,2944.00,0.00,22.00
1488414757,2.27,38,0.35,1792.00,868.00,10.00
1488414758,2.25,38,0.35,0.00,3632.00,0.00
1488414759,2.27,38,0.35,0.00,2708.00,1.00
1488414760,2.27,38,0.35,0.00,1376.00,1.00
1488414761,2.30,38,0.35,896.00,5164.00,6.00
1488414762,2.25,38,0.35,3840.00,0.00,24.00
1488414763,2.30,38,0.35,3072.00,0.00,23.00
1488414764,2.27,38,0.35,4096.00,0.00,25.00
1488414765,2.25,38,0.35,1920.00,876.00,14.00
1488414766,2.30,38,0.35,0.00,3396.00,0.00
1488414767,2.27,38,0.35,0.00,2284.00,1.00
1488414768,2.25,38,0.35,0.00,2580.00,0.00
1488414769,2.27,38,0.35,1536.00,3648.00,10.00
1488414770,2.29,38,0.35,3072.00,0.00,17.00
1488414771,2.27,38,0.35,2048.00,1084.00,12.00
1488414772,2.25,38,0.35,0.00,3228.00,0.00
1488414773,2.27,38,0.35,0.00,2170.30,0.00
1488414774,2.27,38,0.35,0.00,2332.00,0.00
1488414775,2.30,38,0.35,0.00,3532.00,1.00
1488414776,2.25,38,0.35,3328.00,1984.00,21.00
1488414777,2.27,38,0.35,1920.00,0.00,15.00
1488414778,2.29,38,0.35,3328.00,0.00,21.00
1488414779,2.27,38,0.35,2816.00,0.00,20.00
1488414780,2.25,38,0.35,0.00,2680.00,0.00
1488414781,2.27,38,0.35,0.00,3156.00,1.00
1488414782,2.30,38,0.35,0.00,2932.00,0.00
1488414783,2.27,38,0.35,0.00,1460.00,0.00
1488414784,2.25,38,0.35,1280.00,4168.00,7.00
1488414785,2.27,38,0.35,3840.00,0.00,25.00
1488414786,2.27,38,0.35,1280.00,1012.00,9.00
1488414787,2.30,38,0.35,0.00,3656.00,0.00
1488414788,2.27,38,0.35,0.00,2908.00,0.00
1488414789,2.25,38,0.35,0.00,1324.00,1.00
1488414790,2.27,38,0.35,0.00,5568.00,0.00
1488414791,2.29,38,0.35,3712.00,0.00,22.00
1488414792,2.25,38,0.35,2432.00,0.00,18.00
1488414793,2.30,38,0.35,3712.00,0.00,23.00
1488414794,2.27,38,0.35,2688.00,0.00,19.00
1488414795,2.27,38,0.35,768.00,2560.00,7.00
1488414796,2.25,38,0.35,0.00,2312.00,1.00
1488414797,2.27,38,0.35,0.00,2808.00,0.00
1488414798,2.29,38,0.35,0.00,2656.00,0.00
1488414799,2.27,38,0.35,640.00,4260.00,4.00
1488414800,2.25,38,0.35,3456.00,0.00,24.00
1488414801,2.30,38,0.35,3072.00,0.00,21.00
1488414802,2.25,38,0.35,2816.00,0.00,20.00
1488414803,2.27,38,0.35,2176.00,0.00,12.00
1488414804,2.30,38,0.35,0.00,2528.00,0.00
1488414805,2.27,38,0.35,0.00,5012.00,1.00
1488414806,2.25,38,0.35,0.00,3236.00,0.00
1488414807,2.27,38,0.35,0.00,1960.00,0.00
1488414808,2.29,38,0.35,384.00,4816.00,3.00
1488414809,2.27,38,0.35,3328.00,0.00,22.00
1488414810,2.25,38,0.35,2304.00,1036.00,15.00
1488414811,2.30,38,0.35,0.00,3248.00,1.00
1488414812,2.27,38,0.35,0.00,2280.00,1.00
1488414813,2.27,38,0.35,0.00,2372.00,1.00
1488414814,2.27,38,0.35,0.00,3600.00,2.00
1488414815,2.25,38,0.35,3584.00,1936.00,22.00
1488414816,2.30,38,0.35,3200.00,0.00,21.00
1488414817,2.27,38,0.35,2944.00,0.00,22.00
1488414818,2.25,38,0.35,3712.00,0.00,24.00
1488414819,2.30,38,0.35,0.00,2656.00,1.00
1488414820,2.27,38,0.35,0.00,3088.00,2.00
1488414821,2.27,38,0.35,0.00,1756.00,1.00
1488414822,2.27,38,0.35,0.00,2616.00,1.00
1488414823,2.27,38,0.35,1536.00,4164.00,12.00
1488414824,2.25,38,0.35,2304.00,0.00,17.00
1488414825,2.30,38,0.35,1408.00,1112.00,10.00
1488414826,2.27,38,0.35,0.00,3564.00,1.00
1488414827,2.27,38,0.35,0.00,2852.00,1.00
1488414828,2.27,38,0.35,0.00,1300.00,2.00
1488414829,2.27,38,0.35,128.00,5532.00,2.00
1488414830,2.27,38,0.35,2432.00,0.00,17.00
1488414831,2.25,38,0.35,3328.00,0.00,20.00
1488414832,2.30,38,0.35,3584.00,0.00,23.00
1488414833,2.27,38,0.35,1152.00,1160.00,11.00
1488414834,2.27,38,0.35,0.00,3296.00,1.00
1488414835,2.25,38,0.35,0.00,2980.00,2.00
1488414836,2.27,38,0.35,0.00,1352.00,1.00
1488414837,2.27,38,0.35,0.00,3692.00,1.00
1488414838,2.29,38,0.35,2304.00,1928.00,14.00
1488414839,2.27,38,0.35,0.00,2804.00,1.00
1488414840,2.25,38,0.35,0.00,2868.00,1.00
1488414841,2.27,38,0.35,0.00,1760.00,1.00
1488414842,2.29,38,0.35,0.00,2580.00,1.00
1488414843,2.27,38,0.35,0.00,5560.00,2.00
