Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416519,2.27,16,0.29,0.00,2968.00,30.00
1488416520,2.27,16,0.29,0.00,3620.00,27.00
1488416521,2.27,16,0.29,0.00,3224.00,6.00
1488416522,2.27,16,0.29,0.00,0.00,5.00
1488416523,2.27,16,0.29,0.00,548.00,5.00
1488416524,2.27,19,0.29,0.00,2904.00,33.00
1488416525,2.27,19,0.29,0.00,3840.00,13.00
1488416526,2.27,19,0.29,0.00,3148.00,0.00
1488416527,2.27,19,0.29,0.00,0.00,0.00
1488416528,2.27,19,0.29,0.00,960.00,0.00
1488416529,2.25,19,0.29,0.00,3028.00,35.00
1488416530,2.29,19,0.29,0.00,3800.00,10.00
1488416531,2.27,19,0.29,0.00,2448.00,0.00
1488416532,2.27,19,0.29,0.00,0.00,0.00
1488416533,2.27,19,0.29,0.00,1492.00,0.00
1488416534,2.27,16,0.29,0.00,3284.00,38.00
1488416535,2.27,16,0.29,0.00,3756.00,16.00
1488416536,2.27,16,0.29,0.00,1724.00,5.00
1488416537,2.27,16,0.29,0.00,0.00,10.00
1488416538,2.27,16,0.29,0.00,1712.00,30.00
1488416539,1.02,17,0.29,0.00,1168.00,2.00
1488416540,2.27,17,0.29,0.00,3528.00,38.00
1488416541,2.29,17,0.29,0.00,3984.00,10.00
1488416542,2.25,17,0.29,0.00,0.00,0.00
1488416543,2.27,17,0.29,0.00,24.00,0.00
1488416544,2.27,18,0.29,0.00,3164.00,15.00
1488416545,2.27,18,0.29,0.00,3552.00,29.00
1488416546,2.30,18,0.29,0.00,3592.00,0.00
1488416547,2.27,18,0.29,0.00,0.00,0.00
1488416548,2.25,18,0.29,0.00,628.00,0.00
1488416549,2.27,18,0.29,0.00,2888.00,30.00
1488416550,2.27,18,0.29,0.00,3740.00,10.00
1488416551,2.29,18,0.29,0.00,3016.00,0.00
1488416552,2.27,18,0.29,0.00,0.00,0.00
1488416553,2.27,18,0.29,0.00,936.00,0.00
1488416554,2.25,18,0.29,0.00,3016.00,33.00
1488416555,2.27,18,0.29,0.00,3776.00,10.00
1488416556,2.27,18,0.29,0.00,2600.00,0.00
1488416557,2.27,18,0.29,0.00,0.00,0.00
1488416558,2.27,18,0.29,0.00,1276.00,0.00
1488416559,2.27,19,0.29,0.00,3076.00,30.00
1488416560,2.27,19,0.29,0.00,3188.00,7.00
1488416561,2.30,19,0.29,0.00,3036.00,0.00
1488416562,2.25,19,0.29,0.00,0.00,0.00
1488416563,2.27,19,0.29,0.00,988.00,1.00
1488416564,2.27,19,0.29,0.00,2944.00,36.00
1488416565,2.27,19,0.29,0.00,3632.00,14.00
1488416566,2.30,19,0.29,0.00,2316.00,0.00
1488416567,2.25,19,0.29,0.00,0.00,0.00
1488416568,2.27,19,0.29,0.00,1560.00,0.00
1488416569,1.82,19,0.29,0.00,2496.00,38.00
1488416570,2.27,19,0.29,0.00,3496.00,14.00
1488416571,2.27,19,0.29,0.00,2460.00,0.00
1488416572,2.25,19,0.29,0.00,0.00,0.00
1488416573,2.27,19,0.29,0.00,1572.00,0.00
1488416574,2.16,19,0.29,0.00,3136.00,35.00
1488416575,2.07,19,0.29,0.00,3324.00,10.00
1488416576,2.25,19,0.29,0.00,2328.00,0.00
1488416577,2.27,19,0.29,0.00,0.00,0.00
1488416578,2.27,19,0.29,0.00,1232.00,0.00
1488416579,2.27,19,0.29,0.00,3208.00,35.00
1488416580,2.27,19,0.29,0.00,3752.00,13.00
1488416581,2.27,19,0.29,0.00,2260.00,0.00
1488416582,2.27,19,0.29,0.00,0.00,0.00
1488416583,2.30,19,0.29,0.00,1484.00,0.00
1488416584,2.27,19,0.29,0.00,3320.00,31.00
1488416585,2.25,19,0.29,0.00,3772.00,11.00
1488416586,2.27,19,0.29,0.00,1740.00,0.00
1488416587,2.27,19,0.29,0.00,0.00,0.00
1488416588,2.27,19,0.29,0.00,1648.00,0.00
1488416589,2.27,19,0.29,0.00,3468.00,34.00
1488416590,2.27,19,0.29,0.00,3768.00,10.00
1488416591,2.27,19,0.29,0.00,1740.00,0.00
1488416592,2.27,19,0.29,0.00,0.00,0.00
1488416593,2.27,19,0.29,0.00,1648.00,0.00
1488416594,2.27,16,0.29,0.00,3508.00,36.00
1488416595,2.27,16,0.29,0.00,3744.00,16.00
1488416596,2.30,16,0.29,0.00,1848.00,5.00
1488416597,2.25,16,0.29,0.00,0.00,5.00
1488416598,2.27,16,0.29,0.00,1752.00,29.00
1488416599,2.20,17,0.29,0.00,3316.00,66.00
1488416600,2.30,17,0.29,0.00,3708.00,10.00
1488416601,2.25,17,0.29,0.00,1592.00,0.00
1488416602,2.30,17,0.29,0.00,0.00,0.00
1488416603,2.27,17,0.29,0.00,1868.00,0.00
1488416604,2.07,17,0.29,0.00,3092.00,35.00
1488416605,2.27,17,0.29,0.00,3752.00,11.00
1488416606,2.27,17,0.29,0.00,1604.00,0.00
1488416607,2.27,17,0.29,0.00,0.00,0.00
1488416608,2.27,17,0.29,0.00,1480.00,0.00
1488416609,2.27,17,0.29,0.00,3648.00,32.00
1488416610,2.27,17,0.29,0.00,3808.00,10.00
1488416611,2.27,17,0.29,0.00,2116.00,0.00
1488416612,2.27,17,0.29,0.00,0.00,0.00
1488416613,2.30,17,0.29,0.00,1800.00,0.00
1488416614,2.09,16,0.29,0.00,3184.00,40.00
1488416615,2.27,16,0.29,0.00,3676.00,45.00
1488416616,2.27,16,0.29,0.00,1684.00,5.00
1488416617,2.25,16,0.29,0.00,0.00,5.00
1488416618,2.27,16,0.30,0.00,1444.00,5.00
1488416619,2.27,16,0.30,0.00,3456.00,39.00
1488416620,2.27,16,0.30,0.00,3720.00,13.00
1488416621,2.27,16,0.30,0.00,1940.00,5.00
1488416622,2.27,16,0.30,0.00,0.00,5.00
1488416623,2.27,16,0.30,0.00,1884.00,5.00
1488416624,2.27,16,0.30,0.00,3712.00,43.00
1488416625,2.27,16,0.30,0.00,3768.00,15.00
1488416626,2.30,16,0.30,0.00,1168.00,5.00
1488416627,2.25,16,0.30,0.00,0.00,6.00
1488416628,2.27,16,0.30,0.00,1840.00,6.00
1488416629,2.27,17,0.30,0.00,3628.00,42.00
1488416630,2.27,17,0.30,0.00,3752.00,12.00
1488416631,2.27,17,0.30,0.00,1100.00,1.00
1488416632,2.27,17,0.30,0.00,0.00,1.00
1488416633,2.27,17,0.30,0.00,2212.00,0.00
1488416634,2.07,17,0.30,0.00,3256.00,33.00
1488416635,2.11,17,0.30,0.00,3316.00,11.00
1488416636,2.25,17,0.30,0.00,1432.00,0.00
1488416637,2.27,17,0.30,0.00,0.00,0.00
1488416638,2.27,17,0.30,0.00,1808.00,0.00
1488416639,2.11,18,0.30,0.00,3336.00,34.00
1488416640,2.29,18,0.30,0.00,3776.00,9.00
1488416641,2.27,18,0.30,0.00,1764.00,0.00
1488416642,2.25,18,0.30,0.00,0.00,0.00
1488416643,2.30,18,0.30,0.00,1920.00,0.00
1488416644,2.25,16,0.30,0.00,3700.00,37.00
1488416645,2.30,16,0.30,0.00,3824.00,15.00
1488416646,2.25,16,0.30,0.00,1084.00,6.00
1488416647,2.27,16,0.30,0.00,0.00,5.00
1488416648,2.29,16,0.30,0.00,2176.00,5.00
1488416649,2.18,17,0.30,0.00,3440.00,118.00
1488416650,2.27,17,0.30,0.00,3928.00,12.00
1488416651,2.25,17,0.30,0.00,772.00,0.00
1488416652,2.27,17,0.30,0.00,0.00,0.00
1488416653,2.27,17,0.30,0.00,2420.00,0.00
1488416654,2.27,16,0.30,0.00,3656.00,37.00
1488416655,2.27,16,0.30,0.00,4148.00,16.00
1488416656,2.27,16,0.30,0.00,256.00,5.00
1488416657,2.27,16,0.30,0.00,0.00,5.00
1488416658,2.27,16,0.30,0.00,2436.00,5.00
1488416659,2.30,16,0.30,0.00,3656.00,46.00
1488416660,2.25,16,0.30,0.00,4100.00,15.00
1488416661,2.30,16,0.30,0.00,344.00,5.00
1488416662,2.25,16,0.30,0.00,0.00,5.00
1488416663,2.27,16,0.30,0.00,2440.00,5.00
1488416664,2.18,16,0.30,0.00,3564.00,38.00
1488416665,2.25,17,0.30,0.00,4012.00,8.00
1488416666,2.27,17,0.30,0.00,636.00,0.00
1488416667,2.25,17,0.30,0.00,0.00,0.00
1488416668,2.30,17,0.30,0.00,2224.00,0.00
1488416669,2.25,17,0.30,0.00,3956.00,30.00
1488416670,2.27,17,0.30,0.00,4068.00,7.00
1488416671,2.30,17,0.30,0.00,720.00,0.00
1488416672,2.27,17,0.30,0.00,0.00,0.00
1488416673,2.25,17,0.30,0.00,2544.00,0.00
1488416674,2.16,17,0.30,0.00,3548.00,32.00
1488416675,1.64,16,0.30,0.00,2652.00,32.00
1488416676,2.27,16,0.30,0.00,1712.00,6.00
1488416677,2.27,16,0.30,0.00,0.00,37.00
1488416678,2.27,16,0.30,0.00,1776.00,5.00
1488416679,2.30,16,0.30,0.00,3464.00,39.00
1488416680,2.25,17,0.30,0.00,3716.00,13.00
1488416681,2.27,17,0.30,0.00,1380.00,0.00
1488416682,2.27,17,0.30,0.00,0.00,0.00
1488416683,2.27,17,0.30,0.00,1880.00,0.00
1488416684,2.27,17,0.30,0.00,3648.00,33.00
1488416685,2.07,17,0.30,0.00,3168.00,9.00
1488416686,2.25,17,0.30,0.00,1932.00,0.00
1488416687,2.30,17,0.30,0.00,0.00,0.00
1488416688,2.27,17,0.30,0.00,1688.00,0.00
1488416689,2.27,17,0.30,0.00,3632.00,35.00
1488416690,2.27,17,0.30,0.00,3724.00,10.00
1488416691,2.27,17,0.30,0.00,1240.00,0.00
1488416692,2.25,17,0.30,0.00,0.00,0.00
1488416693,2.27,17,0.30,0.00,2112.00,0.00
1488416694,2.30,17,0.30,0.00,3712.00,35.00
1488416695,2.23,17,0.30,0.00,3924.00,12.00
1488416696,2.30,17,0.30,0.00,868.00,0.00
1488416697,2.25,17,0.30,0.00,0.00,0.00
1488416698,2.30,17,0.30,0.00,2352.00,0.00
1488416699,2.25,17,0.30,0.00,3608.00,38.00
1488416700,1.73,17,0.30,0.00,2852.00,11.00
1488416701,2.30,17,0.30,0.00,1488.00,0.00
1488416702,2.25,17,0.30,0.00,0.00,0.00
1488416703,2.29,17,0.30,0.00,2128.00,0.00
1488416704,2.27,17,0.30,0.00,3672.00,37.00
1488416705,1.55,16,0.30,0.00,2440.00,70.00
1488416706,2.27,16,0.30,0.00,1924.00,6.00
1488416707,2.27,16,0.30,0.00,0.00,5.00
1488416708,2.27,16,0.30,0.00,1492.00,5.00
1488416709,2.27,16,0.30,0.00,3296.00,44.00
1488416710,2.27,17,0.30,0.00,2784.00,4.00
1488416711,2.27,17,0.30,0.00,2204.00,0.00
1488416712,2.27,17,0.30,0.00,0.00,0.00
1488416713,2.27,17,0.30,0.00,1500.00,0.00
1488416714,2.27,17,0.30,0.00,3620.00,33.00
1488416715,2.25,16,0.30,0.00,3848.00,16.00
1488416716,2.30,16,0.30,0.00,1828.00,5.00
1488416717,2.27,16,0.30,0.00,0.00,6.00
1488416718,2.27,16,0.30,0.00,1328.00,6.00
1488416719,2.27,16,0.30,0.00,3340.00,35.00
1488416720,2.18,18,0.30,0.00,2900.00,9.00
1488416721,2.27,18,0.30,0.00,3152.00,0.00
1488416722,2.25,18,0.30,0.00,0.00,0.00
1488416723,2.27,18,0.30,0.00,996.00,0.00
1488416724,2.27,18,0.30,0.00,3012.00,38.00
1488416725,2.30,18,0.30,0.00,3738.61,13.86
1488416726,2.27,18,0.30,0.00,2420.00,0.00
1488416727,2.27,18,0.30,0.00,0.00,0.00
1488416728,2.25,18,0.30,0.00,1196.00,0.00
1488416729,2.27,18,0.30,0.00,3308.00,31.00
1488416730,2.27,18,0.30,0.00,3756.00,10.00
1488416731,2.27,18,0.30,0.00,2148.00,0.00
1488416732,2.27,18,0.30,0.00,0.00,0.00
1488416733,2.27,18,0.30,0.00,1248.00,0.00
1488416734,2.27,18,0.30,0.00,3304.00,36.00
1488416735,2.27,18,0.30,0.00,3780.00,9.00
1488416736,2.29,18,0.30,0.00,2216.00,0.00
1488416737,2.25,18,0.30,0.00,0.00,0.00
1488416738,2.30,18,0.30,0.00,1356.00,0.00
1488416739,2.27,18,0.30,0.00,3564.00,30.00
1488416740,1.75,16,0.30,0.00,2704.00,19.00
1488416741,2.27,16,0.30,0.00,3468.00,6.00
1488416742,2.27,16,0.30,0.00,0.00,5.00
1488416743,2.27,16,0.30,0.00,460.00,5.00
1488416744,2.27,16,0.30,0.00,2980.00,39.00
1488416745,2.27,16,0.30,0.00,3736.00,79.00
1488416746,2.27,16,0.30,0.00,3320.00,6.00
1488416747,2.27,16,0.30,0.00,0.00,6.00
1488416748,2.27,16,0.30,0.00,464.00,6.00
1488416749,2.27,16,0.30,0.00,2932.00,34.00
1488416750,2.27,16,0.30,0.00,3832.00,20.00
1488416751,2.27,16,0.30,0.00,3236.00,5.00
1488416752,2.25,16,0.30,0.00,0.00,6.00
1488416753,2.30,16,0.30,0.00,880.00,85.00
1488416754,2.27,16,0.30,0.00,3028.00,41.00
1488416755,1.93,19,0.30,0.00,3004.00,15.00
1488416756,2.30,19,0.30,0.00,3408.00,0.00
1488416757,2.25,19,0.30,0.00,0.00,0.00
1488416758,2.27,19,0.30,0.00,732.00,0.00
1488416759,2.27,19,0.30,0.00,2972.00,32.00
1488416760,2.27,16,0.30,0.00,3756.00,18.00
1488416761,2.27,16,0.30,0.00,3000.00,5.00
1488416762,2.27,16,0.30,0.00,0.00,5.00
1488416763,2.27,16,0.30,0.00,928.00,5.00
1488416764,2.27,16,0.30,0.00,3136.00,40.00
1488416765,2.27,16,0.30,0.00,3792.00,17.00
1488416766,2.30,16,0.30,0.00,2676.00,5.00
1488416767,2.25,16,0.30,0.00,0.00,5.00
1488416768,2.27,16,0.30,0.00,1088.00,5.00
1488416769,2.27,16,0.30,0.00,3204.00,38.00
1488416770,2.27,16,0.30,0.00,3760.00,20.00
1488416771,2.27,16,0.30,0.00,2508.00,5.00
1488416772,2.27,16,0.30,0.00,0.00,5.00
1488416773,2.27,16,0.30,0.00,816.00,5.00
1488416774,2.27,16,0.30,0.00,3168.00,37.00
1488416775,1.75,17,0.30,0.00,2296.00,14.00
1488416776,2.27,17,0.30,0.00,3048.00,0.00
1488416777,2.27,17,0.30,0.00,0.00,0.00
1488416778,2.27,17,0.30,0.00,0.00,0.00
1488416779,2.27,17,0.30,0.00,3296.00,6.00
1488416780,2.27,16,0.30,0.00,4716.00,74.00
1488416781,2.27,16,0.30,0.00,4460.00,11.00
1488416782,2.27,16,0.30,0.00,604.00,5.00
1488416783,2.30,16,0.30,0.00,0.00,61.00
1488416784,2.25,16,0.30,0.00,1764.00,5.00
1488416785,2.27,16,0.30,0.00,4304.00,39.00
1488416786,2.27,16,0.30,0.00,3976.00,13.00
1488416787,2.27,16,0.30,0.00,1500.00,6.00
1488416788,2.30,16,0.30,0.00,0.00,30.00
1488416789,2.25,16,0.30,0.00,2316.00,10.00
1488416790,2.21,17,0.30,0.00,3344.00,37.00
1488416791,2.27,17,0.30,0.00,4072.00,10.00
1488416792,2.27,17,0.30,0.00,352.00,0.00
1488416793,2.25,17,0.30,0.00,0.00,0.00
1488416794,2.30,17,0.30,0.00,2604.00,0.00
1488416795,2.27,17,0.30,0.00,3412.00,39.00
1488416796,2.27,17,0.30,0.00,3648.00,7.00
1488416797,2.27,17,0.30,0.00,0.00,0.00
1488416798,2.27,17,0.30,0.00,480.00,0.00
1488416799,2.27,17,0.30,0.00,2848.00,38.00
1488416800,2.25,17,0.30,0.00,3524.00,11.00
1488416801,2.27,17,0.30,0.00,2240.00,0.00
1488416802,2.30,17,0.30,0.00,0.00,0.00
1488416803,2.25,17,0.30,0.00,1316.00,0.00
1488416804,2.30,17,0.30,0.00,3372.00,36.00
1488416805,2.27,16,0.30,0.00,3712.00,18.00
1488416806,2.27,16,0.30,0.00,1864.00,5.00
1488416807,2.25,16,0.30,0.00,0.00,5.00
1488416808,2.27,16,0.30,0.00,1840.00,5.00
1488416809,2.27,16,0.30,0.00,3108.00,42.00
1488416810,1.96,17,0.30,0.00,3108.00,13.00
1488416811,2.27,17,0.30,0.00,476.00,0.00
1488416812,2.27,17,0.30,0.00,0.00,0.00
1488416813,2.27,17,0.30,0.00,2776.00,0.00
1488416814,2.27,17,0.30,0.00,3452.00,39.00
1488416815,2.02,17,0.30,0.00,3644.00,11.00
1488416816,2.27,17,0.30,0.00,308.00,0.00
1488416817,2.27,17,0.30,0.00,0.00,0.00
1488416818,2.27,17,0.30,0.00,2708.00,0.00
1488416819,2.27,17,0.30,0.00,3560.00,33.00
1488416820,2.25,17,0.30,0.00,4056.00,12.00
1488416821,2.30,17,0.30,0.00,0.00,0.00
1488416822,2.27,17,0.30,0.00,0.00,0.00
1488416823,2.25,17,0.30,0.00,2996.00,9.00
1488416824,2.30,17,0.30,0.00,3568.00,37.00
1488416825,2.25,18,0.30,0.00,3732.00,0.00
1488416826,2.30,18,0.30,0.00,0.00,0.00
1488416827,2.25,18,0.30,0.00,500.00,0.00
1488416828,2.30,18,0.30,0.00,2896.00,34.00
1488416829,2.27,18,0.30,0.00,3828.00,12.00
1488416830,2.27,18,0.30,0.00,3016.00,0.00
1488416831,2.27,18,0.30,0.00,0.00,0.00
1488416832,2.27,18,0.30,0.00,884.00,0.00
1488416833,2.27,18,0.30,0.00,3024.00,34.00
1488416834,2.25,18,0.30,0.00,3840.00,12.00
1488416835,2.27,18,0.30,0.00,2760.00,0.00
1488416836,2.27,18,0.30,0.00,0.00,0.00
1488416837,2.27,18,0.30,0.00,1080.00,0.00
1488416838,2.27,18,0.30,0.00,3080.00,39.00
1488416839,2.30,18,0.30,0.00,3700.00,13.00
1488416840,2.25,19,0.30,0.00,2356.00,0.00
1488416841,2.30,19,0.30,0.00,0.00,0.00
1488416842,2.27,19,0.30,0.00,244.00,0.00
1488416843,2.27,19,0.30,0.00,3596.00,7.00
1488416844,2.27,19,0.30,0.00,3968.00,17.00
1488416845,2.11,19,0.30,0.00,4176.00,7.00
1488416846,2.30,19,0.30,0.00,208.00,0.00
1488416847,2.27,19,0.30,0.00,0.00,0.00
1488416848,2.25,19,0.30,0.00,2232.00,0.00
1488416849,2.30,19,0.30,0.00,4400.00,32.00
1488416850,1.93,19,0.30,0.00,3116.00,9.00
1488416851,2.27,19,0.30,0.00,2280.00,0.00
1488416852,2.27,19,0.30,0.00,0.00,0.00
1488416853,2.27,19,0.30,0.00,1412.00,0.00
1488416854,2.27,19,0.30,0.00,3452.00,34.00
1488416855,2.27,19,0.30,0.00,3816.00,8.00
1488416856,2.27,19,0.30,0.00,1808.00,0.00
1488416857,2.27,19,0.30,0.00,0.00,0.00
1488416858,2.27,19,0.30,0.00,1936.00,0.00
1488416859,2.27,19,0.30,0.00,3504.00,35.00
1488416860,2.02,16,0.30,0.00,2620.00,14.00
1488416861,2.27,16,0.30,0.00,2264.00,8.00
1488416862,2.27,16,0.30,0.00,0.00,5.00
1488416863,2.27,16,0.30,0.00,1228.00,5.00
1488416864,2.27,16,0.30,0.00,3196.00,43.00
1488416865,2.27,16,0.30,0.00,3712.00,15.00
1488416866,2.27,16,0.30,0.00,2096.00,5.00
1488416867,2.27,16,0.30,0.00,0.00,5.00
1488416868,2.27,16,0.30,0.00,1392.00,5.00
1488416869,2.27,16,0.30,0.00,3312.00,41.00
1488416870,2.27,16,0.30,0.00,3736.00,40.00
1488416871,2.27,16,0.30,0.00,1908.00,5.00
1488416872,2.27,16,0.30,0.00,0.00,6.00
1488416873,2.27,16,0.30,0.00,1768.00,4.00
1488416874,2.27,16,0.30,0.00,3404.00,38.00
1488416875,1.98,17,0.30,0.00,3096.00,12.00
1488416876,2.27,17,0.30,0.00,2000.00,0.00
1488416877,2.27,17,0.30,0.00,0.00,0.00
1488416878,2.27,17,0.30,0.00,1888.00,0.00
1488416879,2.27,17,0.30,0.00,3420.00,34.00
1488416880,2.23,17,0.30,0.00,3592.00,5.00
1488416881,2.27,17,0.30,0.00,1300.00,0.00
1488416882,2.27,17,0.30,0.00,0.00,0.00
1488416883,2.27,17,0.30,0.00,3116.00,11.00
1488416884,2.27,17,0.30,0.00,3604.00,31.00
1488416885,1.48,17,0.30,0.00,2836.00,0.00
1488416886,2.25,17,0.30,0.00,680.00,0.00
1488416887,2.27,17,0.30,0.00,2684.00,0.00
1488416888,2.27,17,0.30,0.00,3488.00,35.00
1488416889,2.27,17,0.30,0.00,4460.00,7.00
1488416890,2.29,17,0.30,0.00,4400.00,0.00
