Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425891,2.27,18,0.29,0.00,0.00,0.00
1488425892,1.95,18,0.29,0.00,2748.00,1.00
1488425893,2.27,18,0.29,0.00,3776.00,45.00
1488425894,2.27,18,0.29,0.00,3568.00,1.00
1488425895,2.27,18,0.29,0.00,0.00,1.00
1488425896,2.27,18,0.29,0.00,1528.00,1.00
1488425897,2.27,18,0.29,0.00,3848.00,34.00
1488425898,2.30,18,0.29,0.00,4200.00,8.00
1488425899,2.25,18,0.29,0.00,744.00,1.00
1488425900,2.30,18,0.29,0.00,0.00,1.00
1488425901,2.27,18,0.29,0.00,2912.00,1.00
1488425902,2.25,18,0.29,0.00,3876.00,35.00
1488425903,2.27,18,0.29,0.00,3620.00,1.00
1488425904,2.27,18,0.29,0.00,0.00,1.00
1488425905,2.27,18,0.29,0.00,1320.00,1.00
1488425906,2.30,18,0.29,0.00,3676.00,36.00
1488425907,2.25,18,0.29,0.00,4156.00,5.00
1488425908,2.27,18,0.29,0.00,1156.00,1.00
1488425909,2.27,18,0.29,0.00,0.00,1.00
1488425910,2.30,18,0.29,0.00,2688.00,1.00
1488425911,2.25,18,0.29,0.00,3928.00,37.00
1488425912,2.30,18,0.29,0.00,4008.00,1.00
1488425913,2.25,18,0.29,0.00,0.00,1.00
1488425914,2.27,18,0.29,0.00,776.00,1.00
1488425915,2.30,18,0.29,0.00,3424.00,30.00
1488425916,2.25,18,0.29,0.00,4196.00,1.00
1488425917,2.29,18,0.29,0.00,2352.00,0.00
1488425918,2.25,18,0.29,0.00,0.00,0.00
1488425919,2.27,18,0.29,0.00,2160.00,0.00
1488425920,2.30,18,0.29,0.00,3832.00,36.00
1488425921,2.25,18,0.29,0.00,4368.00,2.00
1488425922,2.27,18,0.29,0.00,0.00,0.00
1488425923,2.30,18,0.29,0.00,392.00,0.00
1488425924,2.27,18,0.29,0.00,3380.00,36.00
1488425925,2.27,18,0.29,0.00,4184.00,4.00
1488425926,2.27,18,0.29,0.00,2388.00,0.00
1488425927,2.27,18,0.29,0.00,0.00,1.00
1488425928,2.27,18,0.29,0.00,1620.00,1.00
1488425929,2.27,18,0.29,0.00,4204.00,27.00
1488425930,2.25,16,0.29,0.00,3036.00,18.00
1488425931,2.30,16,0.29,0.00,2224.00,1.00
1488425932,2.27,16,0.29,0.00,0.00,2.00
1488425933,2.25,16,0.29,0.00,2348.00,17.00
1488425934,2.27,16,0.29,0.00,3864.00,54.00
1488425935,1.95,16,0.30,0.00,3796.00,9.00
1488425936,2.30,16,0.30,0.00,296.00,0.00
1488425937,2.27,16,0.30,0.00,0.00,3.00
1488425938,2.27,16,0.30,0.00,3012.00,26.00
1488425939,2.25,16,0.30,0.00,4004.00,38.00
1488425940,2.27,16,0.30,0.00,3540.00,3.00
1488425941,2.27,16,0.30,0.00,0.00,0.00
1488425942,2.27,16,0.30,0.00,1604.00,20.00
1488425943,2.27,16,0.30,0.00,3992.00,48.00
1488425944,2.27,16,0.30,0.00,4220.00,7.00
1488425945,2.29,16,0.30,0.00,716.00,3.00
1488425946,2.25,16,0.30,0.00,0.00,4.00
1488425947,2.27,16,0.30,0.00,2792.08,17.82
1488425948,2.30,16,0.30,0.00,3884.00,52.00
1488425949,2.25,16,0.30,0.00,3616.00,0.00
1488425950,2.30,16,0.30,0.00,0.00,4.00
1488425951,2.27,16,0.30,0.00,1324.00,20.00
1488425952,2.27,16,0.30,0.00,3672.00,62.00
1488425953,2.25,16,0.30,0.00,4124.00,9.00
1488425954,2.27,16,0.30,0.00,1088.00,0.00
1488425955,2.30,16,0.30,0.00,0.00,11.00
1488425956,2.25,16,0.30,0.00,2680.00,28.00
1488425957,2.27,16,0.30,0.00,4080.00,48.00
1488425958,2.30,16,0.30,0.00,3932.00,4.00
1488425959,2.27,16,0.30,0.00,0.00,0.00
1488425960,2.27,16,0.30,0.00,1156.00,19.00
1488425961,2.25,16,0.30,0.00,3704.00,56.00
1488425962,2.30,16,0.30,0.00,4208.00,6.00
1488425963,2.25,16,0.30,0.00,1436.00,1.00
1488425964,2.27,16,0.30,0.00,0.00,8.00
1488425965,2.30,16,0.30,0.00,2676.00,28.00
1488425966,2.27,16,0.30,0.00,3860.00,41.00
1488425967,2.27,16,0.30,0.00,3804.00,4.00
1488425968,2.27,16,0.30,0.00,0.00,1.00
1488425969,2.27,16,0.30,0.00,1160.00,21.00
1488425970,2.18,16,0.30,0.00,3464.00,55.00
1488425971,2.29,16,0.30,0.00,4172.00,5.00
1488425972,2.27,16,0.30,0.00,1680.00,0.00
1488425973,2.25,16,0.30,0.00,0.00,9.00
1488425974,2.27,16,0.30,0.00,2284.00,18.00
1488425975,2.27,16,0.30,0.00,3924.00,37.00
1488425976,2.27,16,0.30,0.00,4332.00,1.00
1488425977,2.27,16,0.30,0.00,0.00,0.00
1488425978,2.27,16,0.30,0.00,220.00,20.00
1488425979,2.30,16,0.30,0.00,3424.00,35.00
1488425980,2.25,16,0.30,0.00,4192.00,7.00
1488425981,2.30,16,0.30,0.00,2816.00,0.00
1488425982,2.25,16,0.30,0.00,0.00,7.00
1488425983,2.30,16,0.30,0.00,1544.00,18.00
1488425984,2.25,16,0.30,0.00,4232.00,36.00
1488425985,2.27,16,0.30,0.00,4260.00,6.00
1488425986,2.27,16,0.30,0.00,924.00,0.00
1488425987,2.27,16,0.30,0.00,0.00,24.00
1488425988,2.27,16,0.30,0.00,3072.00,31.00
1488425989,2.30,16,0.30,0.00,4036.00,25.00
1488425990,2.21,17,0.30,0.00,3356.00,0.00
1488425991,2.25,17,0.30,0.00,0.00,0.00
1488425992,2.30,17,0.30,0.00,1408.00,1.00
1488425993,2.25,17,0.30,0.00,3512.00,33.00
1488425994,2.27,17,0.30,0.00,4080.00,6.00
1488425995,2.27,16,0.30,0.00,1300.00,3.00
1488425996,2.30,16,0.30,0.00,0.00,21.00
1488425997,2.27,16,0.30,0.00,2624.00,27.00
1488425998,2.25,16,0.30,0.00,3960.00,31.00
1488425999,2.30,16,0.30,0.00,4060.00,5.00
1488426000,2.25,16,0.30,0.00,0.00,11.00
1488426001,2.27,16,0.30,0.00,892.00,26.00
1488426002,2.30,16,0.30,0.00,3568.00,45.00
1488426003,2.27,16,0.30,0.00,4188.00,5.00
1488426004,2.25,16,0.30,0.00,1652.00,1.00
1488426005,2.27,16,0.30,0.00,0.00,20.00
1488426006,2.30,16,0.30,0.00,2496.00,30.00
1488426007,2.25,16,0.30,0.00,4032.00,33.00
1488426008,2.30,16,0.30,0.00,4092.00,6.00
1488426009,2.27,16,0.30,0.00,0.00,12.00
1488426010,2.27,16,0.30,0.00,872.00,19.00
1488426011,2.25,16,0.30,0.00,3456.00,46.00
1488426012,2.30,16,0.30,0.00,4188.00,4.00
1488426013,2.25,16,0.30,0.00,1784.00,5.00
1488426014,2.30,16,0.30,0.00,0.00,30.00
1488426015,2.25,16,0.30,0.00,2448.00,18.00
1488426016,2.27,16,0.30,0.00,3928.00,32.00
1488426017,2.30,16,0.30,0.00,3780.00,3.00
1488426018,2.27,16,0.30,0.00,0.00,13.00
1488426019,2.25,16,0.30,0.00,940.00,25.00
1488426020,2.30,16,0.30,0.00,3160.00,39.00
1488426021,2.27,17,0.30,0.00,4084.00,5.00
1488426022,2.27,17,0.30,0.00,1592.00,0.00
1488426023,2.25,17,0.30,0.00,0.00,0.00
1488426024,2.30,17,0.30,0.00,2628.00,0.00
1488426025,2.27,17,0.30,0.00,4140.00,30.00
1488426026,2.27,17,0.30,0.00,4000.00,0.00
1488426027,2.25,17,0.30,0.00,0.00,0.00
1488426028,2.30,17,0.30,0.00,544.00,0.00
1488426029,2.27,17,0.30,0.00,3468.00,35.00
1488426030,2.25,17,0.30,0.00,4296.00,6.00
1488426031,2.16,17,0.30,0.00,2412.00,0.00
1488426032,2.30,17,0.30,0.00,0.00,0.00
1488426033,2.25,17,0.30,0.00,2040.00,0.00
1488426034,2.30,17,0.30,0.00,3772.00,34.00
1488426035,2.27,17,0.30,0.00,4424.00,4.00
1488426036,2.27,17,0.30,0.00,0.00,0.00
1488426037,2.27,17,0.30,0.00,196.00,0.00
1488426038,2.27,17,0.30,0.00,3444.00,27.00
1488426039,2.25,17,0.30,0.00,4312.00,4.00
1488426040,2.30,17,0.30,0.00,2460.00,0.00
1488426041,2.27,17,0.30,0.00,0.00,0.00
1488426042,2.27,17,0.30,0.00,1784.00,0.00
1488426043,2.27,17,0.30,0.00,3908.00,33.00
1488426044,2.27,17,0.30,0.00,4412.00,7.00
1488426045,2.27,17,0.30,0.00,444.00,0.00
1488426046,2.27,17,0.30,0.00,0.00,0.00
1488426047,2.27,16,0.30,0.00,2532.00,6.00
1488426048,2.27,16,0.30,0.00,4048.00,24.00
1488426049,2.27,16,0.30,0.00,4504.00,0.00
1488426050,2.27,16,0.30,0.00,0.00,18.00
1488426051,2.27,16,0.30,0.00,276.00,24.00
1488426052,2.27,16,0.30,0.00,3408.00,41.00
1488426053,2.27,16,0.30,0.00,4224.00,7.00
1488426054,2.27,16,0.30,0.00,2588.00,4.00
1488426055,2.27,16,0.30,0.00,0.00,10.00
1488426056,2.27,16,0.30,0.00,1828.00,18.00
1488426057,2.27,16,0.30,0.00,3872.00,36.00
1488426058,2.27,16,0.30,0.00,4424.00,5.00
1488426059,2.27,16,0.30,0.00,296.00,64.00
1488426060,2.29,16,0.30,0.00,128.00,20.00
1488426061,2.25,16,0.30,0.00,3372.00,36.00
1488426062,2.27,16,0.30,0.00,4240.00,8.00
1488426063,2.27,16,0.30,0.00,2556.00,7.00
1488426064,2.27,16,0.30,0.00,0.00,18.00
1488426065,2.27,16,0.30,0.00,1952.00,13.00
1488426066,2.27,16,0.30,0.00,3924.00,30.00
1488426067,2.27,17,0.30,0.00,3424.00,3.00
1488426068,2.27,17,0.30,0.00,1208.00,0.00
1488426069,2.27,17,0.30,0.00,0.00,0.00
1488426070,2.27,17,0.30,0.00,2696.00,0.00
1488426071,2.27,17,0.30,0.00,4004.00,31.00
1488426072,2.27,16,0.30,0.00,3856.00,18.00
1488426073,2.27,16,0.30,0.00,0.00,29.00
1488426074,2.27,16,0.30,0.00,1032.00,15.00
1488426075,2.30,16,0.30,0.00,3596.00,33.00
1488426076,2.25,16,0.30,0.00,4216.00,3.00
1488426077,2.27,16,0.30,0.00,1720.00,22.00
1488426078,2.27,16,0.30,0.00,0.00,24.00
1488426079,2.27,16,0.30,0.00,1984.00,3.00
1488426080,2.27,16,0.30,0.00,3732.00,28.00
1488426081,2.27,16,0.30,0.00,3604.00,8.00
1488426082,2.27,16,0.30,0.00,0.00,21.00
1488426083,2.27,16,0.30,0.00,0.00,27.00
1488426084,2.27,16,0.30,0.00,4588.00,4.00
1488426085,2.27,16,0.30,0.00,4176.00,7.00
1488426086,2.27,16,0.30,0.00,4312.00,10.00
1488426087,2.30,16,0.30,0.00,0.00,19.00
1488426088,2.25,16,0.30,0.00,132.00,11.00
1488426089,2.27,16,0.30,0.00,4044.00,20.00
1488426090,2.27,16,0.30,0.00,4144.00,7.00
1488426091,2.30,16,0.30,0.00,3180.00,23.00
1488426092,2.25,16,0.30,0.00,0.00,21.00
1488426093,2.27,16,0.30,0.00,1884.00,0.00
1488426094,2.27,16,0.30,0.00,3664.00,88.00
1488426095,2.27,16,0.30,0.00,4460.00,15.00
1488426096,2.27,16,0.30,0.00,32.00,27.00
1488426097,2.27,16,0.30,0.00,64.00,1.00
1488426098,2.27,16,0.30,0.00,3412.00,33.00
1488426099,2.27,16,0.30,0.00,4120.00,22.00
1488426100,2.27,16,0.30,0.00,2088.00,22.00
1488426101,2.27,16,0.30,0.00,0.00,14.00
1488426102,2.27,16,0.30,0.00,2236.00,1.00
1488426103,2.27,16,0.30,0.00,3488.00,36.00
1488426104,2.27,16,0.30,0.00,3416.00,28.00
1488426105,2.27,16,0.30,0.00,0.00,16.00
1488426106,2.30,16,0.30,0.00,1044.00,0.00
1488426107,2.25,16,0.30,0.00,3552.00,32.00
1488426108,2.27,16,0.30,0.00,4120.00,23.00
1488426109,2.27,16,0.30,0.00,1572.00,28.00
1488426110,2.27,16,0.30,0.00,0.00,0.00
1488426111,2.27,16,0.30,0.00,2676.00,2.00
1488426112,2.27,16,0.30,0.00,3592.00,64.00
1488426113,2.27,16,0.30,0.00,2260.00,28.00
1488426114,2.30,16,0.30,0.00,0.00,13.00
1488426115,2.25,16,0.30,0.00,2272.00,0.00
1488426116,2.30,16,0.30,0.00,3768.00,40.00
1488426117,2.25,16,0.30,0.00,4140.00,18.00
1488426118,2.27,16,0.30,0.00,0.00,17.00
1488426119,2.27,16,0.30,0.00,680.00,4.00
1488426120,2.27,16,0.30,0.00,3296.00,36.00
1488426121,2.27,16,0.30,0.00,4176.00,22.00
1488426122,2.27,16,0.30,0.00,2128.00,23.00
1488426123,2.27,16,0.30,0.00,0.00,6.00
1488426124,2.27,16,0.30,0.00,2148.00,4.00
1488426125,2.27,16,0.30,0.00,3868.00,45.00
1488426126,2.27,16,0.30,0.00,4228.00,22.00
1488426127,2.30,16,0.30,0.00,0.00,10.00
1488426128,2.25,16,0.30,0.00,564.00,0.00
1488426129,2.30,17,0.30,0.00,3328.00,35.00
1488426130,2.25,17,0.30,0.00,4220.00,3.00
1488426131,2.27,17,0.30,0.00,2136.00,0.00
1488426132,2.30,17,0.30,0.00,0.00,0.00
1488426133,2.27,17,0.30,0.00,2112.00,1.00
1488426134,2.25,17,0.30,0.00,3908.00,31.00
1488426135,2.27,17,0.30,0.00,4508.00,2.00
1488426136,2.30,17,0.30,0.00,0.00,0.00
1488426137,2.25,17,0.30,0.00,28.00,0.00
1488426138,2.27,17,0.30,0.00,3420.00,36.00
1488426139,2.27,17,0.30,0.00,4184.00,5.00
1488426140,2.27,17,0.30,0.00,2632.00,0.00
1488426141,2.27,17,0.30,0.00,0.00,0.00
1488426142,2.27,17,0.30,0.00,884.00,0.00
1488426143,2.27,17,0.30,0.00,4160.00,14.00
1488426144,2.27,16,0.30,0.00,4136.00,12.00
1488426145,2.27,16,0.30,0.00,3032.00,17.00
1488426146,2.27,16,0.30,0.00,0.00,7.00
1488426147,2.30,16,0.30,0.00,1208.00,0.00
1488426148,2.25,16,0.30,0.00,4308.00,16.00
1488426149,2.27,16,0.30,0.00,4356.00,30.00
1488426150,2.27,16,0.30,0.00,2156.00,16.00
1488426151,2.27,16,0.30,0.00,0.00,0.00
1488426152,2.30,16,0.30,0.00,2096.00,0.00
1488426153,2.25,16,0.30,0.00,3928.00,43.00
1488426154,2.27,16,0.30,0.00,4416.00,30.00
1488426155,2.30,16,0.30,0.00,0.00,5.00
1488426156,2.27,16,0.30,0.00,400.00,0.00
1488426157,2.27,16,0.30,0.00,3296.00,40.00
1488426158,2.25,16,0.30,0.00,4128.00,22.00
1488426159,2.30,16,0.30,0.00,2448.00,19.00
1488426160,2.27,16,0.30,0.00,0.00,0.00
1488426161,2.25,16,0.30,0.00,2004.00,0.00
1488426162,2.27,16,0.30,0.00,3808.00,43.00
1488426163,2.27,16,0.30,0.00,4420.00,24.00
1488426164,2.30,16,0.30,0.00,0.00,7.00
1488426165,2.25,16,0.30,0.00,0.00,46.00
1488426166,2.27,16,0.30,0.00,3384.00,30.00
1488426167,2.30,16,0.30,0.00,4132.00,34.00
1488426168,2.27,16,0.30,0.00,2868.00,8.00
1488426169,2.27,16,0.30,0.00,0.00,4.00
1488426170,2.07,16,0.30,0.00,1460.00,1.00
1488426171,2.27,16,0.30,0.00,3696.00,58.00
1488426172,2.27,16,0.30,0.00,4168.00,14.00
1488426173,2.27,16,0.30,0.00,992.00,0.00
1488426174,2.25,16,0.30,0.00,0.00,4.00
1488426175,2.27,16,0.30,0.00,2932.00,12.00
1488426176,2.30,16,0.30,0.00,3776.00,41.00
1488426177,2.27,16,0.30,0.00,3512.00,0.00
1488426178,2.27,16,0.30,0.00,0.00,0.00
1488426179,2.27,16,0.30,0.00,2452.00,3.00
1488426180,2.25,16,0.30,0.00,3828.00,35.00
1488426181,2.30,16,0.30,0.00,3956.00,5.00
1488426182,2.27,16,0.30,0.00,1108.00,0.00
1488426183,2.27,16,0.30,0.00,3484.00,34.00
1488426184,2.27,16,0.30,0.00,4236.00,5.00
1488426185,2.27,16,0.30,0.00,5092.00,0.00
